action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-16|IONQ|2026-04-16T12:33:00-04:00|short|3,2026-04-16,IONQ,2026-04-16T12:33:00-04:00,short,3,0.6020196080207825,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,43.99,44.21,22.0,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.4611009666338922, 'micro_off': -0.006428571428571672, 'spread_mean_10s': 0.020263157894718414, 'depth_imb_k_mean_10s': -0.07986234234075303, 'depth_imb_k_mean_60s': 0.046991557223133716, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:34:00-04:00|short|3,2026-04-16,IONQ,2026-04-16T12:34:00-04:00,short,3,0.4707835018634796,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.11,44.33,22.05,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.237594049893671, 'micro_off': -0.0020000000000024443, 'spread_mean_10s': 0.021578947368401425, 'depth_imb_k_mean_10s': 0.10970830213027452, 'depth_imb_k_mean_60s': 0.09072992200964781, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:35:00-04:00|long|8,2026-04-16,IONQ,2026-04-16T12:35:00-04:00,long,8,0.43718135356903076,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.0375,43.82,66.06,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.07935853296992301, 'micro_off': 0.0049999999999954525, 'spread_mean_10s': 0.018387096774176825, 'depth_imb_k_mean_10s': -0.010171563321853962, 'depth_imb_k_mean_60s': 0.07256565059989453, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:36:00-04:00|long|8,2026-04-16,IONQ,2026-04-16T12:36:00-04:00,long,8,0.3773999810218811,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.2,43.98,66.3,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.10506433475698762, 'micro_off': -0.005769230769232081, 'spread_mean_10s': 0.01815789473682559, 'depth_imb_k_mean_10s': 0.062123911074669545, 'depth_imb_k_mean_60s': 0.08742570852660617, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:37:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:37:00-04:00,short,12,0.4579562544822693,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.35,44.57,22.18,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.1661799915496925, 'micro_off': 0.003333333333337407, 'spread_mean_10s': 0.018421052631562195, 'depth_imb_k_mean_10s': 0.19139363153867875, 'depth_imb_k_mean_60s': 0.08598508666467167, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:38:00-04:00|long|8,2026-04-16,IONQ,2026-04-16T12:38:00-04:00,long,8,0.39006251096725464,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.5,44.28,66.75,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.07414125496638782, 'micro_off': 0.007857142857140786, 'spread_mean_10s': 0.017837837837821613, 'depth_imb_k_mean_10s': -0.04883818038179261, 'depth_imb_k_mean_60s': -0.07881827245990548, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:39:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:39:00-04:00,short,12,0.48793455958366394,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.57,44.79,22.29,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.14238686646288023, 'micro_off': 0.0, 'spread_mean_10s': 0.01815789473682559, 'depth_imb_k_mean_10s': 0.12348766243597933, 'depth_imb_k_mean_60s': -0.03532379347589845, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:40:00-04:00|short|5,2026-04-16,IONQ,2026-04-16T12:40:00-04:00,short,5,0.4282570481300354,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.5402,44.76,22.27,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.0004812525399439608, 'micro_off': -0.003333333333337407, 'spread_mean_10s': 0.018684210526298796, 'depth_imb_k_mean_10s': -0.38899096047922244, 'depth_imb_k_mean_60s': -0.16655448821585025, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:41:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:41:00-04:00,short,12,0.41179636120796204,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.43,44.65,22.21,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.09469238108510844, 'micro_off': -0.0033333333333303017, 'spread_mean_10s': 0.018421052631562195, 'depth_imb_k_mean_10s': -0.05121363474723158, 'depth_imb_k_mean_60s': -0.10919806180245237, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:42:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:42:00-04:00,short,12,0.39359617233276367,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.3728,44.59,22.19,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.07949357047240013, 'micro_off': -0.0033333333333303017, 'spread_mean_10s': 0.020263157894718414, 'depth_imb_k_mean_10s': 0.04057551543544796, 'depth_imb_k_mean_60s': -0.017289633905022833, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:43:00-04:00|short|3,2026-04-16,IONQ,2026-04-16T12:43:00-04:00,short,3,0.3800759017467499,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.225,44.45,22.11,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.06440022510497684, 'micro_off': -0.003333333333337407, 'spread_mean_10s': 0.022368421052611234, 'depth_imb_k_mean_10s': -0.041219030737507684, 'depth_imb_k_mean_60s': 0.0612579742934235, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:44:00-04:00|long|8,2026-04-16,IONQ,2026-04-16T12:44:00-04:00,long,8,0.38786590099334717,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.17,43.95,66.25,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.08383244828854661, 'micro_off': 0.0016666666666722563, 'spread_mean_10s': 0.01571428571427142, 'depth_imb_k_mean_10s': -0.10719205681881395, 'depth_imb_k_mean_60s': -0.027241689982870736, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:45:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:45:00-04:00,short,12,0.39493677020072937,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.185,44.41,22.09,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.19936774519678743, 'micro_off': 0.0, 'spread_mean_10s': 0.024054054054032176, 'depth_imb_k_mean_10s': 0.16392180103248946, 'depth_imb_k_mean_60s': 0.10495205522624992, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:46:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:46:00-04:00,short,12,0.40616804361343384,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.16,44.38,22.08,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.14218699450016176, 'micro_off': 0.0, 'spread_mean_10s': 0.01526315789472296, 'depth_imb_k_mean_10s': 0.027026886620608304, 'depth_imb_k_mean_60s': 0.05147738935045807, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:47:00-04:00|long|8,2026-04-16,IONQ,2026-04-16T12:47:00-04:00,long,8,0.4202243685722351,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.06,43.84,66.09,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.467119817690443, 'micro_off': -0.007894736842104066, 'spread_mean_10s': 0.016052631578932768, 'depth_imb_k_mean_10s': -0.014635446516132035, 'depth_imb_k_mean_60s': 0.14753566439632496, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:48:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:48:00-04:00,short,12,0.397352397441864,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.14,44.36,22.07,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.1583346747989292, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.02108108108106191, 'depth_imb_k_mean_10s': -0.17875639067683796, 'depth_imb_k_mean_60s': -0.13007205110482087, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:49:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:49:00-04:00,short,12,0.41393572092056274,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.155,44.38,22.08,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.14850387705237997, 'micro_off': 0.003333333333337407, 'spread_mean_10s': 0.017837837837821613, 'depth_imb_k_mean_10s': -0.10634621603010239, 'depth_imb_k_mean_60s': -0.10752355850086891, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:50:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:50:00-04:00,short,12,0.425455778837204,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.29,44.51,22.14,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.11954195302128581, 'micro_off': 0.0, 'spread_mean_10s': 0.014473684210513153, 'depth_imb_k_mean_10s': -0.08678138130461607, 'depth_imb_k_mean_60s': -0.12918319869426934, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:51:00-04:00|short|8,2026-04-16,IONQ,2026-04-16T12:51:00-04:00,short,8,0.4751010239124298,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.36,44.58,22.18,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.08064116148522217, 'micro_off': 0.003333333333337407, 'spread_mean_10s': 0.021891891891871983, 'depth_imb_k_mean_10s': -0.07796601008251738, 'depth_imb_k_mean_60s': -0.01773054444001175, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:52:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:52:00-04:00,short,12,0.4586561322212219,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.37,44.59,22.18,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.05834997614040049, 'micro_off': 0.003333333333337407, 'spread_mean_10s': 0.011842105263147124, 'depth_imb_k_mean_10s': -0.2737421231146412, 'depth_imb_k_mean_60s': -0.05581068026304323, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:53:00-04:00|short|8,2026-04-16,IONQ,2026-04-16T12:53:00-04:00,short,8,0.40050700306892395,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.39,44.61,22.2,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.12056315685108071, 'micro_off': -0.0016666666666722563, 'spread_mean_10s': 0.023243243243222102, 'depth_imb_k_mean_10s': -0.019127243901522973, 'depth_imb_k_mean_60s': -0.013976146496447654, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:54:00-04:00|long|8,2026-04-16,IONQ,2026-04-16T12:54:00-04:00,long,8,0.45572397112846375,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.2699,44.05,66.4,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.8817893551828397, 'micro_off': -0.001999999999995339, 'spread_mean_10s': 0.021063829787214886, 'depth_imb_k_mean_10s': -0.5621565688846475, 'depth_imb_k_mean_60s': -0.18624716555720253, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:55:00-04:00|long|12,2026-04-16,IONQ,2026-04-16T12:55:00-04:00,long,12,0.39787784218788147,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.286,44.06,66.43,"{'pressure_k': 0.0, 'spread': 0.02999999999999403, 'depth_imb_k': 0.047070462317105516, 'micro_off': 0.007500000000000284, 'spread_mean_10s': 0.02289473684208444, 'depth_imb_k_mean_10s': -0.027746797526534663, 'depth_imb_k_mean_60s': -0.19837906264047353, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:56:00-04:00|short|3,2026-04-16,IONQ,2026-04-16T12:56:00-04:00,short,3,0.39159324765205383,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.2801,44.5,22.14,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.24365522501906942, 'micro_off': -0.0030000000000001137, 'spread_mean_10s': 0.014736842105249755, 'depth_imb_k_mean_10s': -0.21444519506667759, 'depth_imb_k_mean_60s': -0.13417140138756192, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:57:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:57:00-04:00,short,12,0.36041954159736633,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.25,44.47,22.12,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.15433168693174168, 'micro_off': 0.001999999999995339, 'spread_mean_10s': 0.019189189189171736, 'depth_imb_k_mean_10s': -0.10237596213314369, 'depth_imb_k_mean_60s': -0.05683661765185206, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:58:00-04:00|short|3,2026-04-16,IONQ,2026-04-16T12:58:00-04:00,short,3,0.3985018730163574,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.195,44.42,22.1,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.3444140115956957, 'micro_off': 0.0016666666666651508, 'spread_mean_10s': 0.01131578947367392, 'depth_imb_k_mean_10s': 0.20877381220748958, 'depth_imb_k_mean_60s': 0.041039008173653094, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T12:59:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T12:59:00-04:00,short,12,0.4248192310333252,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.213,44.43,22.11,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.07353822303228374, 'micro_off': -0.003333333333337407, 'spread_mean_10s': 0.02105263157892822, 'depth_imb_k_mean_10s': -0.075303320644347, 'depth_imb_k_mean_60s': -0.05425806344857743, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T13:00:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T13:00:00-04:00,short,12,0.4260537922382355,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.22,44.44,22.11,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.44403161691094234, 'micro_off': 0.003333333333337407, 'spread_mean_10s': 0.01736842105261578, 'depth_imb_k_mean_10s': 0.24415526979611338, 'depth_imb_k_mean_60s': 0.02214408895200353, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T13:01:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T13:01:00-04:00,short,12,0.44772759079933167,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.23,44.45,22.11,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.06072833420182522, 'micro_off': 0.0016666666666722563, 'spread_mean_10s': 0.018421052631562195, 'depth_imb_k_mean_10s': 0.028233069826637654, 'depth_imb_k_mean_60s': 0.07416029254000339, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T13:02:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T13:02:00-04:00,short,12,0.4169338345527649,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.14,44.36,22.07,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.09319658555229966, 'micro_off': 0.006000000000000227, 'spread_mean_10s': 0.020263157894718414, 'depth_imb_k_mean_10s': 0.08249308747236969, 'depth_imb_k_mean_60s': 0.1256663915326047, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T13:03:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T13:03:00-04:00,short,12,0.4370924234390259,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.185,44.41,22.09,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.12551057424585768, 'micro_off': 0.0, 'spread_mean_10s': 0.020526315789455015, 'depth_imb_k_mean_10s': -0.03522793587099103, 'depth_imb_k_mean_60s': 0.004354804816476483, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T13:04:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T13:04:00-04:00,short,12,0.4378613531589508,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.21,44.43,22.11,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.026218140494909437, 'micro_off': -0.0033333333333303017, 'spread_mean_10s': 0.018421052631562195, 'depth_imb_k_mean_10s': 0.06844387230924853, 'depth_imb_k_mean_60s': 0.16073074504656365, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T13:05:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T13:05:00-04:00,short,12,0.4026825428009033,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.135,44.36,22.07,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.058402786416220924, 'micro_off': -0.003000000000007219, 'spread_mean_10s': 0.018684210526298796, 'depth_imb_k_mean_10s': 0.055471561603998736, 'depth_imb_k_mean_60s': 0.058748053452217924, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T13:06:00-04:00|long|8,2026-04-16,IONQ,2026-04-16T13:06:00-04:00,long,8,0.3795391619205475,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.13,43.91,66.2,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.04811284459418159, 'micro_off': -0.003333333333337407, 'spread_mean_10s': 0.02078947368419162, 'depth_imb_k_mean_10s': -0.04140352074134655, 'depth_imb_k_mean_60s': 0.10868304590052444, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T13:07:00-04:00|long|8,2026-04-16,IONQ,2026-04-16T13:07:00-04:00,long,8,0.3727482259273529,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.1,43.88,66.15,"{'pressure_k': 0.0, 'spread': 0.02999999999999403, 'depth_imb_k': 0.01642859613322727, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.0189473684210354, 'depth_imb_k_mean_10s': 0.1813974495593436, 'depth_imb_k_mean_60s': 0.05634931727599963, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T13:08:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T13:08:00-04:00,short,12,0.4014613628387451,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.08,44.3,22.04,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.0504254112308565, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.01421052631577655, 'depth_imb_k_mean_10s': 0.024631058212791185, 'depth_imb_k_mean_60s': 0.035900384988719995, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-16|IONQ|2026-04-16T13:09:00-04:00|short|12,2026-04-16,IONQ,2026-04-16T13:09:00-04:00,short,12,0.3594209849834442,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.15,44.37,22.07,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.18315055573021655, 'micro_off': -0.0020000000000024443, 'spread_mean_10s': 0.018421052631562195, 'depth_imb_k_mean_10s': 0.07455214979858893, 'depth_imb_k_mean_60s': -0.02479218502613532, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
