action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-15|NOW|2026-04-15T12:16:00-04:00|short|8,2026-04-15,NOW,2026-04-15T12:16:00-04:00,short,8,0.45230257511138916,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.24,93.71,46.62,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': 0.7651177505325193, 'micro_off': 0.0, 'spread_mean_10s': 0.027894736842079892, 'depth_imb_k_mean_10s': 0.7364977030377926, 'depth_imb_k_mean_60s': 0.28505174657856225, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:17:00-04:00|long|8,2026-04-15,NOW,2026-04-15T12:17:00-04:00,long,8,0.4415811598300934,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.23,92.76,139.84,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.3500399900791163, 'micro_off': 0.006666666666674814, 'spread_mean_10s': 0.03026315789470932, 'depth_imb_k_mean_10s': 0.05039972634608603, 'depth_imb_k_mean_60s': 0.016933134438002102, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:18:00-04:00|short|5,2026-04-15,NOW,2026-04-15T12:18:00-04:00,short,5,0.40022435784339905,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.215,93.68,46.61,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': 0.47078836936000407, 'micro_off': 0.0, 'spread_mean_10s': 0.03333333333330302, 'depth_imb_k_mean_10s': 0.4622879411254151, 'depth_imb_k_mean_60s': 0.3301404934486284, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:19:00-04:00|long|8,2026-04-15,NOW,2026-04-15T12:19:00-04:00,long,8,0.4325040876865387,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.2,92.73,139.8,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.05394241069599271, 'micro_off': 1.4210854715202004e-14, 'spread_mean_10s': 0.029999999999972715, 'depth_imb_k_mean_10s': -0.023989059635033828, 'depth_imb_k_mean_60s': -0.011551880800765689, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:20:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:20:00-04:00,short,12,0.4360235333442688,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.18,93.65,46.59,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.01828025129524765, 'micro_off': 0.0009090909090900823, 'spread_mean_10s': 0.019473684210508605, 'depth_imb_k_mean_10s': 0.19503917464336204, 'depth_imb_k_mean_60s': -0.0699474256697022, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:21:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:21:00-04:00,short,12,0.5375176072120667,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.27,93.74,46.63,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.17507864954308355, 'micro_off': -0.00166666666665094, 'spread_mean_10s': 0.024473684210504058, 'depth_imb_k_mean_10s': -0.12590050934256014, 'depth_imb_k_mean_60s': 0.0469264095929492, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:22:00-04:00|short|8,2026-04-15,NOW,2026-04-15T12:22:00-04:00,short,8,0.4413631856441498,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.31,93.78,46.66,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': -0.3335921109346237, 'micro_off': -0.003571428571419233, 'spread_mean_10s': 0.016399999999985083, 'depth_imb_k_mean_10s': -0.44422395565274203, 'depth_imb_k_mean_60s': -0.3460483261165731, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:23:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:23:00-04:00,short,12,0.4287877082824707,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.275,93.74,46.64,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.13078003872582258, 'micro_off': 0.0024999999999977263, 'spread_mean_10s': 0.01236842105262033, 'depth_imb_k_mean_10s': -0.1866019779373753, 'depth_imb_k_mean_60s': -0.300123030634134, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:24:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:24:00-04:00,short,12,0.4654512405395508,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.28,93.75,46.64,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.46380586335734914, 'micro_off': 0.006666666666674814, 'spread_mean_10s': 0.039736842105227016, 'depth_imb_k_mean_10s': -0.35920798678446436, 'depth_imb_k_mean_60s': -0.03180211016627906, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:25:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:25:00-04:00,short,12,0.3823586702346802,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.26,93.73,46.63,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.14818714786720688, 'micro_off': -0.007142857142852677, 'spread_mean_10s': 0.01923076923075174, 'depth_imb_k_mean_10s': -0.15571747769798513, 'depth_imb_k_mean_60s': -0.0652141354830149, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:26:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:26:00-04:00,short,12,0.4506342113018036,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.34,93.81,46.67,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.48081396643070223, 'micro_off': -0.007499999999993179, 'spread_mean_10s': 0.03026315789470932, 'depth_imb_k_mean_10s': -0.29520489189261706, 'depth_imb_k_mean_60s': -0.2579487132316192, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:27:00-04:00|short|8,2026-04-15,NOW,2026-04-15T12:27:00-04:00,short,8,0.4762002229690552,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.44,93.91,46.72,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': -0.5369167621279295, 'micro_off': 1.4210854715202004e-14, 'spread_mean_10s': 0.012105263157883727, 'depth_imb_k_mean_10s': -0.4996089050638435, 'depth_imb_k_mean_60s': -0.41799815557900494, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:28:00-04:00|short|3,2026-04-15,NOW,2026-04-15T12:28:00-04:00,short,3,0.378999263048172,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.42,93.89,46.71,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.1212323059763288, 'micro_off': 0.0, 'spread_mean_10s': 0.029999999999972715, 'depth_imb_k_mean_10s': -0.02914516643571867, 'depth_imb_k_mean_60s': -0.26711763387042037, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:29:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:29:00-04:00,short,12,0.36634936928749084,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.38,93.85,46.69,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.10776979737947182, 'micro_off': 0.0, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': -0.10511134493892889, 'depth_imb_k_mean_60s': -0.11418390673879038, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:30:00-04:00|long|8,2026-04-15,NOW,2026-04-15T12:30:00-04:00,long,8,0.40392595529556274,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.26,92.79,139.89,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.04223919880679305, 'micro_off': 0.0, 'spread_mean_10s': 0.033157894736811945, 'depth_imb_k_mean_10s': -0.08880865841102174, 'depth_imb_k_mean_60s': -0.11015516388372532, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-15|NOW|2026-04-15T12:31:00-04:00|long|12,2026-04-15,NOW,2026-04-15T12:31:00-04:00,long,12,0.3780440390110016,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.34,92.87,140.01,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.2335721110029983, 'micro_off': -0.007999999999995566, 'spread_mean_10s': 0.037714285714251415, 'depth_imb_k_mean_10s': -0.11590528595892725, 'depth_imb_k_mean_60s': -0.12961614556617765, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:32:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:32:00-04:00,short,12,0.4073490798473358,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.23,93.7,46.62,"{'pressure_k': 0.0, 'spread': 0.009999999999990905, 'depth_imb_k': -0.21769338736226587, 'micro_off': 0.0, 'spread_mean_10s': 0.02055555555553686, 'depth_imb_k_mean_10s': -0.2292265953745098, 'depth_imb_k_mean_60s': -0.04124448812955047, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:33:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:33:00-04:00,short,12,0.3964882493019104,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.28,93.75,46.64,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': 0.058355242556643504, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.01736842105261578, 'depth_imb_k_mean_10s': -0.0033600082978601244, 'depth_imb_k_mean_60s': -0.027069912001717815, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:34:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:34:00-04:00,short,12,0.41072916984558105,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.41,93.88,46.7,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.4451411652324876, 'micro_off': 0.0, 'spread_mean_10s': 0.033157894736811945, 'depth_imb_k_mean_10s': -0.3970524583461922, 'depth_imb_k_mean_60s': -0.2614367743777713, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:35:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:35:00-04:00,short,12,0.44472870230674744,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.465,93.93,46.73,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.5718234534605657, 'micro_off': 0.0, 'spread_mean_10s': 0.031052631578919125, 'depth_imb_k_mean_10s': -0.39765862275197306, 'depth_imb_k_mean_60s': -0.19355185048107965, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:36:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:36:00-04:00,short,12,0.3904334604740143,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.43,93.9,46.72,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.013684918249271176, 'micro_off': 0.0, 'spread_mean_10s': 0.02184210526313803, 'depth_imb_k_mean_10s': -0.3651445505675646, 'depth_imb_k_mean_60s': -0.35077188636973056, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:37:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:37:00-04:00,short,12,0.42606911063194275,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.455,93.92,46.73,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.2836295082231928, 'micro_off': -0.012500000000002842, 'spread_mean_10s': 0.036578947368387786, 'depth_imb_k_mean_10s': -0.24039622064899385, 'depth_imb_k_mean_60s': -0.189177371097202, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:38:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:38:00-04:00,short,12,0.4319019615650177,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.47,93.94,46.73,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.045040270528488406, 'micro_off': -0.0049999999999954525, 'spread_mean_10s': 0.026842105263133482, 'depth_imb_k_mean_10s': -0.1371731076826683, 'depth_imb_k_mean_60s': -0.19378794483063075, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:39:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:39:00-04:00,short,12,0.34935376048088074,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.42,93.89,46.71,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.013196480938416423, 'micro_off': 0.0, 'spread_mean_10s': 0.0189473684210354, 'depth_imb_k_mean_10s': -0.10262237298650832, 'depth_imb_k_mean_60s': -0.035945079856052296, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:40:00-04:00|long|8,2026-04-15,NOW,2026-04-15T12:40:00-04:00,long,8,0.3652344346046448,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.38,92.91,140.07,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.07948914519189185, 'micro_off': 0.007499999999993179, 'spread_mean_10s': 0.03249999999997044, 'depth_imb_k_mean_10s': -0.07502462767839309, 'depth_imb_k_mean_60s': -0.1719048985185198, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:41:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:41:00-04:00,short,12,0.4148480296134949,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.39,93.86,46.7,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.05282022849940059, 'micro_off': 0.0012499999999988631, 'spread_mean_10s': 0.021315789473664824, 'depth_imb_k_mean_10s': -0.4215917414626825, 'depth_imb_k_mean_60s': -0.2792850335275716, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:42:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:42:00-04:00,short,12,0.41681960225105286,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.387,93.85,46.69,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.11161601141973479, 'micro_off': 0.0, 'spread_mean_10s': 0.0353333333333012, 'depth_imb_k_mean_10s': -0.24638528715947663, 'depth_imb_k_mean_60s': -0.24958242768313516, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:43:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:43:00-04:00,short,12,0.45348814129829407,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.49,93.96,46.74,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.2210249328563506, 'micro_off': -0.01500000000001478, 'spread_mean_10s': 0.03083333333330529, 'depth_imb_k_mean_10s': 0.07552564965665927, 'depth_imb_k_mean_60s': -0.047422904460750835, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:44:00-04:00|long|8,2026-04-15,NOW,2026-04-15T12:44:00-04:00,long,8,0.4094465374946594,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.215,92.75,139.82,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.09452062841774303, 'micro_off': 0.007499999999993179, 'spread_mean_10s': 0.03421052631575836, 'depth_imb_k_mean_10s': -0.04352314591223579, 'depth_imb_k_mean_60s': 0.07332466494119147, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:45:00-04:00|short|8,2026-04-15,NOW,2026-04-15T12:45:00-04:00,short,8,0.410119891166687,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.125,93.59,46.56,"{'pressure_k': 0.0, 'spread': 0.05000000000001137, 'depth_imb_k': 0.24925437071036546, 'micro_off': 0.017857142857138797, 'spread_mean_10s': 0.04368421052627606, 'depth_imb_k_mean_10s': 0.07484252707141231, 'depth_imb_k_mean_60s': 0.1448742727140842, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:46:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:46:00-04:00,short,12,0.40894487500190735,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.15,93.62,46.58,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': 0.19929767664130504, 'micro_off': -0.010000000000019327, 'spread_mean_10s': 0.040263157894700224, 'depth_imb_k_mean_10s': 0.04102733937849591, 'depth_imb_k_mean_60s': -0.005647333896327114, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:47:00-04:00|short|5,2026-04-15,NOW,2026-04-15T12:47:00-04:00,short,5,0.4451528489589691,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.0,93.47,46.5,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.35584755468593465, 'micro_off': 0.006666666666674814, 'spread_mean_10s': 0.052105263157847345, 'depth_imb_k_mean_10s': 0.21439500677297474, 'depth_imb_k_mean_60s': 0.24960421310256245, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:48:00-04:00|long|8,2026-04-15,NOW,2026-04-15T12:48:00-04:00,long,8,0.423117458820343,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.03,92.56,139.55,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.16141450885593417, 'micro_off': -0.013333333333335418, 'spread_mean_10s': 0.03684210526312439, 'depth_imb_k_mean_10s': 0.2648563719977143, 'depth_imb_k_mean_60s': 0.043573306715151944, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:49:00-04:00|short|8,2026-04-15,NOW,2026-04-15T12:49:00-04:00,short,8,0.5278356075286865,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.29,93.76,46.65,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.19460897802098678, 'micro_off': 0.0, 'spread_mean_10s': 0.04210526315785644, 'depth_imb_k_mean_10s': -0.2850503660858378, 'depth_imb_k_mean_60s': -0.2075765873869024, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:50:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:50:00-04:00,short,12,0.47664549946784973,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.34,93.81,46.67,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.24046287367405972, 'micro_off': -0.013333333333335418, 'spread_mean_10s': 0.04552631578943228, 'depth_imb_k_mean_10s': -0.32817189455413665, 'depth_imb_k_mean_60s': -0.19133752244579627, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:51:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:51:00-04:00,short,12,0.5017405152320862,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.43,93.9,46.72,"{'pressure_k': 0.0, 'spread': 0.029999999999986926, 'depth_imb_k': 0.19171777878401192, 'micro_off': -0.0049999999999954525, 'spread_mean_10s': 0.03421052631575836, 'depth_imb_k_mean_10s': -0.023715542223965855, 'depth_imb_k_mean_60s': -0.2091380425704722, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-15|NOW|2026-04-15T12:52:00-04:00|short|12,2026-04-15,NOW,2026-04-15T12:52:00-04:00,short,12,0.5000311136245728,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,93.65,94.12,46.83,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.6120108131313516, 'micro_off': 0.01864406779660044, 'spread_mean_10s': 0.03473684210523156, 'depth_imb_k_mean_10s': 0.39662489471845075, 'depth_imb_k_mean_60s': -0.09678999917387952, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
