action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-08|ONON|2026-04-08T11:38:00-04:00|long|8,2026-04-08,ONON,2026-04-08T11:38:00-04:00,long,8,0.45811760425567627,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.53,34.36,51.8,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.7493837852241689, 'micro_off': -0.010000000000005116, 'spread_mean_10s': 0.033157894736811945, 'depth_imb_k_mean_10s': -0.702114513751631, 'depth_imb_k_mean_60s': -0.47645383193003, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:39:00-04:00|long|12,2026-04-08,ONON,2026-04-08T11:39:00-04:00,long,12,0.4411037564277649,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.5,34.33,51.75,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.06403976567946616, 'micro_off': 0.0, 'spread_mean_10s': 0.0284210526315531, 'depth_imb_k_mean_10s': -0.2250457496950874, 'depth_imb_k_mean_60s': -0.14041071126388444, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:40:00-04:00|long|12,2026-04-08,ONON,2026-04-08T11:40:00-04:00,long,12,0.47576695680618286,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.485,34.31,51.73,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.026656058769731802, 'micro_off': 0.0, 'spread_mean_10s': 0.029999999999972715, 'depth_imb_k_mean_10s': -0.005076398263458702, 'depth_imb_k_mean_60s': -0.13394969257544856, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:41:00-04:00|long|12,2026-04-08,ONON,2026-04-08T11:41:00-04:00,long,12,0.4217997193336487,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.51,34.34,51.77,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.10254744605790468, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': 0.08200520814593322, 'depth_imb_k_mean_60s': -0.11339266143638844, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:42:00-04:00|long|12,2026-04-08,ONON,2026-04-08T11:42:00-04:00,long,12,0.3521670699119568,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.51,34.34,51.77,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.24908570807835753, 'micro_off': 0.003333333333337407, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': -0.32528954823998757, 'depth_imb_k_mean_60s': -0.1200562388729383, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:43:00-04:00|long|12,2026-04-08,ONON,2026-04-08T11:43:00-04:00,long,12,0.3588160276412964,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.49,34.32,51.73,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.18647323734357868, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.024210526315767453, 'depth_imb_k_mean_10s': 0.12464764484045525, 'depth_imb_k_mean_60s': 0.15520319023825047, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:44:00-04:00|short|12,2026-04-08,ONON,2026-04-08T11:44:00-04:00,short,12,0.3559795320034027,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.5,34.67,17.25,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.24200941866023085, 'micro_off': 0.003333333333337407, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': 0.30968858565093843, 'depth_imb_k_mean_60s': 0.18679091908961346, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:45:00-04:00|long|12,2026-04-08,ONON,2026-04-08T11:45:00-04:00,long,12,0.34799790382385254,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.515,34.34,51.77,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.15689546143707192, 'micro_off': -0.005000000000002558, 'spread_mean_10s': 0.029999999999972715, 'depth_imb_k_mean_10s': -0.6233345119049342, 'depth_imb_k_mean_60s': -0.286470208525206, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:46:00-04:00|short|12,2026-04-08,ONON,2026-04-08T11:46:00-04:00,short,12,0.3987978398799896,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.55,34.72,17.27,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.16580902453928537, 'micro_off': 0.0, 'spread_mean_10s': 0.027105263157870086, 'depth_imb_k_mean_10s': -0.05853609770889833, 'depth_imb_k_mean_60s': 0.1145109344305706, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:47:00-04:00|short|12,2026-04-08,ONON,2026-04-08T11:47:00-04:00,short,12,0.3997434973716736,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.53,34.7,17.27,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.161708434384263, 'micro_off': 0.0, 'spread_mean_10s': 0.031052631578919125, 'depth_imb_k_mean_10s': 0.023945826400617272, 'depth_imb_k_mean_60s': 0.09555605930148146, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:48:00-04:00|long|8,2026-04-08,ONON,2026-04-08T11:48:00-04:00,long,8,0.42454540729522705,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.56,34.39,51.84,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.7135923205354278, 'micro_off': 0.0, 'spread_mean_10s': 0.023157894736821043, 'depth_imb_k_mean_10s': -0.46804496868209133, 'depth_imb_k_mean_60s': -0.19585071732780154, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:49:00-04:00|long|12,2026-04-08,ONON,2026-04-08T11:49:00-04:00,long,12,0.3880065381526947,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.54,34.37,51.81,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.1325166285344686, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': 0.21790748629009135, 'depth_imb_k_mean_60s': 0.22417836969437505, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:50:00-04:00|long|12,2026-04-08,ONON,2026-04-08T11:50:00-04:00,long,12,0.3605382442474365,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.52,34.35,51.78,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.07072274820218324, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': 0.0706830989523185, 'depth_imb_k_mean_60s': 0.03339027059145768, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:51:00-04:00|short|8,2026-04-08,ONON,2026-04-08T11:51:00-04:00,short,8,0.4138500392436981,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.54,34.71,17.27,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.031344278397530345, 'micro_off': -0.005000000000002558, 'spread_mean_10s': 0.029999999999972715, 'depth_imb_k_mean_10s': -0.04331778244428744, 'depth_imb_k_mean_60s': 0.12112020183670576, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:52:00-04:00|short|12,2026-04-08,ONON,2026-04-08T11:52:00-04:00,short,12,0.4211931824684143,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.6,34.77,17.3,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.7020438896839013, 'micro_off': 0.0, 'spread_mean_10s': 0.022399999999979627, 'depth_imb_k_mean_10s': -0.6971396183300204, 'depth_imb_k_mean_60s': -0.3442738146952507, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:53:00-04:00|long|8,2026-04-08,ONON,2026-04-08T11:53:00-04:00,long,8,0.37885022163391113,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.655,34.48,51.98,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.6883615717523092, 'micro_off': 0.0049999999999954525, 'spread_mean_10s': 0.0286842105262897, 'depth_imb_k_mean_10s': -0.6837930506092945, 'depth_imb_k_mean_60s': -0.6893094674292035, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:54:00-04:00|short|8,2026-04-08,ONON,2026-04-08T11:54:00-04:00,short,8,0.5007151365280151,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.59,34.76,17.3,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.4670883527000936, 'micro_off': 0.0, 'spread_mean_10s': 0.025526315789450468, 'depth_imb_k_mean_10s': -0.4752790538435109, 'depth_imb_k_mean_60s': -0.6579052956972251, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:55:00-04:00|long|8,2026-04-08,ONON,2026-04-08T11:55:00-04:00,long,8,0.4287605583667755,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.59,34.42,51.89,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.7107284126092178, 'micro_off': 0.0, 'spread_mean_10s': 0.03736842105259759, 'depth_imb_k_mean_10s': -0.7210092368911415, 'depth_imb_k_mean_60s': -0.5300396633155618, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:56:00-04:00|long|8,2026-04-08,ONON,2026-04-08T11:56:00-04:00,long,8,0.434999018907547,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.62,34.45,51.93,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.7330037534731814, 'micro_off': 0.0, 'spread_mean_10s': 0.03684210526312439, 'depth_imb_k_mean_10s': -0.7503689943417301, 'depth_imb_k_mean_60s': -0.6638649024959288, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:57:00-04:00|long|12,2026-04-08,ONON,2026-04-08T11:57:00-04:00,long,12,0.2949361503124237,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.63,34.46,51.95,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.7923604490377268, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.019473684210508605, 'depth_imb_k_mean_10s': -0.7928824276255478, 'depth_imb_k_mean_60s': -0.7571634356054865, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:58:00-04:00|long|8,2026-04-08,ONON,2026-04-08T11:58:00-04:00,long,8,0.30981412529945374,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.6,34.43,51.9,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.725773581995836, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.03526315789470477, 'depth_imb_k_mean_10s': -0.7414819828934349, 'depth_imb_k_mean_60s': -0.7571757611990713, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T11:59:00-04:00|long|8,2026-04-08,ONON,2026-04-08T11:59:00-04:00,long,8,0.39165976643562317,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.605,34.43,51.91,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.706537538487002, 'micro_off': -0.0033333333333303017, 'spread_mean_10s': 0.027368421052606687, 'depth_imb_k_mean_10s': -0.6676195410246022, 'depth_imb_k_mean_60s': -0.6688758045288091, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:00:00-04:00|long|8,2026-04-08,ONON,2026-04-08T12:00:00-04:00,long,8,0.34805944561958313,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.63,34.46,51.95,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.7148778264832255, 'micro_off': 0.005000000000002558, 'spread_mean_10s': 0.024473684210504058, 'depth_imb_k_mean_10s': -0.708156294436082, 'depth_imb_k_mean_60s': -0.7065514277283401, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:01:00-04:00|long|8,2026-04-08,ONON,2026-04-08T12:01:00-04:00,long,8,0.29685333371162415,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.62,34.45,51.93,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.7298582930057941, 'micro_off': 0.0033333333333303017, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': -0.7370961269817168, 'depth_imb_k_mean_60s': -0.7330274356170752, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:02:00-04:00|long|12,2026-04-08,ONON,2026-04-08T12:02:00-04:00,long,12,0.4018684923648834,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.65,34.48,51.97,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.27092371846173285, 'micro_off': 0.0, 'spread_mean_10s': 0.020526315789455015, 'depth_imb_k_mean_10s': 0.19000823281579104, 'depth_imb_k_mean_60s': 0.1727453737432394, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:03:00-04:00|long|8,2026-04-08,ONON,2026-04-08T12:03:00-04:00,long,8,0.3936251103878021,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.65,34.48,51.97,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.719855430135804, 'micro_off': 0.0, 'spread_mean_10s': 0.026315789473660277, 'depth_imb_k_mean_10s': -0.7151772543061748, 'depth_imb_k_mean_60s': -0.5330685040229016, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:04:00-04:00|long|8,2026-04-08,ONON,2026-04-08T12:04:00-04:00,long,8,0.407009482383728,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.65,34.48,51.97,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.7897292885597228, 'micro_off': -0.006666666666674814, 'spread_mean_10s': 0.037631578947334196, 'depth_imb_k_mean_10s': -0.7778329802829974, 'depth_imb_k_mean_60s': -0.024678213635339907, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:05:00-04:00|long|8,2026-04-08,ONON,2026-04-08T12:05:00-04:00,long,8,0.3765328526496887,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.67,34.5,52.01,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.6924754634678298, 'micro_off': 0.0, 'spread_mean_10s': 0.02116279069765517, 'depth_imb_k_mean_10s': -0.5733217539166215, 'depth_imb_k_mean_60s': -0.46652516689233936, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:06:00-04:00|long|12,2026-04-08,ONON,2026-04-08T12:06:00-04:00,long,12,0.3869593143463135,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.66,34.49,51.99,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.665709723941008, 'micro_off': 0.003333333333337407, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': -0.669251207697734, 'depth_imb_k_mean_60s': -0.43374196566423406, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:07:00-04:00|long|12,2026-04-08,ONON,2026-04-08T12:07:00-04:00,long,12,0.44596466422080994,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.62,34.45,51.93,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.8234959732524658, 'micro_off': 0.0, 'spread_mean_10s': 0.021315789473664824, 'depth_imb_k_mean_10s': -0.09562045479852761, 'depth_imb_k_mean_60s': -0.09503032831746433, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:08:00-04:00|long|12,2026-04-08,ONON,2026-04-08T12:08:00-04:00,long,12,0.41917940974235535,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.64,34.47,51.96,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.03585026737967915, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.018309859154912924, 'depth_imb_k_mean_10s': 0.1068510191812557, 'depth_imb_k_mean_60s': -0.40203980630689623, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:09:00-04:00|long|12,2026-04-08,ONON,2026-04-08T12:09:00-04:00,long,12,0.4547441005706787,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.6351,34.46,51.95,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.036382692019763435, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.031148801986714, 'depth_imb_k_mean_60s': -0.027360015927548248, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:10:00-04:00|long|8,2026-04-08,ONON,2026-04-08T12:10:00-04:00,long,8,0.414394348859787,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.695,34.52,52.04,"{'pressure_k': 0.0, 'spread': 0.03999999999999915, 'depth_imb_k': -0.6677083333333333, 'micro_off': 0.0, 'spread_mean_10s': 0.02773333333330811, 'depth_imb_k_mean_10s': -0.29772847187454315, 'depth_imb_k_mean_60s': -0.4754833177246663, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:11:00-04:00|long|12,2026-04-08,ONON,2026-04-08T12:11:00-04:00,long,12,0.42238298058509827,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.72,34.55,52.08,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.7506851666656686, 'micro_off': 0.0, 'spread_mean_10s': 0.018421052631562195, 'depth_imb_k_mean_10s': -0.7221661407352976, 'depth_imb_k_mean_60s': -0.5678084457103453, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:12:00-04:00|long|12,2026-04-08,ONON,2026-04-08T12:12:00-04:00,long,12,0.4292989671230316,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.69,34.52,52.03,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.42777329136246023, 'micro_off': 0.0049999999999954525, 'spread_mean_10s': 0.028157894736816496, 'depth_imb_k_mean_10s': 0.371408759878561, 'depth_imb_k_mean_60s': -0.3864412075088281, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:13:00-04:00|long|12,2026-04-08,ONON,2026-04-08T12:13:00-04:00,long,12,0.447541743516922,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.71,34.54,52.06,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.7411519381886825, 'micro_off': 0.0, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': -0.6990338473562923, 'depth_imb_k_mean_60s': -0.3736357659870093, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-08|ONON|2026-04-08T12:14:00-04:00|long|12,2026-04-08,ONON,2026-04-08T12:14:00-04:00,long,12,0.41901376843452454,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,34.69,34.52,52.03,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.0960554945974596, 'micro_off': 0.005000000000002558, 'spread_mean_10s': 0.020263157894718414, 'depth_imb_k_mean_10s': -0.7161367223785466, 'depth_imb_k_mean_60s': -0.39330949569682166, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
