signal_timestamp,symbol,side,entry_price,exit_price,shares,position_value,risk_amount,gross_pnl,transaction_costs,net_pnl,gross_return,net_return,equity_after,hour_et,prob_long,prob_short
2025-02-13 10:48:00,MGM,SHORT,100.0,98.42291193540248,3850,385000.0,15402.91698984748,-6071.789048700445,438.9,-6510.689048700445,-0.015770880645975205,-0.016910880645975183,1533781.0099360475,10,0.0797054320573806,0.4369579255580902
2025-02-13 10:49:00,MGM,SHORT,100.0,98.17403349704068,3834,383400.0,15337.810099360475,-7000.755572346025,437.07599999999996,-7437.831572346025,-0.018259665029593197,-0.01939966502959318,1526343.1783637016,10,0.0791468769311904,0.3417456150054931
2025-02-13 10:51:00,MGM,SHORT,100.0,98.26126570745228,3815,381500.0,15263.431783637016,-6633.271326069546,434.90999999999997,-7068.181326069546,-0.017387342925477167,-0.018527342925477187,1519274.997037632,10,0.0509505271911621,0.3990542888641357
2025-02-13 10:52:00,MGM,SHORT,100.0,98.23232323232322,3798,379800.0,15192.749970376319,-6713.636363636392,432.972,-7146.608363636392,-0.017676767676767735,-0.01881676767676775,1512128.3886739956,10,0.0819181576371193,0.3886141180992126
2025-02-13 10:56:00,MGM,SHORT,100.0,98.66060146575688,3780,378000.0,15121.283886739957,-5062.926459438981,430.91999999999996,-5493.846459438981,-0.013393985342431192,-0.014533985342431166,1506634.5422145566,10,0.1470133811235427,0.3465561270713806
2025-02-13 10:57:00,MGM,SHORT,100.0,99.16115912557191,3766,376600.0,15066.345422145567,-3159.0747330961744,429.32399999999996,-3588.3987330961745,-0.008388408744280818,-0.009528408744280866,1503046.1434814604,10,0.1555898487567901,0.3430239856243133
2025-02-13 10:30:00,WMB,SHORT,100.0,96.38898820164462,3757,375700.0,15030.461434814604,-13566.571326421154,428.298,-13994.869326421154,-0.03611011798355379,-0.03725011798355378,1489051.2741550393,10,0.0089033599942922,0.3957633972167969
2025-02-13 10:50:00,WMB,SHORT,100.0,99.2524695203346,3722,372200.0,14890.512741550394,-2782.3084453146193,424.308,-3206.6164453146193,-0.0074753047966540365,-0.008615304796654002,1485844.6577097247,10,0.1275429725646972,0.3039304316043854
2025-02-13 10:31:00,ALB,LONG,100.0,106.37816158871854,3714,371400.0,14858.446577097247,23688.49214050066,423.39599999999996,23265.09614050066,0.06378161588718534,0.0626416158871854,1509109.7538502254,10,0.3843594491481781,0.0001402065827278
2025-02-13 10:32:00,ALB,LONG,100.0,107.12889988927246,3772,377200.0,15091.097538502254,26890.21038233572,430.008,26460.20238233572,0.07128899889272455,0.0701489988927246,1535569.956232561,10,0.3191266059875488,0.0001755737321218
2025-02-13 10:33:00,ALB,LONG,100.0,107.02331639963528,3838,383800.0,15355.69956232561,26955.488341800195,437.532,26517.956341800196,0.07023316399635271,0.06909316399635278,1562087.9125743613,10,0.316238135099411,0.0001909784477902
2025-02-13 10:49:00,ALB,LONG,100.0,100.39021845451582,3905,390500.0,15620.879125743613,1523.8030648842687,445.16999999999996,1078.6330648842686,0.003902184545158116,0.002762184545158178,1563166.5456392455,10,0.3159103095531463,0.092892974615097
2025-02-13 11:00:00,ALB,SHORT,100.0,99.85643435134428,3907,390700.0,15631.665456392455,-560.9109892979118,445.39799999999997,-1006.3089892979117,-0.0014356564865571908,-0.002575656486557235,1562160.2366499477,11,0.1551059037446975,0.4413819015026092
2025-02-13 11:09:00,ALB,SHORT,100.0,97.59802648662684,3905,390500.0,15621.602366499477,-9379.706569722206,445.16999999999996,-9824.876569722206,-0.02401973513373168,-0.025159735133731643,1552335.3600802254,11,0.0280972626060247,0.609868586063385
2025-02-13 11:10:00,ALB,SHORT,100.0,97.9233114903004,3880,388000.0,15523.353600802255,-8057.551417634423,442.32,-8499.871417634424,-0.02076688509699598,-0.021906885096995937,1543835.488662591,11,0.0104072336107492,0.7721118927001953
2025-02-13 11:11:00,ALB,SHORT,100.0,99.32132602453666,3859,385900.0,15438.35488662591,-2619.0028713130296,439.926,-3058.9288713130295,-0.006786739754633397,-0.007926739754633401,1540776.5597912779,11,0.0577312968671321,0.436611533164978
2025-02-13 11:12:00,ALB,SHORT,100.0,99.54343855987476,3851,385100.0,15407.76559791278,-1758.2181059223062,439.014,-2197.2321059223063,-0.004565614401252471,-0.005705614401252419,1538579.3276853554,11,0.1085534542798996,0.4501293003559112
2025-02-13 11:13:00,ALB,SHORT,100.0,99.0462503266266,3846,384600.0,15385.793276853554,-3668.1212437940753,438.44399999999996,-4106.565243794075,-0.009537496733733941,-0.010677496733733945,1534472.7624415613,11,0.0181801822036504,0.5703663229942322
2025-02-13 11:14:00,ALB,SHORT,100.0,99.51082702843723,3836,383600.0,15344.727624415613,-1876.467518914771,437.304,-2313.771518914771,-0.0048917297156276796,-0.006031729715627662,1532158.9909226466,11,0.0803987830877304,0.3013971149921417
2025-02-13 11:15:00,ALB,SHORT,100.0,99.77861700742284,3830,383000.0,15321.589909226466,-847.8968615705304,436.62,-1284.5168615705304,-0.002213829925771571,-0.00335382992577162,1530874.474061076,11,0.1352514922618866,0.4038674831390381
2025-02-13 11:16:00,ALB,SHORT,100.0,100.25491862213217,3827,382700.0,15308.74474061076,975.5735668998001,436.27799999999996,539.2955668998002,0.0025491862213216088,0.0014091862213216624,1531413.7696279758,11,0.1369824856519699,0.4162663519382477
2025-02-13 11:17:00,ALB,SHORT,100.0,100.54469090431816,3828,382800.0,15314.137696279759,2085.0767817299134,436.392,1648.6847817299133,0.00544690904318168,0.004306909043181591,1533062.4544097057,11,0.1272394210100174,0.4101834297180176
2025-02-13 11:18:00,ALB,SHORT,100.0,101.07060755336616,3832,383200.0,15330.624544097058,4102.568144499121,436.84799999999996,3665.7201444991215,0.010706075533661652,0.009566075533661591,1536728.1745542048,11,0.1763887405395507,0.3618142604827881
2025-02-13 11:19:00,ALB,SHORT,100.0,100.93212550873044,3841,384100.0,15367.281745542048,3580.2940790336065,437.87399999999997,3142.4200790336067,0.009321255087304303,0.008181255087304365,1539870.5946332384,11,0.1606176644563675,0.4131450653076172
2025-02-13 10:35:00,SW,SHORT,100.0,99.84144749113972,3849,384900.0,15398.705946332384,-610.2686066032261,438.786,-1049.0546066032261,-0.0015855250886027683,-0.002725525088602822,1538821.5400266352,10,0.0029882281087338,0.4894855320453644
2025-02-13 10:36:00,SW,SHORT,100.0,99.99067512122345,3847,384700.0,15388.215400266352,-35.87280865340013,438.558,-474.4308086534001,-9.324878776550971e-05,-0.0012332487877655318,1538347.1092179818,10,0.0031695733778178,0.37266406416893
2025-02-13 10:43:00,SW,SHORT,100.0,100.48530097993466,3845,384500.0,15383.471092179818,1865.982267848782,438.33,1427.652267848782,0.004853009799346664,0.0037130097993466372,1539774.7614858306,10,0.0057864068076014,0.3126910626888275
2025-02-13 10:37:00,GEHC,SHORT,100.0,98.80098549137696,3849,384900.0,15397.747614858306,-4615.006843690069,438.786,-5053.792843690069,-0.01199014508623042,-0.01313014508623037,1534720.9686421405,10,0.0050277151167392,0.5563693046569824
2025-02-13 10:38:00,GEHC,SHORT,100.0,98.51750547045953,3836,383600.0,15347.209686421405,-5686.849015317261,437.304,-6124.153015317261,-0.01482494529540479,-0.015964945295404747,1528596.8156268233,10,0.0055440720170736,0.6214945912361145
2025-02-13 10:39:00,GEHC,SHORT,100.0,98.7391517930244,3821,382100.0,15285.968156268234,-4817.700998853748,435.594,-5253.294998853748,-0.012608482069755955,-0.01374848206975595,1523343.5206279696,10,0.008528558537364,0.3772307932376861
2025-02-13 10:35:00,CBRE,SHORT,100.0,99.18074385557892,3808,380800.0,15233.435206279697,-3119.7273979554548,434.11199999999997,-3553.839397955455,-0.008192561444210766,-0.009332561444210753,1519789.6812300142,10,0.0038933001924306,0.4222924411296844
2025-02-13 10:37:00,CZR,SHORT,100.0,98.33267690691872,3799,379900.0,15197.896812300141,-6334.16043061578,433.08599999999996,-6767.24643061578,-0.016673230930812744,-0.017813230930812794,1513022.4347993983,10,0.0049392930231988,0.4769786298274994
2025-02-13 10:40:00,CZR,SHORT,100.0,98.11518324607329,3782,378200.0,15130.224347993983,-7128.376963350832,431.14799999999997,-7559.524963350832,-0.018848167539267102,-0.01998816753926714,1505462.9098360476,10,0.0038999635726213,0.3734261095523834
2025-02-13 10:41:00,CZR,SHORT,100.0,97.98586387434554,3763,376300.0,15054.629098360476,-7579.194240837733,428.98199999999997,-8008.176240837733,-0.020141361256544643,-0.0212813612565446,1497454.73359521,10,0.0037284707650542,0.5076697468757629
2025-02-13 10:40:00,WYNN,LONG,100.0,100.32057418616868,3743,374300.0,14974.547335952098,1199.9091788293865,426.702,773.2071788293865,0.0032057418616868727,0.0020657418616868463,1498227.9407740394,10,0.4717894494533539,0.0006164878141134
2025-02-13 10:41:00,WYNN,LONG,100.0,100.06732770228916,3745,374500.0,14982.279407740394,252.14224507291362,426.93,-174.78775492708638,0.0006732770228916607,-0.0004667229771083749,1498053.1530191123,10,0.4717894494533539,0.0007930539431981
2025-02-13 10:42:00,WYNN,LONG,100.0,100.2145265093472,3745,374500.0,14980.531530191123,803.4017775052448,426.93,376.4717775052448,0.002145265093471904,0.0010052650934719487,1498429.6247966175,10,0.5264327526092529,0.0007737019332125
2025-02-13 10:46:00,WYNN,LONG,100.0,100.59524029273469,3746,374600.0,14984.296247966176,2229.7701365841363,427.044,1802.7261365841364,0.005952402927346778,0.004812402927346867,1500232.3509332016,10,0.4133258759975433,0.0021986209321767
2025-02-13 10:47:00,WYNN,LONG,100.0,100.23203877538498,3750,375000.0,15002.323509332016,870.1454076936699,427.5,442.6454076936699,0.0023203877538497952,0.0011803877538497864,1500674.9963408953,10,0.425190269947052,0.0032791825942695
2025-02-13 10:34:00,TAP,SHORT,100.0,98.95006176107287,3751,375100.0,15006.749963408953,-3938.31833421565,427.614,-4365.9323342156495,-0.010499382389271283,-0.01163938238927126,1496309.0640066797,10,0.0046249218285083,0.656010091304779
2025-02-13 10:35:00,TAP,SHORT,100.0,99.00779588944012,3740,374000.0,14963.090640066797,-3710.8433734939595,426.35999999999996,-4137.20337349396,-0.0099220411055988,-0.011062041105598823,1492171.8606331858,10,0.0033506827894598,0.6708956360816956
2025-02-13 10:37:00,TAP,SHORT,100.0,99.67242142540948,3730,373000.0,14921.718606331859,-1221.8680832226328,425.21999999999997,-1647.0880832226328,-0.0032757857459051465,-0.004415785745905182,1490524.772549963,10,0.0029030556324869,0.3211630880832672
2025-02-13 10:45:00,TAP,SHORT,100.0,100.16911437472189,3726,372600.0,14905.247725499632,630.1201602137471,424.764,205.3561602137471,0.001691143747218904,0.0005511437472188596,1490730.1287101768,10,0.0081845838576555,0.4892585575580597
2025-02-13 10:46:00,TAP,SHORT,100.0,100.52608114132858,3726,372600.0,14907.301287101769,1960.1783325902707,424.764,1535.4143325902705,0.005260811413285715,0.0041208114132857505,1492265.543042767,10,0.0111329266801476,0.3540903627872467
2025-02-13 10:47:00,TAP,SHORT,100.0,100.52290099479596,3730,373000.0,14922.65543042767,1950.4207105889348,425.21999999999997,1525.2007105889347,0.005229009947959717,0.00408900994795961,1493790.743753356,10,0.0089582819491624,0.3202267587184906
2025-02-13 10:48:00,TAP,SHORT,100.0,100.56184785516812,3734,373400.0,14937.90743753356,2097.9398911977787,425.676,1672.2638911977788,0.005618478551681294,0.00447847855168125,1495463.0076445537,10,0.0086599038913846,0.375227689743042
2025-02-14 10:32:00,COIN,LONG,100.0,102.8709825690344,3738,373800.0,14954.630076445537,10731.732843050573,426.132,10305.600843050574,0.02870982569034397,0.027569825690343962,1505768.6084876042,10,0.4382389187812805,0.0003522182523738
2025-02-14 10:49:00,COIN,LONG,100.0,100.95051341731048,3764,376400.0,15057.686084876043,3577.732502756628,429.096,3148.636502756628,0.009505134173104723,0.00836513417310475,1508917.244990361,10,0.3137505054473877,0.0999930649995803
2025-02-14 10:50:00,COIN,LONG,100.0,100.7563945052721,3772,377200.0,15089.17244990361,2853.1200738863545,430.008,2423.1120738863547,0.007563945052720955,0.0064239450527209824,1511340.3570642474,10,0.3280251026153564,0.1100703477859497
2025-02-14 10:51:00,COIN,LONG,100.0,100.4232521714367,3778,377800.0,15113.403570642475,1599.0467036878565,430.692,1168.3547036878565,0.004232521714367055,0.0030925217143670104,1512508.7117679352,10,0.3253008425235748,0.1027909889817237
2025-02-14 10:52:00,COIN,LONG,100.0,100.13147429182034,3781,378100.0,15125.087117679352,497.10429737270294,431.034,66.07029737270295,0.0013147429182034376,0.00017474291820339315,1512574.782065308,10,0.3382503092288971,0.119031973183155
2025-02-14 10:58:00,COIN,SHORT,100.0,99.51602253814497,3781,378100.0,15125.74782065308,-1829.9187832738821,431.034,-2260.9527832738822,-0.004839774618550341,-0.005979774618550336,1510313.8292820342,10,0.0082551194354891,0.4937146008014679
2025-02-14 11:05:00,COIN,LONG,100.0,100.532741080384,3775,377500.0,15103.138292820342,2011.0975784495984,430.34999999999997,1580.7475784495984,0.005327410803839916,0.004187410803839996,1511894.5768604837,11,0.3106941878795624,0.1095647439360618
2025-02-14 11:06:00,COIN,LONG,100.0,100.63042676944164,3779,377900.0,15118.945768604837,2382.3827617199613,430.806,1951.5767617199613,0.006304267694416499,0.00516426769441641,1513846.1536222037,11,0.3032491505146026,0.1427576839923858
2025-02-14 10:37:00,MU,LONG,100.0,100.41479260369816,3784,378400.0,15138.461536222037,1569.5752123938382,431.376,1138.1992123938383,0.004147926036981664,0.003007926036981602,1514984.3528345975,10,0.5692715644836426,0.0015960490563884
2025-02-14 10:41:00,MU,LONG,100.0,101.1370497081908,3787,378700.0,15149.843528345975,4306.0072449185645,431.71799999999996,3874.2892449185647,0.01137049708190796,0.010230497081908013,1518858.642079516,10,0.6595831513404846,0.0014876348432153
2025-02-14 10:42:00,MU,LONG,100.0,101.3814291000495,3797,379700.0,15188.586420795162,5245.286292887959,432.858,4812.428292887958,0.013814291000495027,0.012674291000495018,1523671.070372404,10,0.6689789891242981,0.0014897237997502
2025-02-14 10:43:00,MU,LONG,100.0,101.16261512909556,3809,380900.0,15236.71070372404,4428.401026724973,434.226,3994.175026724973,0.011626151290955455,0.01048615129095556,1527665.245399129,10,0.6366007924079895,0.0016684810398146
2025-02-14 10:44:00,MU,LONG,100.0,100.87569199798692,3819,381900.0,15276.652453991292,3344.2677403120456,435.366,2908.9017403120456,0.00875691997986916,0.007616919979869195,1530574.1471394412,10,0.3435695469379425,0.0022305629681795
2025-02-14 10:30:00,PANW,SHORT,100.0,99.82707121521771,3826,382600.0,15305.741471394413,-661.6255305770263,436.164,-1097.7895305770262,-0.0017292878478228912,-0.00286928784782286,1529476.357608864,10,0.0057442029938101,0.3119123578071594
2025-02-14 10:33:00,PANW,SHORT,100.0,99.41187233708864,3823,382300.0,15294.76357608864,-2248.4120553101347,435.822,-2684.234055310135,-0.005881276629113641,-0.007021276629113614,1526792.123553554,10,0.0051344959065318,0.3324727118015289
2025-02-14 10:36:00,PANW,SHORT,100.0,99.46424837967804,3816,381600.0,15267.921235535541,-2044.4281831486005,435.024,-2479.4521831486004,-0.005357516203219559,-0.006497516203219603,1524312.6713704055,10,0.0055405478924512,0.5220257639884949
2025-02-14 10:37:00,PANW,SHORT,100.0,98.38856378584306,3810,381000.0,15243.126713704056,-6139.571975937936,434.34,-6573.911975937936,-0.01611436214156936,-0.017254362141569387,1517738.7593944676,10,0.0039967400953173,0.7433826923370361
2025-02-14 10:38:00,PANW,SHORT,100.0,99.1247093251117,3794,379400.0,15177.387593944675,-3320.8528205262287,432.51599999999996,-3753.368820526229,-0.008752906748883071,-0.00989290674888305,1513985.3905739414,10,0.0054160286672413,0.7172918319702148
2025-02-14 10:39:00,PANW,SHORT,100.0,99.26111589775724,3784,378400.0,15139.853905739414,-2795.9374428866195,431.376,-3227.3134428866197,-0.00738884102242765,-0.008528841022427642,1510758.0771310548,10,0.0069240811280906,0.644690752029419
2025-02-14 10:40:00,PANW,SHORT,100.0,100.27866847897393,3776,377600.0,15107.580771310548,1052.252176605548,430.464,621.788176605548,0.0027866847897393132,0.001646684789739269,1511379.8653076603,10,0.012245824560523,0.4392459392547607
2025-02-14 10:41:00,PANW,SHORT,100.0,100.34507999581722,3778,377800.0,15113.798653076603,1303.71222419744,430.692,873.02022419744,0.0034507999581721016,0.0023107999581721546,1512252.8855318578,10,0.0397682301700115,0.3177478611469269
2025-02-14 10:42:00,PANW,SHORT,100.0,100.1254247921786,3780,378000.0,15122.528855318578,474.1057144351308,430.91999999999996,43.18571443513082,0.001254247921786078,0.00011424792178606037,1512296.071246293,10,0.0256036408245563,0.4954164326190948
2025-02-14 10:43:00,PANW,SHORT,100.0,100.43074013762671,3780,378000.0,15122.96071246293,1628.1977202289777,430.91999999999996,1197.2777202289776,0.0043074013762671726,0.0031674013762671366,1513493.348966522,10,0.0200173594057559,0.4466754198074341
2025-02-14 10:44:00,PANW,SHORT,100.0,100.71308283338595,3783,378300.0,15134.93348966522,2697.592358699064,431.262,2266.3303586990637,0.007130828333859585,0.005990828333859539,1515759.6793252209,10,0.0369845256209373,0.5335508584976196
2025-02-14 10:45:00,PANW,SHORT,100.0,100.31540766440624,3789,378900.0,15157.596793252209,1195.0796404352325,431.94599999999997,763.1336404352326,0.003154076644062309,0.0020140766440623716,1516522.8129656562,10,0.0114987473934888,0.510701060295105
2025-02-14 10:47:00,PANW,SHORT,100.0,100.35816390070286,3791,379100.0,15165.228129656562,1357.7993475645526,432.174,925.6253475645526,0.0035816390070286808,0.0024416390070286275,1517448.4383132206,10,0.0873890146613121,0.37897589802742
2025-02-14 10:48:00,PANW,SHORT,100.0,100.1334868868764,3793,379300.0,15174.484383132207,506.3157619221763,432.402,73.91376192217632,0.0013348688687639942,0.0001948688687639766,1517522.3520751428,10,0.0475962497293949,0.4593228697776794
2025-02-14 10:49:00,PANW,SHORT,100.0,100.40820598702112,3793,379300.0,15175.223520751428,1548.3253087711068,432.402,1115.9233087711068,0.004082059870211152,0.0029420598702111964,1518638.275383914,10,0.13658507168293,0.309672087430954
2025-02-14 10:30:00,MRNA,SHORT,100.0,91.65103189493432,3796,379600.0,15186.38275383914,-31692.682926829322,432.74399999999997,-32125.42692682932,-0.0834896810506568,-0.0846296810506568,1486512.8484570845,10,0.0040703909471631,0.4578407704830169
2025-02-14 11:00:00,MRNA,SHORT,100.0,98.32826747720364,3716,371600.0,14865.128484570845,-6212.158054711279,423.62399999999997,-6635.782054711279,-0.016717325227963653,-0.017857325227963614,1479877.0664023731,11,0.0833204761147499,0.4070841372013092
2025-02-14 11:01:00,MRNA,SHORT,100.0,97.75915698597096,3699,369900.0,14798.770664023732,-8288.878308893416,421.686,-8710.564308893416,-0.02240843014029037,-0.023548430140290393,1471166.5020934797,11,0.0952117219567298,0.3695176541805267
2025-02-14 11:20:00,MRNA,LONG,100.0,104.56563094483197,3677,367700.0,14711.665020934797,16787.82498414714,419.178,16368.64698414714,0.045656309448319554,0.04451630944831966,1487535.1490776269,11,0.3438532948493957,0.0832920148968696
2025-02-14 11:21:00,MRNA,LONG,100.0,105.6745494088744,3718,371800.0,14875.35149077627,21097.974702195013,423.852,20674.122702195014,0.056745494088743964,0.05560549408874399,1508209.271779822,11,0.3753091394901275,0.0889101326465606
2025-02-14 11:22:00,MRNA,LONG,100.0,104.46001911436764,3770,377000.0,15082.09271779822,16814.272061166,429.78,16384.492061166,0.044600191143676415,0.0434601911436764,1524593.763840988,11,0.3002893328666687,0.2355241775512695
2025-02-14 11:24:00,MRNA,LONG,100.0,105.08734116133184,3811,381100.0,15245.937638409881,19387.857165835623,434.454,18953.40316583562,0.050873411613318265,0.049733411613318346,1543547.1670068237,11,0.3114643096923828,0.2058082222938537
2025-02-14 11:28:00,MRNA,LONG,100.0,103.46471710108072,3858,385800.0,15435.471670068237,13366.878575969427,439.81199999999995,12927.066575969428,0.034647171010807165,0.033507171010807225,1556474.233582793,11,0.3380203545093536,0.1106773614883422
2025-02-14 11:35:00,MRNA,LONG,100.0,96.42311219810456,3891,389100.0,15564.74233582793,-13917.67043717515,443.57399999999996,-14361.24443717515,-0.03576887801895434,-0.03690887801895438,1542112.989145618,11,0.3313689529895782,0.2035906016826629
2025-02-14 11:36:00,MRNA,SHORT,100.0,95.7378104875805,3855,385500.0,15421.12989145618,-16430.74057037716,439.46999999999997,-16870.21057037716,-0.04262189512419501,-0.04376189512419497,1525242.7785752409,11,0.3413082361221313,0.3524910807609558
2025-02-14 11:37:00,MRNA,LONG,100.0,95.5264759586123,3813,381300.0,15252.427785752408,-17057.547169811318,434.68199999999996,-17492.22916981132,-0.044735240413877,-0.04587524041387705,1507750.5494054295,11,0.3652311861515045,0.1798165589570999
2025-02-14 11:38:00,MRNA,LONG,100.0,95.3888213851762,3769,376900.0,15077.505494054296,-17379.5321992709,429.666,-17809.1981992709,-0.046111786148237965,-0.047251786148237995,1489941.3512061585,11,0.3576405048370361,0.1336441934108734
2025-02-14 11:39:00,MRNA,LONG,100.0,94.5982958003652,3724,372400.0,14899.413512061585,-20115.94643944002,424.536,-20540.48243944002,-0.05401704199634805,-0.05515704199634807,1469400.8687667185,11,0.3702299296855926,0.163854032754898
2025-02-14 11:40:00,MRNA,SHORT,100.0,94.99848438920884,3673,367300.0,14694.008687667185,-18370.566838435927,418.722,-18789.28883843593,-0.05001515610791163,-0.0511551561079116,1450611.5799282826,11,0.0907700881361961,0.3175430297851562
2025-02-14 11:59:00,MRNA,SHORT,100.0,100.19484435178649,3626,362600.0,14506.115799282827,706.5056195777981,413.364,293.14161957779817,0.0019484435178649395,0.0008084435178648598,1450904.7215478604,11,0.1653830707073211,0.3597049713134765
2025-02-14 10:39:00,AMAT,LONG,100.0,100.99289147264513,3627,362700.0,14509.047215478604,3601.217371283875,413.478,3187.739371283875,0.009928914726451188,0.008788914726451267,1454092.4609191443,10,0.5368654727935791,0.0029321343172341
2025-02-14 10:42:00,AMAT,LONG,100.0,100.89550519738546,3635,363500.0,14540.924609191443,3255.1613924961503,414.39,2840.7713924961504,0.0089550519738546,0.00781505197385461,1456933.2323116404,10,0.3681934773921966,0.0032237833365797
2025-02-14 10:43:00,AMAT,LONG,100.0,101.17065032933527,3642,364200.0,14569.332323116405,4263.508499439067,415.188,3848.320499439067,0.011706503293352766,0.010566503293352738,1460781.5528110794,10,0.61307692527771,0.0039141913875937
2025-02-14 10:44:00,AMAT,LONG,100.0,100.82644912235264,3651,365100.0,14607.815528110794,3017.365745709496,416.214,2601.151745709496,0.008264491223526349,0.007124491223526421,1463382.704556789,10,0.6162016987800598,0.0045231878757476
2025-02-14 10:30:00,GDDY,LONG,100.0,103.21221276934088,3658,365800.0,14633.82704556789,11750.274310248938,417.012,11333.262310248938,0.03212212769340872,0.030982127693408797,1474715.966867038,10,0.6059817671775818,0.0012930065859109
2025-02-14 10:31:00,GDDY,LONG,100.0,104.02219140083216,3686,368600.0,14747.159668670382,14825.797503467327,420.204,14405.593503467328,0.040221914008321535,0.03908191400832156,1489121.5603705053,10,0.6321372389793396,0.0004206191224511
2025-02-14 10:33:00,GDDY,LONG,100.0,103.41054391003996,3722,372200.0,14891.215603705054,12694.04443316874,424.308,12269.736433168739,0.03410543910039965,0.03296543910039962,1501391.296803674,10,0.3165840208530426,7.374511915259063e-05
2025-02-14 10:34:00,GDDY,LONG,100.0,103.4686977975721,3753,375300.0,15013.91296803674,13018.02283428811,427.842,12590.180834288109,0.03468697797572107,0.033546977975721044,1513981.477637962,10,0.3915720880031585,0.0002006229478865
2025-02-14 10:40:00,GDDY,LONG,100.0,100.86838913788556,3784,378400.0,15139.81477637962,3285.9844977589505,431.376,2854.6084977589508,0.008683891378855613,0.0075438913788555785,1516836.0861357208,10,0.3036926388740539,0.0061816927045583
2025-02-14 10:41:00,GDDY,LONG,100.0,100.83115376502847,3792,379200.0,15168.360861357209,3151.7350769879768,432.288,2719.4470769879767,0.008311537650284695,0.007171537650284749,1519555.5332127088,10,0.3155350089073181,0.0089536048471927
2025-02-14 10:43:00,GDDY,LONG,100.0,100.34279084484758,3798,379800.0,15195.555332127087,1301.9196287311267,432.972,868.9476287311268,0.003427908448475847,0.002287908448475847,1520424.48084144,10,0.4732701182365417,0.0143481940031051
2025-02-14 10:49:00,GDDY,LONG,100.0,98.64789101388524,3801,380100.0,15204.2448084144,-5139.3662562221925,433.31399999999996,-5572.680256222193,-0.013521089861147528,-0.014661089861147574,1514851.8005852178,10,0.3992492258548736,0.0534500665962696
2025-02-14 10:30:00,WYNN,SHORT,100.0,95.25622088399044,3787,378700.0,15148.518005852178,-17964.691512328216,431.71799999999996,-18396.409512328217,-0.04743779116009561,-0.04857779116009563,1496455.3910728896,10,0.0027281851507723,0.4995123744010925
2025-02-14 10:50:00,WYNN,LONG,100.0,100.75917575204063,3741,374100.0,14964.553910728895,2840.076488384009,426.474,2413.6024883840087,0.007591757520406306,0.0064517575204063315,1498868.9935612737,10,0.461476594209671,0.0254362784326076
2025-02-14 10:51:00,WYNN,LONG,100.0,101.25995074737988,3747,374700.0,14988.689935612738,4721.035450432392,427.15799999999996,4293.877450432392,0.012599507473798788,0.011459507473798751,1503162.871011706,10,0.4523148238658905,0.00647854199633
2025-02-14 10:52:00,WYNN,LONG,100.0,100.9017287921429,3757,375700.0,15031.62871011706,3387.795072080892,428.298,2959.4970720808924,0.009017287921428974,0.007877287921429046,1506122.368083787,10,0.3162040710449219,0.0633794441819191
2025-02-14 10:53:00,WYNN,LONG,100.0,100.50406690342535,3765,376500.0,15061.22368083787,1897.8118913964577,429.21,1468.6018913964576,0.0050406690342534866,0.0039006690342535395,1507590.9699751835,10,0.3171894252300262,0.0821853429079055
2025-02-14 10:36:00,IR,SHORT,100.0,98.9419795221843,3768,376800.0,15075.909699751835,-3986.621160409567,429.55199999999996,-4416.173160409567,-0.01058020477815702,-0.011720204778157025,1503174.796814774,10,0.0046324571594595,0.3008526265621185
2025-02-14 10:37:00,IR,SHORT,100.0,98.6922901978622,3757,375700.0,15031.74796814774,-4913.06572663169,428.298,-5341.36372663169,-0.013077098021377909,-0.014217098021377935,1497833.4330881422,10,0.0050170589238405,0.4269593060016632
2025-02-14 10:51:00,DXCM,LONG,100.0,99.64036862216228,3744,374400.0,14978.334330881422,-1346.4598786244055,426.816,-1773.2758786244055,-0.0035963137783771026,-0.004736313778377152,1496060.157209518,10,0.3092737793922424,0.0432461500167846
2025-02-14 10:30:00,MGM,LONG,100.0,100.74736584170547,3740,374000.0,14960.60157209518,2795.1482479784713,426.35999999999996,2368.788247978471,0.007473658417054718,0.006333658417054736,1498428.9454574964,10,0.3881098628044128,0.0016409897943958
2025-02-14 10:31:00,MGM,LONG,100.0,101.00404065140198,3746,374600.0,14984.289454574964,3761.1362801518144,427.044,3334.0922801518145,0.010040406514019828,0.008900406514019793,1501763.0377376482,10,0.6005117297172546,0.0020685535855591
2025-02-18 10:30:00,SMCI,SHORT,100.0,95.92317254129718,3754,375400.0,15017.630377376483,-15304.410279970398,427.95599999999996,-15732.366279970398,-0.04076827458702825,-0.041908274587028234,1486030.6714576778,10,0.0139304772019386,0.4174959659576416
2025-02-18 10:31:00,SMCI,SHORT,100.0,95.87037037037037,3715,371500.0,14860.306714576778,-15341.574074074088,423.51,-15765.084074074088,-0.041296296296296386,-0.04243629629629633,1470265.5873836037,10,0.0124086774885654,0.4505849778652191
2025-02-18 10:32:00,SMCI,SHORT,100.0,97.35273203592814,3675,367500.0,14702.655873836036,-9728.70976796408,418.95,-10147.65976796408,-0.026472679640718533,-0.027612679640718583,1460117.9276156395,10,0.0167171843349933,0.3282591104507446
2025-02-18 10:41:00,SMCI,LONG,100.0,101.3131434375144,3650,365000.0,14601.179276156396,4792.973546927554,416.09999999999997,4376.873546927553,0.01313143437514408,0.011991434375143982,1464494.801162567,10,0.4535900950431824,0.0002147357590729
