date,ret,pnl,equity
2024-08-05 11:42:00,0.003032130805470876,4.365298226434394,7202.765542962056
2024-08-05 11:43:00,0.003032130805470876,4.367945457479882,7207.133488419536
2024-08-07 10:35:00,0.005153241117439618,7.428019326279917,7214.561507745816
2024-07-25 09:45:00,-0.010404991948470188,-15.013490879967632,7199.548016865849
2024-07-25 09:50:00,0.011409374677095062,16.428468166031838,7215.976485031881
2024-07-25 09:52:00,0.00620714836301676,8.958127325326615,7224.934612357208
2024-07-25 09:53:00,0.007753816331475597,11.204163198227727,7236.138775555435
2024-07-25 09:55:00,0.005550639530206723,8.033039586731935,7244.171815142167
2024-07-25 09:56:00,0.009435483870967756,13.670453264058626,7257.842268406226
2024-07-25 09:57:00,0.003346504314168148,4.857680092554674,7262.699948498781
2024-07-25 09:58:00,0.0005610322994310121,0.8149218504367529,7263.514870349218
2024-07-25 09:59:00,-0.0034388995521433684,-4.995699606926125,7258.519170742292
2024-07-25 10:00:00,0.0007200000000000273,1.0452267605869296,7259.564397502879
2024-07-25 10:01:00,0.002955979867380399,4.291825240994005,7263.856222743872
2024-07-25 10:02:00,0.010006027727546751,14.53646935473764,7278.3926920986105
2024-07-25 10:03:00,0.00244312720281955,3.5564078357738267,7281.949099934384
2024-07-25 10:04:00,0.00244312720281955,3.558145587119407,7285.507245521504
2024-07-25 10:05:00,0.00244312720281955,3.5598841875745033,7289.0671297090785
2024-07-25 10:13:00,0.00244312720281955,3.5616236375540136,7292.628753346632
2024-07-12 09:45:00,0.003627027467601332,5.290112959881499,7297.918866306513
2024-07-12 09:49:00,0.003627027467601332,5.293950436883939,7303.2128167433975
2024-07-31 09:49:00,-0.004177109440267371,-6.101263840220102,7297.111552903178
2024-07-31 09:50:00,-0.004177109440267371,-6.0961667108631925,7291.0153861923145
2024-08-02 14:51:00,-0.003489183531053733,-5.087938162032319,7285.927448030282
2024-08-02 14:52:00,-0.003489183531053733,-5.084387612023923,7280.843060418258
2024-08-02 14:55:00,-0.003489183531053733,-5.0808395397196495,7275.762220878538
2024-08-05 10:26:00,-0.0010134646011291904,-1.4747454914187001,7274.287475387119
2024-08-08 09:53:00,0.006148328423209991,8.944941688704615,7283.232417075824
2024-08-08 10:24:00,-0.010086272519664902,-14.692133396536892,7268.540283679287
2024-08-01 10:26:00,-0.0021619823715283977,-3.142891192011728,7265.397392487275
2024-08-05 09:49:00,-0.004705030763662649,-6.836783648377406,7258.560608838898
2024-08-29 10:10:00,-0.0022490803179319287,-3.2650171603711122,7255.295591678527
2024-09-06 10:10:00,-0.006029564315352741,-8.74925427938418,7246.546337399142
2024-09-06 10:12:00,-0.006029564315352741,-8.738703441106395,7237.807633958036
2024-09-11 09:45:00,0.0016553002714692446,2.3961489882665816,7240.203782946302
2024-08-30 10:09:00,0.0077774796529826605,11.26210752106259,7251.465890467365
2024-08-30 10:10:00,0.0077774796529826605,11.279625683481546,7262.745516150847
2024-08-30 10:11:00,0.0077774796529826605,11.297171095330853,7274.042687246178
2024-09-11 09:49:00,0.004252303330970978,6.186287189720401,7280.228974435898
2024-09-11 10:01:00,0.006942134096302693,10.108065158464449,7290.337039594362
2024-09-11 10:04:00,-0.007555066079295169,-11.015795614893706,7279.321243979468
2024-08-30 09:47:00,0.0009271217712176818,1.3497634409961488,7280.671007420464
2024-08-30 09:48:00,0.0009271217712176818,1.350013720010577,7282.021021140475
2024-08-21 09:45:00,0.0013937508103202608,2.029864539796742,7284.050885680272
2024-08-21 09:48:00,0.0013937508103202608,2.0304303648661786,7286.081316045138
2024-08-21 09:49:00,0.0013937508103202608,2.030996347659445,7288.112312392797
2024-09-12 09:45:00,-0.0005388345777845677,-0.7854173841389365,7287.3268950086585
2024-09-12 09:46:00,0.00023121387283237872,0.3369862147981011,7287.663881223457
2024-09-12 09:47:00,-0.0003081189339084274,-0.44909344515310473,7287.214787778304
2024-09-12 09:48:00,0.001464919043947554,2.135035943990534,7289.349823722294
2024-09-12 09:49:00,0.0027760641579270915,4.047140556045525,7293.3969642783395
2024-09-12 09:50:00,0.0015101177891874709,2.2027776998725237,7295.5997419782125
2024-09-12 09:51:00,0.0015101177891874709,2.203442990630564,7297.803184968843
2024-09-12 10:34:00,-0.0017917971435118028,-2.615236580147702,7295.187948388695
2024-09-13 09:45:00,0.005909986361569944,8.622892256013323,7303.810840644708
2024-09-13 10:00:00,0.005909986361569944,8.633084491139387,7312.443925135847
2024-09-13 10:01:00,0.005909986361569944,8.64328877345957,7321.087213909307
2024-09-13 10:02:00,0.005909986361569944,8.653505117213621,7329.74071902652
2024-09-13 10:03:00,0.005909986361569944,8.663733536658123,7338.404452563178
2024-09-13 10:04:00,0.005909986361569944,8.673974046066506,7347.078426609244
2024-08-29 10:05:00,-0.0024777006937561708,-3.6407722629381443,7343.437654346306
2024-08-29 10:08:00,-0.0024777006937561708,-3.6389681141458063,7339.79868623216
2024-08-29 10:10:00,-0.0024777006937561708,-3.6371648593816115,7336.161521372779
2024-08-29 10:11:00,-0.0024777006937561708,-3.6353624982025323,7332.526158874577
2024-08-29 10:12:00,-0.0024777006937561708,-3.633561030165762,7328.892597844411
2024-08-29 10:13:00,-0.0024777006937561708,-3.631760454828713,7325.260837389583
2024-08-29 10:14:00,-0.0024777006937561708,-3.6299607717490154,7321.630876617834
2024-08-29 10:15:00,-0.0024777006937561708,-3.6281619804845215,7318.002714637349
2024-08-29 10:16:00,-0.0024777006937561708,-3.6263640805933,7314.376350556755
2024-08-29 10:17:00,-0.0024777006937561708,-3.6245670716336402,7310.751783485121
2024-08-29 10:18:00,-0.0024777006937561708,-3.62277095316405,7307.129012531957
2024-08-29 10:19:00,-0.0024777006937561708,-3.6209757247432552,7303.508036807214
2024-08-29 10:20:00,-0.0024777006937561708,-3.619181385930201,7299.888855421284
2024-08-29 10:21:00,-0.0024777006937561708,-3.617387936284051,7296.271467484999
2024-09-04 09:51:00,0.0014939309056957125,2.18002508832433,7298.451492573324
2024-09-04 09:52:00,-0.0013046922324216072,-1.9044465942132602,7296.54704597911
2024-09-04 09:53:00,-0.001208484510186921,-1.7635528165831782,7294.7834931625275
2024-09-04 09:54:00,0.004469481819451594,6.520780439905102,7301.304273602433
2024-09-04 09:55:00,0.005059744080285566,7.388546215344723,7308.6928198177775
2024-09-04 09:56:00,0.008437441730374801,12.33333395848424,7321.026153776262
2024-09-04 09:57:00,0.013623851070778646,19.94811400086464,7340.974267777126
2024-09-04 10:10:00,0.013132439332675671,19.280979842863264,7360.25524761999
2024-08-13 10:03:00,-0.005292473231710529,-7.7907907753171495,7352.464456844673
2024-08-13 10:04:00,-0.005292473231710529,-7.7825442649907055,7344.681912579682
2024-08-13 10:05:00,-0.005292473231710529,-7.774306483551292,7336.907606096131
2024-08-14 09:54:00,0.010396396396396364,15.255479959342178,7352.163086055472
2024-08-28 09:45:00,0.021109610840526653,31.0402603165433,7383.203346372015
2024-08-28 09:47:00,0.012007644506412432,17.730976220357963,7400.934322592373
2024-08-28 09:48:00,0.0032389435328300936,4.794241672212168,7405.728564264586
2024-08-28 09:49:00,0.005686356321153837,8.422322286831092,7414.150886551417
2024-08-28 09:50:00,-0.0023613029669772114,-3.501411297206117,7410.649475254211
2024-08-28 09:51:00,0.00954080418748504,14.14071110909784,7424.790186363309
2024-08-28 10:04:00,0.003594605678994497,5.337838593848833,7430.128024957157
2024-08-28 10:24:00,-0.0058194235499201,-8.6478124014714,7421.480212555686
2024-08-28 10:31:00,-0.008259175386160559,-12.259061340083512,7409.221151215603
2024-08-28 10:32:00,-0.01105466860183843,-16.381296884884062,7392.8398543307185
2024-08-28 10:48:00,0.005947630922693315,8.793976584827384,7401.633830915546
2024-08-28 10:54:00,0.002255937329565201,3.3395244117870138,7404.973355327334
2024-08-28 10:57:00,0.008183427630520117,12.119612711850193,7417.092968039184
2024-08-28 10:58:00,0.013527937051654422,20.06759335558055,7437.160561394764
2024-08-28 11:02:00,0.009529189282117989,14.17402214220672,7451.334583536971
2024-08-28 11:05:00,0.00342089187538181,5.098041987514626,7456.432625524486
2024-08-28 11:39:00,0.0012446550097363663,1.8561372444241477,7458.28876276891
2024-08-28 11:40:00,0.0012446550097363663,1.856599294528154,7460.1453620634375
2024-08-28 11:41:00,0.0012446550097363663,1.8570614596507553,7462.0024235230885
2024-08-28 11:42:00,0.0012446550097363663,1.857523739820584,7463.859947262909
2024-08-28 11:43:00,0.0012446550097363663,1.8579861350662783,7465.717933397976
2024-08-28 11:44:00,0.0012446550097363663,1.8584486454164846,7467.576382043392
2024-08-28 12:03:00,0.0066043895334236885,9.863756659521863,7477.440138702914
2024-08-28 12:28:00,0.0024782556892648444,3.7062017129755604,7481.146340415889
2024-08-28 12:31:00,0.0024782556892648444,3.7080386960717098,7484.854379111961
2024-08-28 12:32:00,0.0024782556892648444,3.7098765896706207,7488.564255701632
2024-08-28 12:33:00,0.0024782556892648444,3.7117153942235848,7492.275971095855
2024-08-28 12:34:00,0.0024782556892648444,3.713555110182118,7495.989526206037
2024-08-28 12:35:00,0.0024782556892648444,3.7153957379979596,7499.704921944035
2024-08-28 12:36:00,0.0024782556892648444,3.717237278123072,7503.422159222158
2024-08-28 12:37:00,0.0024782556892648444,3.7190797310096437,7507.141238953168
2024-08-28 12:38:00,-0.00019039006163867694,-0.2858570166429094,7506.855381936525
2024-08-28 12:39:00,-0.009374260984723073,-14.074244304969199,7492.781137631556
2024-08-28 12:40:00,-0.006476714668691211,-9.705721100678224,7483.075416530877
2024-08-28 12:42:00,-0.0016163921177114963,-2.4191168239042367,7480.656299706973
2024-08-28 12:43:00,-0.0008331151365119538,-1.2464495988658766,7479.409850108107
2024-08-28 12:44:00,0.003096233910087461,4.63160048106938,7484.041450589177
2024-08-28 12:45:00,0.001516309279335156,2.269624299691462,7486.3110748888685
2024-08-28 12:46:00,-0.0037676198626067563,-5.641114860680847,7480.669960028187
2024-08-28 12:47:00,-0.002735649151210654,-4.09289768532763,7476.57706234286
2024-08-28 12:48:00,-0.0009100438345720468,-1.3608025718575811,7475.216259771002
2024-08-28 12:49:00,-0.0026725814090193013,-3.9956248008525557,7471.220634970149
2024-08-28 12:50:00,0.0020147109664653286,3.0104700292312834,7474.2311049993805
2024-08-28 12:51:00,0.005106118991660769,7.632862678659798,7481.86396767804
2024-08-28 12:52:00,0.0034713186474749904,5.1943867817744005,7487.058354459815
2024-08-28 12:53:00,0.0010658642084229227,1.5960375052785083,7488.654391965093
2024-08-28 13:07:00,-0.0009774844794538465,-1.4640086880279521,7487.190383277065
2024-08-28 13:08:00,-0.0009774844794538465,-1.4637224788738856,7485.726660798191
2024-08-28 13:10:00,-0.0009774844794538465,-1.46343632567282,7484.263224472518
2024-08-28 13:11:00,-0.0009774844794538465,-1.4631502284138174,7482.8000742441045
2024-08-28 13:16:00,-0.0009774844794538465,-1.4628641870859407,7481.337210057019
2024-08-28 13:19:00,-0.0009774844794538465,-1.4625782016782554,7479.87463185534
2024-08-28 13:22:00,-0.0009774844794538465,-1.46229227217983,7478.41233958316
2024-08-28 13:23:00,-0.0009774844794538465,-1.4620063985797336,7476.950333184581
2024-08-28 13:53:00,-0.005085757582715288,-7.605191370515818,7469.345141814065
2024-08-28 13:54:00,-0.005085757582715288,-7.597455738579696,7461.747686075485
2024-08-28 13:55:00,-0.005085757582715288,-7.589727974953331,7454.157958100532
2024-08-28 13:56:00,-0.005085757582715288,-7.5820080716334575,7446.575950028899
2024-08-28 13:57:00,-0.005085757582715288,-7.574296020624955,7439.001654008273
2024-08-28 13:58:00,-0.005085757582715288,-7.56659181394083,7431.435062194332
2024-08-28 14:00:00,-0.005085757582715288,-7.558895443602217,7423.87616675073
2024-08-28 14:01:00,-0.005085757582715288,-7.551206901638366,7416.324959849091
2024-08-28 14:02:00,-0.005085757582715288,-7.5435261800866344,7408.781433669004
2024-08-28 14:03:00,-0.005085757582715288,-7.535853270992478,7401.245580398012
2024-08-28 14:04:00,-0.005085757582715288,-7.528188166409442,7393.717392231602
2024-08-28 14:43:00,0.006420785426310259,9.494694575659473,7403.212086807262
2024-08-28 14:44:00,0.006420785426310259,9.506887254971204,7412.7189740622325
2024-08-28 14:45:00,0.006420785426310259,9.519095591598463,7422.238069653831
2024-08-30 09:50:00,-0.004246086368196397,-6.303092777813094,7415.9349768760185
2024-08-30 09:51:00,0.0008086001402196196,1.199305212432306,7417.134282088451
2024-08-30 09:52:00,-0.00139447133130998,-2.068596223369755,7415.065685865081
2024-08-30 09:53:00,0.002135147817925882,3.1664522637903825,7418.232138128871
2024-08-30 09:54:00,0.013137451803291207,19.491333436058788,7437.72347156493
2024-08-30 09:59:00,-0.005177955701011186,-7.702440530426869,7430.021031034504
2024-08-30 10:00:00,-0.00012592843067527081,-0.18713017766448653,7429.833900856839
2024-08-30 10:01:00,-0.0002587231662121297,-0.38445403025198,7429.4494468265875
2024-08-30 10:02:00,0.008868193836722226,13.177159558917381,7442.626606385505
2024-08-30 10:03:00,0.012601807299612789,18.758109259328243,7461.384715644833
2024-09-04 10:00:00,-0.01014224586561808,-15.13503965680695,7446.249675988026
2024-09-04 10:01:00,-0.01014224586561808,-15.104338998129906,7431.145336989896
2024-09-04 10:02:00,-0.01014224586561808,-15.073700614178572,7416.071636375717
2024-09-04 10:03:00,-0.01014224586561808,-15.043124378631827,7401.028511997086
2024-09-04 10:04:00,-0.01014224586561808,-15.012610165424796,7386.015901831661
2024-08-15 09:47:00,-0.0022213511041421887,-3.2813869157491045,7382.734514915912
2024-08-30 09:45:00,-0.007359271293287726,-10.866309236317033,7371.868205679595
2024-08-23 09:49:00,0.0004306295020357565,0.634908786897006,7372.503114466492
2024-08-23 09:52:00,0.0004306295020357565,0.634963468987954,7373.1380779354795
2024-08-23 09:53:00,0.0004306295020357565,0.6350181557884461,7373.773096091268
2024-08-23 09:54:00,0.0004306295020357565,0.6350728472988882,7374.408168938567
2024-08-23 09:55:00,0.0004306295020357565,0.635127543519686,7375.043296482087
2024-08-23 09:56:00,0.0004306295020357565,0.635182244451245,7375.678478726538
2024-10-24 09:45:00,0.002413217003898189,3.559822544029762,7379.238301270568
2024-10-24 09:46:00,0.002413217003898189,3.5615406688885844,7382.799841939456
2024-10-24 09:47:00,0.002413217003898189,3.563259622989032,7386.363101562445
2024-10-24 09:48:00,0.002413217003898189,3.5649794067313323,7389.928080969176
2024-10-24 09:49:00,0.002413217003898189,3.5667000205159063,7393.494780989692
2024-10-24 09:50:00,0.002413217003898189,3.568421464743369,7397.063202454436
2024-10-24 09:51:00,0.002413217003898189,3.5701437398145277,7400.63334619425
2024-10-24 09:52:00,0.002413217003898189,3.571866846130384,7404.205213040381
2024-10-24 09:53:00,0.002413217003898189,3.573590784092133,7407.778803824473
2024-09-20 09:53:00,0.0016594332397242206,2.4585428759181713,7410.237346700391
2024-09-20 09:55:00,0.0016594332397242206,2.4593588334720886,7412.696705533863
2024-10-16 09:45:00,0.00240184304690951,3.560826808207108,7416.25753234207
2024-10-28 09:46:00,0.006667292703540314,9.889271946592034,7426.146804288662
2024-10-29 09:48:00,0.0031186938176481693,4.631975625496552,7430.778779914158
2024-10-29 09:49:00,0.0036676615483206103,5.450716321033579,7436.229496235192
2024-10-29 09:50:00,0.009262672811059866,13.775872154315824,7450.005368389508
2024-10-29 09:51:00,0.0016330190848471903,2.433200189758818,7452.438568579267
2024-10-29 09:52:00,-0.0012375032685784534,-1.8444834174993947,7450.594085161767
2024-10-29 09:53:00,-0.004434893928310163,-6.608518894117507,7443.985566267649
2024-10-29 09:54:00,-0.006165791276547131,-9.179612253447166,7434.805954014202
2024-10-29 09:55:00,-0.004545911145609771,-6.7595934503598105,7428.046360563842
2024-10-29 09:56:00,0.0013898869800378617,2.064828984733062,7430.111189548576
2024-10-29 09:57:00,0.0013898869800378617,2.065402960517439,7432.176592509093
2024-10-29 09:58:00,0.006245694603903622,9.283821047818572,7441.460413556912
2024-10-29 10:10:00,0.006245694603903622,9.295417830022965,7450.755831386935
2024-10-29 10:11:00,0.006245694603903622,9.307029098219365,7460.0628604851545
2024-10-29 10:12:00,0.006245694603903622,9.31865487050279,7469.381515355657
2024-10-29 10:13:00,0.006245694603903622,9.330295164990858,7478.711810520648
2024-10-29 10:14:00,0.006245694603903622,9.341949999823822,7488.053760520472
2024-10-29 10:15:00,0.006245694603903622,9.353619393164587,7497.407379913637
2024-10-29 10:16:00,0.006245694603903622,9.365303363198759,7506.772683276836
2024-10-29 10:17:00,0.006245694603903622,9.37700192813465,7516.14968520497
2024-10-29 09:52:00,0.0014278914802476456,2.1464492199540404,7518.296134424924
2024-10-25 09:46:00,-0.003687315634218379,-5.544466175829726,7512.751668249094
2024-10-25 09:47:00,-0.003687315634218379,-5.540377336467018,7507.211290912627
2024-10-17 09:45:00,-9.337286117781373e-05,-0.14019395953978012,7507.071096953087
2024-10-17 09:46:00,-9.337286117781373e-05,-0.1401913414775557,7506.93090561161
2024-10-17 09:47:00,-9.337286117781373e-05,-0.14018872346422248,7506.790716888146
2024-10-17 09:48:00,-9.337286117781373e-05,-0.14018610549977953,7506.650530782646
2024-10-17 09:49:00,-9.337286117781373e-05,-0.14018348758422594,7506.510347295061
2024-10-17 09:50:00,-9.337286117781373e-05,-0.1401808697175608,7506.370166425344
2024-10-17 09:51:00,-9.337286117781373e-05,-0.14017825189978325,7506.229988173444
2024-10-17 09:52:00,-9.337286117781373e-05,-0.1401756341308923,7506.089812539313
2024-10-17 09:53:00,-9.337286117781373e-05,-0.14017301641088703,7505.9496395229025
2024-10-23 09:46:00,0.0012801932367150185,1.9218131927281503,7507.871452715631
2024-10-23 10:31:00,-0.0007505159797359193,-1.1269554998132423,7506.744497215817
2024-09-26 09:50:00,-0.002651998821333902,-3.981575511734221,7502.762921704083
2024-10-10 09:52:00,-0.0029372749668372393,-4.4075355424072065,7498.355386161676
2024-10-22 09:50:00,0.002503549809431272,3.754501239614603,7502.1098874012905
2024-10-22 09:51:00,0.002503549809431272,3.7563811557871927,7505.866268557078
2024-10-02 10:18:00,-0.0064915325994919434,-9.744915113953045,7496.121353443125
2024-10-02 13:07:00,0.0005437518880273524,0.8152060277633704,7496.936559470889
2024-10-02 13:34:00,0.0017383849105903875,2.606512278127522,7499.543071749016
2024-10-02 13:41:00,-0.008157038242473652,-12.234811927467012,7487.30825982155
2024-10-02 13:42:00,0.0005306772257827303,0.7946687951804444,7488.10292861673
2024-09-23 09:45:00,0.005627555679512718,8.42794323294258,7496.530871849673
2024-09-26 09:45:00,0.001094091903719917,1.6403787465754274,7498.171250596248
2024-09-26 09:47:00,0.001094091903719917,1.64073769159656,7499.8119882878445
2024-09-26 09:45:00,0.013497878904743502,20.246310805250584,7520.058299093095
2024-09-26 09:46:00,0.013497878904743502,20.300967255554,7540.359266348649
2024-09-26 09:47:00,0.013497878904743502,20.355771255086925,7560.715037603736
2024-09-26 09:48:00,0.013497878904743502,20.410723202169688,7581.125760805906
2024-09-26 09:50:00,0.013497878904743502,20.465823496197917,7601.591584302104
2024-09-26 09:51:00,0.013497878904743502,20.521072537645423,7622.112656839749
2024-09-26 09:52:00,0.013497878904743502,20.57647072806714,7642.689127567816
2024-09-26 09:53:00,0.013497878904743502,20.63201847010203,7663.321146037918
2024-10-24 09:45:00,-0.0005186721991702056,-0.7949503263526054,7662.526195711565
2024-10-24 09:46:00,-0.0005186721991702056,-0.7948678626258054,7661.731327848939
2024-10-24 09:47:00,-0.0005186721991702056,-0.7947854074533337,7660.9365424414855
2024-10-02 09:46:00,0.004441154700222016,6.804680866713321,7667.741223308199
2024-10-02 10:14:00,0.0,0.0,7667.741223308199
2024-10-02 10:20:00,0.0,0.0,7667.741223308199
2024-10-22 09:45:00,0.00195481474163817,2.9978027156779126,7670.739026023876
2024-10-22 09:46:00,0.00195481474163817,2.9989747454661386,7673.738000769343
2024-10-22 09:47:00,0.00195481474163817,3.0001472334745865,7676.738148002817
2024-10-22 09:48:00,0.00195481474163817,3.0013201798824025,7679.739468182699
2024-10-22 09:49:00,0.00195481474163817,3.0024935848688044,7682.741961767568
2024-10-22 09:50:00,0.00195481474163817,3.0036674486130797,7685.7456292161805
2024-10-22 09:51:00,0.00195481474163817,3.0048417712945845,7688.750470987475
2024-10-23 09:45:00,-0.005988658646457128,-9.209060397706091,7679.541410589769
2024-10-23 10:13:00,-0.003305178112376181,-5.076450436673562,7674.4649601530955
2024-10-23 10:14:00,-0.003305178112376181,-5.07309472209919,7669.391865430996
2024-10-23 10:15:00,-0.003305178112376181,-5.0697412257716925,7664.322124205225
2024-10-28 09:45:00,-0.001375705048837451,-2.108769328437141,7662.213354876788
2024-10-28 09:46:00,-0.001375705048837451,-2.1081891195147486,7660.105165757273
2024-10-28 09:47:00,-0.001375705048837451,-2.107609070231624,7657.997556687042
2024-10-28 09:48:00,-0.001375705048837451,-2.1070291805438455,7655.890527506498
2024-10-28 09:49:00,-0.001375705048837451,-2.1064494504075015,7653.784078056091
2024-10-28 09:50:00,-0.001375705048837451,-2.1058698797786923,7651.678208176312
2024-10-28 09:51:00,-0.001375705048837451,-2.105290468613531,7649.572917707698
2024-10-28 09:52:00,-0.001375705048837451,-2.1047112168681426,7647.46820649083
2024-10-28 09:53:00,-0.001375705048837451,-2.1041321244986646,7645.364074366332
2024-10-28 09:54:00,-0.001375705048837451,-2.1035531914612458,7643.2605211748705
2024-10-28 09:55:00,-0.001375705048837451,-2.1029744177120473,7641.157546757158
2024-10-28 09:56:00,-0.001375705048837451,-2.102395803207243,7639.055150953951
2024-10-29 09:52:00,-0.009525180546558284,-14.552675903590487,7624.502475050361
2024-10-29 09:57:00,-0.009525180546558284,-14.524952530507038,7609.977522519854
2024-10-29 10:00:00,-0.009525180546558284,-14.497281971450384,7595.480240548403
2024-09-26 10:07:00,-0.08782544921158784,-133.4152928207806,7462.064947727623
2024-09-26 10:08:00,-0.08782544921158784,-131.07184121604445,7330.993106511579
2024-09-26 10:09:00,-0.08782544921158784,-128.76955254928666,7202.2235539622925
2024-09-26 12:20:00,0.004801986099377479,6.916995478147199,7209.14054944044
2024-09-26 12:21:00,0.008027687063323807,11.574544865285219,7220.715094305725
2024-09-26 12:22:00,0.005999304578881026,8.663853825612735,7229.378948131338
2024-09-26 12:23:00,0.005508397580665984,7.964458701520853,7237.343406832859
2024-09-26 12:24:00,0.0004387323216682929,0.6350512951180987,7237.978458127977
2024-09-26 12:45:00,0.003288641538072235,4.760623321814339,7242.739081449791
2024-09-26 12:48:00,0.003288641538072235,4.763754518534985,7247.5028359683265
2024-10-08 09:47:00,0.00780080213903738,11.307267125100239,7258.810103093427
2024-10-08 09:50:00,0.0061790247160989405,8.970473407296597,7267.780576500723
2024-10-08 09:53:00,-0.0014929328621907855,-2.1700616915699644,7265.610514809154
2024-10-08 10:15:00,-0.003977900552486181,-5.780375216201749,7259.830139592952
2024-10-08 10:16:00,-0.006187845303867429,-8.984541167231093,7250.845598425721
2024-10-08 10:17:00,-0.006211770741653041,-9.008118108108928,7241.837480317612
2024-10-17 09:45:00,-0.00406928213689483,-5.893815979390386,7235.943664338221
2024-10-17 09:47:00,-0.0036465930402168004,-5.277308361155322,7230.666355977066
2024-10-17 09:48:00,-0.00485462233126276,-7.020430872327318,7223.645925104739
2024-10-17 09:49:00,-0.0062236419057164205,-8.991477098307904,7214.654448006431
2024-10-17 09:50:00,0.0003143006809848207,0.4535141612157174,7215.107962167647
2024-10-17 09:51:00,-0.004320806829594876,-6.235017551839668,7208.872944615808
2024-10-16 09:50:00,0.0025654688984963676,3.698827866524757,7212.571772482333
2024-10-24 09:53:00,-0.003974493361285799,-5.733263725505677,7206.838508756827
2024-10-24 09:54:00,-0.003974493361285799,-5.728706361782572,7201.109802395044
2024-10-24 09:55:00,-0.003974493361285799,-5.724152620701839,7195.385649774343
2024-10-25 09:48:00,0.002954500689383466,4.25175437252764,7199.637404146871
2024-09-20 09:46:00,-0.0010157440325038957,-1.4625977458908046,7198.17480640098
2024-09-20 09:50:00,0.010703363914373204,15.408936894436515,7213.583743295417
2024-09-20 09:53:00,0.010703363914373204,15.441922386259469,7229.025665681676
2024-09-20 09:55:00,0.010703363914373204,15.474978489226999,7244.500644170904
2024-09-20 09:56:00,0.010703363914373204,15.508105354494457,7260.008749525398
2024-09-23 09:47:00,0.006845849090581675,9.940184859110692,7269.948934384509
2024-09-23 09:51:00,0.006845849090581675,9.953794660206283,7279.902729044715
2024-09-23 09:52:00,0.006845849090581675,9.967423095430764,7289.870152140145
2024-09-23 09:53:00,0.006845849090581675,9.981070190297423,7299.851222330442
2024-09-23 09:54:00,0.006845849090581675,9.994735970354478,7309.845958300797
2024-10-03 09:50:00,0.010893907762383772,15.92655752539254,7325.772515826189
2024-10-03 09:51:00,0.010893907762383772,15.961258015123324,7341.7337738413125
2024-10-03 09:52:00,0.010893907762383772,15.996034109640997,7357.729807950954
2024-10-11 09:45:00,0.0023962316794958194,3.526165050996554,7361.25597300195
2024-10-11 09:46:00,0.0023962316794958194,3.527854952677019,7364.783827954628
2024-10-11 09:51:00,0.0023962316794958194,3.529545664236674,7368.313373618865
2024-10-11 09:54:00,0.0023962316794958194,3.531237186063648,7371.844610804928
2024-10-11 09:55:00,0.0023962316794958194,3.53292951854626,7375.377540323475
2024-10-25 09:47:00,-0.0006257387193214448,-0.9230118593188318,7374.454528464156
2024-10-25 09:50:00,-0.0006257387193214448,-0.9228963464670782,7373.531632117689
2024-11-26 10:30:00,-0.00452761847268354,-6.676907605298491,7366.85472451239
2024-11-26 10:31:00,-0.00452761847268354,-6.670861507255662,7360.183863005134
2024-11-26 10:32:00,-0.00452761847268354,-6.664820884097868,7353.519042121036
2024-11-26 10:33:00,-0.00452761847268354,-6.658785730867475,7346.860256390169
2024-11-26 10:34:00,-0.00452761847268354,-6.652756042611331,7340.2075003475575
2024-11-26 10:35:00,-0.00452761847268354,-6.646731814380774,7333.560768533177
2024-11-26 10:36:00,-0.00452761847268354,-6.640713041231622,7326.920055491945
2024-11-26 10:37:00,-0.00452761847268354,-6.6346997182241685,7320.285355773721
2024-11-26 10:38:00,-0.00452761847268354,-6.62869184042318,7313.656663933298
2024-11-26 10:40:00,-0.00452761847268354,-6.622689402897894,7307.0339745304
2024-11-26 10:41:00,-0.00452761847268354,-6.6166924007220125,7300.417282129678
2024-11-26 10:42:00,-0.00452761847268354,-6.610700828973699,7293.806581300704
2024-11-26 10:43:00,-0.00452761847268354,-6.60471468273557,7287.201866617968
2024-11-11 10:32:00,0.002118644067796636,3.0877974011093468,7290.2896640190775
2024-11-11 10:35:00,0.002118644067796636,3.0891057898386305,7293.378769808916
2024-11-08 10:40:00,0.009141658236858858,13.334715221111042,7306.713485030027
2024-11-08 10:41:00,0.009141658236858858,13.359095502958487,7320.072580532986
2024-11-05 10:32:00,0.0027823127687462033,4.07334628179318,7324.145926814779
2024-11-26 10:34:00,-0.000610500610500551,-0.8942791119431094,7323.251647702836
2024-11-05 10:42:00,-0.0033770361541518015,-4.946177116048847,7318.305470586787
2024-11-05 10:43:00,-0.0033770361541518015,-4.942836432259699,7313.362634154528
2024-11-05 10:44:00,-0.0033770361541518015,-4.939498004792539,7308.423136149735
2024-11-05 10:45:00,-0.0033770361541518015,-4.936161832123431,7303.486974317611
2024-11-05 10:46:00,-0.0033770361541518015,-4.932827912729465,7298.554146404882
2024-11-05 10:47:00,-0.0033770361541518015,-4.929496245088766,7293.624650159793
2024-11-05 10:48:00,-0.0033770361541518015,-4.926166827680482,7288.698483332113
2024-11-05 10:49:00,-0.0033770361541518015,-4.92283965898479,7283.775643673128
2024-11-05 10:51:00,-0.0033770361541518015,-4.919514737482893,7278.856128935645
2024-11-05 10:52:00,-0.0033770361541518015,-4.91619206165702,7273.939936873988
2024-11-11 10:31:00,0.011457400160309335,16.6680881197641,7290.608024993752
