date,symbol,ret,pnl,equity,proba,month
2025-02-25 10:34:00,HSIC,-0.0014170996693434641,-2.781197148765449,7847.611288099545,0.5757869893899622,2025-02
2025-02-25 10:37:00,HSIC,-0.005844417573559079,-11.466179330657395,7836.145108768887,0.5841195741739553,2025-02
2025-02-25 10:50:00,HSIC,-0.005844417573559079,-11.449426045661976,7824.695682723225,0.558931617409039,2025-02
2025-02-21 10:34:00,HUM,-0.006693042555244545,-13.092755296576204,7811.602927426649,0.5552641232390773,2025-02
2025-02-21 10:38:00,HUM,-0.006693042555244545,-13.070847704484859,7798.532079722165,0.561969342026671,2025-02
2025-02-06 10:31:00,ICE,-0.003044412607449972,-5.935487345777302,7792.596592376388,0.6014177478152605,2025-02
2025-02-06 10:33:00,ICE,-0.003044412607449972,-5.930969827650592,7786.665622548738,0.5704409032077602,2025-02
2025-02-06 10:34:00,ICE,-0.003044412607449972,-5.926455747821166,7780.739166800917,0.577395822510629,2025-02
2025-02-12 10:31:00,INTC,-0.0012145001154469015,-2.3624271540854855,7778.376739646831,0.6663446421039153,2025-02
2025-02-12 10:32:00,INTC,-0.0012145001154469015,-2.3617098620726424,7776.015029784759,0.6427570781091392,2025-02
2025-02-12 10:33:00,INTC,-0.0012145001154469015,-2.3609927878476076,7773.654036996911,0.6746763259969006,2025-02
2025-02-18 11:04:00,INTC,-0.0005724186416390689,-1.112446121107459,7772.541590875803,0.5681281898572949,2025-02
2025-02-18 11:13:00,INTC,-0.0005724186416390689,-1.1122869248830738,7771.42930395092,0.5624340963632012,2025-02
2025-02-18 11:16:00,INTC,-0.0005724186416390689,-1.1121277514404102,7770.31717619948,0.5563327335293802,2025-02
2025-02-19 10:31:00,INTC,0.00330289489022735,6.416135224178769,7776.733311423659,0.5622449771284753,2025-02
2025-02-19 10:32:00,INTC,0.00330289489022735,6.4214331792405055,7783.1547446029,0.5669499800619446,2025-02
2025-02-19 10:33:00,INTC,0.00330289489022735,6.4267355089494185,7789.5814801118495,0.5696669600276232,2025-02
2025-02-26 10:32:00,INTU,0.001690976117967725,3.2929990629582053,7792.874479174808,0.6003447157403401,2025-02
2025-02-26 10:33:00,INTU,0.001690976117967725,3.2943911586511936,7796.1688703334585,0.5564301814414107,2025-02
2025-02-06 10:37:00,IQV,0.002729690635061397,5.320282288676608,7801.489152622135,0.5882935135663577,2025-02
2025-02-14 10:31:00,IR,0.0005699954400364473,1.1117033106221061,7802.600855932757,0.5583000211904735,2025-02
2025-02-14 10:34:00,IR,0.0005699954400364473,1.111861727076538,7803.712717659834,0.5530396720959255,2025-02
2025-02-25 10:30:00,KDP,-0.0027142564424995426,-5.295319379830954,7798.417398280003,0.6674432935652322,2025-02
2025-02-25 10:31:00,KDP,-0.0027142564424995426,-5.291726166145505,7793.125672113858,0.6891398153070922,2025-02
2025-02-25 10:32:00,KDP,-0.0027142564424995426,-5.2881353906859045,7787.837536723172,0.7035170829342439,2025-02
2025-02-25 10:34:00,KDP,-0.0027142564424995426,-5.284547051797659,7782.552989671374,0.5821080285798245,2025-02
2025-02-11 10:30:00,LDOS,-0.0012748133309052002,-0.8244215618772844,7781.728568109497,0.5787657096045621,2025-02
2025-02-11 10:31:00,LDOS,-0.004473540643753269,-4.278947039374786,7777.449621070123,0.634413172864776,2025-02
2025-02-11 10:32:00,LDOS,-0.004475656793537655,-5.00929811681508,7772.440322953307,0.6021113612640578,2025-02
2025-02-11 10:33:00,LDOS,0.0029463116542994407,4.0581470023161215,7776.4984699556235,0.6400330867559683,2025-02
2025-02-11 10:34:00,LDOS,0.0056163384390956255,8.579637931288804,7785.078107886912,0.6607991360112399,2025-02
2025-02-11 11:05:00,LDOS,-0.002603975647326474,-5.068038451367996,7780.010069435544,0.5569052477416826,2025-02
2025-02-24 10:31:00,LDOS,0.0008234325373485784,1.6015783580182,7781.611647793562,0.6428413234810942,2025-02
2025-02-24 10:32:00,LDOS,0.0008234325373485784,1.6019080559509762,7783.213555849513,0.6012846958783007,2025-02
2025-02-24 10:33:00,LDOS,0.0008234325373485784,1.602237821754754,7784.815793671268,0.5866717775826228,2025-02
2025-02-20 10:31:00,LKQ,-0.0041191008591266835,-8.016610355963573,7776.799183315305,0.5977552780716401,2025-02
2025-02-26 10:32:00,LOW,0.0003252032520325712,0.6322600962045952,7777.4314434115095,0.5555489046238655,2025-02
2025-02-20 10:31:00,LRCX,-0.007810793095914391,-15.186976955536528,7762.2444664559725,0.5768424007478904,2025-02
2025-02-20 10:32:00,LRCX,-0.007810793095914391,-15.157321371848498,7747.087145084124,0.5604822215693149,2025-02
2025-02-20 10:33:00,LRCX,-0.007810793095914391,-15.127723696567552,7731.959421387556,0.6068087690871438,2025-02
2025-01-31 10:31:00,LYB,-0.00833716273879085,-16.115650996458797,7715.843770391098,0.6820136923424388,2025-01
2025-01-31 10:32:00,LYB,-0.00833716273879085,-16.08206129520904,7699.761709095888,0.5897551484971825,2025-01
2025-01-31 10:33:00,LYB,-0.00833716273879085,-16.0485416046607,7683.713167491228,0.5884651762657075,2025-01
2025-01-31 10:34:00,LYB,-0.00833716273879085,-16.015091778891122,7667.6980757123365,0.5520122858456649,2025-01
2025-02-21 10:31:00,LYV,0.002755182366832957,5.281476633100406,7672.979552345437,0.6263705037170914,2025-02
2025-02-21 10:33:00,LYV,0.002755182366832957,5.285114490922996,7678.2646668363595,0.5688739295358919,2025-02
2025-02-21 10:34:00,LYV,0.002755182366832957,5.288754854486017,7683.553421690845,0.561969342026671,2025-02
2025-02-21 10:35:00,LYV,0.002755182366832957,5.292397725515412,7688.84581941636,0.5778804666538149,2025-02
2025-02-21 10:36:00,LYV,0.002755182366832957,5.296043105738313,7694.141862522099,0.5732996428960597,2025-02
2025-02-21 10:38:00,LYV,0.002755182366832957,5.299690996883043,7699.441553518982,0.5520221194785561,2025-02
2025-02-21 10:41:00,LYV,0.002755182366832957,5.303341400679112,7704.744894919661,0.6111871409060452,2025-02
2025-02-11 10:31:00,MAR,-0.000984319955792032,-1.8959835385890516,7702.848911381072,0.5758940202373047,2025-02
2025-02-11 10:32:00,MAR,-0.000984319955792032,-1.8955169749808298,7700.953394406091,0.5795608489537005,2025-02
2025-02-11 10:34:00,MAR,-0.000984319955792032,-1.8950505261845758,7699.058343879907,0.5916546788108467,2025-02
2025-02-11 10:35:00,MAR,-0.000984319955792032,-1.8945841921720363,7697.1637596877345,0.6135288094880729,2025-02
2025-02-05 10:31:00,MDLZ,-0.004619956772334341,-8.890140959833952,7688.273618727901,0.5719233970701473,2025-02
2025-02-06 10:32:00,MET,0.0072259644825473255,13.888798025258351,7702.162416753159,0.5540214273259311,2025-02
2025-02-06 10:33:00,MET,0.0072259644825473255,13.9138880155673,7716.076304768726,0.5776051421978846,2025-02
2025-02-14 10:31:00,MGM,0.0,0.0,7716.076304768726,0.5812214812862312,2025-02
2025-02-14 10:32:00,MGM,0.0,0.0,7716.076304768726,0.6182357780899338,2025-02
2025-02-14 10:34:00,MGM,0.0,0.0,7716.076304768726,0.5675162983155976,2025-02
2025-01-30 10:32:00,MO,-0.0010952902519168937,-2.112835789915028,7713.963468978811,0.551892327014733,2025-01
2025-01-30 10:33:00,MO,-0.0010952902519168937,-2.1122572478038792,7711.851211731007,0.5811214515548266,2025-01
2025-02-03 10:32:00,MRNA,0.0038931400187945534,7.505829142844814,7719.357040873852,0.5923050522227991,2025-02
2025-02-03 10:33:00,MRNA,0.0038931400187945534,7.513134453797375,7726.87017532765,0.6011737905294327,2025-02
2025-02-03 10:40:00,MRNA,0.0038931400187945534,7.52044687489954,7734.39062220255,0.5513676141534285,2025-02
2025-02-03 10:41:00,MRNA,0.0038931400187945534,7.527766413071513,7741.918388615622,0.5519939106345242,2025-02
2025-02-03 10:57:00,MRNA,0.0038931400187945534,7.53509307524023,7749.453481690862,0.5532023126662025,2025-02
2025-02-03 10:58:00,MRNA,0.0038931400187945534,7.54242686833937,7756.995908559201,0.5639317926770768,2025-02
2025-02-03 11:37:00,MRNA,-0.0070226714012565205,-13.618708331675634,7743.3772002275255,0.587094632732903,2025-02
2025-02-03 11:41:00,MRNA,-0.0070226714012565205,-13.594798403294908,7729.782401824231,0.5559459345155365,2025-02
2025-02-03 11:42:00,MRNA,-0.0070226714012565205,-13.57093045280674,7716.2114713714245,0.5712694227030787,2025-02
2025-02-14 11:19:00,MRNA,0.00856007337205751,16.512834087312807,7732.724305458737,0.5806109978221468,2025-02
2025-02-14 11:25:00,MRNA,0.008321985171735468,16.087904251786515,7748.812209710523,0.5546509697213095,2025-02
2025-02-14 11:59:00,MRNA,0.007248565388100332,14.041942995549237,7762.8541527060725,0.6066753419417992,2025-02
2025-02-14 12:00:00,MRNA,0.008907004830917926,17.28594485996607,7780.140097566038,0.5511431391342227,2025-02
2025-02-14 12:01:00,MRNA,0.012042978208232443,23.424014412995806,7803.564111979034,0.5660971308199031,2025-02
2025-02-14 12:02:00,MRNA,0.015243570347957803,29.738544626437818,7833.302656605472,0.6194715666814601,2025-02
2025-02-14 12:04:00,MRNA,0.013793103448275888,27.011388471053404,7860.314045076526,0.5508968294238674,2025-02
2025-02-14 12:40:00,MRNA,-0.0003027550711473815,-0.5949374844894764,7859.719107592036,0.6160962483355569,2025-02
2025-02-14 12:41:00,MRNA,-0.0003027550711473815,-0.5948924544043651,7859.124215137632,0.5772378839936754,2025-02
2025-02-14 12:42:00,MRNA,-0.0003027550711473815,-0.5948474277275256,7858.529367709904,0.5878447226764566,2025-02
2025-02-14 12:47:00,MRNA,-0.0003027550711473815,-0.5948024044586997,7857.934565305446,0.5684176104648261,2025-02
2025-02-14 12:48:00,MRNA,-0.0003027550711473815,-0.5947573845976296,7857.339807920848,0.5582809570087909,2025-02
2025-02-24 10:31:00,MRNA,0.0016009557945042708,2.6254850059711803,7859.9652929268195,0.6007870927939504,2025-02
2025-02-24 10:34:00,MRNA,0.008963250672243928,17.612709798910064,7877.57800272573,0.5667577456753375,2025-02
2025-02-24 10:36:00,MRNA,0.005558603907722374,10.947083967334764,7888.525086693065,0.5671722194825564,2025-02
2025-02-24 11:00:00,MRNA,0.005626856803327578,11.096900263069784,7899.621986956135,0.553351829440254,2025-02
2025-02-27 10:33:00,MRNA,0.0104629042485733,20.663247112361596,7920.285234068496,0.5523837163821947,2025-02
2025-02-27 10:34:00,MRNA,0.0104629042485733,20.717296506361908,7941.002530574858,0.5807946913063226,2025-02
2025-02-05 10:36:00,MTCH,0.0021834061135369938,4.334608368217471,7945.337138943075,0.5789713495197669,2025-02
2025-02-05 10:37:00,MTCH,0.0021834061135369938,4.3369744208202095,7949.674113363895,0.5563134639592789,2025-02
2025-02-05 10:38:00,MTCH,0.0021834061135369938,4.3393417649363775,7954.013455128832,0.5696226963612597,2025-02
2025-02-14 10:34:00,MU,0.004244906112664774,8.44101008397356,7962.454465212805,0.5560830742070961,2025-02
2025-02-18 10:32:00,MU,-0.002655850113477287,-5.286771398748289,7957.167693814057,0.6439944370755983,2025-02
2025-02-18 10:33:00,MU,-0.002655850113477287,-5.283261180643467,7951.884432633414,0.6095291114037592,2025-02
2025-02-26 10:30:00,MU,0.0019559398805846996,3.888351971897083,7955.772784605311,0.569411123877068,2025-02
2025-02-26 10:33:00,MU,0.0019559398805846996,3.8902533175699787,7959.663037922881,0.5694694957926782,2025-02
2025-02-24 10:31:00,NCLH,-0.006026516673362882,-11.992260503098123,7947.670777419783,0.5735786713125933,2025-02
2025-02-24 10:35:00,NCLH,-0.006026516673362882,-11.974192613629816,7935.696584806154,0.57282554059525,2025-02
2025-02-24 10:36:00,NCLH,-0.006026516673362882,-11.956151945770792,7923.7404328603825,0.5679461743614085,2025-02
2025-02-24 10:37:00,NCLH,-0.006026516673362882,-11.93813845850818,7911.802294401874,0.5662435945262821,2025-02
2025-02-24 10:38:00,NCLH,-0.006026516673362882,-11.9201521108909,7899.882142290983,0.5691436399097393,2025-02
2025-02-24 10:39:00,NCLH,-0.006026516673362882,-11.902192862029572,7887.979949428954,0.5691436399097393,2025-02
2025-02-24 10:40:00,NCLH,-0.006026516673362882,-11.884260671096422,7876.095688757857,0.57282554059525,2025-02
2025-02-27 10:30:00,NCLH,0.008123129542539449,15.994636392304134,7892.090325150161,0.5911990507550922,2025-02
2025-02-27 10:32:00,NCLH,0.009795570698466798,13.91573287363441,7906.006058023796,0.611155913222865,2025-02
2025-02-27 10:33:00,NCLH,0.008085106382978777,12.925646366344559,7918.93170439014,0.6610522394843297,2025-02
2025-02-27 10:34:00,NCLH,0.008488964346349867,14.629938528042869,7933.561642918183,0.6295273571445118,2025-02
2025-02-27 10:56:00,NCLH,-0.01124514414230213,-22.303511059113568,7911.258131859069,0.5804141171436372,2025-02
2025-02-27 10:57:00,NCLH,0.0032921810699587774,6.511323565315967,7917.769455424385,0.6037702667320592,2025-02
2025-02-27 11:07:00,NCLH,0.0032921810699587774,6.5166826793614945,7924.286138103746,0.6053806797138008,2025-02
2025-01-30 10:43:00,NOW,-0.005569577222049913,-11.033730893947125,7913.2524072097995,0.6135288094880729,2025-01
2025-02-26 10:34:00,NRG,0.006078353076888968,12.02488552939068,7925.27729273919,0.5584985351216276,2025-02
2025-02-26 10:35:00,NRG,0.006078353076888968,12.04315840437988,7937.32045114357,0.5599868026090014,2025-02
2025-02-26 10:41:00,NRG,-0.005909331451755175,-11.726064346150569,7925.594386797419,0.5854272671417912,2025-02
2025-02-26 10:43:00,NRG,-0.005909331451755175,-11.708741045939066,7913.88564575148,0.5854272671417912,2025-02
2025-02-26 10:45:00,NRG,-0.005909331451755175,-11.69144333800826,7902.194202413472,0.5689561356610867,2025-02
2025-02-26 10:50:00,NRG,-0.005909331451755175,-11.674171184549833,7890.520031228923,0.6185778248292116,2025-02
2025-02-26 10:51:00,NRG,-0.005909331451755175,-11.656924547811325,7878.863106681111,0.5643651553593809,2025-02
2025-02-26 10:52:00,NRG,-0.005909331451755175,-11.639703390096045,7867.2234032910155,0.6018609906881762,2025-02
2025-02-26 10:53:00,NRG,-0.005909331451755175,-11.622507673762996,7855.600895617253,0.5796598680895352,2025-02
2025-02-26 10:54:00,NRG,-0.005909331451755175,-11.60533736122679,7843.995558256026,0.6048438592879112,2025-02
2025-02-26 10:55:00,NRG,-0.005909331451755175,-11.588192414957557,7832.407365841069,0.5997999181240545,2025-02
2025-02-26 10:56:00,NRG,-0.005909331451755175,-11.571072797480882,7820.836293043588,0.5916769154527559,2025-02
2025-02-26 10:57:00,NRG,-0.005909331451755175,-11.553978471377707,7809.28231457221,0.58020985118738,2025-02
2025-02-26 10:58:00,NRG,-0.005909331451755175,-11.536909399284253,7797.745405172926,0.5805434099669672,2025-02
2025-02-27 10:31:00,NRG,0.00512455197132616,9.989987896994606,7807.735393069921,0.6060435720946418,2025-02
2025-02-27 10:33:00,NRG,-0.0023104949791167254,-4.509933355990001,7803.225459713931,0.6399568480113387,2025-02
2025-02-27 10:35:00,NRG,0.004758093205265,9.282118509753927,7812.5075782236845,0.5564418680850767,2025-02
2025-02-27 10:38:00,NRG,0.0072592856506635585,14.178306039574876,7826.685884263259,0.559476575511572,2025-02
2025-02-27 10:39:00,NRG,0.005771621381637289,11.293166899243145,7837.979051162502,0.559476575511572,2025-02
2025-02-27 10:40:00,NRG,0.004204470015490228,8.238636975663322,7846.217688138166,0.5864824811847485,2025-02
2025-02-27 10:46:00,NRG,0.006709631853094421,13.161308031661177,7859.378996169827,0.56187884126841,2025-02
2025-02-27 10:57:00,NRG,0.006709631853094421,13.183384914560582,7872.562381084387,0.5681520933809859,2025-02
2025-02-10 10:42:00,NUE,-0.006972795259944387,-13.723441413610427,7858.838939670777,0.6289681986218428,2025-02
2025-02-19 10:31:00,NUE,0.004283266704740107,8.415375792051723,7867.254315462829,0.5848360535219476,2025-02
2025-02-19 10:32:00,NUE,0.004283266704740107,8.424387116786216,7875.678702579616,0.5811082512009305,2025-02
2025-02-03 10:32:00,NVDA,0.003505127530896681,6.9013145612271165,7882.580017140843,0.57083768816322,2025-02
2025-02-03 10:33:00,NVDA,0.007543197965090776,14.864965386240504,7897.444982527083,0.5925716320121488,2025-02
2025-02-03 10:34:00,NVDA,0.004121541631955092,8.137412070390056,7905.5823945974735,0.5530396720959255,2025-02
2025-02-03 10:46:00,NVDA,0.010460793637070923,20.67466650268629,7926.25706110016,0.5508633333072148,2025-02
2025-02-27 11:16:00,NVDA,0.001657856591064911,3.285149377804923,7929.542210477965,0.562144638234381,2025-02
2025-02-12 10:31:00,NXPI,-0.004332441137776221,-8.588568719101932,7920.953641758863,0.6081991649742188,2025-02
2025-02-12 10:32:00,NXPI,-0.004332441137776221,-8.579266351993619,7912.37437540687,0.576975354008855,2025-02
2025-02-20 10:32:00,NXPI,-0.0021630282395353174,-4.27867230394517,7908.095703102925,0.5835727011971503,2025-02
2025-02-25 10:30:00,O,-0.0064748201438848815,-12.800874339555072,7895.29482876337,0.7078001770707283,2025-02
2025-02-25 10:31:00,O,-0.0064748201438848815,-12.780153499796802,7882.514675263573,0.7736840294458327,2025-02
2025-02-05 10:32:00,ODFL,-0.0018217740487004755,-3.590040168473958,7878.924635095099,0.6252432002074289,2025-02
2025-02-05 10:33:00,ODFL,-0.0018217740487004755,-3.588405107970779,7875.336229987128,0.5573496923439692,2025-02
2025-02-05 10:34:00,ODFL,-0.0018217740487004755,-3.5867707921452974,7871.749459194983,0.5690921345382817,2025-02
2025-02-03 10:31:00,ON,-0.004991016170892393,-9.822007211013903,7861.927451983968,0.5874708091523978,2025-02
2025-02-03 10:32:00,ON,-0.004991016170892393,-9.809751761808704,7852.117700222159,0.5530396720959255,2025-02
2025-02-03 10:33:00,ON,-0.004991016170892393,-9.797511604389797,7842.320188617769,0.6231647776129923,2025-02
2025-02-14 10:30:00,PANW,-0.006659663810787369,-13.056803988186234,7829.263384629583,0.561385603077494,2025-02
2025-02-07 10:34:00,PFG,-0.007043547498009467,-13.786447131016207,7815.476937498567,0.5790948218679818,2025-02
2025-02-03 10:30:00,PLD,0.00043519888589082736,0.8503217139762079,7816.327259212543,0.5585562831950942,2025-02
2025-02-03 10:31:00,PLTR,0.0029988754217167924,5.860047926436869,7822.18730713898,0.5591979261992623,2025-02
2025-02-03 10:33:00,PLTR,0.0029988754217167924,5.864441314861037,7828.051748453841,0.6012845568927269,2025-02
2025-02-03 10:51:00,PLTR,0.0029988754217167924,5.8688379970913465,7833.920586450933,0.550847732379017,2025-02
2025-02-04 10:33:00,PLTR,0.005602506884436458,10.78625006880506,7844.706836519738,0.5686691485783217,2025-02
2025-02-04 10:55:00,PLTR,-0.009339559706471018,-18.316526969859368,7826.390309549879,0.5921582102942328,2025-02
2025-02-04 10:56:00,PLTR,-0.010198246282882266,-19.95386397068821,7806.436445579191,0.6455163819696981,2025-02
2025-02-04 11:08:00,PLTR,0.002839707708472694,5.5419994375533514,7811.978445016744,0.550847732379017,2025-02
2025-02-04 11:23:00,PLTR,0.00523211567732113,10.218293723266711,7822.196738740011,0.5624679815469752,2025-02
2025-02-04 11:29:00,PLTR,0.00523211567732113,10.231659546962955,7832.428398286974,0.5702176948397346,2025-02
2025-02-04 11:31:00,PLTR,0.00523211567732113,10.245042853543126,7842.673441140517,0.5601490110976529,2025-02
2025-02-12 10:30:00,PLTR,-0.0007816571130797586,-1.5325703702072981,7841.140870770309,0.5555717713389979,2025-02
2025-02-12 10:37:00,PLTR,-0.0007816571130797586,-1.532270884074506,7839.6085998862345,0.5747217069524668,2025-02
2025-02-20 10:39:00,PLTR,0.007610156176540964,14.915161452021971,7854.523761338257,0.5593310510725219,2025-02
2025-02-20 10:53:00,PLTR,-0.006168879238020036,-12.113402138963654,7842.410359199293,0.6415146131592191,2025-02
2025-02-24 10:44:00,PLTR,-0.024151671699741212,-47.351830082507725,7795.058529116785,0.5631568584133396,2025-02
2025-02-24 11:27:00,PLTR,0.007291609125559262,14.209629976294128,7809.26815909308,0.5562005168031038,2025-02
2025-02-24 11:48:00,PLTR,0.010925946363535978,21.330911261180084,7830.59907035426,0.572448370068819,2025-02
2025-02-27 10:39:00,PLTR,0.004530969926309393,8.870052223190362,7839.46912257745,0.5527444932074259,2025-02
2025-02-27 10:40:00,PLTR,0.007573188651520309,14.842444648261855,7854.311567225713,0.5574113282149988,2025-02
2025-02-27 10:45:00,PLTR,-0.0005609154139555436,-1.1014011060165563,7853.210166119696,0.5552641232390773,2025-02
2025-02-27 10:47:00,PLTR,0.008518626280237366,16.724640626333624,7869.93480674603,0.5581802988616343,2025-02
2025-02-27 10:48:00,PLTR,0.0045457096357820435,8.94360962100048,7878.87841636703,0.5645926237783258,2025-02
2025-02-27 10:49:00,PLTR,0.003978928491369693,7.837373452730125,7886.71578981976,0.5552641232390773,2025-02
2025-02-06 10:30:00,PM,-0.006636543349336331,-13.085132805758539,7873.630657014001,0.7078001770707283,2025-02
2025-02-06 10:31:00,PM,-0.006636543349336331,-13.063422792984229,7860.567234221017,0.6857139986106862,2025-02
2025-02-06 10:39:00,PM,-0.006636543349336331,-13.041748800070142,7847.525485420947,0.5642047756098925,2025-02
2025-01-31 10:30:00,PPG,-0.005179572792260639,-10.161707372714575,7837.363778048232,0.7078001770707283,2025-01
2025-01-31 10:31:00,PPG,-0.005179572792260639,-10.14854904695692,7827.2152290012755,0.640291836900028,2025-01
2025-01-31 10:32:00,PPG,-0.005179572792260639,-10.135407759825783,7817.079821241449,0.692397321488802,2025-01
2025-01-31 10:34:00,PPG,-0.005179572792260639,-10.122283489257969,7806.9575377521915,0.590889285978741,2025-01
2025-02-05 10:30:00,PRU,0.006068722466960357,11.844564651990558,7818.802102404182,0.5585562831950942,2025-02
2025-02-11 10:31:00,PSX,0.0008138273135947121,1.5907886776320705,7820.392891081814,0.556667027204699,2025-02
2025-02-11 10:32:00,PSX,0.0008138273135947121,1.591112334451074,7821.984003416265,0.5890354501996201,2025-02
2025-02-11 10:33:00,PSX,0.0008138273135947121,1.5914360571202677,7823.575439473386,0.5815848230065542,2025-02
2025-02-11 10:34:00,PSX,0.0008138273135947121,1.5917598456530486,7825.167199319038,0.646646553253838,2025-02
2025-02-20 10:46:00,PWR,-0.011016210563012113,-21.550922389618577,7803.61627692942,0.5867521232941659,2025-02
2025-02-20 10:49:00,PWR,-0.00606357996565146,-11.829462829105216,7791.786814100315,0.5660852410510931,2025-02
2025-02-20 10:51:00,PWR,-0.0009506038094566836,-1.8517255569895288,7789.935088543325,0.5639334237366791,2025-02
2025-02-20 11:14:00,PWR,-0.0045905973135182375,-8.940113772487111,7780.994974770838,0.5552740197803776,2025-02
2025-02-20 11:16:00,PWR,-0.0045905973135182375,-8.929853656920478,7772.0651211139175,0.6276544425029812,2025-02
2025-02-21 10:31:00,PWR,-0.0014127742700667302,-2.7450434070982017,7769.32007770682,0.5643971883562665,2025-02
2025-02-21 10:33:00,PWR,-0.0014127742700667302,-2.744073875424261,7766.576003831396,0.5577118519191023,2025-02
2025-02-21 10:34:00,PWR,-0.0014127742700667302,-2.7431046861826704,7763.832899145213,0.5658668261536048,2025-02
2025-02-21 10:41:00,PWR,-0.0014127742700667302,-2.742135839252486,7761.0907633059605,0.5955954459394806,2025-02
2025-02-26 10:32:00,PWR,0.007336260519575541,14.23434593892098,7775.325109244882,0.5573249892535883,2025-02
2025-02-04 10:31:00,PYPL,-0.004499784256919126,-8.746821379752026,7766.57828786513,0.6319833504729085,2025-02
2025-02-04 10:32:00,PYPL,-0.004499784256919126,-8.736981677466353,7757.841306187664,0.6327995313798176,2025-02
2025-02-25 10:34:00,PYPL,-0.005185480654168337,-10.057034002836037,7747.784272184827,0.680408565325444,2025-02
2025-02-27 10:30:00,SJM,0.006415837954264266,12.42713209873379,7760.211404283561,0.558634485360032,2025-02
2025-02-27 10:32:00,SJM,0.006415837954264266,12.447064715179218,7772.65846899874,0.6112751381189845,2025-02
2025-02-27 10:35:00,SJM,0.006415837954264266,12.467029302733925,7785.125498301474,0.5946590671027292,2025-02
2025-02-03 10:34:00,SMCI,-0.008367022208010694,-16.28457948410969,7768.840918817365,0.5524283509478557,2025-02
2025-02-03 10:36:00,SMCI,0.008691838594183035,16.881377832561288,7785.722296649926,0.5845668831528631,2025-02
2025-02-03 10:37:00,SMCI,0.008691838594183035,16.9180603854033,7802.640357035329,0.5974110884334581,2025-02
2025-02-03 11:03:00,SMCI,0.007865168539325874,15.34227036495717,7817.982627400286,0.6232144257631721,2025-02
2025-02-03 11:04:00,SMCI,0.0076635514018690955,14.978377931000425,7832.961005331286,0.5550479378972526,2025-02
2025-02-03 11:41:00,SMCI,0.0012773722627737278,2.5014017808995996,7835.462407112186,0.5753415737915843,2025-02
2025-02-03 11:45:00,SMCI,0.0012727272727272778,2.493101674990251,7837.955508787177,0.5662304076248651,2025-02
2025-02-03 11:53:00,SMCI,0.0012727272727272778,2.4938949346141115,7840.449403721791,0.6038228428299485,2025-02
2025-02-04 11:01:00,SMCI,-0.0047590467784642005,-9.328266369123439,7831.121137352668,0.553981371628065,2025-02
2025-02-05 10:36:00,SMCI,0.014304207119741107,28.004494682118775,7859.125632034787,0.574237530080079,2025-02
2025-02-05 10:37:00,SMCI,0.018712903225806505,36.76676434793059,7895.892396382717,0.5993889349394915,2025-02
2025-02-05 10:38:00,SMCI,0.021798805102535145,43.030254864834006,7938.922651247552,0.6183292533993707,2025-02
2025-02-05 11:05:00,SMCI,-0.009740504895421699,-19.332278737212746,7919.590372510339,0.5729459375863585,2025-02
2025-02-05 11:06:00,SMCI,-0.004402515723270458,-8.716530284209528,7910.873842226129,0.5760170003082213,2025-02
2025-02-05 11:07:00,SMCI,-0.0021349731945759093,-4.22237589970613,7906.651466326423,0.5958092289071851,2025-02
2025-02-05 11:08:00,SMCI,0.0019201107998363168,3.795411717758754,7910.446878044182,0.597632378662713,2025-02
2025-02-05 11:09:00,SMCI,0.00033050567368074404,0.6536118936359328,7911.100489937818,0.6045857688921394,2025-02
2025-02-05 11:17:00,SMCI,0.015968379446640396,31.581863615957452,7942.682353553775,0.6140421593045208,2025-02
2025-02-05 11:18:00,SMCI,0.01967005076142135,39.05824126906209,7981.740594822837,0.6168388768806301,2025-02
2025-02-05 12:06:00,SMCI,-0.007915567282321978,-15.795001177090203,7965.945593645747,0.594136201442143,2025-02
2025-02-05 12:07:00,SMCI,-0.007915567282321978,-15.763744578454801,7950.181849067292,0.6248174189550959,2025-02
2025-02-05 12:08:00,SMCI,-0.007915567282321978,-15.732549833246777,7934.449299234046,0.6248174189550959,2025-02
2025-02-07 11:01:00,SMCI,0.005839909808342736,11.584117071598763,7946.033416305644,0.5505742910478463,2025-02
2025-02-07 11:28:00,SMCI,-0.013183730715287487,-26.18959120381237,7919.8438251018315,0.5905102289713161,2025-02
2025-02-07 11:29:00,SMCI,-0.008871989860583152,-17.566193528426382,7902.277631573405,0.5891396241520734,2025-02
2025-02-07 11:30:00,SMCI,0.0028256569652444596,5.5822814577377216,7907.859913031143,0.5905102289713161,2025-02
2025-02-07 11:31:00,SMCI,0.006093240753861511,12.046123574477276,7919.90603660562,0.5696300867267802,2025-02
2025-02-07 11:45:00,SMCI,-0.0014145717937792254,-2.800818922191032,7917.105217683429,0.5545128354073081,2025-02
2025-02-07 11:52:00,SMCI,-0.0014145717937792254,-2.799828432329328,7914.3053892511,0.5639976614914409,2025-02
2025-02-10 10:31:00,SMCI,0.007293566032821077,14.430877240103653,7928.736266491203,0.5758675925047574,2025-02
2025-02-10 10:33:00,SMCI,0.009583009583009517,18.995288905735077,7947.731555396938,0.563859433650824,2025-02
2025-02-10 10:51:00,SMCI,-0.000257135510413937,-0.5109110025324863,7947.220644394406,0.5580811701824551,2025-02
2025-02-10 10:57:00,SMCI,-0.0016771208911819549,-3.332112442386594,7943.88853195202,0.5562005168031038,2025-02
