date,symbol,ret,pnl,equity,regime,proba
2024-11-15 10:44:00,ENPH,-0.0052721352147618115,-10.996560558767074,10417.947416425219,sideways,0.608198673014951
2024-11-15 10:48:00,ENPH,-0.0052721352147618115,-10.984965487934447,10406.962450937284,sideways,0.6133586665064638
2024-11-15 10:49:00,ENPH,-0.0052721352147618115,-10.97338264325807,10395.989068294026,sideways,0.5864930235225039
2024-11-25 10:40:00,ENPH,-0.000578619991320585,-1.2030654208930374,10394.786002873132,sideways,0.6338505922240096
2024-11-25 10:47:00,ENPH,-0.000578619991320585,-1.202926197352358,10393.583076675779,sideways,0.5848620947841733
2024-11-25 10:54:00,ENPH,-0.000578619991320585,-1.2027869899231838,10392.380289685856,sideways,0.5920785856611777
2024-11-08 10:36:00,EOG,0.001829128877372004,3.801800578499207,10396.182090264356,bull,0.6089734662028733
2024-11-08 10:37:00,EOG,0.001829128877372004,3.803191375144035,10399.9852816395,bull,0.7192854537996488
2024-11-11 10:30:00,EQT,0.004451733833177079,9.259593268563641,10409.244874908063,sideways,0.9138311870167616
2024-11-11 10:31:00,EQT,0.004451733833177079,9.267837517490667,10418.512712425554,sideways,0.9104312384446035
2024-11-11 10:32:00,EQT,0.004451733833177079,9.276089106658068,10427.788801532211,sideways,0.8843595197883029
2024-11-11 10:33:00,EQT,0.004451733833177079,9.284348042601202,10437.073149574813,sideways,0.8829376569175456
2024-11-21 10:32:00,EQT,0.005236698785085881,10.93116165644618,10448.00431123126,sideways,0.636578891817803
2024-11-25 10:30:00,EQT,0.004464285714285732,9.32857527788509,10457.332886509144,sideways,0.7071194125105584
2024-11-25 10:32:00,EQT,0.004464285714285732,9.336904362954632,10466.6697908721,sideways,0.7706762866638409
2024-11-25 10:33:00,EQT,0.004464285714285732,9.34524088470727,10476.015031756808,sideways,0.6284019980245954
2024-11-08 10:32:00,EXPE,0.0031099195710456435,6.5159128347657695,10482.530944591574,bull,0.6691949716041672
2024-11-08 10:33:00,EXPE,0.0031099195710456435,6.519965627735383,10489.050910219308,bull,0.6691949716041672
2024-11-08 10:37:00,EXPE,0.0031099195710456435,6.524020941477031,10495.574931160785,bull,0.6540713568819324
2024-11-08 10:38:00,EXPE,0.0031099195710456435,6.5280787775585924,10502.103009938344,bull,0.6295488267931533
2024-11-08 10:40:00,EXPE,0.0031099195710456435,6.532139137548923,10508.635149075893,bull,0.6884786439292621
2024-11-08 10:41:00,EXPE,0.0031099195710456435,6.5362020230178555,10515.171351098912,bull,0.7236463948732639
2024-11-08 10:42:00,EXPE,0.0031099195710456435,6.540267435536195,10521.711618534448,bull,0.6924945124445274
2024-11-08 10:45:00,EXPE,0.0031099195710456435,6.544335376675723,10528.255953911123,sideways,0.7669622692528621
2024-11-08 10:46:00,EXPE,0.0031099195710456435,6.548405848009205,10534.804359759131,sideways,0.68706562178708
2024-11-08 10:49:00,EXPE,0.0031099195710456435,6.552478851110379,10541.356838610242,sideways,0.6368268337800798
2024-11-08 10:50:00,EXPE,0.0031099195710456435,6.556554387553965,10547.913392997796,sideways,0.5888390227973935
2024-11-05 10:30:00,FANG,-0.0067440669284616825,-14.227166775598898,10533.686226222197,sideways,0.6708618872621126
2024-11-05 10:31:00,FANG,-0.0067440669284616825,-14.207976982611491,10519.478249239584,sideways,0.6391239156086663
2024-11-07 10:30:00,FCX,0.004201680672268873,8.839897688436553,10528.31814692802,bull,0.607073489553666
2024-11-07 10:31:00,FCX,0.004201680672268873,8.84732617388902,10537.16547310191,bull,0.7930115047976468
2024-10-30 09:52:00,FSLR,0.013919489877912866,29.334393628946998,10566.499866730857,bull,0.748518477864285
2024-10-30 09:57:00,FSLR,0.013919489877912866,29.416057587985563,10595.915924318842,bull,0.6523004769981413
2024-10-30 09:58:00,FSLR,0.013919489877912866,29.497948891154376,10625.413873209996,bull,0.6095459119603829
2024-10-30 09:59:00,FSLR,0.013919489877912866,29.5800681713563,10654.993941381354,bull,0.6547194821144303
2024-10-30 10:00:00,FSLR,0.013919489877912866,29.66241606325613,10684.65635744461,bull,0.6467464459135478
2024-10-30 10:02:00,FSLR,0.013919489877912866,29.74499320328552,10714.401350647895,bull,0.7555768020667447
2024-10-30 10:03:00,FSLR,0.013919489877912866,29.827800229647863,10744.229150877543,bull,0.7294934049877656
2024-10-30 10:04:00,FSLR,0.013919489877912866,29.91083778232326,10774.139988659867,bull,0.7203553925298284
2024-10-30 10:05:00,FSLR,0.013919489877912866,29.994106503073453,10804.134095162939,bull,0.7578501028982931
2024-11-04 10:31:00,FSLR,-0.004195999813511145,-9.06682892969062,10795.067266233249,bull,0.787822166196633
2024-11-04 10:32:00,FSLR,-0.004611514812744592,-9.95632252056178,10785.110943712687,bull,0.8034862298796448
2024-11-04 10:33:00,FSLR,-0.007373807862293462,-15.905467174491173,10769.205476538196,bull,0.6251665142105914
2024-11-04 10:40:00,FSLR,-0.004292069358648519,-9.244435368567883,10759.961041169629,sideways,0.6833804255947742
2024-11-04 10:43:00,FSLR,-0.004292069358648519,-9.236499817011195,10750.724541352618,sideways,0.6813812779970494
2024-11-04 10:44:00,FSLR,-0.004292069358648519,-9.228571077442044,10741.495970275177,sideways,0.8213658937323952
2024-11-04 10:45:00,FSLR,-0.004292069358648519,-9.220649144012926,10732.275321131163,bull,0.7205213849647769
2024-11-04 10:46:00,FSLR,-0.004292069358648519,-9.21273401088135,10723.062587120281,bull,0.7619000862319891
2024-11-04 10:47:00,FSLR,-0.004292069358648519,-9.204825672209855,10713.857761448071,bull,0.6131674380172358
2024-11-04 10:49:00,FSLR,-0.004292069358648519,-9.196924122165976,10704.660837325904,bull,0.5916781988987639
2024-11-04 10:50:00,FSLR,-0.004292069358648519,-9.189029354922262,10695.471807970982,bull,0.651487216789949
2024-11-04 10:51:00,FSLR,-0.004292069358648519,-9.181141364656266,10686.290666606326,bull,0.6684431643706226
2024-11-04 10:52:00,FSLR,-0.004292069358648519,-9.173260145550532,10677.117406460777,bull,0.6978990579233499
2024-11-06 10:41:00,FSLR,-0.0022282940287026336,-4.7583513921147,10672.359055068662,sideways,0.6741224599038736
2024-11-06 10:45:00,FSLR,-0.00961894191638931,-20.531360372311394,10651.82769469635,sideways,0.7837890813392386
2024-11-06 10:46:00,FSLR,-0.0027378831786882803,-5.832691973519021,10645.995002722831,sideways,0.7927778421157144
2024-11-06 10:47:00,FSLR,-0.0046754966887416856,-9.955062876718227,10636.039939846114,sideways,0.7970805693925556
2024-11-06 10:48:00,FSLR,-0.004238042269187914,-9.015197368367742,10627.024742477746,sideways,0.7894890104543401
2024-11-06 10:50:00,FSLR,-0.007364320401302074,-15.652163023234158,10611.372579454512,sideways,0.8026224469069366
2024-11-06 10:51:00,FSLR,-0.004372698281685782,-9.280066128901673,10602.09251332561,bear,0.6624368692557928
2024-11-06 10:53:00,FSLR,-0.005531680159412911,-11.729476960844687,10590.363036364764,bear,0.6736221568475877
2024-11-06 10:54:00,FSLR,-0.0017994306279206077,-3.8113247216866086,10586.551711643078,bear,0.7755787106077798
2024-11-06 10:55:00,FSLR,-0.0041347239395730356,-8.754493759931707,10577.797217883146,bear,0.7422322729309923
2024-11-06 10:56:00,FSLR,-0.00969313982755852,-20.506413500100166,10557.290804383047,bear,0.731222128086987
2024-11-06 10:57:00,FSLR,-0.006347231861619719,-13.40191451319299,10543.888889869853,bear,0.7292049232569037
2024-11-06 10:58:00,FSLR,-0.0022465899973254213,-4.737559062578451,10539.151330807275,sideways,0.5912568480439546
2024-11-06 11:01:00,FSLR,0.014925373134328464,31.4601532262906,10570.611484033567,bull,0.8373736938700231
2024-11-06 11:02:00,FSLR,0.014070946281748799,29.74770127141466,10600.359185304982,bull,0.8373736938700231
2024-11-06 11:03:00,FSLR,0.013241837774084591,28.073647335767216,10628.432832640749,sideways,0.8189962842892478
2024-11-06 11:04:00,FSLR,0.012443186526680807,26.450314444569457,10654.883147085318,bull,0.735498287735829
2024-11-06 11:05:00,FSLR,0.006574761399787959,14.01066288694156,10668.89380997226,bull,0.7290928569729646
2024-11-06 11:06:00,FSLR,0.007832480818414317,16.71278122406139,10685.606591196321,bull,0.7931936420954996
2024-11-06 11:07:00,FSLR,-0.010360797923068816,-22.14228211535946,10663.464309080962,bull,0.8254359975355614
2024-11-06 11:08:00,FSLR,-0.020211640211640177,-43.10522080496212,10620.359088276,bull,0.7780434080357783
2024-11-06 11:09:00,FSLR,-0.031061440789128578,-65.9767309959537,10554.382357280047,bull,0.8022681576740964
2024-11-06 11:10:00,FSLR,-0.022097555836493855,-46.64521069194029,10507.737146588106,bull,0.8053845356962732
2024-11-06 11:11:00,FSLR,-0.015807560137457093,-33.22033737065666,10474.51680921745,bull,0.791786941072306
2024-11-06 11:12:00,FSLR,-0.004387425010307185,-9.19123140392873,10465.32557781352,bull,0.8257951979909467
2024-11-06 11:13:00,FSLR,0.008262231342477595,17.293388199648664,10482.61896601317,bull,0.7868216019990458
2024-11-06 11:14:00,FSLR,0.009530513889641087,19.98094913108072,10502.59991514425,bull,0.5906880260049235
2024-11-06 11:26:00,FSLR,0.0028746340165024865,6.038226195557958,10508.638141339808,sideways,0.5942845880100421
2024-11-06 11:40:00,FSLR,-0.005629948456347233,-11.832618216429541,10496.80552312338,bear,0.7701435637977835
2024-11-06 11:44:00,FSLR,-0.005629948456347233,-11.819294810297116,10484.986228313082,bear,0.584570655827684
2024-11-25 10:34:00,FSLR,0.0009590447374107449,2.0111141728175594,10486.9973424859,sideways,0.6620693321811248
2024-11-25 10:35:00,FSLR,0.0009590447374107449,2.011499922510314,10489.00884240841,sideways,0.7062692868205186
2024-11-25 10:36:00,FSLR,0.0009590447374107449,2.011885746193311,10491.020728154603,sideways,0.6544294629876363
2024-11-13 10:35:00,GEV,0.00029468969175464944,0.6183191329143036,10491.639047287517,sideways,0.5814706213590554
2024-11-13 10:37:00,GEV,0.00029468969175464944,0.6183555753692405,10492.257402862886,sideways,0.6250395717470837
2024-11-13 10:41:00,GEV,0.00029468969175464944,0.6183920199720204,10492.875794882859,sideways,0.7050652664527864
2024-11-07 10:32:00,GILD,-0.0042416189697465885,-8.90135620375399,10483.974438679104,bull,0.8381167819433601
2024-11-07 10:35:00,GILD,-0.0042416189697465885,-8.893804971487926,10475.080633707617,sideways,0.6353673196690469
2024-11-07 10:39:00,GILD,-0.0042416189697465885,-8.886260145111871,10466.194373562506,sideways,0.5815939497912684
2024-11-07 10:40:00,GILD,-0.0042416189697465885,-8.87872171919155,10457.315651843315,sideways,0.5983460579398763
2024-11-26 10:31:00,GM,0.010277677605481433,21.495383777680107,10478.811035620995,sideways,0.591003252511082
2024-11-26 10:32:00,GM,0.010277677605481433,21.53956830257472,10500.350603923569,bear,0.7407361659429732
2024-11-26 10:33:00,GM,0.010277677605481433,21.58384365032974,10521.934447573898,bear,0.7151731538837311
2024-11-26 10:34:00,GM,0.010277677605481433,21.628210007634785,10543.562657581533,bear,0.7407361659429732
2024-11-26 10:37:00,GM,0.010277677605481433,21.672667561563205,10565.235325143096,sideways,0.6312154502865374
2024-11-26 10:39:00,GM,0.010277677605481433,21.71721649957291,10586.95254164267,sideways,0.5829988073473554
2024-11-26 10:43:00,GM,0.010277677605481433,21.76185700950712,10608.714398652177,sideways,0.6921028244091969
2024-11-06 10:42:00,GS,-0.0007322031562264286,-1.5535468332395765,10607.160851818937,sideways,0.5992222533687966
2024-11-06 10:43:00,GS,-0.0007322031562264286,-1.5533193308606477,10605.607532488077,sideways,0.6047807078999956
2024-11-06 10:42:00,HCA,0.0021331299090241156,4.524627726184353,10610.132160214262,sideways,0.5924796719304578
2024-11-06 10:44:00,HCA,0.0021331299090241156,4.526558049930339,10614.658718264192,sideways,0.6326361990503578
2024-11-06 10:47:00,HCA,0.0021331299090241156,4.528489197202587,10619.187207461395,sideways,0.644397269781872
2024-11-05 10:32:00,HOLX,0.0015060240963854208,3.1985503636929336,10622.385757825088,sideways,0.8647004850134593
2024-11-05 10:33:00,HOLX,0.0015060240963854208,3.1995137824771787,10625.585271607566,sideways,0.8801615516314181
2024-11-05 10:34:00,HOLX,0.0015060240963854208,3.2004774914478045,10628.785749099014,sideways,0.8990870003805115
2024-11-05 10:35:00,HOLX,0.0015060240963854208,3.2014414906922157,10631.987190589705,sideways,0.9416078930681534
2024-11-05 10:36:00,HOLX,0.0015060240963854208,3.2024057802978456,10635.189596370003,sideways,0.8799018307326432
2024-11-05 10:38:00,HOLX,0.0015060240963854208,3.2033703603521526,10638.392966730355,sideways,0.8379333022650657
2024-11-05 10:39:00,HOLX,0.0015060240963854208,3.2043352309426196,10641.597301961297,sideways,0.7436287077640131
2024-11-05 10:40:00,HOLX,0.0015060240963854208,3.2053003921567593,10644.802602353455,sideways,0.8173450909584367
2024-11-12 10:31:00,HON,0.0,0.0,10644.802602353455,bull,0.7755852014388656
2024-11-06 10:39:00,HUM,-0.002761260143874705,-5.878613833058466,10638.923988520397,bull,0.6617673283491996
2024-11-06 10:43:00,HUM,-0.002761260143874705,-5.875367356642776,10633.048621163754,bull,0.5985932985520023
2024-11-06 10:48:00,HUM,-0.002761260143874705,-5.8721226731002725,10627.176498490655,bear,0.7589731926431436
2024-11-06 10:49:00,HUM,-0.002761260143874705,-5.868879781440838,10621.307618709214,bear,0.7480679509558119
2024-11-06 10:50:00,HUM,-0.002761260143874705,-5.8656386806749,10615.44198002854,bear,0.7300341917031201
2024-11-11 10:33:00,HUM,-0.004959269537194489,-10.528967607082219,10604.913012421457,sideways,0.703249050780586
2024-11-11 10:34:00,HUM,-0.004959269537194489,-10.518524409419834,10594.394488012038,bear,0.8883446315187384
2024-11-11 10:35:00,HUM,-0.004959269537194489,-10.508091569883861,10583.886396442154,bear,0.776945003002051
2024-11-11 10:36:00,HUM,-0.004959269537194489,-10.497669078200548,10573.388727363954,sideways,0.8747206362099674
2024-11-11 10:37:00,HUM,-0.004959269537194489,-10.487256924106333,10562.901470439847,sideways,0.864537967834936
2024-11-11 10:38:00,HUM,-0.004959269537194489,-10.476855097347842,10552.4246153425,sideways,0.7965126575792018
2024-11-11 10:40:00,HUM,-0.004959269537194489,-10.466463587681867,10541.958151754818,bear,0.9287974094863407
2024-11-11 10:41:00,HUM,-0.004959269537194489,-10.456082384875357,10531.502069369943,bear,0.8095588770586553
2024-11-11 10:42:00,HUM,-0.004959269537194489,-10.445711478705416,10521.056357891237,bear,0.5837715649463739
2024-11-25 10:35:00,HUM,0.0032168517308948847,6.7689356711450115,10527.825293562382,bear,0.592752360470845
2024-11-25 10:36:00,HUM,0.0032168517308948847,6.773290603631019,10534.598584166013,bear,0.7853836483676633
2024-11-25 10:37:00,HUM,0.0032168517308948847,6.777648337951448,10541.376232503964,bear,0.6094527410152788
2024-11-25 10:38:00,HUM,0.0032168517308948847,6.782008875908915,10548.158241379873,bear,0.726100585583599
2024-11-19 10:30:00,INCY,0.004852941176470563,10.237918293103943,10558.396159672977,sideways,0.5911548100273427
2024-11-19 10:31:00,INCY,0.004852941176470563,10.247855096153131,10568.64401476913,sideways,0.7417167332474632
2024-11-19 10:32:00,INCY,0.004852941176470563,10.257801543746456,10578.901816312877,bear,0.7497396403423504
2024-11-19 10:33:00,INCY,0.004852941176470563,10.2677576452448,10589.169573958121,bear,0.7550207406020691
2024-11-19 10:34:00,INCY,0.004852941176470563,10.277723410018124,10599.447297368139,bear,0.700097090580424
2024-11-19 10:42:00,INCY,0.004852941176470563,10.287698847445494,10609.734996215584,bear,0.6441307712219397
2024-11-19 10:43:00,INCY,0.004852941176470563,10.297683966915073,10620.0326801825,sideways,0.7253268647175815
2024-11-19 10:44:00,INCY,0.004852941176470563,10.307678777824139,10630.340358960324,sideways,0.6116386774137293
2024-11-19 10:46:00,INCY,-0.0019039250146455104,-4.047874184724059,10626.2924847756,sideways,0.5827824594699725
2024-11-19 10:49:00,INCY,-0.0007317430118541952,-1.5551430535306598,10624.73734172207,bull,0.6014794050352048
2024-11-19 10:50:00,INCY,0.0013228485338429251,2.810983642992644,10627.548325365062,bull,0.6237624917554966
2024-11-19 11:18:00,INCY,-0.058573970165594465,-124.49953970866932,10503.048785656392,bull,0.8377782265027395
2024-11-19 11:20:00,INCY,-0.058573970165594465,-123.04105324376414,10380.007732412629,bull,0.7970136873414213
2024-11-19 14:35:00,INCY,0.006280681490037367,13.03870448628175,10393.04643689891,bull,0.8072868533880305
2024-11-19 14:40:00,INCY,7.174115790242721e-05,0.14912183710336463,10393.195558736013,bull,0.8399989979668513
2024-11-19 14:41:00,INCY,0.0022975301550832365,4.775736040774631,10397.971294776788,bull,0.8129248562081511
2024-11-19 14:42:00,INCY,0.0022975301550832365,4.777930520287911,10402.749225297075,bull,0.6776098022765747
2024-11-19 14:43:00,INCY,0.0022975301550832365,4.780126008177762,10407.529351305253,bull,0.7693928100712496
2024-11-19 14:44:00,INCY,0.0022975301550832365,4.7823225049075395,10412.31167381016,bull,0.8123584104205007
2024-11-19 14:45:00,INCY,0.0022975301550832365,4.784520010940811,10417.0961938211,bull,0.6973909467759024
2024-11-19 14:46:00,INCY,0.0022975301550832365,4.786718526741358,10421.88291234784,bull,0.8092946473294416
2024-11-19 14:47:00,INCY,0.0022975301550832365,4.788918052773174,10426.671830400614,bull,0.7446283531958848
2024-11-19 14:48:00,INCY,0.0022975301550832365,4.791118589500467,10431.462948990114,bull,0.8741475452967634
2024-11-19 14:49:00,INCY,0.0022975301550832365,4.793320137387659,10436.256269127502,bull,0.7439327991585558
2024-11-19 14:50:00,INCY,0.0022975301550832365,4.795522696899382,10441.0517918244,bull,0.8407981243969368
2024-11-19 14:51:00,INCY,0.0022975301550832365,4.797726268500484,10445.8495180929,bull,0.8439252470840244
2024-11-19 14:52:00,INCY,0.0022975301550832365,4.7999308526560265,10450.649448945556,bull,0.8780426575141593
2024-11-19 14:54:00,INCY,0.0022975301550832365,4.802136449831285,10455.451585395387,bull,0.6524743052352779
2024-11-19 14:55:00,INCY,0.0022975301550832365,4.804343060491747,10460.25592845588,bull,0.6166427976748322
2024-11-19 14:56:00,INCY,0.0022975301550832365,4.806550685103116,10465.062479140983,bull,0.6265903315918595
2024-11-19 14:58:00,INCY,0.0022975301550832365,4.808759324131309,10469.871238465113,bull,0.6056895432284654
2024-11-01 09:45:00,INTC,0.009319864331892353,19.515555902975326,10489.386794368089,sideways,0.6096633228177663
2024-11-01 09:46:00,INTC,0.009319864331892353,19.551932369650764,10508.938726737739,sideways,0.6417855818165695
2024-11-06 10:30:00,INTC,0.008319602937287665,17.486039499748678,10526.424766237487,bear,0.6456376295356172
2024-11-06 10:39:00,INTC,-0.0016067823980621563,-3.3827348057831887,10523.042031431703,bull,0.7165858945078085
2024-11-06 10:40:00,INTC,-0.0016067823980621563,-3.381647742034539,10519.660383689668,bull,0.7672643723520639
2024-11-06 10:41:00,INTC,-0.0016067823980621563,-3.3805610276208697,10516.279822662047,bull,0.7272038794081553
2024-11-06 10:42:00,INTC,-0.0016067823980621563,-3.3794746624299186,10512.900347999617,bull,0.6075591784401118
2024-11-06 10:43:00,INTC,-0.0016067823980621563,-3.378388646349461,10509.521959353267,bull,0.7084272957273967
2024-11-06 10:44:00,INTC,-0.0016067823980621563,-3.377302979267307,10506.144656374001,bull,0.6200938306053926
2024-11-06 10:45:00,INTC,-0.0016067823980621563,-3.3762176610713053,10502.76843871293,sideways,0.7307066425721451
2024-11-06 10:51:00,INTC,-0.0016067823980621563,-3.3751326916493385,10499.39330602128,bear,0.6727370949475441
2024-11-06 10:52:00,INTC,-0.0016067823980621563,-3.3740480708893252,10496.019257950391,sideways,0.5930791995180348
2024-11-25 10:30:00,INTC,0.0007881773399014611,1.6545449076571692,10497.673802858048,bear,0.6479521047423233
2024-11-25 10:31:00,INTC,0.0007881773399014611,1.6548057226179824,10499.328608580665,bear,0.7357558230605753
2024-11-19 10:31:00,INTU,0.001173398815721983,2.463979951036898,10501.792588531702,sideways,0.6340897963623014
2024-10-31 09:45:00,IP,0.0072848277722817,15.300750061535574,10517.093338593237,sideways,0.8240419198882684
2024-10-31 09:46:00,IP,0.0072848277722817,15.323042727332577,10532.416381320569,sideways,0.7359775397174205
2024-10-31 09:47:00,IP,0.0072848277722817,15.345367872775762,10547.761749193345,sideways,0.7184193504911539
2024-10-31 09:48:00,IP,0.0072848277722817,15.36772554518686,10563.129474738533,sideways,0.653326484360904
2024-10-31 09:49:00,IP,0.0072848277722817,15.390115791956534,10578.51959053049,sideways,0.7084247723849483
2024-10-31 09:50:00,IP,0.0072848277722817,15.412538660544511,10593.932129191035,sideways,0.7292919415852684
2024-10-31 09:51:00,IP,0.0072848277722817,15.43499419847965,10609.367123389515,sideways,0.6864798368957081
2024-10-31 09:53:00,IP,0.0072848277722817,15.457482453360072,10624.824605842874,sideways,0.5845101543504242
2024-10-31 09:54:00,IP,0.0072848277722817,15.48000347285323,10640.304609315726,sideways,0.5823465152706914
2024-11-06 10:30:00,JPM,-0.007069022457067381,-15.043310446658086,10625.261298869069,bear,0.6743372937450379
2024-11-06 10:31:00,JPM,-0.007069022457067381,-15.022042146782876,10610.239256722287,bear,0.6355894145228644
2024-11-06 10:38:00,JPM,-0.007069022457067381,-15.000803916125552,10595.238452806161,sideways,0.7017267621872751
2024-11-06 10:35:00,KKR,-0.003770601349710809,-7.990084082131755,10587.24836872403,bull,0.650800478482964
2024-11-19 10:30:00,LOW,0.005309530221999905,11.242663036311885,10598.49103176034,bull,0.6319759806370816
2024-11-19 10:31:00,LOW,0.005309530221999905,11.254601688145298,10609.745633448487,bull,0.6493297553279517
2024-11-19 10:39:00,LOW,0.005309530221999905,11.266553017705254,10621.012186466192,bull,0.6427129248522908
2024-11-12 10:30:00,LYV,0.007452495220258176,15.83060851078863,10636.842794976981,bull,0.7058569230474369
2024-11-12 10:31:00,LYV,0.007452495220258176,15.854204017640713,10652.696998994621,bull,0.6789032625560606
2024-11-12 10:32:00,LYV,0.007452495220258176,15.877834693573208,10668.574833688193,sideways,0.743092707602851
2024-11-12 10:33:00,LYV,0.007452495220258176,15.901500591005586,10684.4763342792,bull,0.6789032625560606
2024-11-12 10:34:00,LYV,0.007452495220258176,15.925201762435467,10700.401536041634,sideways,0.7154930332958191
2024-11-08 10:32:00,MNST,-0.007573683730267344,-16.208291404169245,10684.193244637465,bull,0.6805353335636009
2024-11-08 10:36:00,MNST,-0.007573683730267344,-16.18374010958861,10668.009504527876,sideways,0.5922515103976151
2024-11-05 10:36:00,MPC,0.005219601464009852,11.136551605580944,10679.146056133457,bull,0.8498272233350889
2024-11-07 10:31:00,MRNA,-0.004025742333809805,-8.598298073422896,10670.547758060035,bear,0.6188919434137029
2024-11-07 10:51:00,MRNA,-0.0006199485672300286,-1.3230381588337827,10669.2247199012,sideways,0.6748894516020557
2024-11-07 10:57:00,MRNA,0.0024856046065259148,5.303894822369318,10674.52861472357,sideways,0.6242630743127883
2024-11-07 11:01:00,MRNA,0.005584508725794914,11.922399638534253,10686.451014362103,bear,0.7545108550111529
2024-11-07 11:08:00,MRNA,0.0070142180094786245,14.991419432469955,10701.442433794573,sideways,0.5999457145241611
2024-11-07 11:28:00,MRNA,6.65696651544967e-05,0.1424782878975654,10701.58491208247,sideways,0.6145404457997851
2024-11-07 11:33:00,MRNA,6.65696651544967e-05,0.1424801848439488,10701.727392267314,sideways,0.7691047688775465
2024-11-07 11:42:00,MRNA,6.65696651544967e-05,0.14248208181558805,10701.86987434913,bull,0.585697412443042
2024-11-15 10:30:00,MRNA,-0.008739406779660973,-18.70559882698726,10683.164275522142,bull,0.6536283407638306
2024-11-15 10:33:00,MRNA,-0.007454739084132085,-15.928040453387709,10667.236235068754,bull,0.5877683433726748
2024-11-15 10:35:00,MRNA,0.00026716537536729924,0.56998323457476,10667.806218303329,bull,0.683820413310886
2024-11-15 10:41:00,MRNA,-0.00013395847287347775,-0.28580860598282076,10667.520409697347,bull,0.6286950204577727
2024-11-15 10:44:00,MRNA,0.0014719657433426927,3.1404449218967003,10670.660854619244,sideways,0.6331934399024141
2024-11-15 10:51:00,MRNA,-0.00566954643628512,-12.099561444222733,10658.56129317502,sideways,0.6103169692356893
2024-11-15 10:55:00,MRNA,0.002168609379235519,4.6228511979072024,10663.184144372928,bull,0.6206275987896097
2024-11-15 10:56:00,MRNA,0.002168609379235519,4.624856229600521,10667.809000602529,bull,0.595169931186162
2024-11-15 10:57:00,MRNA,0.005430355688297661,11.585999457618986,10679.395000060147,bull,0.595169931186162
2024-11-15 11:01:00,MRNA,0.00405734379226396,8.66599540172576,10688.060995461872,sideways,0.5808527871336274
2024-11-15 11:02:00,MRNA,0.004860923575479333,10.390769533800345,10698.451764995672,sideways,0.5808527871336274
2024-11-15 11:03:00,MRNA,0.004048582995951571,8.66271397975391,10707.114478975427,sideways,0.5996057953209859
2024-11-18 10:36:00,MRNA,0.0033020737022850352,7.071136229676019,10714.185615205102,bull,0.6235964716109852
2024-11-18 10:37:00,MRNA,0.002909283258397234,6.234120167535336,10720.419735372638,bull,0.7448250108131431
2024-11-18 10:41:00,MRNA,0.005197325291726759,11.143501725715781,10731.563237098353,bull,0.7492189309535691
2024-11-18 10:42:00,MRNA,0.005197325291726759,11.155085006387273,10742.71832210474,bull,0.6971942104412129
2024-11-18 10:43:00,MRNA,0.005197325291726759,11.166680327474284,10753.885002432215,bull,0.5877468767482887
2024-11-18 10:45:00,MRNA,0.005197325291726759,11.178287701492405,10765.063290133707,bull,0.7528746260990715
2024-11-18 10:46:00,MRNA,0.005197325291726759,11.18990714097024,10776.253197274676,bull,0.625151458542165
2024-11-18 10:47:00,MRNA,0.008811152025249703,18.99024103675407,10795.24343831143,bull,0.7856635597420187
2024-11-18 10:48:00,MRNA,-0.002087682672233776,-4.507408533741629,10790.736029777689,bull,0.7284106991686377
2024-11-18 10:50:00,MRNA,0.000915511378498658,1.9758083235273816,10792.711838101215,bull,0.7125992828287431
2024-11-18 10:51:00,MRNA,-0.0019095718593803788,-4.121891762487913,10788.589946338727,bull,0.6076687832638225
2024-11-18 10:52:00,MRNA,0.0006491982792335384,1.4007868057038708,10789.99073314443,bull,0.6391277825828461
2024-11-18 11:06:00,MRNA,0.008611691022964465,18.58401326689793,10808.574746411328,bear,0.6104241357423038
2024-11-18 11:07:00,MRNA,0.008611691022964465,18.616021222942173,10827.19076763427,bear,0.5837640623466863
2024-11-18 11:17:00,MRNA,0.008611691022964465,18.648084307511958,10845.838851941782,bear,0.6144651160131754
2024-11-18 11:19:00,MRNA,0.008611691022964465,18.680202615557253,10864.519054557339,bear,0.6239625194638977
2024-11-25 10:31:00,MRNA,0.004219890510948794,9.169416172869775,10873.688470730209,bear,0.8139342669867125
2024-11-25 10:32:00,MRNA,0.0031985378112861194,6.955980744355304,10880.644451474564,bear,0.8908762772934564
2024-11-25 10:33:00,MRNA,-0.0014791216293093123,-3.218759309800077,10877.425692164763,bear,0.8676775690228573
2024-11-25 10:34:00,MRNA,-0.0031807338407361255,-6.919639199832207,10870.50605296493,sideways,0.8171407951652259
2024-11-25 10:35:00,MRNA,-0.01325478645066276,-28.817247268537418,10841.688805696393,sideways,0.8136556111760207
2024-11-25 10:36:00,MRNA,-0.012152186257807987,-26.350044343202878,10815.33876135319,sideways,0.8547574732354438
2024-11-25 10:37:00,MRNA,-0.01298109769984043,-28.07899382359939,10787.259767529591,sideways,0.8571500092998422
2024-11-25 10:38:00,MRNA,-0.003988149498632731,-8.604240926698836,10778.655526602892,bull,0.6952117508211633
2024-11-25 10:39:00,MRNA,-0.00079772079772072,-1.7196715370077014,10776.935855065884,sideways,0.8634093653464716
2024-11-25 10:40:00,MRNA,0.011151988962979982,24.036853942087593,10800.97270900797,sideways,0.8189962842892478
2024-11-25 10:41:00,MRNA,0.011151988962979982,24.09046568806098,10825.063174696032,sideways,0.8221830216908079
