action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-17|IONQ|2026-04-17T10:47:00-04:00|short|12,2026-04-17,IONQ,2026-04-17T10:47:00-04:00,short,12,0.5023414492607117,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.85,45.07,22.43,"{'pressure_k': 0.0, 'spread': 0.02999999999999403, 'depth_imb_k': -0.21290148265730013, 'micro_off': -0.005000000000002558, 'spread_mean_10s': 0.021499999999980444, 'depth_imb_k_mean_10s': -0.24738514499414066, 'depth_imb_k_mean_60s': -0.09563044901335706, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:48:00-04:00|short|12,2026-04-17,IONQ,2026-04-17T10:48:00-04:00,short,12,0.4763333201408386,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.915,45.14,22.46,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.05329238127615676, 'micro_off': 0.005000000000002558, 'spread_mean_10s': 0.017307692307676568, 'depth_imb_k_mean_10s': 0.023365060148705652, 'depth_imb_k_mean_60s': -0.12716963195915498, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:49:00-04:00|short|5,2026-04-17,IONQ,2026-04-17T10:49:00-04:00,short,5,0.5214531421661377,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.08,45.31,22.54,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.5839513543121965, 'micro_off': -0.0025000000000048317, 'spread_mean_10s': 0.015749999999985675, 'depth_imb_k_mean_10s': -0.5109607458943402, 'depth_imb_k_mean_60s': -0.2749031777783401, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:50:00-04:00|short|12,2026-04-17,IONQ,2026-04-17T10:50:00-04:00,short,12,0.4813424348831177,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.15,45.38,22.57,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.7428403059067339, 'micro_off': 0.0, 'spread_mean_10s': 0.017333333333317567, 'depth_imb_k_mean_10s': -0.24788036536877522, 'depth_imb_k_mean_60s': -0.1530456560501165, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:51:00-04:00|short|5,2026-04-17,IONQ,2026-04-17T10:51:00-04:00,short,5,0.46652913093566895,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.21,45.44,22.61,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.18237716250798136, 'micro_off': 0.0, 'spread_mean_10s': 0.017249999999984313, 'depth_imb_k_mean_10s': -0.23095373304597616, 'depth_imb_k_mean_60s': -0.29699651282328815, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:52:00-04:00|short|5,2026-04-17,IONQ,2026-04-17T10:52:00-04:00,short,5,0.5147696733474731,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.3899,45.62,22.69,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.6346974601794141, 'micro_off': 0.0, 'spread_mean_10s': 0.01512820512819137, 'depth_imb_k_mean_10s': 0.09636329422445063, 'depth_imb_k_mean_60s': -0.27060453998366807, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:53:00-04:00|short|12,2026-04-17,IONQ,2026-04-17T10:53:00-04:00,short,12,0.4767296314239502,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.26,45.49,22.63,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.8084747735721554, 'micro_off': -0.0016666666666722563, 'spread_mean_10s': 0.01974999999998204, 'depth_imb_k_mean_10s': -0.20726609436807736, 'depth_imb_k_mean_60s': -0.17313383854422168, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:54:00-04:00|short|8,2026-04-17,IONQ,2026-04-17T10:54:00-04:00,short,8,0.46806439757347107,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.32,45.55,22.66,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.47606715807900696, 'micro_off': -0.0033333333333303017, 'spread_mean_10s': 0.019180327868835015, 'depth_imb_k_mean_10s': 0.05102999261147056, 'depth_imb_k_mean_60s': 0.07791458241012839, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:55:00-04:00|long|12,2026-04-17,IONQ,2026-04-17T10:55:00-04:00,long,12,0.4532429575920105,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.28,45.05,67.92,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.17180240971196173, 'micro_off': 0.005000000000002558, 'spread_mean_10s': 0.020499999999981356, 'depth_imb_k_mean_10s': 0.37296787171692924, 'depth_imb_k_mean_60s': -0.06379904315653954, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:56:00-04:00|short|12,2026-04-17,IONQ,2026-04-17T10:56:00-04:00,short,12,0.43077078461647034,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.32,45.55,22.66,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.11051870373094083, 'micro_off': 0.0, 'spread_mean_10s': 0.02256410256408204, 'depth_imb_k_mean_10s': 0.06466021290181381, 'depth_imb_k_mean_60s': 0.1145468359140414, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:57:00-04:00|long|8,2026-04-17,IONQ,2026-04-17T10:57:00-04:00,long,8,0.4563186466693878,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.245,45.02,67.87,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.15085453193356693, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.013749999999987494, 'depth_imb_k_mean_10s': 0.3128683891967142, 'depth_imb_k_mean_60s': -0.007878477200227139, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:58:00-04:00|long|12,2026-04-17,IONQ,2026-04-17T10:58:00-04:00,long,12,0.4399236738681793,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.105,44.88,67.66,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.4571059179025384, 'micro_off': 0.0, 'spread_mean_10s': 0.016410256410241485, 'depth_imb_k_mean_10s': 0.24129045526887274, 'depth_imb_k_mean_60s': 0.1966261772864387, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T10:59:00-04:00|long|12,2026-04-17,IONQ,2026-04-17T10:59:00-04:00,long,12,0.42219874262809753,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.14,44.91,67.71,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.0261765058076877, 'micro_off': 0.0, 'spread_mean_10s': 0.019499999999982264, 'depth_imb_k_mean_10s': -0.012425540995042183, 'depth_imb_k_mean_60s': 0.18781221791736813, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:00:00-04:00|short|5,2026-04-17,IONQ,2026-04-17T11:00:00-04:00,short,5,0.4471448063850403,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.17,45.4,22.59,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.18993354030950715, 'micro_off': 0.0, 'spread_mean_10s': 0.02374999999998124, 'depth_imb_k_mean_10s': -0.0034733948071192346, 'depth_imb_k_mean_60s': 0.19118830247859925, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:01:00-04:00|short|12,2026-04-17,IONQ,2026-04-17T11:01:00-04:00,short,12,0.47630682587623596,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.21,45.44,22.61,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': -0.026557804615297387, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.0210256410256219, 'depth_imb_k_mean_10s': 0.09464642859897875, 'depth_imb_k_mean_60s': 0.03146763797731424, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:02:00-04:00|short|12,2026-04-17,IONQ,2026-04-17T11:02:00-04:00,short,12,0.5152303576469421,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.181,45.41,22.59,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.03151911569386327, 'micro_off': 0.0, 'spread_mean_10s': 0.019499999999982264, 'depth_imb_k_mean_10s': 0.32815032161445, 'depth_imb_k_mean_60s': 0.08580564495883024, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:03:00-04:00|short|3,2026-04-17,IONQ,2026-04-17T11:03:00-04:00,short,3,0.46245071291923523,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.1,45.33,22.55,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.37667783165694046, 'micro_off': 0.0, 'spread_mean_10s': 0.02685714285713792, 'depth_imb_k_mean_10s': 0.01687302390396326, 'depth_imb_k_mean_60s': 0.13588605694210298, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:04:00-04:00|short|8,2026-04-17,IONQ,2026-04-17T11:04:00-04:00,short,8,0.4567483961582184,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.0001,45.23,22.5,"{'pressure_k': 0.0, 'spread': 0.05000000000000426, 'depth_imb_k': -0.23214392496219918, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.03824999999999505, 'depth_imb_k_mean_10s': 0.45591352002521146, 'depth_imb_k_mean_60s': 0.040156272414040524, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:05:00-04:00|long|12,2026-04-17,IONQ,2026-04-17T11:05:00-04:00,long,12,0.4251183867454529,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.04,44.81,67.56,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.40424113377200227, 'micro_off': 0.0, 'spread_mean_10s': 0.025384615384595213, 'depth_imb_k_mean_10s': 0.128966586101199, 'depth_imb_k_mean_60s': 0.16600930569894937, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:06:00-04:00|short|8,2026-04-17,IONQ,2026-04-17T11:06:00-04:00,short,8,0.46335434913635254,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,45.05,45.28,22.52,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.0980560627215122, 'micro_off': 0.003333333333337407, 'spread_mean_10s': 0.026999999999986812, 'depth_imb_k_mean_10s': -0.3325970906049406, 'depth_imb_k_mean_60s': 0.05536745459369601, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:07:00-04:00|short|12,2026-04-17,IONQ,2026-04-17T11:07:00-04:00,short,12,0.42620372772216797,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.91,45.13,22.45,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': 0.031294452347083924, 'micro_off': 0.0, 'spread_mean_10s': 0.02399999999997817, 'depth_imb_k_mean_10s': -0.4333648598484274, 'depth_imb_k_mean_60s': -0.10995799492319813, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:08:00-04:00|short|8,2026-04-17,IONQ,2026-04-17T11:08:00-04:00,short,8,0.39204174280166626,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.89,45.11,22.45,"{'pressure_k': 0.0, 'spread': 0.02999999999999403, 'depth_imb_k': 0.6387757264420143, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.02074999999998397, 'depth_imb_k_mean_10s': 0.5195561093079988, 'depth_imb_k_mean_60s': 0.028848819378600524, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:09:00-04:00|short|12,2026-04-17,IONQ,2026-04-17T11:09:00-04:00,short,12,0.4409777522087097,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.78,45.0,22.39,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.3520270092745855, 'micro_off': 0.0, 'spread_mean_10s': 0.024249999999980787, 'depth_imb_k_mean_10s': 0.16793993250003325, 'depth_imb_k_mean_60s': 0.34136431421741503, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:10:00-04:00|short|8,2026-04-17,IONQ,2026-04-17T11:10:00-04:00,short,8,0.43302416801452637,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.76,44.98,22.38,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.11189794669005113, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.02149999999998471, 'depth_imb_k_mean_10s': 0.15341030906160427, 'depth_imb_k_mean_60s': 0.2696106844418115, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:11:00-04:00|long|12,2026-04-17,IONQ,2026-04-17T11:11:00-04:00,long,12,0.4794430434703827,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.555,44.33,66.83,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.3183523104636217, 'micro_off': 0.0, 'spread_mean_10s': 0.024871794871776622, 'depth_imb_k_mean_10s': 0.4281635911284656, 'depth_imb_k_mean_60s': 0.44682127187128395, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:12:00-04:00|long|12,2026-04-17,IONQ,2026-04-17T11:12:00-04:00,long,12,0.4558796286582947,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.445,44.22,66.67,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.37449833089531526, 'micro_off': 0.0, 'spread_mean_10s': 0.02043478260868448, 'depth_imb_k_mean_10s': 0.42682850074207085, 'depth_imb_k_mean_60s': 0.5302703407262601, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:13:00-04:00|long|12,2026-04-17,IONQ,2026-04-17T11:13:00-04:00,long,12,0.43713077902793884,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.461,44.24,66.69,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.42016970931506364, 'micro_off': 0.0, 'spread_mean_10s': 0.02384615384613653, 'depth_imb_k_mean_10s': 0.012840895341959788, 'depth_imb_k_mean_60s': 0.19402057221285404, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:14:00-04:00|long|12,2026-04-17,IONQ,2026-04-17T11:14:00-04:00,long,12,0.4601944088935852,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.4,44.18,66.6,"{'pressure_k': 0.0, 'spread': 0.00999999999999801, 'depth_imb_k': 0.3903569364020262, 'micro_off': -0.0016666666666651508, 'spread_mean_10s': 0.021249999999980673, 'depth_imb_k_mean_10s': 0.4424437746282561, 'depth_imb_k_mean_60s': 0.16918193344685803, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:15:00-04:00|long|12,2026-04-17,IONQ,2026-04-17T11:15:00-04:00,long,12,0.4396173655986786,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.38,44.16,66.57,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.15483731207486678, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.02230769230767202, 'depth_imb_k_mean_10s': 0.04294271778524297, 'depth_imb_k_mean_60s': 0.2987046952467543, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:16:00-04:00|long|12,2026-04-17,IONQ,2026-04-17T11:16:00-04:00,long,12,0.5246432423591614,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.41,44.19,66.61,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.26740531254922845, 'micro_off': 0.0, 'spread_mean_10s': 0.018108108108091638, 'depth_imb_k_mean_10s': 0.09507178534629344, 'depth_imb_k_mean_60s': 0.00016934190198528235, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:17:00-04:00|short|12,2026-04-17,IONQ,2026-04-17T11:17:00-04:00,short,12,0.42343825101852417,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.4,44.62,22.2,"{'pressure_k': 0.0, 'spread': 0.02999999999999403, 'depth_imb_k': -0.02215023051191857, 'micro_off': 7.105427357601002e-15, 'spread_mean_10s': 0.022702702702682053, 'depth_imb_k_mean_10s': -0.011366821913044705, 'depth_imb_k_mean_60s': -0.021029106922073434, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:18:00-04:00|short|8,2026-04-17,IONQ,2026-04-17T11:18:00-04:00,short,8,0.4251420199871063,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.3101,44.53,22.16,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.3479611976651409, 'micro_off': -0.005000000000002558, 'spread_mean_10s': 0.02174999999998022, 'depth_imb_k_mean_10s': 0.26418441755192357, 'depth_imb_k_mean_60s': 0.11230842668264768, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:19:00-04:00|short|3,2026-04-17,IONQ,2026-04-17T11:19:00-04:00,short,3,0.562063455581665,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.03,44.25,22.02,"{'pressure_k': 0.0, 'spread': 0.02999999999999403, 'depth_imb_k': -0.10078733899854113, 'micro_off': 0.0, 'spread_mean_10s': 0.023499999999978628, 'depth_imb_k_mean_10s': -0.1911090075315684, 'depth_imb_k_mean_60s': 0.18375357242730875, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:20:00-04:00|short|8,2026-04-17,IONQ,2026-04-17T11:20:00-04:00,short,8,0.4510866701602936,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.02,44.24,22.01,"{'pressure_k': 0.0, 'spread': 0.020000000000003126, 'depth_imb_k': -0.3343273324519357, 'micro_off': -7.105427357601002e-15, 'spread_mean_10s': 0.01999999999998181, 'depth_imb_k_mean_10s': -0.34146511652185757, 'depth_imb_k_mean_60s': -0.07135929543810844, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:21:00-04:00|short|3,2026-04-17,IONQ,2026-04-17T11:21:00-04:00,short,3,0.46836644411087036,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.05,44.27,22.02,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.05793016856784121, 'micro_off': 0.0, 'spread_mean_10s': 0.023499999999978628, 'depth_imb_k_mean_10s': -0.24698873971144392, 'depth_imb_k_mean_60s': -0.20953471561014106, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:22:00-04:00|short|8,2026-04-17,IONQ,2026-04-17T11:22:00-04:00,short,8,0.5277612805366516,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.3801,44.6,22.19,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.17341718101005396, 'micro_off': 0.0, 'spread_mean_10s': 0.021794871794851973, 'depth_imb_k_mean_10s': -0.1682266286163414, 'depth_imb_k_mean_60s': -0.0633652977179207, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-17|IONQ|2026-04-17T11:23:00-04:00|short|8,2026-04-17,IONQ,2026-04-17T11:23:00-04:00,short,8,0.4661734104156494,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,44.45,44.67,22.23,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.03783729712156451, 'micro_off': 0.0, 'spread_mean_10s': 0.022666666666646053, 'depth_imb_k_mean_10s': 0.11095629394756798, 'depth_imb_k_mean_60s': -0.019133081824609415, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
