action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-13|NOW|2026-04-13T11:07:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:07:00-04:00,short,12,0.41703179478645325,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.09,88.53,44.05,"{'pressure_k': 0.0, 'spread': 0.0799999999999983, 'depth_imb_k': 0.3566332338088777, 'micro_off': 1.4210854715202004e-14, 'spread_mean_10s': 0.076842105263088, 'depth_imb_k_mean_10s': 0.2585433036490126, 'depth_imb_k_mean_60s': -0.01613173791057514, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:08:00-04:00|short|8,2026-04-13,NOW,2026-04-13T11:08:00-04:00,short,8,0.4239251911640167,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.085,88.53,44.04,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.4070007763672394, 'micro_off': 0.0, 'spread_mean_10s': 0.04948717948713448, 'depth_imb_k_mean_10s': -0.23697619390067978, 'depth_imb_k_mean_60s': 0.05842978106747659, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:09:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:09:00-04:00,short,12,0.4679472744464874,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.1,88.54,44.05,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.763106437891132, 'micro_off': 0.0, 'spread_mean_10s': 0.05624999999994884, 'depth_imb_k_mean_10s': -0.7343716001112739, 'depth_imb_k_mean_60s': -0.5006428135319542, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:10:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:10:00-04:00,short,12,0.4319082200527191,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.005,88.45,44.0,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': -0.3539871940717874, 'micro_off': -0.010000000000005116, 'spread_mean_10s': 0.05947368421047222, 'depth_imb_k_mean_10s': -0.5476851671428927, 'depth_imb_k_mean_60s': -0.5674843133998728, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:11:00-04:00|short|8,2026-04-13,NOW,2026-04-13T11:11:00-04:00,short,8,0.3967626094818115,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.13,88.57,44.06,"{'pressure_k': 0.0, 'spread': 0.05000000000001137, 'depth_imb_k': -0.6698882277915172, 'micro_off': 0.0, 'spread_mean_10s': 0.03421052631575836, 'depth_imb_k_mean_10s': -0.6090060151845089, 'depth_imb_k_mean_60s': -0.5796766808973267, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:12:00-04:00|short|5,2026-04-13,NOW,2026-04-13T11:12:00-04:00,short,5,0.40820401906967163,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.93,88.37,43.97,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.01861462791695353, 'micro_off': -0.006666666666674814, 'spread_mean_10s': 0.055641025640975034, 'depth_imb_k_mean_10s': 0.0649516515451092, 'depth_imb_k_mean_60s': -0.17303001151322175, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:13:00-04:00|short|5,2026-04-13,NOW,2026-04-13T11:13:00-04:00,short,5,0.40518468618392944,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.735,88.17,43.87,"{'pressure_k': 0.0, 'spread': 0.09999999999999432, 'depth_imb_k': -0.22508794689690703, 'micro_off': 0.0, 'spread_mean_10s': 0.0573684210525794, 'depth_imb_k_mean_10s': -0.13947014156093773, 'depth_imb_k_mean_60s': -0.09762560912183796, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:14:00-04:00|short|5,2026-04-13,NOW,2026-04-13T11:14:00-04:00,short,5,0.44442155957221985,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.775,88.21,43.89,"{'pressure_k': 0.0, 'spread': 0.06999999999999318, 'depth_imb_k': -0.5300711663343561, 'micro_off': 0.0, 'spread_mean_10s': 0.047435897435854295, 'depth_imb_k_mean_10s': -0.4536139971485635, 'depth_imb_k_mean_60s': -0.2687766422951812, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:15:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:15:00-04:00,short,12,0.47012144327163696,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.94,88.38,43.97,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': 0.061670194086546254, 'micro_off': 0.0, 'spread_mean_10s': 0.050769230769184596, 'depth_imb_k_mean_10s': 0.20080019096370122, 'depth_imb_k_mean_60s': -0.3137834884441058, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:16:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:16:00-04:00,short,12,0.3811490833759308,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.79,88.23,43.9,"{'pressure_k': 0.0, 'spread': 0.05999999999998806, 'depth_imb_k': 0.11530980533487388, 'micro_off': 0.010000000000005116, 'spread_mean_10s': 0.054736842105213374, 'depth_imb_k_mean_10s': 0.008673089756436974, 'depth_imb_k_mean_60s': -0.159806444913949, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:17:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:17:00-04:00,short,12,0.4250401258468628,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.89,88.33,43.95,"{'pressure_k': 0.0, 'spread': 0.06999999999999318, 'depth_imb_k': -0.16335114767964934, 'micro_off': -0.024999999999991473, 'spread_mean_10s': 0.03394736842102176, 'depth_imb_k_mean_10s': -0.0035433474283643974, 'depth_imb_k_mean_60s': -0.2524118669316439, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:18:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:18:00-04:00,short,12,0.5258848667144775,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.87,88.31,43.94,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.4243760649493835, 'micro_off': 0.0, 'spread_mean_10s': 0.030952380952352802, 'depth_imb_k_mean_10s': -0.2119811001801801, 'depth_imb_k_mean_60s': -0.015280996751793306, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:19:00-04:00|short|5,2026-04-13,NOW,2026-04-13T11:19:00-04:00,short,5,0.4505482316017151,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.96,88.4,43.98,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.4365735033992791, 'micro_off': 1.4210854715202004e-14, 'spread_mean_10s': 0.04799999999995634, 'depth_imb_k_mean_10s': -0.5098297206873668, 'depth_imb_k_mean_60s': -0.4727361568259453, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:20:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:20:00-04:00,short,12,0.5223439335823059,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.03,88.47,44.02,"{'pressure_k': 0.0, 'spread': 0.06999999999999318, 'depth_imb_k': -0.0678660397216606, 'micro_off': 0.011666666666656056, 'spread_mean_10s': 0.05078947368416433, 'depth_imb_k_mean_10s': 0.07389418605520118, 'depth_imb_k_mean_60s': -0.4375799636758263, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:21:00-04:00|short|5,2026-04-13,NOW,2026-04-13T11:21:00-04:00,short,5,0.5139263868331909,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.18,88.62,44.09,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.6244160989614234, 'micro_off': -0.006666666666674814, 'spread_mean_10s': 0.03794871794868344, 'depth_imb_k_mean_10s': -0.7031743051477931, 'depth_imb_k_mean_60s': -0.4728072717677382, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:22:00-04:00|short|8,2026-04-13,NOW,2026-04-13T11:22:00-04:00,short,8,0.47715097665786743,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.225,88.67,44.11,"{'pressure_k': 0.0, 'spread': 0.05000000000001137, 'depth_imb_k': -0.12345357494309318, 'micro_off': -0.013461538461541522, 'spread_mean_10s': 0.058684210526262416, 'depth_imb_k_mean_10s': 0.14635022257296346, 'depth_imb_k_mean_60s': -0.07627261715424538, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:23:00-04:00|short|5,2026-04-13,NOW,2026-04-13T11:23:00-04:00,short,5,0.4808506667613983,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.15,88.59,44.08,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': -0.36568777644362754, 'micro_off': -0.016923076923063718, 'spread_mean_10s': 0.06368421052625788, 'depth_imb_k_mean_10s': -0.27198731653147423, 'depth_imb_k_mean_60s': -0.14952611090810589, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:24:00-04:00|short|8,2026-04-13,NOW,2026-04-13T11:24:00-04:00,short,8,0.36956095695495605,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.021,88.46,44.01,"{'pressure_k': 0.0, 'spread': 0.06999999999999318, 'depth_imb_k': 0.4279206081538059, 'micro_off': 0.0, 'spread_mean_10s': 0.06315789473678467, 'depth_imb_k_mean_10s': 0.4178896556820866, 'depth_imb_k_mean_60s': 0.10674342958342567, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:25:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:25:00-04:00,short,12,0.456844687461853,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.0,88.44,44.0,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.07776811201405859, 'micro_off': -0.012499999999988631, 'spread_mean_10s': 0.04868421052627151, 'depth_imb_k_mean_10s': -0.12268274989886968, 'depth_imb_k_mean_60s': 0.1044346982293602, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:26:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:26:00-04:00,short,12,0.5013846755027771,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.155,88.6,44.08,"{'pressure_k': 0.0, 'spread': 0.06999999999999318, 'depth_imb_k': -0.2342732081804832, 'micro_off': 0.0, 'spread_mean_10s': 0.04868421052627151, 'depth_imb_k_mean_10s': -0.11838093845328426, 'depth_imb_k_mean_60s': -0.13367133480184684, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:27:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:27:00-04:00,short,12,0.5343047380447388,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.23,88.67,44.12,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.3024890285177568, 'micro_off': 0.015000000000000568, 'spread_mean_10s': 0.04084507042249806, 'depth_imb_k_mean_10s': -0.22642548528113968, 'depth_imb_k_mean_60s': -0.1762386336363951, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:28:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:28:00-04:00,short,12,0.5242146849632263,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.33,88.77,44.16,"{'pressure_k': 0.0, 'spread': 0.07000000000000739, 'depth_imb_k': -0.46023437762742336, 'micro_off': -0.007000000000019213, 'spread_mean_10s': 0.046206896551682114, 'depth_imb_k_mean_10s': -0.5333986909774215, 'depth_imb_k_mean_60s': -0.2785682759644199, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:29:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:29:00-04:00,short,12,0.4907584488391876,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.319493,88.76,44.16,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': -0.22583939994963745, 'micro_off': 0.0, 'spread_mean_10s': 0.0378947368420708, 'depth_imb_k_mean_10s': -0.12114179544069932, 'depth_imb_k_mean_60s': -0.11896072618565971, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:30:00-04:00|short|3,2026-04-13,NOW,2026-04-13T11:30:00-04:00,short,3,0.46860191226005554,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.11,88.55,44.05,"{'pressure_k': 0.0, 'spread': 0.05000000000001137, 'depth_imb_k': 0.11032445773979706, 'micro_off': 0.0, 'spread_mean_10s': 0.06421052631573107, 'depth_imb_k_mean_10s': 0.06472605656596754, 'depth_imb_k_mean_60s': 0.16164623607036657, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:31:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:31:00-04:00,short,12,0.4384046792984009,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.225,88.67,44.11,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': -0.20927707800835943, 'micro_off': -1.4210854715202004e-14, 'spread_mean_10s': 0.03684210526312439, 'depth_imb_k_mean_10s': -0.21420744079013707, 'depth_imb_k_mean_60s': -0.09739713236694424, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:32:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:32:00-04:00,short,12,0.4458504319190979,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.1601,88.6,44.08,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.4674724278591932, 'micro_off': -1.4210854715202004e-14, 'spread_mean_10s': 0.04973684210521792, 'depth_imb_k_mean_10s': -0.27282668728618154, 'depth_imb_k_mean_60s': -0.25054387879253937, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:33:00-04:00|short|5,2026-04-13,NOW,2026-04-13T11:33:00-04:00,short,5,0.44928234815597534,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.205,88.65,44.1,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.34425254033001046, 'micro_off': 0.0, 'spread_mean_10s': 0.06435897435891583, 'depth_imb_k_mean_10s': -0.3625208174392192, 'depth_imb_k_mean_60s': -0.33396560237155937, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:34:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:34:00-04:00,short,12,0.5317803025245667,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.36,88.8,44.18,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': -0.38943868982062646, 'micro_off': 0.005000000000009663, 'spread_mean_10s': 0.03684210526312439, 'depth_imb_k_mean_10s': -0.47284135212717765, 'depth_imb_k_mean_60s': -0.23225047745211014, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:35:00-04:00|short|12,2026-04-13,NOW,2026-04-13T11:35:00-04:00,short,12,0.4970017373561859,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.43,88.87,44.22,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.11697766933365586, 'micro_off': -0.014285714285733775, 'spread_mean_10s': 0.04794871794867434, 'depth_imb_k_mean_10s': -0.023439031753556404, 'depth_imb_k_mean_60s': -0.21406361195411655, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:36:00-04:00|short|5,2026-04-13,NOW,2026-04-13T11:36:00-04:00,short,5,0.4881344437599182,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.635,89.08,44.32,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.8325056389069851, 'micro_off': 0.009999999999990905, 'spread_mean_10s': 0.04274509803917681, 'depth_imb_k_mean_10s': -0.8763879274852739, 'depth_imb_k_mean_60s': -0.41932352189527744, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:37:00-04:00|long|8,2026-04-13,NOW,2026-04-13T11:37:00-04:00,long,8,0.4604701101779938,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.725,88.28,133.09,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.6380598115154744, 'micro_off': -0.023000000000010346, 'spread_mean_10s': 0.03947368421049041, 'depth_imb_k_mean_10s': -0.8185021826480854, 'depth_imb_k_mean_60s': -0.6808582230640128, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:38:00-04:00|short|8,2026-04-13,NOW,2026-04-13T11:38:00-04:00,short,8,0.4323021173477173,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.66,89.1,44.33,"{'pressure_k': 0.0, 'spread': 0.0799999999999983, 'depth_imb_k': 0.7335694710015939, 'micro_off': 0.013333333333335418, 'spread_mean_10s': 0.04816901408446323, 'depth_imb_k_mean_10s': 0.6789679764198655, 'depth_imb_k_mean_60s': 0.07090732273354661, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:39:00-04:00|short|5,2026-04-13,NOW,2026-04-13T11:39:00-04:00,short,5,0.45004889369010925,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.745,89.19,44.37,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.3510897142719591, 'micro_off': -0.012500000000002842, 'spread_mean_10s': 0.04574999999995839, 'depth_imb_k_mean_10s': -0.24784065407045547, 'depth_imb_k_mean_60s': 0.10890222537208327, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:40:00-04:00|short|5,2026-04-13,NOW,2026-04-13T11:40:00-04:00,short,5,0.428350031375885,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.72,89.16,44.36,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': 0.14699434899685213, 'micro_off': -1.4210854715202004e-14, 'spread_mean_10s': 0.047435897435854295, 'depth_imb_k_mean_10s': 0.1546759909351516, 'depth_imb_k_mean_60s': 0.090204891746041, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:41:00-04:00|short|8,2026-04-13,NOW,2026-04-13T11:41:00-04:00,short,8,0.4978524148464203,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.71,89.15,44.35,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': 0.6967566464444072, 'micro_off': 0.018000000000000682, 'spread_mean_10s': 0.04916666666662195, 'depth_imb_k_mean_10s': -0.002441903863832017, 'depth_imb_k_mean_60s': -0.23858074325484627, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:42:00-04:00|short|8,2026-04-13,NOW,2026-04-13T11:42:00-04:00,short,8,0.4820043444633484,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.6,89.04,44.3,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': 0.4658083237838714, 'micro_off': 0.0, 'spread_mean_10s': 0.03569230769227523, 'depth_imb_k_mean_10s': 0.6227089060914575, 'depth_imb_k_mean_60s': 0.5647055170036992, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-13|NOW|2026-04-13T11:43:00-04:00|long|8,2026-04-13,NOW,2026-04-13T11:43:00-04:00,long,8,0.45893386006355286,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.655,88.21,132.98,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.3230041314259726, 'micro_off': -0.01071428571428612, 'spread_mean_10s': 0.055757575757525046, 'depth_imb_k_mean_10s': -0.1715760786329349, 'depth_imb_k_mean_60s': 0.08697169172919665, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
