action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-10|NET|2026-04-10T12:07:00-04:00|short|8,2026-04-10,NET,2026-04-10T12:07:00-04:00,short,8,0.5440822243690491,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.59,172.45,85.8,"{'pressure_k': 0.0, 'spread': 0.21000000000000796, 'depth_imb_k': 0.2677340346723284, 'micro_off': -0.03499999999999659, 'spread_mean_10s': 0.29530612244855786, 'depth_imb_k_mean_10s': 0.24257401656503283, 'depth_imb_k_mean_60s': 0.17438125268255503, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:08:00-04:00|short|5,2026-04-10,NET,2026-04-10T12:08:00-04:00,short,5,0.4237588047981262,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.645,171.5,85.32,"{'pressure_k': 0.0, 'spread': 0.5500000000000114, 'depth_imb_k': 0.2448082672511902, 'micro_off': -0.09166666666666856, 'spread_mean_10s': 0.5499999999992724, 'depth_imb_k_mean_10s': 0.26385632860580555, 'depth_imb_k_mean_60s': 0.26492896896631757, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:09:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:09:00-04:00,short,12,0.4248295724391937,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.925,171.78,85.46,"{'pressure_k': 0.0, 'spread': 0.5700000000000216, 'depth_imb_k': 0.29000706518929537, 'micro_off': 0.09499999999999886, 'spread_mean_10s': 0.6528947368419482, 'depth_imb_k_mean_10s': 0.22776140547452278, 'depth_imb_k_mean_60s': 0.25617691139381904, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:10:00-04:00|short|5,2026-04-10,NET,2026-04-10T12:10:00-04:00,short,5,0.4986339211463928,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.16,172.02,85.58,"{'pressure_k': 0.0, 'spread': 0.4300000000000068, 'depth_imb_k': 0.26509488704739637, 'micro_off': -0.07166666666665833, 'spread_mean_10s': 0.4323728813558434, 'depth_imb_k_mean_10s': 0.27799655894059316, 'depth_imb_k_mean_60s': 0.25891812639520506, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:11:00-04:00|short|5,2026-04-10,NET,2026-04-10T12:11:00-04:00,short,5,0.3719624876976013,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.53,172.39,85.77,"{'pressure_k': 0.0, 'spread': 0.4399999999999977, 'depth_imb_k': -0.0813262700263752, 'micro_off': -0.04400000000001114, 'spread_mean_10s': 0.46555555555541006, 'depth_imb_k_mean_10s': -0.17455340329878608, 'depth_imb_k_mean_60s': 0.040549195115373235, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:12:00-04:00|short|8,2026-04-10,NET,2026-04-10T12:12:00-04:00,short,8,0.43457621335983276,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.375,172.23,85.69,"{'pressure_k': 0.0, 'spread': 0.29000000000002046, 'depth_imb_k': -0.15421229862458236, 'micro_off': -0.08699999999998909, 'spread_mean_10s': 0.3000000000007276, 'depth_imb_k_mean_10s': -0.19458238210032505, 'depth_imb_k_mean_60s': -0.14177665360075295, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:13:00-04:00|short|8,2026-04-10,NET,2026-04-10T12:13:00-04:00,short,8,0.4299515187740326,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.71,172.57,85.86,"{'pressure_k': 0.0, 'spread': 0.37999999999999545, 'depth_imb_k': -0.2930601016914757, 'micro_off': -0.15545454545454618, 'spread_mean_10s': 0.23105263157853378, 'depth_imb_k_mean_10s': -0.1352062140496113, 'depth_imb_k_mean_60s': -0.08932628895195194, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:14:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:14:00-04:00,short,12,0.3808758556842804,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.64,172.5,85.82,"{'pressure_k': 0.0, 'spread': 0.3100000000000023, 'depth_imb_k': 0.12790238268903475, 'micro_off': 0.05166666666667652, 'spread_mean_10s': 0.3100000000013097, 'depth_imb_k_mean_10s': 0.22977906149887867, 'depth_imb_k_mean_60s': 0.05042064992916324, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:15:00-04:00|long|8,2026-04-10,NET,2026-04-10T12:15:00-04:00,long,8,0.35856252908706665,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.31,170.45,256.97,"{'pressure_k': 0.0, 'spread': 0.28000000000000114, 'depth_imb_k': -0.2618901984347409, 'micro_off': 0.0, 'spread_mean_10s': 0.36052631578920563, 'depth_imb_k_mean_10s': -0.1630691411784674, 'depth_imb_k_mean_60s': -0.020568900963349124, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:16:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:16:00-04:00,short,12,0.36706337332725525,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.46,172.32,85.73,"{'pressure_k': 0.0, 'spread': 0.3400000000000034, 'depth_imb_k': -0.1694540787929019, 'micro_off': -0.05666666666664355, 'spread_mean_10s': 0.3467857142860079, 'depth_imb_k_mean_10s': -0.1553149597747035, 'depth_imb_k_mean_60s': -0.021103405052301617, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:17:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:17:00-04:00,short,12,0.3284749388694763,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.18,172.04,85.59,"{'pressure_k': 0.0, 'spread': 0.3499999999999943, 'depth_imb_k': 0.034952035518357925, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.3572972972973288, 'depth_imb_k_mean_10s': -0.008794556192242453, 'depth_imb_k_mean_60s': -0.0705248191863408, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:18:00-04:00|short|8,2026-04-10,NET,2026-04-10T12:18:00-04:00,short,8,0.3680422902107239,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.07,171.93,85.53,"{'pressure_k': 0.0, 'spread': 0.8499999999999943, 'depth_imb_k': 0.20690781184003634, 'micro_off': -0.21249999999997726, 'spread_mean_10s': 0.8499999999985448, 'depth_imb_k_mean_10s': 0.20683253839148608, 'depth_imb_k_mean_60s': 0.2568940083860472, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:19:00-04:00|short|3,2026-04-10,NET,2026-04-10T12:19:00-04:00,short,3,0.37268543243408203,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.956,171.81,85.48,"{'pressure_k': 0.0, 'spread': 0.10999999999998522, 'depth_imb_k': 0.2380431116487893, 'micro_off': 2.842170943040401e-14, 'spread_mean_10s': 0.2702631578946526, 'depth_imb_k_mean_10s': 0.1377115461420999, 'depth_imb_k_mean_60s': 0.15423547752577127, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:20:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:20:00-04:00,short,12,0.3644331395626068,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.495,171.35,85.25,"{'pressure_k': 0.0, 'spread': 0.3100000000000023, 'depth_imb_k': 0.18595494575864976, 'micro_off': -0.06642857142858816, 'spread_mean_10s': 0.22594594594625664, 'depth_imb_k_mean_10s': 0.2130074803507882, 'depth_imb_k_mean_60s': 0.10080537270569827, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:21:00-04:00|short|5,2026-04-10,NET,2026-04-10T12:21:00-04:00,short,5,0.40059980750083923,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.96,171.81,85.48,"{'pressure_k': 0.0, 'spread': 0.539999999999992, 'depth_imb_k': 0.1385225286551437, 'micro_off': -0.16199999999997772, 'spread_mean_10s': 0.5434146341471117, 'depth_imb_k_mean_10s': 0.14449426780865685, 'depth_imb_k_mean_60s': 0.2350019134689605, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:22:00-04:00|long|8,2026-04-10,NET,2026-04-10T12:22:00-04:00,long,8,0.48419880867004395,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.35,170.49,257.02,"{'pressure_k': 0.0, 'spread': 0.3499999999999943, 'depth_imb_k': 0.34860712727222554, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.4684210526315598, 'depth_imb_k_mean_10s': 0.32124431807972686, 'depth_imb_k_mean_60s': 0.16867320877458072, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:23:00-04:00|long|8,2026-04-10,NET,2026-04-10T12:23:00-04:00,long,8,0.38160669803619385,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,172.3,171.44,258.45,"{'pressure_k': 0.0, 'spread': 0.5, 'depth_imb_k': 0.09148880412311097, 'micro_off': 0.0, 'spread_mean_10s': 0.4936842105256035, 'depth_imb_k_mean_10s': 0.07958440608989517, 'depth_imb_k_mean_60s': 0.11398695162865546, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:24:00-04:00|short|8,2026-04-10,NET,2026-04-10T12:24:00-04:00,short,8,0.40393567085266113,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,172.94,173.8,86.47,"{'pressure_k': 0.0, 'spread': 0.4899999999999807, 'depth_imb_k': -0.204375586067593, 'micro_off': 2.842170943040401e-14, 'spread_mean_10s': 0.49263157894854787, 'depth_imb_k_mean_10s': -0.23175173530420293, 'depth_imb_k_mean_60s': -0.1241467043319732, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:25:00-04:00|short|8,2026-04-10,NET,2026-04-10T12:25:00-04:00,short,8,0.43297046422958374,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,172.88,173.74,86.44,"{'pressure_k': 0.0, 'spread': 0.28999999999999204, 'depth_imb_k': -0.1617778709990227, 'micro_off': -0.028999999999996362, 'spread_mean_10s': 0.2581578947377382, 'depth_imb_k_mean_10s': -0.1711914316729594, 'depth_imb_k_mean_60s': -0.21296160446462056, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:26:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:26:00-04:00,short,12,0.4624395966529846,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,172.64,173.5,86.32,"{'pressure_k': 0.0, 'spread': 0.45999999999997954, 'depth_imb_k': -0.3259549978685152, 'micro_off': -0.07666666666665378, 'spread_mean_10s': 0.4884210526313262, 'depth_imb_k_mean_10s': -0.21178910995534975, 'depth_imb_k_mean_60s': -0.22193987013031907, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:27:00-04:00|short|8,2026-04-10,NET,2026-04-10T12:27:00-04:00,short,8,0.3373667001724243,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,172.82,173.68,86.41,"{'pressure_k': 0.0, 'spread': 0.8100000000000023, 'depth_imb_k': 0.006986023188908509, 'micro_off': -0.33136363636364763, 'spread_mean_10s': 0.8868292682935844, 'depth_imb_k_mean_10s': 0.054421300491035586, 'depth_imb_k_mean_60s': -0.09126326033488742, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:28:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:28:00-04:00,short,12,0.36262792348861694,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,172.99,173.85,86.5,"{'pressure_k': 0.0, 'spread': 0.5300000000000011, 'depth_imb_k': -0.26742194936466607, 'micro_off': 0.08833333333330984, 'spread_mean_10s': 0.5223076923071998, 'depth_imb_k_mean_10s': -0.1682477673838933, 'depth_imb_k_mean_60s': -0.24612209494851625, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:29:00-04:00|short|5,2026-04-10,NET,2026-04-10T12:29:00-04:00,short,5,0.46569088101387024,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,173.474,174.34,86.74,"{'pressure_k': 0.0, 'spread': 0.8799999999999955, 'depth_imb_k': 0.6228177532964151, 'micro_off': 0.0, 'spread_mean_10s': 0.33277777777827094, 'depth_imb_k_mean_10s': 0.33213483111598585, 'depth_imb_k_mean_60s': 0.07089921309795955, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:30:00-04:00|short|5,2026-04-10,NET,2026-04-10T12:30:00-04:00,short,5,0.4348357617855072,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,173.11,173.98,86.56,"{'pressure_k': 0.0, 'spread': 0.1799999999999784, 'depth_imb_k': -0.1794571968445224, 'micro_off': 0.0, 'spread_mean_10s': 0.2910810810807979, 'depth_imb_k_mean_10s': -0.20033880501212578, 'depth_imb_k_mean_60s': -0.10833326738643505, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-04-10|NET|2026-04-10T12:31:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:31:00-04:00,short,12,0.3561587333679199,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,172.4,173.26,86.2,"{'pressure_k': 0.0, 'spread': 0.6100000000000136, 'depth_imb_k': 0.748848052134572, 'micro_off': 0.2989603960396039, 'spread_mean_10s': 0.22842105263168233, 'depth_imb_k_mean_10s': 0.7283348790766635, 'depth_imb_k_mean_60s': 0.537085006573347, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:32:00-04:00|short|8,2026-04-10,NET,2026-04-10T12:32:00-04:00,short,8,0.41012194752693176,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.25,172.11,85.62,"{'pressure_k': 0.0, 'spread': 0.4899999999999807, 'depth_imb_k': 0.582068028146509, 'micro_off': -0.08166666666667766, 'spread_mean_10s': 0.3805555555550705, 'depth_imb_k_mean_10s': 0.5181479618890863, 'depth_imb_k_mean_60s': 0.5391700642118958, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:33:00-04:00|long|5,2026-04-10,NET,2026-04-10T12:33:00-04:00,long,5,0.4505462944507599,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.1,170.24,256.65,"{'pressure_k': 0.0, 'spread': 0.3300000000000125, 'depth_imb_k': 0.3745172816188059, 'micro_off': 0.09900000000001796, 'spread_mean_10s': 0.4518749999999727, 'depth_imb_k_mean_10s': 0.37839304575874166, 'depth_imb_k_mean_60s': 0.44312429259890346, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:34:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:34:00-04:00,short,12,0.48011958599090576,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.93,172.79,85.97,"{'pressure_k': 0.0, 'spread': 0.5699999999999932, 'depth_imb_k': 0.42170477861645733, 'micro_off': -0.1425000000000125, 'spread_mean_10s': 0.5760273972601145, 'depth_imb_k_mean_10s': 0.4456030584060126, 'depth_imb_k_mean_60s': 0.42551952871630033, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:35:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:35:00-04:00,short,12,0.46859580278396606,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.09,171.95,85.55,"{'pressure_k': 0.0, 'spread': 0.7200000000000273, 'depth_imb_k': 0.6264138722494154, 'micro_off': 0.18000000000000682, 'spread_mean_10s': 0.6055263157898145, 'depth_imb_k_mean_10s': 0.5973924939146878, 'depth_imb_k_mean_60s': 0.5683507695836268, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:36:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:36:00-04:00,short,12,0.47525936365127563,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.78,171.63,85.39,"{'pressure_k': 0.0, 'spread': 0.5699999999999932, 'depth_imb_k': 0.5315427414447528, 'micro_off': 0.17099999999999227, 'spread_mean_10s': 0.5676315789474565, 'depth_imb_k_mean_10s': 0.51727096720503, 'depth_imb_k_mean_60s': 0.5745747618896135, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:37:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:37:00-04:00,short,12,0.5454461574554443,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.08,171.94,85.54,"{'pressure_k': 0.0, 'spread': 0.4299999999999784, 'depth_imb_k': 0.6518631335594619, 'micro_off': 0.0, 'spread_mean_10s': 0.5441176470586095, 'depth_imb_k_mean_10s': 0.5953080904909899, 'depth_imb_k_mean_60s': 0.5135908953537301, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:38:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:38:00-04:00,short,12,0.4882503151893616,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.3501,171.2,85.18,"{'pressure_k': 0.0, 'spread': 0.44999999999998863, 'depth_imb_k': 0.5768474307909255, 'micro_off': 0.0, 'spread_mean_10s': 0.4513333333338475, 'depth_imb_k_mean_10s': 0.5895035686739144, 'depth_imb_k_mean_60s': 0.605564382329088, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:39:00-04:00|short|5,2026-04-10,NET,2026-04-10T12:39:00-04:00,short,5,0.4963035583496094,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,169.68,170.53,84.84,"{'pressure_k': 0.0, 'spread': 0.47999999999998977, 'depth_imb_k': 0.2307753870671972, 'micro_off': -0.0800000000000125, 'spread_mean_10s': 0.5202564102569923, 'depth_imb_k_mean_10s': 0.2396327784030967, 'depth_imb_k_mean_60s': 0.4883412138896078, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:40:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:40:00-04:00,short,12,0.5871270895004272,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,169.225,170.07,84.61,"{'pressure_k': 0.0, 'spread': 0.3400000000000034, 'depth_imb_k': 0.16316692916755127, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.2682352941177241, 'depth_imb_k_mean_10s': 0.16009916172837996, 'depth_imb_k_mean_60s': 0.08828322909333423, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:41:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:41:00-04:00,short,12,0.48910418152809143,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,169.365,170.21,84.68,"{'pressure_k': 0.0, 'spread': 0.15000000000000568, 'depth_imb_k': 0.3298880921960746, 'micro_off': 0.0, 'spread_mean_10s': 0.25117647058890297, 'depth_imb_k_mean_10s': 0.33131072094147385, 'depth_imb_k_mean_60s': 0.19416100776731515, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:42:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:42:00-04:00,short,12,0.5354049205780029,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,169.11,169.96,84.56,"{'pressure_k': 0.0, 'spread': 0.21999999999999886, 'depth_imb_k': 0.2866578599735799, 'micro_off': 0.0, 'spread_mean_10s': 0.283684210527434, 'depth_imb_k_mean_10s': 0.2687267287353016, 'depth_imb_k_mean_60s': 0.26166316675314294, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-10|NET|2026-04-10T12:43:00-04:00|short|12,2026-04-10,NET,2026-04-10T12:43:00-04:00,short,12,0.523392915725708,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,168.97,169.81,84.48,"{'pressure_k': 0.0, 'spread': 0.23999999999998067, 'depth_imb_k': 0.2279398907353091, 'micro_off': 0.0514285714286018, 'spread_mean_10s': 0.3202631578949781, 'depth_imb_k_mean_10s': 0.21222748038499767, 'depth_imb_k_mean_60s': 0.2577369112940995, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
