action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-09|GLW|2026-04-09T13:20:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:20:00-04:00,short,12,0.5967073440551758,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.265,172.12,85.63,"{'pressure_k': 0.0, 'spread': 0.1699999999999875, 'depth_imb_k': -0.08248733040026356, 'micro_off': 0.028333333333335986, 'spread_mean_10s': 0.19184210526251072, 'depth_imb_k_mean_10s': -0.12708831518720168, 'depth_imb_k_mean_60s': -0.15522522771291017, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:21:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:21:00-04:00,short,12,0.6064394116401672,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.11,171.97,85.56,"{'pressure_k': 0.0, 'spread': 0.23999999999998067, 'depth_imb_k': -0.18621077716674078, 'micro_off': 0.030000000000001137, 'spread_mean_10s': 0.20869565217535768, 'depth_imb_k_mean_10s': -0.19068519207966333, 'depth_imb_k_mean_60s': -0.18203062090614336, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:22:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:22:00-04:00,short,12,0.5508530139923096,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.17,172.03,85.58,"{'pressure_k': 0.0, 'spread': 0.1799999999999784, 'depth_imb_k': -0.26237533261562834, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.18000000000029104, 'depth_imb_k_mean_10s': -0.23924861250000234, 'depth_imb_k_mean_60s': -0.23434562495503794, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:23:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:23:00-04:00,short,12,0.48277124762535095,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.175,172.03,85.59,"{'pressure_k': 0.0, 'spread': 0.1599999999999966, 'depth_imb_k': -0.18357541143100609, 'micro_off': -0.016000000000019554, 'spread_mean_10s': 0.15999999999985448, 'depth_imb_k_mean_10s': -0.18965536767068947, 'depth_imb_k_mean_60s': -0.1993334576611371, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:24:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:24:00-04:00,short,12,0.40211838483810425,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.14,172.0,85.57,"{'pressure_k': 0.0, 'spread': 0.12999999999999545, 'depth_imb_k': -0.16453983563132513, 'micro_off': 0.03249999999999886, 'spread_mean_10s': 0.13000000000101863, 'depth_imb_k_mean_10s': -0.17007776279115205, 'depth_imb_k_mean_60s': -0.17910586485687977, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:25:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:25:00-04:00,short,12,0.4735834300518036,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.145,172.0,85.57,"{'pressure_k': 0.0, 'spread': 0.18999999999999773, 'depth_imb_k': -0.13804493868858903, 'micro_off': 0.03166666666666629, 'spread_mean_10s': 0.18999999999869033, 'depth_imb_k_mean_10s': -0.1333274764958234, 'depth_imb_k_mean_60s': -0.158431426478572, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:26:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:26:00-04:00,short,12,0.5243232846260071,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.77,171.62,85.39,"{'pressure_k': 0.0, 'spread': 0.18000000000000682, 'depth_imb_k': -0.1521820320131931, 'micro_off': 0.0, 'spread_mean_10s': 0.23446808510585043, 'depth_imb_k_mean_10s': -0.15972518314383513, 'depth_imb_k_mean_60s': -0.04104127374920259, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:27:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:27:00-04:00,short,12,0.5392932891845703,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.81,171.66,85.41,"{'pressure_k': 0.0, 'spread': 0.21000000000000796, 'depth_imb_k': -0.19269600960405578, 'micro_off': 0.0, 'spread_mean_10s': 0.2180000000007567, 'depth_imb_k_mean_10s': -0.17288125506032279, 'depth_imb_k_mean_60s': -0.15530433714858502, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:28:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:28:00-04:00,short,12,0.6008410453796387,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.945,171.8,85.47,"{'pressure_k': 0.0, 'spread': 0.21000000000000796, 'depth_imb_k': -0.2024741858095415, 'micro_off': 0.03499999999999659, 'spread_mean_10s': 0.20999999999912689, 'depth_imb_k_mean_10s': -0.18306845697811455, 'depth_imb_k_mean_60s': -0.13308007612354458, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:29:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:29:00-04:00,short,12,0.5648348331451416,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.765,171.62,85.38,"{'pressure_k': 0.0, 'spread': 0.27000000000001023, 'depth_imb_k': 0.026101049064614745, 'micro_off': 0.045000000000015916, 'spread_mean_10s': 0.25736842105260094, 'depth_imb_k_mean_10s': 0.01947407458895836, 'depth_imb_k_mean_60s': 0.01696665778448084, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:30:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:30:00-04:00,short,12,0.5715806484222412,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.76,171.61,85.38,"{'pressure_k': 0.0, 'spread': 0.3499999999999943, 'depth_imb_k': -0.18518213065733044, 'micro_off': 0.0, 'spread_mean_10s': 0.3508108108094225, 'depth_imb_k_mean_10s': -0.17048584444431047, 'depth_imb_k_mean_60s': -0.10961923309326137, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:31:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:31:00-04:00,short,12,0.4634261429309845,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.75,171.6,85.38,"{'pressure_k': 0.0, 'spread': 0.3200000000000216, 'depth_imb_k': 0.17361017668429715, 'micro_off': 0.05333333333331325, 'spread_mean_10s': 0.3021621621629566, 'depth_imb_k_mean_10s': 0.011578333729016161, 'depth_imb_k_mean_60s': -0.09481031163458474, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:32:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:32:00-04:00,short,12,0.5585939288139343,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.0199,171.87,85.51,"{'pressure_k': 0.0, 'spread': 0.36000000000001364, 'depth_imb_k': 0.3155448231010752, 'micro_off': 0.09000000000000341, 'spread_mean_10s': 0.29815789473679233, 'depth_imb_k_mean_10s': 0.11562990917843165, 'depth_imb_k_mean_60s': 0.09523471213745438, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:33:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:33:00-04:00,short,12,0.5344836711883545,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.78415,171.64,85.39,"{'pressure_k': 0.0, 'spread': 0.3300000000000125, 'depth_imb_k': 0.29987115598306624, 'micro_off': 0.03299999999998704, 'spread_mean_10s': 0.33729729729787544, 'depth_imb_k_mean_10s': 0.3094314758452399, 'depth_imb_k_mean_60s': 0.2992406446981387, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:34:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:34:00-04:00,short,12,0.6434600353240967,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.9,171.75,85.45,"{'pressure_k': 0.0, 'spread': 0.19999999999998863, 'depth_imb_k': 0.20681528532192, 'micro_off': -0.014285714285733775, 'spread_mean_10s': 0.20157894736908738, 'depth_imb_k_mean_10s': 0.20853855201166402, 'depth_imb_k_mean_60s': 0.20498470000738717, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:35:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:35:00-04:00,short,12,0.6931426525115967,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.06,171.92,85.53,"{'pressure_k': 0.0, 'spread': 0.1699999999999875, 'depth_imb_k': -0.29925308320305716, 'micro_off': 2.842170943040401e-14, 'spread_mean_10s': 0.18799999999973807, 'depth_imb_k_mean_10s': -0.3183872699589431, 'depth_imb_k_mean_60s': -0.1644942145559344, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:36:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:36:00-04:00,short,12,0.6693885922431946,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.03,171.89,85.52,"{'pressure_k': 0.0, 'spread': 0.18000000000000682, 'depth_imb_k': -0.31904694729312455, 'micro_off': -0.045000000000015916, 'spread_mean_10s': 0.18000000000029104, 'depth_imb_k_mean_10s': -0.2962191607443856, 'depth_imb_k_mean_60s': -0.31475047314967153, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:37:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:37:00-04:00,short,12,0.5478017330169678,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.955,171.81,85.48,"{'pressure_k': 0.0, 'spread': 0.2699999999999818, 'depth_imb_k': -0.08004299453564213, 'micro_off': -0.045000000000015916, 'spread_mean_10s': 0.21210526315754627, 'depth_imb_k_mean_10s': -0.25990428363954715, 'depth_imb_k_mean_60s': -0.30730852477242365, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:38:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:38:00-04:00,short,12,0.6890765428543091,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.1607,172.02,85.58,"{'pressure_k': 0.0, 'spread': 0.20000000000001705, 'depth_imb_k': 0.13054543249218487, 'micro_off': 0.0, 'spread_mean_10s': 0.19891891891942626, 'depth_imb_k_mean_10s': 0.12517442935072845, 'depth_imb_k_mean_60s': -0.08674206921716435, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:39:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:39:00-04:00,short,12,0.5688803195953369,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.135,171.99,85.57,"{'pressure_k': 0.0, 'spread': 0.12999999999999545, 'depth_imb_k': 0.0573914637429614, 'micro_off': 0.0, 'spread_mean_10s': 0.14756756756882217, 'depth_imb_k_mean_10s': 0.10318910879536938, 'depth_imb_k_mean_60s': 0.12448281254013177, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:40:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:40:00-04:00,short,12,0.6253734230995178,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.05,171.91,85.53,"{'pressure_k': 0.0, 'spread': 0.19999999999998863, 'depth_imb_k': 0.09285715073150458, 'micro_off': -0.05000000000001137, 'spread_mean_10s': 0.19526315789411647, 'depth_imb_k_mean_10s': 0.15841372193407502, 'depth_imb_k_mean_60s': 0.11211445792834436, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:41:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:41:00-04:00,short,12,0.5956462621688843,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.9,171.75,85.45,"{'pressure_k': 0.0, 'spread': 0.15000000000000568, 'depth_imb_k': -0.10401145448037227, 'micro_off': 0.04772727272725774, 'spread_mean_10s': 0.1500000000014552, 'depth_imb_k_mean_10s': -0.08196120480934534, 'depth_imb_k_mean_60s': -0.10386518491385859, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:42:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:42:00-04:00,short,12,0.6408082246780396,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.895,171.75,85.45,"{'pressure_k': 0.0, 'spread': 0.18000000000000682, 'depth_imb_k': -0.2745571658615137, 'micro_off': 0.018000000000000682, 'spread_mean_10s': 0.18000000000029104, 'depth_imb_k_mean_10s': -0.27213404189473966, 'depth_imb_k_mean_60s': -0.221925452456766, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:43:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:43:00-04:00,short,12,0.5303042531013489,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.84,171.69,85.42,"{'pressure_k': 0.0, 'spread': 0.17000000000001592, 'depth_imb_k': -0.045076466281623685, 'micro_off': 0.06954545454544814, 'spread_mean_10s': 0.1663157894725277, 'depth_imb_k_mean_10s': -0.13231570858260966, 'depth_imb_k_mean_60s': -0.26991105614843036, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:44:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:44:00-04:00,short,12,0.6072617173194885,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.83,171.68,85.42,"{'pressure_k': 0.0, 'spread': 0.20000000000001705, 'depth_imb_k': 0.12801759026162327, 'micro_off': 0.03333333333330302, 'spread_mean_10s': 0.20421052631584308, 'depth_imb_k_mean_10s': 0.13655291661488214, 'depth_imb_k_mean_60s': 0.06507149200933782, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:45:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:45:00-04:00,short,12,0.6556026935577393,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.01,171.87,85.5,"{'pressure_k': 0.0, 'spread': 0.09000000000000341, 'depth_imb_k': 0.19820060961124736, 'micro_off': 0.03000000000002956, 'spread_mean_10s': 0.14921052631603074, 'depth_imb_k_mean_10s': 0.25571674426500496, 'depth_imb_k_mean_60s': 0.26108553757716435, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:46:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:46:00-04:00,short,12,0.6983434557914734,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.0501,171.91,85.53,"{'pressure_k': 0.0, 'spread': 0.08999999999997499, 'depth_imb_k': 0.10352034746366606, 'micro_off': 0.0, 'spread_mean_10s': 0.09193548387103816, 'depth_imb_k_mean_10s': 0.07783495503736049, 'depth_imb_k_mean_60s': 0.11637793360949703, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:47:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:47:00-04:00,short,12,0.6843195557594299,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.02,171.88,85.51,"{'pressure_k': 0.0, 'spread': 0.18000000000000682, 'depth_imb_k': -0.2174900377408644, 'micro_off': -0.054000000000002046, 'spread_mean_10s': 0.18421052631578946, 'depth_imb_k_mean_10s': -0.044846804187895224, 'depth_imb_k_mean_60s': -0.1251137037940028, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:48:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:48:00-04:00,short,12,0.6201804280281067,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.99,171.84,85.5,"{'pressure_k': 0.0, 'spread': 0.2699999999999818, 'depth_imb_k': -0.07176981394019409, 'micro_off': 0.09000000000000341, 'spread_mean_10s': 0.17500000000013402, 'depth_imb_k_mean_10s': -0.1835420484244902, 'depth_imb_k_mean_60s': -0.15535338863700834, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:49:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:49:00-04:00,short,12,0.6678659319877625,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,171.005,171.86,85.5,"{'pressure_k': 0.0, 'spread': 0.12999999999999545, 'depth_imb_k': -0.001130630001332064, 'micro_off': 0.046428571428577925, 'spread_mean_10s': 0.14552631579049616, 'depth_imb_k_mean_10s': -0.07354126897249252, 'depth_imb_k_mean_60s': -0.06436616307919556, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:50:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:50:00-04:00,short,12,0.562977135181427,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.73,171.58,85.36,"{'pressure_k': 0.0, 'spread': 0.1699999999999875, 'depth_imb_k': -0.054707063484603094, 'micro_off': -0.028333333333335986, 'spread_mean_10s': 0.17421052631413514, 'depth_imb_k_mean_10s': 0.04617169879546916, 'depth_imb_k_mean_60s': -0.00038516701030338093, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:51:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:51:00-04:00,short,12,0.5198820233345032,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.7201,171.57,85.36,"{'pressure_k': 0.0, 'spread': 0.1599999999999966, 'depth_imb_k': 0.10381894767828387, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.16684210526316173, 'depth_imb_k_mean_10s': 0.13759337185384587, 'depth_imb_k_mean_60s': 0.14226138278071032, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:52:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:52:00-04:00,short,12,0.5162627100944519,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.82,171.67,85.41,"{'pressure_k': 0.0, 'spread': 0.28000000000000114, 'depth_imb_k': 0.17155795346180716, 'micro_off': -0.046666666666652645, 'spread_mean_10s': 0.2845945945939732, 'depth_imb_k_mean_10s': 0.17736760117069836, 'depth_imb_k_mean_60s': 0.15204171535315172, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:53:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:53:00-04:00,short,12,0.5933604836463928,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.745,171.6,85.37,"{'pressure_k': 0.0, 'spread': 0.17000000000001592, 'depth_imb_k': 0.19766536622698025, 'micro_off': 0.0, 'spread_mean_10s': 0.1797058823512463, 'depth_imb_k_mean_10s': 0.20102052578396765, 'depth_imb_k_mean_60s': 0.14600795115233312, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:54:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:54:00-04:00,short,12,0.5777620077133179,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.5,171.35,85.25,"{'pressure_k': 0.0, 'spread': 0.2400000000000091, 'depth_imb_k': 0.3314458763429693, 'micro_off': 0.0, 'spread_mean_10s': 0.24315789473803306, 'depth_imb_k_mean_10s': 0.34534197486472723, 'depth_imb_k_mean_60s': 0.28111899853319805, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:55:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:55:00-04:00,short,12,0.6215636134147644,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.51,171.36,85.25,"{'pressure_k': 0.0, 'spread': 0.10000000000002274, 'depth_imb_k': 0.15347792806948685, 'micro_off': 0.0, 'spread_mean_10s': 0.09999999999854481, 'depth_imb_k_mean_10s': 0.15672564372579245, 'depth_imb_k_mean_60s': 0.19896568641055346, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-09|GLW|2026-04-09T13:56:00-04:00|short|12,2026-04-09,GLW,2026-04-09T13:56:00-04:00,short,12,0.5593950152397156,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,170.625,171.48,85.31,"{'pressure_k': 0.0, 'spread': 0.18999999999999773, 'depth_imb_k': 0.03941664681848995, 'micro_off': 0.03166666666666629, 'spread_mean_10s': 0.18684210526197076, 'depth_imb_k_mean_10s': 0.07332522337063845, 'depth_imb_k_mean_60s': 0.2357485276541536, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
