action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_mode,execution_assumption,entry_price,stop_price,target_price,context
2026-04-14|NOW|2026-04-14T13:55:00-04:00|long|8,2026-04-14,NOW,2026-04-14T13:55:00-04:00,long,8,0.3996712267398834,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.93,88.49,133.4,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.5434590447928463, 'micro_off': -0.006666666666660603, 'spread_mean_10s': 0.021666666666811177, 'depth_imb_k_mean_10s': 0.5269847960227467, 'depth_imb_k_mean_60s': 0.278747579236544, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T13:56:00-04:00|long|8,2026-04-14,NOW,2026-04-14T13:56:00-04:00,long,8,0.42426782846450806,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.845,88.4,133.27,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': 0.019447706282875295, 'micro_off': 0.0, 'spread_mean_10s': 0.028421052631648836, 'depth_imb_k_mean_10s': -0.1115548765106472, 'depth_imb_k_mean_60s': 0.24930860446033118, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T13:57:00-04:00|long|8,2026-04-14,NOW,2026-04-14T13:57:00-04:00,long,8,0.5299140810966492,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.55,88.11,132.82,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.06602475099916576, 'micro_off': -0.0071428571428668874, 'spread_mean_10s': 0.03078947368429621, 'depth_imb_k_mean_10s': 0.03846579952959785, 'depth_imb_k_mean_60s': -0.2301851537047696, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T13:58:00-04:00|short|3,2026-04-14,NOW,2026-04-14T13:58:00-04:00,short,3,0.48041483759880066,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.5,88.94,44.25,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': 0.16383144612699477, 'micro_off': -0.015000000000000568, 'spread_mean_10s': 0.042777777777852556, 'depth_imb_k_mean_10s': 0.31778445114831455, 'depth_imb_k_mean_60s': 0.18647081756217965, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T13:59:00-04:00|short|3,2026-04-14,NOW,2026-04-14T13:59:00-04:00,short,3,0.5175039172172546,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.35,88.79,44.17,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.000641282565130192, 'micro_off': -0.0049999999999954525, 'spread_mean_10s': 0.04444444444458087, 'depth_imb_k_mean_10s': 0.11358552513850226, 'depth_imb_k_mean_60s': 0.1236464136228142, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:00:00-04:00|short|8,2026-04-14,NOW,2026-04-14T14:00:00-04:00,short,8,0.4258926510810852,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.33,88.77,44.16,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': 0.42509358077669723, 'micro_off': 0.006666666666660603, 'spread_mean_10s': 0.03421052631591393, 'depth_imb_k_mean_10s': 0.0703575502042213, 'depth_imb_k_mean_60s': -0.05897366759021443, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:01:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:01:00-04:00,short,12,0.4874838888645172,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.1118,88.55,44.06,"{'pressure_k': 0.0, 'spread': 0.07000000000000739, 'depth_imb_k': 0.21128383456383742, 'micro_off': -0.017500000000012506, 'spread_mean_10s': 0.04710526315798952, 'depth_imb_k_mean_10s': 0.31968067490612084, 'depth_imb_k_mean_60s': 0.24761280477639805, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:02:00-04:00|short|3,2026-04-14,NOW,2026-04-14T14:02:00-04:00,short,3,0.46509411931037903,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.89,88.33,43.95,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.04516415974846783, 'micro_off': -0.007499999999993179, 'spread_mean_10s': 0.040547945205504865, 'depth_imb_k_mean_10s': 0.03397850265115541, 'depth_imb_k_mean_60s': 0.07902498781294823, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:03:00-04:00|short|3,2026-04-14,NOW,2026-04-14T14:03:00-04:00,short,3,0.40293851494789124,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,88.1,88.54,44.05,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': -0.18034046268005235, 'micro_off': 0.0, 'spread_mean_10s': 0.053421052631620114, 'depth_imb_k_mean_10s': -0.003952053915572594, 'depth_imb_k_mean_60s': 0.17979147969444287, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:04:00-04:00|short|3,2026-04-14,NOW,2026-04-14T14:04:00-04:00,short,3,0.4876401424407959,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.78,88.22,43.89,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.2759162379818764, 'micro_off': -0.006666666666674814, 'spread_mean_10s': 0.03315789473695555, 'depth_imb_k_mean_10s': 0.3072377464945631, 'depth_imb_k_mean_60s': 0.0820489675745729, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:05:00-04:00|short|8,2026-04-14,NOW,2026-04-14T14:05:00-04:00,short,8,0.42979004979133606,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.655,88.09,43.83,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': 0.703851397443523, 'micro_off': 0.0, 'spread_mean_10s': 0.032894736842224936, 'depth_imb_k_mean_10s': 0.3865835820886511, 'depth_imb_k_mean_60s': 0.2730883679599506, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:06:00-04:00|long|8,2026-04-14,NOW,2026-04-14T14:06:00-04:00,long,8,0.47252416610717773,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.555,87.12,131.33,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.2598712089015477, 'micro_off': 0.0, 'spread_mean_10s': 0.03631578947378282, 'depth_imb_k_mean_10s': 0.3747144672916982, 'depth_imb_k_mean_60s': 0.38216816122592107, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:07:00-04:00|long|8,2026-04-14,NOW,2026-04-14T14:07:00-04:00,long,8,0.4373752176761627,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.63,87.19,131.44,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': 0.16329773551401094, 'micro_off': 0.005555555555559977, 'spread_mean_10s': 0.04444444444455561, 'depth_imb_k_mean_10s': 0.13191995666083703, 'depth_imb_k_mean_60s': 0.09317616532538099, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:08:00-04:00|long|8,2026-04-14,NOW,2026-04-14T14:08:00-04:00,long,8,0.41950732469558716,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.53,87.09,131.3,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': 0.3206411803008314, 'micro_off': -0.009999999999990905, 'spread_mean_10s': 0.0563157894737407, 'depth_imb_k_mean_10s': 0.14878658729590874, 'depth_imb_k_mean_60s': 0.17531999681674176, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:09:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:09:00-04:00,short,12,0.43812108039855957,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.67,88.11,43.84,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.0886998948023643, 'micro_off': 0.0, 'spread_mean_10s': 0.04236842105265887, 'depth_imb_k_mean_10s': 0.004231366809730581, 'depth_imb_k_mean_60s': -0.047427745960250026, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:10:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:10:00-04:00,short,12,0.5108709335327148,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.83,88.27,43.91,"{'pressure_k': 0.0, 'spread': 0.04999999999999716, 'depth_imb_k': -0.8993863852645512, 'micro_off': 0.017857142857138797, 'spread_mean_10s': 0.054736842105404845, 'depth_imb_k_mean_10s': -0.8759666429359342, 'depth_imb_k_mean_60s': -0.08456301675737615, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:11:00-04:00|short|8,2026-04-14,NOW,2026-04-14T14:11:00-04:00,short,8,0.5491060018539429,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.715,88.15,43.86,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.4308691321358681, 'micro_off': 0.0033333333333445125, 'spread_mean_10s': 0.03815789473690912, 'depth_imb_k_mean_10s': 0.610083263039781, 'depth_imb_k_mean_60s': 0.2675749281413866, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:12:00-04:00|short|8,2026-04-14,NOW,2026-04-14T14:12:00-04:00,short,8,0.5088920593261719,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.675,88.11,43.84,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.670915432143565, 'micro_off': 0.0, 'spread_mean_10s': 0.05263157894748809, 'depth_imb_k_mean_10s': 0.5034606227679049, 'depth_imb_k_mean_60s': 0.3079407162806476, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:13:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:13:00-04:00,short,12,0.41006597876548767,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.58,88.02,43.79,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.643054057930214, 'micro_off': 0.0, 'spread_mean_10s': 0.03447368421064455, 'depth_imb_k_mean_10s': 0.5324059797294347, 'depth_imb_k_mean_60s': 0.23729784850871308, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:14:00-04:00|long|8,2026-04-14,NOW,2026-04-14T14:14:00-04:00,long,8,0.44460588693618774,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.505,87.07,131.26,"{'pressure_k': 0.0, 'spread': 0.060000000000002274, 'depth_imb_k': 0.36024860501084555, 'micro_off': 1.4210854715202004e-14, 'spread_mean_10s': 0.04105263157904167, 'depth_imb_k_mean_10s': 0.2987654001055824, 'depth_imb_k_mean_60s': 0.2941402822109406, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:15:00-04:00|long|8,2026-04-14,NOW,2026-04-14T14:15:00-04:00,long,8,0.49492788314819336,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.485,87.05,131.23,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.07205783680863205, 'micro_off': -0.00750000000000739, 'spread_mean_10s': 0.053157894736853596, 'depth_imb_k_mean_10s': 0.08187370349172565, 'depth_imb_k_mean_60s': 0.10758884392123756, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:16:00-04:00|long|8,2026-04-14,NOW,2026-04-14T14:16:00-04:00,long,8,0.4766751825809479,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.375,86.94,131.06,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.22655317112003143, 'micro_off': 0.010000000000005116, 'spread_mean_10s': 0.03500000000014169, 'depth_imb_k_mean_10s': 0.2092050069180866, 'depth_imb_k_mean_60s': 0.1987947108478733, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:17:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:17:00-04:00,short,12,0.42301425337791443,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.4754,87.91,43.74,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.09580435758903666, 'micro_off': 0.0, 'spread_mean_10s': 0.029736842105361767, 'depth_imb_k_mean_10s': 0.01622636787929447, 'depth_imb_k_mean_60s': 0.006651898908813551, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:18:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:18:00-04:00,short,12,0.48872143030166626,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.46,87.9,43.73,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.14224732018629685, 'micro_off': -0.0049999999999954525, 'spread_mean_10s': 0.035263157894776576, 'depth_imb_k_mean_10s': -0.18862697857620284, 'depth_imb_k_mean_60s': -0.0121060204023484, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:19:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:19:00-04:00,short,12,0.39348816871643066,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.225,87.66,43.61,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.5388754849867958, 'micro_off': 0.0, 'spread_mean_10s': 0.03473684210537517, 'depth_imb_k_mean_10s': 0.12961150922475148, 'depth_imb_k_mean_60s': 0.06557064308593909, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:20:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:20:00-04:00,short,12,0.46452078223228455,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.2,87.64,43.6,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.2355986218058348, 'micro_off': 0.0049999999999954525, 'spread_mean_10s': 0.02552631578958809, 'depth_imb_k_mean_10s': 0.049141924094855266, 'depth_imb_k_mean_60s': -0.0942365815505878, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:21:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:21:00-04:00,short,12,0.534408450126648,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.385,87.82,43.69,"{'pressure_k': 0.0, 'spread': 0.07000000000000739, 'depth_imb_k': 0.24246995946168692, 'micro_off': 0.0, 'spread_mean_10s': 0.04000000000008329, 'depth_imb_k_mean_10s': 0.1442687102738474, 'depth_imb_k_mean_60s': 0.33675701609946596, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:22:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:22:00-04:00,short,12,0.46968531608581543,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.355,87.79,43.68,"{'pressure_k': 0.0, 'spread': 0.05000000000001137, 'depth_imb_k': 0.08469168751616224, 'micro_off': -0.012499999999988631, 'spread_mean_10s': 0.030526315789565592, 'depth_imb_k_mean_10s': 0.2909743315049247, 'depth_imb_k_mean_60s': -0.15602449532009124, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:23:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:23:00-04:00,short,12,0.5070949792861938,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.44,87.88,43.72,"{'pressure_k': 0.0, 'spread': 0.04000000000000625, 'depth_imb_k': -0.1256452830907839, 'micro_off': 0.006666666666660603, 'spread_mean_10s': 0.03789473684220244, 'depth_imb_k_mean_10s': 0.184031264495867, 'depth_imb_k_mean_60s': 0.03656813487998737, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:24:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:24:00-04:00,short,12,0.4913598895072937,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.435,87.87,43.72,"{'pressure_k': 0.0, 'spread': 0.03999999999999204, 'depth_imb_k': 0.19907261521453257, 'micro_off': -0.013333333333321207, 'spread_mean_10s': 0.03394736842115938, 'depth_imb_k_mean_10s': 0.24880447603848216, 'depth_imb_k_mean_60s': -0.02261980743556283, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:25:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:25:00-04:00,short,12,0.45940467715263367,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.49,87.93,43.74,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': 0.22682744986998274, 'micro_off': 0.0, 'spread_mean_10s': 0.026842105263169384, 'depth_imb_k_mean_10s': 0.0649904787958947, 'depth_imb_k_mean_60s': 0.014177270602256644, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:26:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:26:00-04:00,short,12,0.44687333703041077,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.535,87.97,43.77,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': 0.15563196475179505, 'micro_off': 0.0, 'spread_mean_10s': 0.037894736842118665, 'depth_imb_k_mean_10s': 0.09602698916035622, 'depth_imb_k_mean_60s': -0.1702034869335325, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:27:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:27:00-04:00,short,12,0.42575186491012573,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.5,87.94,43.75,"{'pressure_k': 0.0, 'spread': 0.010000000000005116, 'depth_imb_k': 0.1760583499991597, 'micro_off': -0.0011538461538407319, 'spread_mean_10s': 0.026578947368570402, 'depth_imb_k_mean_10s': 0.11622399595110341, 'depth_imb_k_mean_60s': -0.09718019090759197, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:28:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:28:00-04:00,short,12,0.4699188470840454,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.505,87.94,43.75,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': 0.23951607188979268, 'micro_off': 0.0, 'spread_mean_10s': 0.012941176470763715, 'depth_imb_k_mean_10s': -0.002066927974604315, 'depth_imb_k_mean_60s': 0.05660244575541309, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:29:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:29:00-04:00,short,12,0.47288110852241516,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.58,88.02,43.79,"{'pressure_k': 0.0, 'spread': 0.020000000000010232, 'depth_imb_k': -0.057292755184486906, 'micro_off': -0.0049999999999954525, 'spread_mean_10s': 0.033157894736859816, 'depth_imb_k_mean_10s': -0.0097261145414402, 'depth_imb_k_mean_60s': -0.04606395298694061, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:30:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:30:00-04:00,short,12,0.4625243544578552,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.82,88.26,43.91,"{'pressure_k': 0.0, 'spread': 0.01999999999999602, 'depth_imb_k': -0.5391395298967628, 'micro_off': 1.4210854715202004e-14, 'spread_mean_10s': 0.030526315789577558, 'depth_imb_k_mean_10s': -0.40583009601903686, 'depth_imb_k_mean_60s': -0.2620912216464826, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-14|NOW|2026-04-14T14:31:00-04:00|short|12,2026-04-14,NOW,2026-04-14T14:31:00-04:00,short,12,0.4781067669391632,True,shadow,entry_next_bar_open_time_exit_at_selected_hold,87.89,88.33,43.95,"{'pressure_k': 0.0, 'spread': 0.030000000000001137, 'depth_imb_k': -0.03938620268700405, 'micro_off': 0.0, 'spread_mean_10s': 0.03368421052639286, 'depth_imb_k_mean_10s': 0.06969864674155551, 'depth_imb_k_mean_60s': -0.1953649329191658, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
