signal_timestamp,symbol,side,shares,entry_price,exit_price,gross_pnl,fee,spread,net_pnl,r_multiple,hour_et,regime,prob_long,prob_short
2023-08-01 10:32:00,ABOS,LONG,122,100.0,99.81646423751688,-22.391363022942077,0.854,6.1000000000000005,-29.345363022942077,-0.2939444384353973,10,1.0,0.5875916481018066,0.0099567091092467
2023-08-01 10:33:00,ABOS,LONG,116,100.0,100.94594594594597,109.72972972973032,0.812,5.8,103.11772972973033,1.03554404931248,10,1.0,0.8200854063034058,0.0035746966022998
2023-08-01 10:34:00,ABOS,LONG,120,100.0,100.94594594594597,113.51351351351413,0.84,6.0,106.67351351351412,1.0558315392053137,10,1.0,0.717065155506134,0.0039938292466104
2023-08-01 10:35:00,ABOS,LONG,123,100.0,100.40595399188092,49.93234100135325,0.861,6.15,42.921341001353255,0.4224864880721463,10,1.0,0.3436115980148315,0.0110620465129613
2023-08-01 10:36:00,ABOS,LONG,132,100.0,100.27027027027027,35.67567567567613,0.924,6.6000000000000005,28.15167567567613,0.2750405422182008,10,1.0,0.3791338503360748,0.0105158053338527
2023-08-01 10:37:00,ABOS,LONG,123,100.0,101.0854816824966,133.5142469470826,0.861,6.15,126.5032469470826,1.239406579831268,10,1.0,0.7482113242149353,0.0070637785829603
2023-08-01 10:38:00,ABOS,LONG,134,100.0,100.7457627118644,99.93220338982977,0.938,6.7,92.29420338982976,0.889448755904842,10,1.0,0.4528385996818542,0.0145322401076555
2023-08-01 10:40:00,ABOS,LONG,137,100.0,100.40650406504066,55.69105691057102,0.959,6.8500000000000005,47.882056910571016,0.4586660557535548,10,1.0,0.3053826689720154,0.0190659612417221
2023-08-01 10:41:00,ABOS,LONG,137,100.0,100.48552224070542,66.51654697664273,0.959,6.8500000000000005,58.707546976642725,0.5585824997265404,10,1.0,0.3909481167793274,0.0205776393413543
2023-08-02 09:55:00,COIN,SHORT,108,100.0,100.92562343460745,-99.96733093760253,0.756,5.4,-106.12333093760253,-1.008115345709162,9,1.0,0.0388812087476253,0.3088545203208923
2023-08-02 09:56:00,COIN,SHORT,118,100.0,101.07597000326052,-126.96446038474164,0.8260000000000001,5.9,-133.69046038474164,-1.2796923313946154,9,1.0,0.0625789016485214,0.305769681930542
2023-08-02 09:46:00,PLTR,LONG,94,100.0,100.4872738582759,45.80374267793445,0.7,4.7,40.403742677934446,0.3932004012397419,9,1.0,0.4191958308219909,0.0120633747428655
2023-08-02 09:47:00,PLTR,LONG,106,100.0,100.5904277101876,62.58533727988535,0.742,5.3,56.54333727988536,0.5434293547330608,9,1.0,0.6208834648132324,0.012378572486341
2023-08-02 09:48:00,PLTR,LONG,113,100.0,100.8817427385892,99.63692946058076,0.791,5.65,93.19592946058076,0.8938939547349802,9,1.0,0.6792667508125305,0.0133465752005577
2023-08-02 09:49:00,PLTR,LONG,116,100.0,100.38572108125996,44.74364542615524,0.812,5.8,38.131645426155245,0.3610087963526057,9,1.0,0.7077529430389404,0.0082763982936739
2023-08-02 09:50:00,PLTR,LONG,119,100.0,99.92812823164428,-8.552740434332392,0.833,5.95,-15.335740434332394,-0.1452843398078198,9,1.0,0.6353194713592529,0.0164072792977094
2023-08-02 09:51:00,PLTR,LONG,124,100.0,100.1556420233463,19.29961089494157,0.868,6.2,12.231610894941571,0.11565148208314,9,1.0,0.7256333827972412,0.0242581237107515
2023-08-02 09:52:00,PLTR,LONG,127,100.0,100.5355657237937,68.0168469217993,0.889,6.3500000000000005,60.7778469217993,0.5750564024224962,9,1.0,0.6685156226158142,0.0297641828656196
2023-08-02 09:53:00,PLTR,LONG,133,100.0,101.018542700444,135.4661791590503,0.931,6.65,127.8851791590503,1.2038068228243175,9,1.0,0.6631629467010498,0.0380823835730552
2023-08-02 09:54:00,PLTR,LONG,143,100.0,101.04714510214772,149.74174960712446,1.001,7.15,141.59074960712445,1.3137652004956035,9,1.0,0.5992525219917297,0.0545755289494991
2023-08-02 09:50:00,AMSC,LONG,30,100.0,100.14494875549047,4.348462664714674,0.7,1.5,2.148462664714674,0.0197569702878163,9,1.0,0.3232096433639526,0.0054759602062404
2023-08-02 09:51:00,AMSC,LONG,31,100.0,101.93828996282528,60.08698884758368,0.7,1.55,57.83698884758368,0.5414285957664181,9,1.0,0.3076526224613189,0.009966105222702
2023-08-02 09:52:00,AMSC,LONG,32,100.0,102.95202952029518,94.4649446494459,0.7,1.6,92.1649446494459,0.8466834918546698,9,1.0,0.4938229620456695,0.0049710469320416
2023-08-02 09:53:00,AMSC,LONG,35,100.0,101.55555555555556,54.4444444444445,0.7,1.75,51.9944444444445,0.4741623569191548,9,1.0,0.4773549437522888,0.0104466145858168
2023-08-02 09:56:00,AMSC,LONG,42,100.0,102.86500754147814,120.33031674208168,0.7,2.1,117.53031674208168,1.057765483489758,9,1.0,0.4017711579799652,0.0123995756730437
2023-08-02 09:57:00,AMSC,LONG,47,100.0,104.8937683009809,230.0071101461021,0.7,2.35,226.9571101461021,2.044955021925972,9,1.0,0.4183771312236786,0.0216819234192371
2023-08-02 09:58:00,AMSC,LONG,51,100.0,106.33648204142544,323.1605841126968,0.7,2.5500000000000003,319.9105841126968,2.799330736865439,9,1.0,0.3812624514102936,0.0292990244925022
2023-08-02 09:59:00,AMSC,LONG,55,100.0,108.18759936406994,450.3179650238467,0.7,2.75,446.8679650238467,3.799563446071081,9,1.0,0.4676949381828308,0.0373145602643489
2023-08-02 10:00:00,AMSC,LONG,59,100.0,110.28940986257074,607.0751818916734,0.7,2.95,603.4251818916733,4.931094282518563,10,1.0,0.789171576499939,0.0104480488225817
2023-08-02 10:01:00,AMSC,LONG,63,100.0,106.97213375796176,439.2444267515916,0.7,3.15,435.39442675159165,3.410630926585541,10,1.0,0.4107969999313354,0.0177112855017185
2023-08-02 10:02:00,AMSC,LONG,66,100.0,107.92634107285828,523.1385108086464,0.7,3.3000000000000003,519.1385108086464,3.925327599096261,10,1.0,0.5242112278938293,0.013829568400979
2023-08-02 10:03:00,AMSC,LONG,73,100.0,106.17800632911391,450.99446202531567,0.7,3.65,446.6444620253157,3.2750889054047656,10,1.0,0.3887620568275451,0.0249322820454835
2023-08-02 10:04:00,AMSC,LONG,69,100.0,105.60636182902586,386.83896620278415,0.7,3.45,382.6889662027842,2.722407419706017,10,1.0,0.3407762050628662,0.0486451387405395
2023-08-02 10:05:00,AMSC,LONG,58,100.0,107.89889415481832,458.1358609794627,0.7,2.9,454.5358609794627,3.1567500746725994,10,1.0,0.422119140625,0.0705969706177711
2023-08-02 10:07:00,AMSC,LONG,62,100.0,109.27331231199749,574.9453633438442,0.7,3.1,571.1453633438441,3.8266175538235543,10,1.0,0.3659470975399017,0.0772902220487594
2023-08-02 10:08:00,AMSC,LONG,67,100.0,109.7560975609756,653.6585365853646,0.7,3.35,649.6085365853645,4.210705114164252,10,1.0,0.3201934397220611,0.1302387863397598
2023-08-02 10:10:00,AMSC,LONG,65,100.0,106.54374226328692,425.3432471136495,0.7,3.25,421.3932471136495,2.6168622453423054,10,1.0,0.4215560853481293,0.117364764213562
2023-08-02 10:11:00,AMSC,LONG,65,100.0,108.64399836132732,561.8598934862758,0.7,3.25,557.9098934862758,3.3723624153080043,10,1.0,0.6714324951171875,0.0746935531497001
2023-08-02 10:12:00,AMSC,LONG,66,100.0,104.77247058258104,314.9830584503493,0.7,3.3000000000000003,310.9830584503493,1.8018419468189628,10,1.0,0.4479126632213592,0.1460476219654083
2023-08-02 10:20:00,AMSC,LONG,67,100.0,96.71652737245792,-219.99266604531851,0.7,3.35,-224.0426660453185,-1.2853952084747624,10,1.0,0.3955729305744171,0.0316380746662616
2023-08-02 10:24:00,AMSC,LONG,61,100.0,96.9552777259439,-185.728058717422,0.7,3.0500000000000003,-189.478058717422,-1.1009196492963311,10,1.0,0.3627067506313324,0.0381958484649658
2023-08-02 10:27:00,AMSC,LONG,62,100.0,97.01587646971969,-185.01565887737948,0.7,3.1,-188.81565887737946,-1.1145021621847857,10,1.0,0.3933414816856384,0.0388333722949028
2023-08-02 10:28:00,AMSC,LONG,67,100.0,97.88477966128262,-141.71976269406434,0.7,3.35,-145.76976269406433,-0.8586102530000083,10,1.0,0.3486351370811462,0.0337917692959308
2023-08-02 10:32:00,AMSC,SHORT,76,100.0,98.2233247552145,135.02731860369755,0.7,3.8,130.52731860369755,0.7783058206428013,10,1.0,0.3221881687641144,0.3135177791118622
2023-08-02 10:33:00,AMSC,LONG,74,100.0,100.35033086804204,25.92448423511067,0.7,3.7,21.52448423511067,0.1268441699115841,10,1.0,0.3301981985569,0.1424472481012344
2023-08-02 10:35:00,AMSC,LONG,79,100.0,103.53806604706348,279.507217718015,0.7,3.95,274.857217718015,1.6293300092641243,10,1.0,0.5706788897514343,0.0812835842370987
2023-08-02 10:36:00,AMSC,LONG,76,100.0,101.02042419481538,77.55223880596861,0.7,3.8,73.05223880596861,0.4276619915175383,10,1.0,0.4655575752258301,0.1521663814783096
2023-08-02 10:37:00,AMSC,LONG,76,100.0,100.2073010812636,15.754882176033163,0.7,3.8,11.254882176033163,0.0649029366438034,10,1.0,0.4147183299064636,0.1150301545858383
2023-08-02 10:38:00,AMSC,LONG,81,100.0,100.82334508421464,66.69095182138673,0.7,4.05,61.94095182138673,0.3607605497003036,10,1.0,0.4893640577793121,0.1284970045089721
2023-08-02 10:39:00,AMSC,LONG,83,100.0,101.5082277731739,125.18290517343368,0.7,4.15,120.33290517343367,0.6972021313199548,10,1.0,0.3281429708003998,0.1552603989839553
2023-08-02 10:41:00,AMSC,LONG,97,100.0,103.17117834394904,307.6042993630566,0.7,4.8500000000000005,302.0542993630566,1.7306898445517576,10,1.0,0.3619875609874725,0.1505088657140731
2023-08-02 10:42:00,AMSC,LONG,95,100.0,101.7941192757074,170.4413311922032,0.7,4.75,164.9913311922032,0.9252471357314952,10,1.0,0.3414374589920044,0.1769027858972549
2023-08-02 10:45:00,AMSC,LONG,95,100.0,101.19367588932806,113.39920948616594,0.7,4.75,107.94920948616594,0.6023669850016656,10,1.0,0.3565661311149597,0.0355308391153812
2023-08-02 10:46:00,AMSC,LONG,98,100.0,101.17739403453687,115.38461538461507,0.7,4.9,109.78461538461507,0.6074443817626745,10,1.0,0.3979825675487518,0.0639335811138153
2023-08-02 10:47:00,AMSC,LONG,108,100.0,101.72877358490568,186.70754716981207,0.756,5.4,180.55154716981207,0.99523886284646,10,0.0,0.4670093059539795,0.0544187985360622
2023-08-02 10:48:00,AMSC,LONG,113,100.0,101.31164867060504,148.2162997783709,0.791,5.65,141.7752997783709,0.7758582914148894,10,0.0,0.389520913362503,0.0409653857350349
2023-08-02 10:51:00,AMSC,LONG,116,100.0,100.39432176656152,45.74132492113608,0.812,5.8,39.12932492113609,0.2110273983312055,10,0.0,0.3195386230945587,0.0613542459905147
2023-08-02 10:53:00,AMSC,LONG,118,100.0,100.74980268350436,88.47671665351402,0.8260000000000001,5.9,81.75071665351402,0.441275122762412,10,0.0,0.3113632202148437,0.0545646287500858
2023-08-02 11:01:00,AMSC,LONG,131,100.0,102.16519647153169,283.64073777065096,0.917,6.55,276.173737770651,1.4860312710193964,11,0.0,0.412542313337326,0.0259587783366441
2023-08-02 11:04:00,AMSC,LONG,156,100.0,108.75694147800084,1366.082870568133,1.092,7.8,1357.190870568133,7.19074119517365,11,0.0,0.4877157807350158,0.0841885581612587
2023-08-02 11:05:00,AMSC,LONG,183,100.0,109.13793103448278,1672.241379310348,1.281,9.15,1661.810379310348,8.206522455330694,11,0.0,0.3370019793510437,0.1268941611051559
2023-08-02 11:06:00,AMSC,LONG,203,100.0,109.7835497835498,1986.060606060607,1.421,10.15,1974.4896060606068,9.010604657929632,11,0.0,0.3139583766460418,0.1833718866109848
2023-08-02 11:08:00,AMSC,LONG,227,100.0,109.98263888888889,2266.059027777777,1.589,11.35,2253.120027777777,9.445838436134538,11,0.0,0.4555965662002563,0.123163141310215
2023-08-02 11:09:00,AMSC,LONG,251,100.0,110.35652173913044,2599.4869565217414,1.757,12.55,2585.179956521741,9.897545705437116,11,0.0,0.4324845969676971,0.1324738413095474
2023-08-02 11:10:00,AMSC,LONG,281,100.0,108.39921883737536,2360.1804933024755,1.967,14.05,2344.163493302475,8.146183968075603,11,0.0,0.6214858889579773,0.0923915579915046
2023-08-02 11:11:00,AMSC,LONG,331,100.0,109.24078091106291,3058.6984815618243,2.317,16.55,3039.831481561824,9.772303561133455,11,0.0,0.6314048171043396,0.0559047609567642
2023-08-02 11:12:00,AMSC,LONG,338,100.0,110.728753757024,3626.3187698741103,2.366,16.9,3607.0527698741103,10.567233519893428,11,0.0,0.7667175531387329,0.0415242500603199
2023-08-02 11:13:00,AMSC,LONG,352,100.0,108.07646048109964,2842.914089347075,2.464,17.6,2822.850089347075,7.485484310761013,11,0.0,0.4825812876224518,0.0431435331702232
2023-08-02 11:14:00,AMSC,LONG,403,100.0,107.63293310463122,3076.072041166382,2.821,20.15,3053.101041166382,7.533058553954186,11,0.0,0.5702391266822815,0.0511978417634964
2023-08-02 11:15:00,AMSC,LONG,460,100.0,108.09646856158486,3724.375538329034,3.22,23.0,3698.1555383290342,8.48904490081107,11,0.0,0.8778031468391418,0.0917126089334487
2023-08-02 11:16:00,AMSC,LONG,459,100.0,107.96536796536796,3656.103896103894,3.213,22.95,3629.940896103894,7.674715136017887,11,0.0,0.8148921132087708,0.1405825912952423
2023-08-02 11:17:00,AMSC,SHORT,357,100.0,103.71009490940466,-1324.5038826574637,2.499,17.85,-1344.8528826574636,-2.642517482042625,11,1.0,0.1374600529670715,0.3851867616176605
2023-08-02 11:19:00,AMSC,SHORT,294,100.0,100.05299688856977,-15.581085239511085,2.058,14.7,-32.33908523951108,-0.0653761678904937,11,1.0,0.0832062810659408,0.5073050260543823
2023-08-02 11:20:00,AMSC,SHORT,269,100.0,98.27843296733089,463.1015317879916,1.883,13.45,447.7685317879916,0.9061145561381132,11,1.0,0.0510994270443916,0.5482685565948486
2023-08-02 11:21:00,AMSC,SHORT,248,100.0,96.90572876464076,767.3792663690925,1.736,12.4,753.2432663690926,1.5057847644027156,11,1.0,0.0529664829373359,0.5641447901725769
2023-08-02 11:22:00,AMSC,SHORT,251,100.0,97.5650713685978,611.1670864819489,1.757,12.55,596.860086481949,1.175238272440477,11,1.0,0.1193556860089302,0.3424004316329956
2023-08-02 11:23:00,AMSC,SHORT,231,100.0,98.71719067328208,296.3289544718372,1.617,11.55,283.1619544718372,0.5529874079412165,11,1.0,0.0479421280324459,0.4411780834197998
2023-08-02 11:24:00,AMSC,SHORT,225,100.0,98.46564833207754,345.2291252825546,1.575,11.25,332.4041252825546,0.6449043396115088,11,1.0,0.059422992169857,0.4326484203338623
2023-08-02 11:25:00,AMSC,SHORT,218,100.0,98.7570093457944,270.97196261682365,1.526,10.9,258.54596261682366,0.4974890614444235,11,1.0,0.05734184384346,0.3831555247306824
2023-08-02 11:26:00,AMSC,SHORT,223,100.0,98.74734388923162,279.3423127013498,1.561,11.15,266.6313127013498,0.5103477731637073,11,1.0,0.0313437953591346,0.3659634888172149
2023-08-02 11:27:00,AMSC,SHORT,227,100.0,98.1487815305686,420.2265925609249,1.589,11.35,407.2875925609249,0.7780587298634678,11,1.0,0.0303501300513744,0.458426684141159
2023-08-02 11:29:00,AMSC,SHORT,220,100.0,99.91431019708656,18.851756640958968,1.54,11.0,6.3117566409589685,0.0119661797424282,11,1.0,0.082253947854042,0.340703934431076
2023-08-02 11:35:00,AMSC,LONG,335,100.0,104.1765225066196,1399.135039717563,2.345,16.75,1380.0400397175629,2.61131124806511,11,1.0,0.3110705912113189,0.0762969478964805
2023-08-02 11:36:00,AMSC,LONG,342,100.0,105.38284703801943,1840.9336870026464,2.394,17.1,1821.4396870026465,3.3540454388377303,11,1.0,0.3789696991443634,0.0423779599368572
2023-08-02 11:37:00,AMSC,LONG,376,100.0,104.28980481782122,1612.966611500779,2.632,18.8,1591.534611500779,2.8388957617292574,11,1.0,0.4263231158256531,0.0684441551566124
2023-08-02 11:38:00,AMSC,SHORT,357,100.0,101.74106364428944,-621.5597210113351,2.499,17.85,-641.9087210113352,-1.112095727187981,11,1.0,0.1877145171165466,0.3199540078639984
2023-08-02 11:40:00,AMSC,LONG,380,100.0,101.6600735891102,630.8279638618751,2.66,19.0,609.1679638618751,1.0681971208442675,11,0.0,0.4738810956478119,0.0671889185905456
2023-08-02 11:41:00,AMSC,LONG,377,100.0,102.18980658605564,825.5570829429811,2.639,18.85,804.068082942981,1.3944491974488071,11,0.0,0.4028800129890442,0.187313973903656
2023-08-02 11:42:00,AMSC,LONG,415,100.0,101.25453459277408,520.6318560012484,2.905,20.75,496.9768560012484,0.851008415255652,11,0.0,0.5315062403678894,0.1183474585413932
2023-08-02 11:43:00,AMSC,LONG,421,100.0,100.77673083388648,327.00368106621204,2.947,21.05,303.006681066212,0.5145965411702172,11,0.0,0.5505639910697937,0.0726791843771934
2023-08-02 11:44:00,AMSC,LONG,440,100.0,99.24313291946594,-333.0215154349884,3.08,22.0,-358.10151543498836,-0.6047233945819648,11,0.0,0.5652143955230713,0.0696090087294578
2023-08-02 11:46:00,AMSC,LONG,443,100.0,97.65577889447236,-1038.4899497487434,3.101,22.15,-1063.7409497487436,-1.805313505933814,11,0.0,0.370669424533844,0.070980004966259
2023-08-02 11:55:00,AMSC,SHORT,520,100.0,97.08846960167716,1513.9958071278834,3.64,26.0,1484.3558071278833,2.5642948909016177,11,0.0,0.2228591591119766,0.3013545274734497
2023-08-02 11:56:00,AMSC,SHORT,482,100.0,95.01747088186356,2401.5790349417643,3.374,24.1,2374.1050349417646,4.005540883715158,11,0.0,0.1734304875135421,0.3731915950775146
2023-08-02 09:45:00,GNRC,LONG,339,100.0,101.80649290882036,612.401096090102,2.373,16.95,593.0780960901019,0.9613407007222896,9,1.0,0.4144631326198578,0.0092982286587357
2023-08-02 09:46:00,GNRC,LONG,339,100.0,100.79625763550608,269.9313384365564,2.373,16.95,250.60833843655644,0.4028361183937612,9,1.0,0.4663660228252411,0.0203816499561071
2023-08-02 09:47:00,GNRC,LONG,345,100.0,100.21513605442172,74.22193877549823,2.415,17.25,54.556938775498224,0.0872975512237864,9,1.0,0.3682594299316406,0.0321744941174984
2023-08-02 09:48:00,GNRC,LONG,405,100.0,100.69097472364884,279.84476307778425,2.835,20.25,256.75976307778427,0.4098681127141576,9,1.0,0.5594788193702698,0.0340053625404834
2023-08-02 09:49:00,GNRC,LONG,420,100.0,102.18156228008446,916.2561576354748,2.94,21.0,892.3161576354747,1.420497706828389,9,1.0,0.6778730750083923,0.0174369048327207
2023-08-02 09:50:00,GNRC,LONG,426,100.0,102.37767780499878,1012.8907449294812,2.982,21.3,988.6087449294813,1.5521141116175925,9,1.0,0.3464975655078888,0.0404557809233665
2023-08-02 09:51:00,GNRC,LONG,468,100.0,103.04055382920976,1422.979192070166,3.276,23.4,1396.3031920701658,2.1573820913696937,9,1.0,0.4952963292598724,0.0495677776634693
2023-08-02 09:52:00,GNRC,LONG,515,100.0,103.40594449700409,1754.061415957104,3.605,25.75,1724.706415957104,2.60853191981195,9,1.0,0.5407506227493286,0.0317414328455925
2023-08-02 09:53:00,GNRC,LONG,537,100.0,103.90054019701304,2094.590085795997,3.759,26.85,2063.981085795997,3.040092231096031,9,1.0,0.4619451463222503,0.086653858423233
2023-08-02 09:54:00,GNRC,LONG,604,100.0,103.95929400540626,2391.4135792653838,4.228,30.2,2356.985579265384,3.370939740494972,9,1.0,0.5046132802963257,0.0584594719111919
2023-08-02 09:55:00,GNRC,LONG,643,100.0,104.34435393707076,2793.419581536492,4.501,32.15,2756.7685815364916,3.812759915042203,9,1.0,0.45163694024086,0.0394544191658496
2023-08-02 09:56:00,GNRC,LONG,736,100.0,104.11558669001752,3029.071803852886,5.152,36.8,2987.119803852886,3.9800639704279375,9,1.0,0.6478766202926636,0.0291383583098649
2023-08-02 09:57:00,GNRC,LONG,805,100.0,103.89497409941082,3135.454150025708,5.635,40.25,3089.5691500257076,3.961825577559676,9,1.0,0.6174262166023254,0.0038799126632511
2023-08-02 09:59:00,GNRC,LONG,884,100.0,104.13947536788228,3659.2962252079383,6.188,44.2,3608.9082252079384,4.450733964877245,9,1.0,0.578793466091156,0.0581902712583541
2023-08-02 10:00:00,GNRC,LONG,852,100.0,102.3757174744898,2024.1112882653008,5.964,42.6,1975.547288265301,2.3314340949010446,10,1.0,0.3976746201515198,0.0553938560187816
2023-08-02 10:01:00,GNRC,LONG,873,100.0,103.13405353592786,2736.028736865024,6.111,43.65,2686.267736865024,3.100246051623738,10,1.0,0.7485209107398987,0.011587718501687
2023-08-02 10:02:00,GNRC,LONG,905,100.0,103.01413497909616,2727.7921560820337,6.335,45.25,2676.2071560820336,2.992629323712167,10,1.0,0.6445728540420532,0.0153811275959014
2023-08-02 10:03:00,GNRC,LONG,980,100.0,102.90394579513747,2845.866879234739,6.86,49.0,2790.006879234739,3.03165280813791,10,1.0,0.7816826701164246,0.0167573317885398
2023-08-02 10:04:00,GNRC,LONG,951,100.0,102.03853672158615,1938.6484222284332,6.657,47.55,1884.4414222284333,1.9858456759616288,10,1.0,0.4278015494346618,0.0332999937236309
2023-08-02 10:05:00,GNRC,LONG,951,100.0,101.81754385964912,1728.4842105263135,6.657,47.55,1674.2772105263136,1.7304452006536706,10,1.0,0.5866992473602295,0.0373610854148864
2023-08-02 10:06:00,GNRC,LONG,950,100.0,101.88607259107148,1791.7689615178942,6.65,47.5,1737.6189615178941,1.766545030824214,10,1.0,0.304816335439682,0.0682980939745903
2023-08-02 10:07:00,GNRC,LONG,995,100.0,101.32204337580382,1315.4331589247963,6.965,49.75,1258.7181589247964,1.2563728072848284,10,1.0,0.3651886880397796,0.0751572102308273
2023-08-02 10:12:00,GNRC,LONG,909,100.0,100.58467902314852,531.4732320419957,6.363,45.45,479.6602320419957,0.4728597903511781,10,1.0,0.3201975226402282,0.0662844404578208
2023-08-02 10:20:00,GNRC,LONG,1000,100.0,100.69870769991786,698.7076999178612,7.0,50.0,641.7076999178612,0.7669301460061937,10,1.0,0.3952380418777466,0.0509017817676067
