signal_timestamp,entry_timestamp,exit_timestamp,symbol,side,shares,entry_price,stop_loss,take_profit,exit_price,exit_reason,stop_distance,atr,gross_pnl,fee,spread,net_pnl,r_multiple,oos_month
2024-10-09 13:32:00,2024-10-09 13:33:00,2024-10-09 13:47:00,NCLH,LONG,548,21.926,21.749997285714283,22.278005428571426,22.278005428571426,target_hit,0.17600271428571393,0.11733514285714262,192.8989748571422,3.8360000000000003,6.007724,183.0552508571422,1.9999999999999971,2024-10
2024-10-09 13:34:00,2024-10-09 13:35:00,2024-10-09 14:00:00,NCLH,LONG,465,21.942,21.73085442857143,22.36429114285714,22.36429114285714,target_hit,0.21114557142857104,0.14076371428571402,196.36538142857046,3.255,5.101515,188.00886642857046,1.9999999999999938,2024-10
2024-10-31 13:52:00,2024-10-31 13:53:00,2024-10-31 14:28:00,NCLH,LONG,324,25.9238,25.615303571428573,26.540792857142858,25.615303571428573,stop_hit,0.3084964285714282,0.2056642857142855,-99.95284285714239,2.2680000000000002,4.1996556,-106.42049845714239,-0.9999999999999964,2024-10
2024-10-31 13:58:00,2024-10-31 13:59:00,2024-10-31 14:01:00,NCLH,LONG,400,26.07,25.82235,26.5653,25.82235,stop_hit,0.24764999999999993,0.16509999999999994,-99.06000000000006,2.8000000000000003,5.214,-107.07400000000005,-1.0000000000000009,2024-10
2024-10-25 13:33:00,2024-10-25 13:34:00,2024-10-25 15:04:00,NEM,LONG,169,47.29,46.71090357142857,48.44819285714286,48.44819285714286,target_hit,0.5790964285714291,0.3860642857142861,195.73459285714296,1.183,3.9960050000000003,190.55558785714297,1.9999999999999993,2024-10
2024-10-25 13:34:00,2024-10-25 13:35:00,2024-10-25 14:51:00,NEM,LONG,169,47.026,46.43726071428572,48.203478571428576,48.203478571428576,target_hit,0.5887392857142859,0.39249285714285725,198.99387857142878,1.183,3.973697,193.8371815714288,2.0000000000000013,2024-10
2024-10-02 13:37:00,2024-10-02 13:38:00,2024-10-02 15:53:00,NKE,LONG,77,82.6528,81.34512142857143,85.26815714285715,84.005,time_exit,1.3076785714285712,0.8717857142857142,104.11939999999971,0.7,3.1821327999999998,100.2372671999997,1.0340461559470135,2024-10
2024-10-23 14:27:00,2024-10-23 14:28:00,2024-10-23 15:53:00,ODFL,SHORT,32,189.44,192.58825357142857,183.14349285714283,189.07,time_exit,3.148253571428578,2.098835714285719,11.840000000000146,0.7,3.03104,8.108960000000145,0.11752547614266987,2024-10
2024-10-29 13:34:00,2024-10-29 13:35:00,2024-10-29 15:46:00,PHM,SHORT,53,126.5924,128.52685357142857,122.72349285714284,128.52685357142857,stop_hit,1.934453571428575,1.2896357142857167,-102.52603928571457,0.7,3.3546986,-106.58073788571458,-1.0000000000000009,2024-10
2024-10-23 13:31:00,2024-10-23 13:32:00,2024-10-23 13:36:00,QCOM,LONG,138,170.4,169.6646142857143,171.87077142857143,169.6646142857143,stop_hit,0.7353857142857133,0.4902571428571422,-101.4832285714283,0.966,11.7576,-114.20682857142829,-0.9999999999999987,2024-10
2024-10-08 13:51:00,2024-10-08 13:52:00,2024-10-17 13:31:00,SMCI,SHORT,110,46.08,46.99359642857143,44.25280714285714,46.99359642857143,stop_hit,0.9135964285714306,0.6090642857142871,-100.4956071428574,0.77,2.5344,-103.8000071428574,-1.0000000000000002,2024-10
2024-10-10 13:39:00,2024-10-10 13:40:00,2024-10-17 13:31:00,SMCI,LONG,126,45.16,44.37396785714285,46.73206428571429,46.73206428571429,target_hit,0.7860321428571444,0.5240214285714296,198.0801000000006,0.882,2.84508,194.3530200000006,2.000000000000002,2024-10
2024-10-30 13:32:00,2024-10-30 13:33:00,2024-10-30 13:52:00,SMCI,SHORT,47,33.3397,35.46704285714286,29.085014285714287,35.46704285714286,stop_hit,2.127342857142856,1.4182285714285707,-99.98511428571427,0.7,0.78348295,-101.46859723571428,-1.0000000000000004,2024-10
2024-10-30 13:33:00,2024-10-30 13:34:00,2024-10-30 13:51:00,SMCI,SHORT,45,33.18,35.386628571428574,28.76674285714286,35.386628571428574,stop_hit,2.2066285714285705,1.4710857142857137,-99.29828571428584,0.7,0.7465499999999999,-100.74483571428584,-1.0000000000000016,2024-10
2024-10-30 13:35:00,2024-10-30 13:36:00,2024-10-30 13:51:00,SMCI,SHORT,43,32.75,35.06805714285714,28.113885714285715,35.06805714285714,stop_hit,2.3180571428571426,1.5453714285714284,-99.67645714285713,0.7,0.704125,-101.08058214285714,-1.0,2024-10
2024-10-30 13:36:00,2024-10-30 13:37:00,2024-10-30 13:50:00,SMCI,SHORT,41,32.54,34.90841428571429,27.803171428571428,34.90841428571429,stop_hit,2.3684142857142856,1.578942857142857,-97.10498571428579,0.7,0.6670699999999999,-98.47205571428579,-1.0000000000000007,2024-10
2024-10-30 13:44:00,2024-10-30 13:45:00,2024-10-30 13:55:00,SMCI,LONG,99,33.87,32.89238571428571,35.82522857142857,35.82522857142857,target_hit,0.9776142857142867,0.6517428571428577,193.56762857142846,0.7,1.6765649999999999,191.19106357142846,1.999999999999997,2024-10
2024-10-30 13:46:00,2024-10-30 13:47:00,2024-10-30 13:50:00,SMCI,SHORT,125,34.0,34.79117885714286,32.41764228571428,34.79117885714286,stop_hit,0.7911788571428584,0.5274525714285723,-98.89735714285752,0.875,2.125,-101.89735714285752,-1.0000000000000022,2024-10
2024-10-30 13:53:00,2024-10-30 13:54:00,2024-10-30 13:56:00,SMCI,LONG,133,35.3899,34.653492571428565,36.862714857142855,36.862714857142855,target_hit,0.7364074285714304,0.4909382857142869,195.88437600000006,0.931,2.3534283499999997,192.59994765000005,1.9999999999999958,2024-10
2024-10-30 13:54:00,2024-10-30 13:55:00,2024-10-30 13:56:00,SMCI,SHORT,135,36.1795,36.919121714285716,34.70025657142857,36.919121714285716,stop_hit,0.7396217142857154,0.4930811428571436,-99.84893142857196,0.9450000000000001,2.44211625,-103.23604767857195,-1.0000000000000038,2024-10
2024-10-30 14:05:00,2024-10-30 14:06:00,2024-10-30 14:12:00,SMCI,LONG,90,36.9285,35.82834642857143,39.12880714285714,35.82834642857143,stop_hit,1.1001535714285726,0.7334357142857151,-99.01382142857138,0.7,1.6617825000000002,-101.37560392857138,-0.9999999999999983,2024-10
2024-10-30 14:10:00,2024-10-30 14:11:00,2024-10-30 14:37:00,SMCI,LONG,86,36.09,34.956537857142855,38.35692428571429,34.956537857142855,stop_hit,1.1334621428571454,0.7556414285714302,-97.47774428571473,0.7,1.55187,-99.72961428571473,-1.0000000000000024,2024-10
2024-10-30 14:11:00,2024-10-30 14:12:00,2024-10-30 14:34:00,SMCI,LONG,83,36.17,35.00920571428571,38.49158857142858,35.00920571428571,stop_hit,1.1607942857142879,0.7738628571428586,-96.34592571428597,0.7,1.501055,-98.54698071428597,-1.0000000000000007,2024-10
2024-10-30 14:12:00,2024-10-30 14:13:00,2024-10-30 14:46:00,SMCI,LONG,83,35.68,34.524562857142854,37.99087428571429,34.524562857142854,stop_hit,1.1554371428571455,0.7702914285714303,-95.90128285714309,0.7,1.48072,-98.0820028571431,-1.0000000000000002,2024-10
2024-10-30 14:21:00,2024-10-30 14:22:00,2024-10-30 14:26:00,SMCI,SHORT,134,35.57,36.28084785714286,34.14830428571428,36.28084785714286,stop_hit,0.7108478571428594,0.47389857142857295,-95.25361285714312,0.9380000000000001,2.38319,-98.57480285714313,-0.9999999999999997,2024-10
2024-10-31 13:31:00,2024-10-31 13:32:00,2024-10-31 13:40:00,SMCI,SHORT,143,30.66,31.319989285714286,29.340021428571426,29.340021428571426,target_hit,0.6599892857142868,0.4399928571428579,188.75693571428616,1.0010000000000001,2.19219,185.56374571428614,2.0000000000000013,2024-10
2024-10-31 13:32:00,2024-10-31 13:33:00,2024-10-31 13:42:00,SMCI,SHORT,132,30.35,31.076407142857146,28.897185714285712,28.897185714285712,target_hit,0.7264071428571449,0.48427142857142996,191.77148571428623,0.924,2.0031000000000003,188.84438571428623,1.9999999999999998,2024-10
2024-10-31 13:33:00,2024-10-31 13:34:00,2024-10-31 13:46:00,SMCI,SHORT,128,30.22,30.987132142857142,28.68573571428571,28.68573571428571,target_hit,0.7671321428571449,0.5114214285714299,196.3858285714291,0.896,1.93408,193.55574857142912,2.0,2024-10
2024-10-31 13:34:00,2024-10-31 13:35:00,2024-10-31 13:37:00,SMCI,LONG,126,30.5424,29.749564285714285,32.12807142857143,29.749564285714285,stop_hit,0.7928357142857161,0.5285571428571441,-99.89730000000012,0.882,1.9241712,-102.70347120000012,-0.9999999999999989,2024-10
2024-10-31 13:38:00,2024-10-31 13:39:00,2024-10-31 13:48:00,SMCI,SHORT,104,29.5792,30.52954642857143,27.67850714285714,27.67850714285714,target_hit,0.9503464285714298,0.6335642857142866,197.67205714285754,0.728,1.5381184,195.40593874285753,2.0000000000000013,2024-10
2024-10-31 13:47:00,2024-10-31 13:48:00,2024-10-31 13:51:00,SMCI,SHORT,152,27.51,28.17214285714286,26.185714285714287,28.17214285714286,stop_hit,0.6621428571428575,0.44142857142857167,-100.64571428571432,1.064,2.0907600000000004,-103.80047428571432,-0.9999999999999998,2024-10
2024-10-31 13:51:00,2024-10-31 13:52:00,2024-10-31 15:53:00,SMCI,SHORT,156,28.41,29.050300928571428,27.12939814285714,28.4098,time_exit,0.640300928571429,0.42686728571428595,0.031199999999927286,1.092,2.21598,-3.276780000000073,0.00031235313127805784,2024-10
2024-10-31 13:52:00,2024-10-31 13:53:00,2024-10-31 15:53:00,SMCI,SHORT,152,28.42,29.07605092857143,27.107898142857145,28.4098,time_exit,0.6560509285714287,0.4373672857142858,1.5504000000001668,1.064,2.15992,-1.6735199999998334,0.015547573451670764,2024-10
2024-10-31 13:56:00,2024-10-31 13:57:00,2024-10-31 15:23:00,SMCI,SHORT,161,28.01,28.63109203571429,26.76781592857143,28.63109203571429,stop_hit,0.6210920357142858,0.41406135714285724,-99.99581775000028,1.127,2.254805,-103.37762275000028,-1.0000000000000027,2024-10
2024-10-31 13:58:00,2024-10-31 13:59:00,2024-10-31 15:23:00,SMCI,SHORT,159,28.0485,28.66852060714286,26.808458785714286,28.66852060714286,stop_hit,0.6200206071428571,0.4133470714285714,-98.58327653571456,1.113,2.22985575,-101.92613228571456,-1.0000000000000029,2024-10
2024-10-31 14:02:00,2024-10-31 14:03:00,2024-10-31 15:23:00,SMCI,LONG,194,27.615,27.111625821428568,28.621748357142856,28.621748357142856,target_hit,0.503374178571429,0.335582785714286,195.30918128571435,1.358,2.678655,191.27252628571435,1.9999999999999991,2024-10
2024-10-31 14:09:00,2024-10-31 14:10:00,2024-10-31 14:33:00,SMCI,LONG,299,28.17,27.83636603571429,28.837267928571432,27.83636603571429,stop_hit,0.33363396428571473,0.22242264285714317,-99.7565553214283,2.093,4.211415,-106.0609703214283,-0.9999999999999959,2024-10
2024-10-31 14:14:00,2024-10-31 14:15:00,2024-10-31 15:23:00,SMCI,SHORT,249,28.14,28.535978571428572,27.348042857142858,28.535978571428572,stop_hit,0.39597857142857196,0.26398571428571466,-98.5986642857143,1.743,3.5034300000000003,-103.8450942857143,-0.9999999999999989,2024-10
2024-10-30 13:31:00,2024-10-30 13:32:00,2024-10-30 13:47:00,SW,LONG,199,47.85,47.358760714285715,48.832478571428574,48.832478571428574,target_hit,0.4912392857142847,0.3274928571428565,195.5132357142859,1.393,4.761075,189.3591607142859,2.000000000000006,2024-10
2024-10-29 13:33:00,2024-10-29 13:34:00,2024-10-29 14:24:00,SWK,SHORT,66,90.69,92.19152142857142,87.68695714285714,92.19152142857142,stop_hit,1.5015214285714276,1.001014285714285,-99.10041428571387,0.7,2.99277,-102.79318428571386,-0.9999999999999964,2024-10
2024-10-29 13:34:00,2024-10-29 13:35:00,2024-10-29 14:40:00,SWK,LONG,57,90.565,88.83472857142857,94.02554285714285,94.02554285714285,target_hit,1.7302714285714278,1.1535142857142853,197.25094285714272,0.7,2.5811025,193.96984035714274,1.9999999999999996,2024-10
2024-10-29 13:35:00,2024-10-29 13:36:00,2024-10-29 14:35:00,SWK,LONG,55,89.48,87.67205,93.0959,93.0959,target_hit,1.80795,1.2053,198.87449999999978,0.7,2.4607,195.7137999999998,1.999999999999998,2024-10
2024-10-29 13:40:00,2024-10-29 13:41:00,2024-10-29 14:34:00,SWK,SHORT,46,90.7421,92.96340714285714,86.29948571428571,92.96340714285714,stop_hit,2.221307142857145,1.48087142857143,-102.18012857142855,0.7,2.0870683,-104.96719687142856,-0.9999999999999988,2024-10
2024-10-24 13:48:00,2024-10-24 13:49:00,2024-10-24 15:53:00,TER,LONG,64,112.69,111.12672142857143,115.81655714285714,113.1201,time_exit,1.5632785714285724,1.042185714285715,27.52639999999974,0.7,3.60608,23.22031999999974,0.27512690819202956,2024-10
2024-10-11 13:31:00,2024-10-11 13:32:00,2024-10-11 13:34:00,TSLA,LONG,30,217.92,214.54466785714285,224.67066428571428,214.54466785714285,stop_hit,3.375332142857142,2.250221428571428,-101.25996428571398,0.7,3.2687999999999997,-105.22876428571398,-0.9999999999999972,2024-10
2024-10-11 13:32:00,2024-10-11 13:33:00,2024-10-24 13:31:00,TSLA,LONG,28,216.27,212.67823928571428,223.45352142857143,223.45352142857143,target_hit,3.5917607142857144,2.394507142857143,201.13859999999988,0.7,3.0277800000000004,197.4108199999999,1.9999999999999987,2024-10
2024-10-11 13:33:00,2024-10-11 13:34:00,2024-10-11 14:41:00,TSLA,LONG,26,215.63,211.81860714285713,223.2527857142857,223.2527857142857,target_hit,3.811392857142855,2.54092857142857,198.19242857142814,0.7,2.8031900000000003,194.68923857142815,1.9999999999999967,2024-10
2024-10-02 14:12:00,2024-10-02 14:13:00,2024-10-02 14:47:00,UNH,LONG,43,586.41,584.0214214285713,591.1871571428571,591.1871571428571,target_hit,2.3885785714285976,1.5923857142857318,205.41775714285802,0.7,12.607814999999999,192.10994214285805,1.9999999999999867,2024-10
2024-10-24 13:33:00,2024-10-24 13:34:00,2024-10-24 13:48:00,UPS,SHORT,54,144.03,145.99770921428572,140.09458157142856,140.09458157142856,target_hit,1.9677092142857138,1.3118061428571426,212.51259514285766,0.7,3.88881,207.92378514285767,2.0000000000000053,2024-10
2024-10-03 14:00:00,2024-10-03 14:01:00,2024-10-03 14:04:00,VST,SHORT,109,132.385,133.3788357142857,130.39732857142857,133.3788357142857,stop_hit,0.9938357142857116,0.6625571428571411,-108.32809285714379,0.763,7.2149825,-116.3060753571438,-1.0000000000000113,2024-10
2024-11-11 14:31:00,2024-11-11 14:32:00,2024-11-11 15:09:00,ABBV,LONG,38,176.17,173.38943928571427,181.7311214285714,173.38943928571427,stop_hit,2.780560714285711,1.8537071428571406,-105.66130714285708,0.7,3.3472299999999997,-109.70853714285708,-1.0000000000000007,2024-11
2024-11-26 14:31:00,2024-11-26 14:32:00,2024-11-26 15:24:00,ADI,SHORT,56,229.72,231.61430714285714,225.93138571428574,225.93138571428574,target_hit,1.8943071428571319,1.2628714285714213,212.16239999999857,0.7,6.43216,205.03023999999857,1.9999999999999982,2024-11
2024-11-05 14:31:00,2024-11-05 14:32:00,2024-11-05 15:14:00,ADM,SHORT,168,49.85,50.495000000000005,48.56,50.495000000000005,stop_hit,0.6450000000000004,0.4300000000000002,-108.36000000000053,1.176,4.1874,-113.72340000000052,-1.0000000000000042,2024-11
2024-11-05 14:33:00,2024-11-05 14:34:00,2024-11-05 15:18:00,ADM,SHORT,125,49.895,50.74978571428572,48.185428571428574,50.74978571428572,stop_hit,0.8547857142857153,0.5698571428571435,-106.84821428571479,0.875,3.1184375,-110.84165178571479,-1.0000000000000036,2024-11
2024-11-05 14:35:00,2024-11-05 14:36:00,2024-11-05 15:42:00,ADM,SHORT,109,50.2,51.17268571428572,48.25462857142857,51.17268571428572,stop_hit,0.9726857142857162,0.6484571428571441,-106.02274285714316,0.763,2.7359,-109.52164285714316,-1.0000000000000009,2024-11
2024-11-27 14:38:00,2024-11-27 14:39:00,2024-11-27 15:53:00,ADSK,LONG,18,294.8,289.061975,306.27605,293.995,time_exit,5.738024999999997,3.825349999999998,-14.490000000000123,0.7,2.6532000000000004,-17.843200000000124,-0.14029217370088268,2024-11
2024-11-08 14:31:00,2024-11-08 14:32:00,2024-11-08 14:33:00,AKAM,LONG,121,97.59,96.72991071428572,99.31017857142857,96.72991071428572,stop_hit,0.8600892857142846,0.5733928571428564,-104.070803571428,0.847,5.9041950000000005,-110.821998571428,-0.9999999999999959,2024-11
2024-11-08 14:33:00,2024-11-08 14:34:00,2024-11-08 14:39:00,AKAM,SHORT,99,97.13,98.17544642857142,95.03910714285715,95.03910714285715,target_hit,1.0454464285714264,0.6969642857142843,206.9983928571419,0.7,4.807935,201.49045785714193,1.999999999999995,2024-11
2024-11-08 14:34:00,2024-11-08 14:35:00,2024-11-08 14:38:00,AKAM,LONG,96,96.245,95.15080357142858,98.43339285714286,95.15080357142858,stop_hit,1.094196428571426,0.7294642857142841,-105.04285714285652,0.7,4.61976,-110.36261714285652,-0.9999999999999963,2024-11
2024-11-08 14:35:00,2024-11-08 14:36:00,2024-11-08 14:45:00,AKAM,SHORT,87,96.3639,97.562775,93.96615,93.96615,target_hit,1.198874999999998,0.7992499999999987,208.60425000000018,0.7,4.19182965,203.7124203500002,2.0000000000000053,2024-11
2024-11-08 14:36:00,2024-11-08 14:37:00,2024-11-08 14:41:00,AKAM,LONG,86,95.72,94.48898214285714,98.18203571428572,94.48898214285714,stop_hit,1.2310178571428563,0.8206785714285709,-105.8675357142859,0.7,4.11596,-110.68349571428591,-1.0000000000000024,2024-11
2024-11-08 14:37:00,2024-11-08 14:38:00,2024-11-08 15:14:00,AKAM,SHORT,80,95.18,96.492275,92.55545000000001,92.55545000000001,target_hit,1.3122749999999987,0.8748499999999991,209.96399999999994,0.7,3.8072000000000004,205.45679999999996,2.0000000000000013,2024-11
2024-11-11 14:31:00,2024-11-11 14:32:00,2024-11-11 14:33:00,ALB,SHORT,95,105.0523,106.17593928571429,102.80502142857142,106.17593928571429,stop_hit,1.1236392857142876,0.7490928571428584,-106.74573214285758,0.7,4.989984250000001,-112.43571639285759,-1.0000000000000024,2024-11
2024-11-11 14:33:00,2024-11-11 14:34:00,2024-11-11 15:04:00,ALB,SHORT,84,106.73,107.98678571428572,104.21642857142858,107.98678571428572,stop_hit,1.2567857142857148,0.8378571428571432,-105.56999999999982,0.7,4.48266,-110.75265999999982,-0.9999999999999979,2024-11
2024-11-13 14:31:00,2024-11-13 14:32:00,2024-11-13 14:41:00,ALB,SHORT,109,110.225,111.18820357142857,108.29859285714285,111.18820357142857,stop_hit,0.963203571428575,0.6421357142857167,-104.98918928571513,0.763,6.0072624999999995,-111.75945178571513,-1.0000000000000042,2024-11
2024-11-26 14:35:00,2024-11-26 14:36:00,2024-11-26 14:44:00,AMGN,SHORT,19,259.615,264.9632392857143,248.9185214285714,264.9632392857143,stop_hit,5.348239285714298,3.565492857142865,-101.61654642857116,0.7,2.4663425,-104.78288892857115,-0.999999999999995,2024-11
2024-11-26 14:36:00,2024-11-26 14:37:00,2024-11-26 15:53:00,AMGN,LONG,19,261.06,255.64265357142855,271.8946928571429,260.68,time_exit,5.417346428571438,3.611564285714292,-7.219999999999914,0.7,2.48007,-10.400069999999914,-0.07014504333631881,2024-11
2024-11-26 14:37:00,2024-11-26 14:38:00,2024-11-26 14:46:00,AMGN,SHORT,18,260.33,266.04125,248.90749999999997,266.04125,stop_hit,5.711250000000007,3.8075000000000045,-102.80250000000012,0.7,2.3429699999999998,-105.84547000000012,-1.0,2024-11
2024-11-08 14:31:00,2024-11-08 14:32:00,2024-11-08 14:35:00,ANET,SHORT,112,102.6925,103.60260357142856,100.87229285714285,103.60260357142856,stop_hit,0.9101035714285709,0.6067357142857139,-101.93159999999921,0.784,5.75078,-108.46637999999922,-0.9999999999999928,2024-11
2024-11-08 14:32:00,2024-11-08 14:33:00,2024-11-08 15:44:00,ANET,SHORT,90,102.5675,103.68460357142857,100.33329285714285,100.33329285714285,target_hit,1.1171035714285695,0.7447357142857131,201.078642857143,0.7,4.615537499999999,195.76310535714302,2.000000000000005,2024-11
2024-11-21 14:31:00,2024-11-21 14:32:00,2024-11-21 14:39:00,ANET,SHORT,128,100.2427,101.04636785714285,98.63536428571429,98.63536428571429,target_hit,0.8036678571428573,0.5357785714285715,205.73897142857095,0.896,6.4155328,198.42743862857097,1.9999999999999951,2024-11
2024-11-21 14:32:00,2024-11-21 14:33:00,2024-11-21 15:53:00,ANET,SHORT,107,99.1113,100.08773571428571,97.15842857142857,99.715,time_exit,0.9764357142857156,0.6509571428571438,-64.59590000000037,0.749,5.30245455,-70.64735455000036,-0.6182690689899881,2024-11
2024-11-21 14:33:00,2024-11-21 14:34:00,2024-11-21 15:53:00,ANET,SHORT,91,99.015,100.15067142857143,96.74365714285713,99.715,time_exit,1.135671428571431,0.7571142857142874,-63.70000000000026,0.7,4.5051825,-68.90518250000027,-0.6163754607092102,2024-11
2024-11-21 14:35:00,2024-11-21 14:36:00,2024-11-21 15:53:00,ANET,SHORT,80,99.215,100.50387500000001,96.63725,99.715,time_exit,1.2888750000000044,0.859250000000003,-40.0,0.7,3.9686000000000003,-44.668600000000005,-0.38793521481912385,2024-11
2024-11-05 14:31:00,2024-11-05 14:32:00,2024-11-05 14:52:00,APO,SHORT,86,149.94,151.12542857142859,147.56914285714285,151.12542857142859,stop_hit,1.1854285714285768,0.7902857142857178,-101.94685714285856,0.7,6.44742,-109.09427714285856,-1.0000000000000093,2024-11
2024-11-06 14:32:00,2024-11-06 14:33:00,2024-11-06 14:54:00,APO,LONG,33,163.975,160.95985,170.0053,160.95985,stop_hit,3.0151500000000033,2.010100000000002,-99.49995000000018,0.7,2.7055875,-102.90553750000018,-1.0000000000000007,2024-11
2024-11-25 14:31:00,2024-11-25 14:32:00,2024-11-25 14:56:00,APTV,SHORT,265,56.58,56.95982142857143,55.82035714285714,56.95982142857143,stop_hit,0.37982142857142875,0.25321428571428584,-100.65267857142956,1.855,7.496849999999999,-110.00452857142956,-1.0000000000000093,2024-11
2024-11-25 14:32:00,2024-11-25 14:33:00,2024-11-25 14:50:00,APTV,SHORT,220,56.48,56.933749999999996,55.5725,56.933749999999996,stop_hit,0.4537499999999999,0.30249999999999994,-99.82499999999987,1.54,6.2128,-107.57779999999988,-0.999999999999999,2024-11
2024-11-06 14:31:00,2024-11-06 14:32:00,2024-11-06 14:33:00,AXP,LONG,44,292.655,290.45269999999994,297.0596,290.45269999999994,stop_hit,2.202300000000012,1.4682000000000082,-96.90120000000161,0.7,6.43841,-104.03961000000162,-1.000000000000011,2024-11
2024-11-25 14:31:00,2024-11-25 14:32:00,2024-11-25 14:40:00,BBY,SHORT,145,94.13,94.80231071428571,92.78537857142855,92.78537857142855,target_hit,0.6723107142857191,0.4482071428571461,194.97010714285926,1.0150000000000001,6.824425,187.13068214285929,2.0000000000000075,2024-11
2024-11-25 14:33:00,2024-11-25 14:34:00,2024-11-25 15:26:00,BBY,SHORT,120,93.5,94.32927500000001,91.84145,94.32927500000001,stop_hit,0.8292750000000053,0.5528500000000035,-99.51300000000117,0.84,5.61,-105.96300000000117,-1.0000000000000053,2024-11
2024-11-26 14:34:00,2024-11-26 14:35:00,2024-11-26 15:53:00,BBY,LONG,48,85.5,83.47607142857143,89.54785714285714,86.12,time_exit,2.02392857142857,1.3492857142857133,29.76000000000022,0.7,2.052,27.00800000000022,0.3063349214752098,2024-11
2024-11-26 14:35:00,2024-11-26 14:36:00,2024-11-26 15:53:00,BBY,SHORT,46,86.2302,88.34734285714285,81.99591428571428,86.12,time_exit,2.117142857142856,1.4114285714285708,5.069199999999626,0.7,1.9832946,2.3859053999996256,0.05205128205127823,2024-11
2024-11-26 14:37:00,2024-11-26 14:38:00,2024-11-26 15:53:00,BBY,SHORT,43,85.58,87.87930714285714,80.98138571428571,86.12,time_exit,2.2993071428571428,1.5328714285714287,-23.22000000000027,0.7,1.83997,-25.75997000000027,-0.2348533564458886,2024-11
2024-11-11 14:31:00,2024-11-11 14:32:00,2024-11-11 15:53:00,BMY,SHORT,112,60.57,61.44545357142857,58.819092857142856,60.35,time_exit,0.875453571428571,0.583635714285714,24.639999999999873,0.784,3.3919200000000003,20.464079999999875,0.2512983065920919,2024-11
2024-11-11 14:32:00,2024-11-11 14:33:00,2024-11-11 15:53:00,BMY,SHORT,106,60.34,61.27116785714286,58.47766428571429,60.35,time_exit,0.9311678571428571,0.6207785714285714,-1.059999999999789,0.742,3.19802,-5.00001999999979,-0.010739202307392188,2024-11
2024-11-11 14:34:00,2024-11-11 14:35:00,2024-11-11 15:53:00,BMY,SHORT,95,60.745,61.779025,58.67695,60.35,time_exit,1.034025,0.68935,37.52499999999962,0.7,2.8853874999999998,33.93961249999962,0.38200236938178095,2024-11
2024-11-04 14:35:00,2024-11-04 14:36:00,2024-11-04 14:38:00,CEG,SHORT,18,226.61,232.05659642857145,215.71680714285716,232.05659642857145,stop_hit,5.446596428571426,3.631064285714284,-98.0387357142859,0.7,2.0394900000000002,-100.77822571428591,-1.0000000000000024,2024-11
2024-11-04 14:36:00,2024-11-04 14:37:00,2024-11-04 14:39:00,CEG,SHORT,17,229.43,235.010525,218.26895000000002,235.010525,stop_hit,5.580524999999998,3.7203499999999985,-94.8689249999999,0.7,1.950155,-97.5190799999999,-0.9999999999999993,2024-11
2024-11-13 14:31:00,2024-11-13 14:32:00,2024-11-13 14:34:00,CHTR,SHORT,33,408.96,411.8603571428571,403.1592857142857,403.1592857142857,target_hit,2.90035714285713,1.93357142857142,191.4235714285707,0.7,6.747839999999999,183.97573142857073,2.0000000000000013,2024-11
2024-11-06 14:34:00,2024-11-06 14:35:00,2024-11-11 15:53:00,CNC,SHORT,129,62.52,63.285535714285714,60.98892857142857,61.7,time_exit,0.765535714285714,0.5103571428571426,105.78000000000003,0.903,4.032540000000001,100.84446000000003,1.0711453230697465,2024-11
2024-11-06 14:36:00,2024-11-06 14:37:00,2024-11-11 15:53:00,CNC,SHORT,115,62.6,63.46357142857143,60.87285714285715,61.7,time_exit,0.8635714285714273,0.5757142857142848,103.49999999999983,0.805,3.5995,99.09549999999982,1.042183622828784,2024-11
2024-11-06 14:38:00,2024-11-06 14:39:00,2024-11-11 15:53:00,CNC,SHORT,104,62.34,63.30776785714286,60.40446428571429,61.7,time_exit,0.9677678571428571,0.6451785714285714,66.56000000000006,0.728,3.2416800000000006,62.59032000000006,0.6613156195220967,2024-11
2024-11-06 14:47:00,2024-11-06 14:48:00,2024-11-11 15:53:00,CNC,SHORT,103,62.8067,63.78982142857143,60.84045714285714,61.7,time_exit,0.9831214285714296,0.6554142857142864,113.99009999999964,0.721,3.2345450500000004,110.03455494999965,1.125700211425702,2024-11
2024-11-06 14:32:00,2024-11-06 14:33:00,2024-11-06 15:13:00,COF,LONG,25,190.445,186.4450464285714,198.44490714285715,186.4450464285714,stop_hit,3.999953571428577,2.666635714285718,-99.99883928571478,0.7,2.3805625,-103.07940178571478,-1.0000000000000036,2024-11
2024-11-06 14:31:00,2024-11-06 14:32:00,2024-11-06 14:36:00,COIN,LONG,23,224.23,219.98697142857142,232.71605714285712,232.71605714285712,target_hit,4.243028571428567,2.8286857142857116,195.1793142857141,0.7,2.578645,191.90066928571412,2.0,2024-11
2024-11-07 14:33:00,2024-11-07 14:34:00,2024-11-07 14:43:00,COIN,LONG,30,248.13,244.67789260714287,255.03421478571428,244.67789260714287,stop_hit,3.4521073928571404,2.301404928571427,-103.56322178571389,0.7,3.72195,-107.9851717857139,-0.9999999999999969,2024-11
2024-11-07 14:35:00,2024-11-07 14:36:00,2024-11-07 15:01:00,COIN,SHORT,29,248.43,251.91644667857145,241.45710664285716,251.91644667857145,stop_hit,3.4864466785714305,2.324297785714287,-101.10695367857176,0.7,3.6022350000000003,-105.40918867857175,-1.0000000000000027,2024-11
