action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_assumption,context
2026-02-18|F|2026-02-18T10:46:00-05:00|short|12,2026-02-18,F,2026-02-18T10:46:00-05:00,short,12,0.42139118909835815,True,next_bar_open_if_replayed,"{'pressure_k': 700.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.0040114613180515755, 'micro_off': 0.0013398692810451251, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.015037565909960905, 'depth_imb_k_mean_60s': 0.01117460281508163, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:47:00-05:00|short|12,2026-02-18,F,2026-02-18T10:47:00-05:00,short,12,0.5556807518005371,True,next_bar_open_if_replayed,"{'pressure_k': -10800.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.06420927467300833, 'micro_off': -0.0004393305439336359, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.08645642279318508, 'depth_imb_k_mean_60s': -0.07779019632345353, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:48:00-05:00|short|12,2026-02-18,F,2026-02-18T10:48:00-05:00,short,12,0.5656323432922363,True,next_bar_open_if_replayed,"{'pressure_k': -6100.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.03699211643420255, 'micro_off': 0.0013876651982371868, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.0756129444049828, 'depth_imb_k_mean_60s': -0.07789641428021815, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:49:00-05:00|short|12,2026-02-18,F,2026-02-18T10:49:00-05:00,short,12,0.5510125160217285,True,next_bar_open_if_replayed,"{'pressure_k': -14800.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.0891566265060241, 'micro_off': -0.00047008547008609014, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.06678646110794678, 'depth_imb_k_mean_60s': -0.04475286156837157, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:50:00-05:00|short|12,2026-02-18,F,2026-02-18T10:50:00-05:00,short,12,0.5654491782188416,True,next_bar_open_if_replayed,"{'pressure_k': -13700.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.08308065494238932, 'micro_off': -0.0003679653679657946, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.04947525673374002, 'depth_imb_k_mean_60s': -0.06086996254144995, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:51:00-05:00|short|12,2026-02-18,F,2026-02-18T10:51:00-05:00,short,12,0.5564412474632263,True,next_bar_open_if_replayed,"{'pressure_k': -12600.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.07608695652173914, 'micro_off': -0.00014644351464632166, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.02684333255608635, 'depth_imb_k_mean_60s': -0.053346305719916096, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:52:00-05:00|short|12,2026-02-18,F,2026-02-18T10:52:00-05:00,short,12,0.5438504815101624,True,next_bar_open_if_replayed,"{'pressure_k': -23100.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.12926692781197538, 'micro_off': -0.0016759002770090348, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.13765557985594512, 'depth_imb_k_mean_60s': -0.09246470176532899, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:53:00-05:00|short|12,2026-02-18,F,2026-02-18T10:53:00-05:00,short,12,0.5121448040008545,True,next_bar_open_if_replayed,"{'pressure_k': -11900.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.062336301728653745, 'micro_off': -0.001533066132264338, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.030540123322240223, 'depth_imb_k_mean_60s': -0.004110955820933374, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:54:00-05:00|short|12,2026-02-18,F,2026-02-18T10:54:00-05:00,short,12,0.5182595252990723,True,next_bar_open_if_replayed,"{'pressure_k': -2200.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.012761020881670533, 'micro_off': -0.0009365079365064588, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.011922655282216966, 'depth_imb_k_mean_60s': -0.030491547766744658, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:55:00-05:00|short|12,2026-02-18,F,2026-02-18T10:55:00-05:00,short,12,0.481843501329422,True,next_bar_open_if_replayed,"{'pressure_k': 20700.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.10730948678071539, 'micro_off': 0.003624078624079985, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.1083910895542374, 'depth_imb_k_mean_60s': 0.06187518119105209, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:56:00-05:00|short|12,2026-02-18,F,2026-02-18T10:56:00-05:00,short,12,0.503303587436676,True,next_bar_open_if_replayed,"{'pressure_k': -6800.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.037444933920704845, 'micro_off': 0.0001546391752587084, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -7.166609448745475e-05, 'depth_imb_k_mean_60s': 0.03524254899999316, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:57:00-05:00|short|12,2026-02-18,F,2026-02-18T10:57:00-05:00,short,12,0.5633057951927185,True,next_bar_open_if_replayed,"{'pressure_k': -5100.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.02873239436619718, 'micro_off': 0.0023536299765787305, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.08823250377784127, 'depth_imb_k_mean_60s': -0.06249955195893975, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:58:00-05:00|short|12,2026-02-18,F,2026-02-18T10:58:00-05:00,short,12,0.4246467053890228,True,next_bar_open_if_replayed,"{'pressure_k': -2400.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.012861736334405145, 'micro_off': 0.002178502879077726, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.009826444366456143, 'depth_imb_k_mean_60s': -0.012697053778873979, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T10:59:00-05:00|short|12,2026-02-18,F,2026-02-18T10:59:00-05:00,short,12,0.38821926712989807,True,next_bar_open_if_replayed,"{'pressure_k': -700.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.00396600566572238, 'micro_off': 0.0028624078624073235, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.003097837845092434, 'depth_imb_k_mean_60s': -0.0072904508609802085, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:00:00-05:00|short|12,2026-02-18,F,2026-02-18T11:00:00-05:00,short,12,0.46491122245788574,True,next_bar_open_if_replayed,"{'pressure_k': 13700.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.07184058730991086, 'micro_off': 0.0031718464350998232, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.05218650519696553, 'depth_imb_k_mean_60s': 0.029496543808814828, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:01:00-05:00|short|12,2026-02-18,F,2026-02-18T11:01:00-05:00,short,12,0.4692058265209198,True,next_bar_open_if_replayed,"{'pressure_k': 4000.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.0221483942414175, 'micro_off': 0.0026066350710891584, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.023466561007717247, 'depth_imb_k_mean_60s': 0.06298893896673964, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:02:00-05:00|long|12,2026-02-18,F,2026-02-18T11:02:00-05:00,long,12,0.2453584223985672,True,next_bar_open_if_replayed,"{'pressure_k': 3000.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.016556291390728478, 'micro_off': 0.002423887587820417, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.013452873979778075, 'depth_imb_k_mean_60s': 0.02076557580371378, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:03:00-05:00|long|12,2026-02-18,F,2026-02-18T11:03:00-05:00,long,12,0.23253953456878662,True,next_bar_open_if_replayed,"{'pressure_k': 12000.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.06389776357827476, 'micro_off': 0.0021501272264625726, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.055910505313249814, 'depth_imb_k_mean_60s': 0.04313756103857178, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:04:00-05:00|short|12,2026-02-18,F,2026-02-18T11:04:00-05:00,short,12,0.24166016280651093,True,next_bar_open_if_replayed,"{'pressure_k': 23000.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.11616161616161616, 'micro_off': 0.0029545454545445438, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.11218461339609576, 'depth_imb_k_mean_60s': 0.06710718777615646, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:05:00-05:00|short|12,2026-02-18,F,2026-02-18T11:05:00-05:00,short,12,0.2702901363372803,True,next_bar_open_if_replayed,"{'pressure_k': 21700.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.10549343704423918, 'micro_off': 0.0019198312236294868, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.10824621080318582, 'depth_imb_k_mean_60s': 0.10068003748650026, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:06:00-05:00|short|12,2026-02-18,F,2026-02-18T11:06:00-05:00,short,12,0.49856075644493103,True,next_bar_open_if_replayed,"{'pressure_k': 23100.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.12100576217915139, 'micro_off': -0.00014106583072148737, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.1103641626334347, 'depth_imb_k_mean_60s': 0.11251937333094468, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:07:00-05:00|short|8,2026-02-18,F,2026-02-18T11:07:00-05:00,short,8,0.6320376992225647,True,next_bar_open_if_replayed,"{'pressure_k': 10600.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.05211406096361849, 'micro_off': -0.0009114583333342807, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.053925975715549156, 'depth_imb_k_mean_60s': 0.12878204607882288, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:08:00-05:00|short|8,2026-02-18,F,2026-02-18T11:08:00-05:00,short,8,0.4907771944999695,True,next_bar_open_if_replayed,"{'pressure_k': 19700.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.09825436408977556, 'micro_off': 0.0001742627345837633, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.09383971146385192, 'depth_imb_k_mean_60s': 0.06213904330987605, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:09:00-05:00|short|8,2026-02-18,F,2026-02-18T11:09:00-05:00,short,8,0.4869588315486908,True,next_bar_open_if_replayed,"{'pressure_k': 18100.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.09164556962025316, 'micro_off': -0.00011764705882377768, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.08805808473532849, 'depth_imb_k_mean_60s': 0.08163905659458087, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:10:00-05:00|short|8,2026-02-18,F,2026-02-18T11:10:00-05:00,short,8,0.4987960457801819,True,next_bar_open_if_replayed,"{'pressure_k': 12500.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.05955216769890424, 'micro_off': 0.002521186440679557, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.08085478789924251, 'depth_imb_k_mean_60s': 0.08687198811508934, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:11:00-05:00|short|8,2026-02-18,F,2026-02-18T11:11:00-05:00,short,8,0.5165405869483948,True,next_bar_open_if_replayed,"{'pressure_k': -1700.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.00864260294865277, 'micro_off': -0.0011559139784953487, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.027719587461740504, 'depth_imb_k_mean_60s': 0.0008121157757378333, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:12:00-05:00|short|12,2026-02-18,F,2026-02-18T11:12:00-05:00,short,12,0.5258855819702148,True,next_bar_open_if_replayed,"{'pressure_k': -27000.0, 'spread': 0.009999999999999787, 'depth_imb_k': -0.12664165103189493, 'micro_off': -0.0023970345963757467, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.07844091863931604, 'depth_imb_k_mean_60s': -0.03107938924435117, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:13:00-05:00|short|12,2026-02-18,F,2026-02-18T11:13:00-05:00,short,12,0.5431802868843079,True,next_bar_open_if_replayed,"{'pressure_k': 2100.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.010931806350858927, 'micro_off': -0.0021105527638187738, 'spread_mean_10s': 0.011249999999989768, 'depth_imb_k_mean_10s': -0.015077444870485124, 'depth_imb_k_mean_60s': -0.01891100171317156, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:14:00-05:00|short|12,2026-02-18,F,2026-02-18T11:14:00-05:00,short,12,0.44062721729278564,True,next_bar_open_if_replayed,"{'pressure_k': 27200.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.1475054229934924, 'micro_off': 0.0017584097859337788, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.15980116889772944, 'depth_imb_k_mean_60s': 0.13557697047177483, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:15:00-05:00|short|12,2026-02-18,F,2026-02-18T11:15:00-05:00,short,12,0.5149921774864197,True,next_bar_open_if_replayed,"{'pressure_k': 10300.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.056624518966465094, 'micro_off': -0.0003846153846165379, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.06440465503829829, 'depth_imb_k_mean_60s': 0.08852715159285394, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:16:00-05:00|short|12,2026-02-18,F,2026-02-18T11:16:00-05:00,short,12,0.4501872956752777,True,next_bar_open_if_replayed,"{'pressure_k': 19500.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.11073253833049404, 'micro_off': 0.0018859649122795474, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.1195239937727989, 'depth_imb_k_mean_60s': 0.10118202202466908, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:17:00-05:00|short|8,2026-02-18,F,2026-02-18T11:17:00-05:00,short,8,0.4877312183380127,True,next_bar_open_if_replayed,"{'pressure_k': 19300.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.10824453168816602, 'micro_off': 0.0016932270916321102, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.11207047325169475, 'depth_imb_k_mean_60s': 0.1116129715341174, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:18:00-05:00|short|8,2026-02-18,F,2026-02-18T11:18:00-05:00,short,8,0.5055763125419617,True,next_bar_open_if_replayed,"{'pressure_k': 24300.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.13142239048134127, 'micro_off': 0.002101910828024245, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.10997901682710562, 'depth_imb_k_mean_60s': 0.09360864022612357, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:19:00-05:00|short|8,2026-02-18,F,2026-02-18T11:19:00-05:00,short,8,0.4064617156982422,True,next_bar_open_if_replayed,"{'pressure_k': 15300.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.08533184606804238, 'micro_off': 0.0009770114942515562, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.07162922239215277, 'depth_imb_k_mean_60s': 0.08594347017810547, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:20:00-05:00|short|8,2026-02-18,F,2026-02-18T11:20:00-05:00,short,8,0.38265958428382874,True,next_bar_open_if_replayed,"{'pressure_k': 10000.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.05747126436781609, 'micro_off': 0.0002511415525106031, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.05461454088062965, 'depth_imb_k_mean_60s': 0.0645236458813704, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:21:00-05:00|short|8,2026-02-18,F,2026-02-18T11:21:00-05:00,short,8,0.5352042317390442,True,next_bar_open_if_replayed,"{'pressure_k': 9600.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.05442176870748299, 'micro_off': 0.002793103448276213, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.03973411501059445, 'depth_imb_k_mean_60s': 0.08756719197355946, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:22:00-05:00|short|8,2026-02-18,F,2026-02-18T11:22:00-05:00,short,8,0.43127667903900146,True,next_bar_open_if_replayed,"{'pressure_k': 8600.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.04853273137697517, 'micro_off': 0.002575757575758786, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.00946135230673235, 'depth_imb_k_mean_60s': 0.007502575367052553, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:23:00-05:00|short|12,2026-02-18,F,2026-02-18T11:23:00-05:00,short,12,0.4863392412662506,True,next_bar_open_if_replayed,"{'pressure_k': 4400.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.0273972602739726, 'micro_off': 0.0016249999999988773, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.030674135755771204, 'depth_imb_k_mean_60s': 0.027057799251723885, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:24:00-05:00|short|12,2026-02-18,F,2026-02-18T11:24:00-05:00,short,12,0.4636441469192505,True,next_bar_open_if_replayed,"{'pressure_k': 400.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.0022727272727272726, 'micro_off': -8.474576271311207e-05, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': -0.02759360617180639, 'depth_imb_k_mean_60s': 0.009249821572659718, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
2026-02-18|F|2026-02-18T11:25:00-05:00|short|12,2026-02-18,F,2026-02-18T11:25:00-05:00,short,12,0.42390763759613037,True,next_bar_open_if_replayed,"{'pressure_k': 13200.0, 'spread': 0.009999999999999787, 'depth_imb_k': 0.07980652962515115, 'micro_off': 0.0029537953795379934, 'spread_mean_10s': 0.009999999999990905, 'depth_imb_k_mean_10s': 0.07192059307086537, 'depth_imb_k_mean_60s': 0.05019454974224907, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 1.0}"
