action_id,date,symbol,timestamp,side,hold_minutes,score,paper_only,execution_assumption,context
2026-04-06|GLW|2026-04-06T13:38:00-04:00|long|12,2026-04-06,GLW,2026-04-06T13:38:00-04:00,long,12,0.30545178055763245,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.38999999999998636, 'depth_imb_k': -0.3529721813508776, 'micro_off': 0.11699999999999022, 'spread_mean_10s': 0.39049999999942886, 'depth_imb_k_mean_10s': -0.3446485077739226, 'depth_imb_k_mean_60s': -0.17810165685025417, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:39:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:39:00-04:00,short,12,0.4038603603839874,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.12999999999999545, 'depth_imb_k': -0.120192025754423, 'micro_off': 0.0, 'spread_mean_10s': 0.12999999999919964, 'depth_imb_k_mean_10s': -0.12019202575447707, 'depth_imb_k_mean_60s': -0.2931756699320423, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:40:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:40:00-04:00,short,12,0.3962491750717163,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.11999999999997613, 'depth_imb_k': 0.06925654496598757, 'micro_off': 0.01999999999998181, 'spread_mean_10s': 0.16200000000044384, 'depth_imb_k_mean_10s': 0.06845000924909073, 'depth_imb_k_mean_60s': -0.07078468006817235, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:41:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:41:00-04:00,short,12,0.390861839056015,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.1599999999999966, 'depth_imb_k': -0.22472152738099097, 'micro_off': 0.03999999999996362, 'spread_mean_10s': 0.15199999999986175, 'depth_imb_k_mean_10s': -0.1529866442244611, 'depth_imb_k_mean_60s': 0.003345059201998612, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:42:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:42:00-04:00,short,12,0.34752097725868225,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.29999999999998295, 'depth_imb_k': -0.1923685729715637, 'micro_off': 0.08999999999997499, 'spread_mean_10s': 0.21999999999946643, 'depth_imb_k_mean_10s': -0.03401580533142502, 'depth_imb_k_mean_60s': -0.15874817453335482, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:43:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:43:00-04:00,short,12,0.42066681385040283,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.1699999999999875, 'depth_imb_k': -0.12876744181039587, 'micro_off': 0.0, 'spread_mean_10s': 0.13076923076919345, 'depth_imb_k_mean_10s': -0.10235510345871891, 'depth_imb_k_mean_60s': -0.07534385815653921, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:44:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:44:00-04:00,short,12,0.44938167929649353,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.25, 'depth_imb_k': 0.07367770637666832, 'micro_off': 0.0, 'spread_mean_10s': 0.23950000000004365, 'depth_imb_k_mean_10s': 0.07368459494921353, 'depth_imb_k_mean_60s': -0.1201665132975938, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:45:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:45:00-04:00,short,12,0.4004829227924347,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.3100000000000023, 'depth_imb_k': 0.11871690842049866, 'micro_off': 0.10333333333332462, 'spread_mean_10s': 0.26799999999975627, 'depth_imb_k_mean_10s': 0.08673148884540752, 'depth_imb_k_mean_60s': 0.08063645210378072, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:46:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:46:00-04:00,short,12,0.4104771614074707,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.21999999999999886, 'depth_imb_k': 0.11887620424701986, 'micro_off': -0.03666666666666174, 'spread_mean_10s': 0.2302499999995689, 'depth_imb_k_mean_10s': 0.11979577316644736, 'depth_imb_k_mean_60s': 0.09369999794418431, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:47:00-04:00|long|8,2026-04-06,GLW,2026-04-06T13:47:00-04:00,long,8,0.37437182664871216,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.21999999999999886, 'depth_imb_k': 0.28541971592425874, 'micro_off': 0.09166666666666856, 'spread_mean_10s': 0.23025000000011459, 'depth_imb_k_mean_10s': 0.2110172053320639, 'depth_imb_k_mean_60s': 0.1895872569800323, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:48:00-04:00|long|5,2026-04-06,GLW,2026-04-06T13:48:00-04:00,long,5,0.3728190064430237,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.1599999999999966, 'depth_imb_k': 0.41227796611312373, 'micro_off': 0.06545454545454277, 'spread_mean_10s': 0.156999999999789, 'depth_imb_k_mean_10s': 0.33530142207600877, 'depth_imb_k_mean_60s': 0.24581665654849438, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:49:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:49:00-04:00,short,12,0.493854284286499,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.12999999999999545, 'depth_imb_k': 0.17842736884301247, 'micro_off': 0.02166666666664696, 'spread_mean_10s': 0.1438461538456091, 'depth_imb_k_mean_10s': 0.16855640064176652, 'depth_imb_k_mean_60s': 0.22557139126830508, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:50:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:50:00-04:00,short,12,0.47533249855041504,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.25, 'depth_imb_k': 0.12553466047404943, 'micro_off': 0.0, 'spread_mean_10s': 0.21724999999928513, 'depth_imb_k_mean_10s': 0.21773977061645838, 'depth_imb_k_mean_60s': 0.18924361908472212, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:51:00-04:00|long|8,2026-04-06,GLW,2026-04-06T13:51:00-04:00,long,8,0.40066465735435486,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.12999999999999545, 'depth_imb_k': 0.047870264303984986, 'micro_off': -0.021666666666675383, 'spread_mean_10s': 0.19666666666615548, 'depth_imb_k_mean_10s': 0.03483180783232689, 'depth_imb_k_mean_60s': 0.11066537121324661, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:52:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:52:00-04:00,short,12,0.43735185265541077,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.36000000000001364, 'depth_imb_k': -0.07058469773516564, 'micro_off': 0.0, 'spread_mean_10s': 0.38157894736889975, 'depth_imb_k_mean_10s': 0.004919869038698572, 'depth_imb_k_mean_60s': -0.05305864353748102, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:53:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:53:00-04:00,short,12,0.37224116921424866,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.2600000000000193, 'depth_imb_k': 0.13976503041797, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.15513513513473595, 'depth_imb_k_mean_10s': -0.06046893319755229, 'depth_imb_k_mean_60s': -0.13490746669559503, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:54:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:54:00-04:00,short,12,0.4510266184806824,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.21000000000000796, 'depth_imb_k': 0.15726032038265825, 'micro_off': 2.842170943040401e-14, 'spread_mean_10s': 0.20999999999912689, 'depth_imb_k_mean_10s': 0.15726032038310223, 'depth_imb_k_mean_60s': 0.07902508938966267, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:55:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:55:00-04:00,short,12,0.4081452786922455,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.14999999999997726, 'depth_imb_k': 0.06953353164205038, 'micro_off': -0.025000000000005684, 'spread_mean_10s': 0.1499999999996362, 'depth_imb_k_mean_10s': 0.08599362634245503, 'depth_imb_k_mean_60s': 0.0800096119068311, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:56:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:56:00-04:00,short,12,0.41121962666511536,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.13999999999998636, 'depth_imb_k': -0.0017798293660362626, 'micro_off': 0.0, 'spread_mean_10s': 0.1533333333330423, 'depth_imb_k_mean_10s': -0.02822921651687256, 'depth_imb_k_mean_60s': 0.042451762602772565, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:57:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:57:00-04:00,short,12,0.41388264298439026,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.15000000000000568, 'depth_imb_k': -0.2590373193865792, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.14424999999982901, 'depth_imb_k_mean_10s': -0.2320788447688983, 'depth_imb_k_mean_60s': -0.14112948745661555, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:58:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:58:00-04:00,short,12,0.42445388436317444,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.14000000000001478, 'depth_imb_k': 0.03499853033265601, 'micro_off': 0.023333333333312112, 'spread_mean_10s': 0.13999999999941792, 'depth_imb_k_mean_10s': -0.17523329382038355, 'depth_imb_k_mean_60s': -0.20860670711794183, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T13:59:00-04:00|short|12,2026-04-06,GLW,2026-04-06T13:59:00-04:00,short,12,0.4128883481025696,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.10999999999998522, 'depth_imb_k': -0.3359443700844408, 'micro_off': -2.842170943040401e-14, 'spread_mean_10s': 0.11000000000058208, 'depth_imb_k_mean_10s': -0.31505835485399986, 'depth_imb_k_mean_60s': -0.27119128765206457, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:00:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:00:00-04:00,short,12,0.4530964493751526,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.14000000000001478, 'depth_imb_k': -0.3681467489400999, 'micro_off': -0.03500000000002501, 'spread_mean_10s': 0.13999999999941792, 'depth_imb_k_mean_10s': -0.36417203895721284, 'depth_imb_k_mean_60s': -0.2765806406267042, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:01:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:01:00-04:00,short,12,0.40619605779647827,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.1599999999999966, 'depth_imb_k': -0.3355921196592056, 'micro_off': 0.0, 'spread_mean_10s': 0.16700000000000728, 'depth_imb_k_mean_10s': -0.3385174009138609, 'depth_imb_k_mean_60s': -0.3686962912580197, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:02:00-04:00|long|8,2026-04-06,GLW,2026-04-06T14:02:00-04:00,long,8,0.3768986761569977,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.09999999999999432, 'depth_imb_k': -0.36755004740802505, 'micro_off': -0.01666666666667993, 'spread_mean_10s': 0.10825000000027103, 'depth_imb_k_mean_10s': -0.3483507902925112, 'depth_imb_k_mean_60s': -0.24753698022349335, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:03:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:03:00-04:00,short,12,0.35568779706954956,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.12999999999999545, 'depth_imb_k': 0.016447506474623404, 'micro_off': -0.043333333333322344, 'spread_mean_10s': 0.16049999999941064, 'depth_imb_k_mean_10s': 0.11437034982577643, 'depth_imb_k_mean_60s': -0.2615698613660992, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:04:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:04:00-04:00,short,12,0.34841012954711914,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.12999999999999545, 'depth_imb_k': 0.12035090679038381, 'micro_off': 0.043333333333350765, 'spread_mean_10s': 0.13225000000065848, 'depth_imb_k_mean_10s': 0.1322053732251561, 'depth_imb_k_mean_60s': 0.0938593357711424, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:05:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:05:00-04:00,short,12,0.3360917866230011,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.2599999999999909, 'depth_imb_k': 0.2612230045667085, 'micro_off': -0.043333333333322344, 'spread_mean_10s': 0.2689999999991414, 'depth_imb_k_mean_10s': 0.25466520435666096, 'depth_imb_k_mean_60s': 0.1449073690749477, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:06:00-04:00|short|3,2026-04-06,GLW,2026-04-06T14:06:00-04:00,short,3,0.4355820417404175,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.17000000000001592, 'depth_imb_k': 0.16488356973313176, 'micro_off': 0.0, 'spread_mean_10s': 0.19400000000032377, 'depth_imb_k_mean_10s': -0.03804003844838917, 'depth_imb_k_mean_60s': 0.17049531146428226, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:07:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:07:00-04:00,short,12,0.4248109757900238,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.15000000000000568, 'depth_imb_k': 0.29850485493996415, 'micro_off': 0.024999999999977263, 'spread_mean_10s': 0.14300000000012006, 'depth_imb_k_mean_10s': 0.29268884784526106, 'depth_imb_k_mean_60s': 0.22990592385608333, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:08:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:08:00-04:00,short,12,0.3530031144618988,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.20000000000001705, 'depth_imb_k': 0.46556378902157813, 'micro_off': -0.020000000000010232, 'spread_mean_10s': 0.2000000000007276, 'depth_imb_k_mean_10s': 0.44851158962487714, 'depth_imb_k_mean_60s': 0.3075679643608559, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:09:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:09:00-04:00,short,12,0.3861047327518463,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.1599999999999966, 'depth_imb_k': 0.20553510475496709, 'micro_off': 0.0, 'spread_mean_10s': 0.2499999999990905, 'depth_imb_k_mean_10s': 0.2620007112474013, 'depth_imb_k_mean_60s': 0.36064265432167625, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:10:00-04:00|short|5,2026-04-06,GLW,2026-04-06T14:10:00-04:00,short,5,0.4669225811958313,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.18000000000000682, 'depth_imb_k': -0.03523878533547306, 'micro_off': 0.0, 'spread_mean_10s': 0.20725000000038563, 'depth_imb_k_mean_10s': -0.04412309683327749, 'depth_imb_k_mean_60s': 0.18199269237481022, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:11:00-04:00|short|3,2026-04-06,GLW,2026-04-06T14:11:00-04:00,short,3,0.3984651267528534,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.20000000000001705, 'depth_imb_k': -0.003538313585309648, 'micro_off': -0.05000000000003979, 'spread_mean_10s': 0.20000000000054569, 'depth_imb_k_mean_10s': 0.035646150101774764, 'depth_imb_k_mean_60s': 0.06301846437401178, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:12:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:12:00-04:00,short,12,0.39512160420417786,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.160000000000025, 'depth_imb_k': -0.03483251628530338, 'micro_off': 0.0, 'spread_mean_10s': 0.2860000000000582, 'depth_imb_k_mean_10s': -0.014918540989992835, 'depth_imb_k_mean_60s': 0.01076522407397028, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:13:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:13:00-04:00,short,12,0.4478205144405365,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.18999999999999773, 'depth_imb_k': -0.1075404559548223, 'micro_off': 0.04750000000001364, 'spread_mean_10s': 0.19024999999910505, 'depth_imb_k_mean_10s': -0.11520265008603019, 'depth_imb_k_mean_60s': 0.022749208371370767, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:14:00-04:00|short|5,2026-04-06,GLW,2026-04-06T14:14:00-04:00,short,5,0.4062475860118866,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.1599999999999966, 'depth_imb_k': 0.18463594374383724, 'micro_off': 2.842170943040401e-14, 'spread_mean_10s': 0.15317073170826473, 'depth_imb_k_mean_10s': 0.3150769751705522, 'depth_imb_k_mean_60s': 0.14024997959456925, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:15:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:15:00-04:00,short,12,0.40146932005882263,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.15000000000000568, 'depth_imb_k': 0.2090555715217715, 'micro_off': 0.0, 'spread_mean_10s': 0.1500000000014552, 'depth_imb_k_mean_10s': 0.19220806956843717, 'depth_imb_k_mean_60s': 0.11848203411224194, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:16:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:16:00-04:00,short,12,0.5166007876396179,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.17000000000001592, 'depth_imb_k': 0.13012052080476275, 'micro_off': 0.028333333333335986, 'spread_mean_10s': 0.1624999999994543, 'depth_imb_k_mean_10s': 0.08526811271663064, 'depth_imb_k_mean_60s': 0.21238648325521894, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
2026-04-06|GLW|2026-04-06T14:17:00-04:00|short|12,2026-04-06,GLW,2026-04-06T14:17:00-04:00,short,12,0.4263905882835388,True,next_bar_open_if_replayed,"{'pressure_k': 0.0, 'spread': 0.18000000000000682, 'depth_imb_k': 0.38268270914694624, 'micro_off': 0.0, 'spread_mean_10s': 0.17000000000043655, 'depth_imb_k_mean_10s': 0.29356531404955605, 'depth_imb_k_mean_60s': 0.11398364047321835, 'dist_vwap_bps': None, 'hl_range_pct': None, 'oc_change_pct': None, 'volume_rel_20': None, 'atr_pct': None, 'position_in_range': None, 'rsi': None, 'bb_position': None, 'ret_3': None, 'ret_10': None, 'session_bucket': 2.0}"
