rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
rel_strength_60m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,16.087127562951107,0.0,0.052571855,0.5134454770027056,0.45619017,0.37335372,1.2894018,1.2386789408859429,42505,0.052571855,0.67374384,,,rel_strength_60m_bin,1.0,atr_14_bin,0,0.10066717142024455,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2526095088598042,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,15.89935447134585,0.0,0.08927967,0.5487543902638242,0.9453245,0.95174617,1.2078828,1.0201190334506702,61215,0.08927967,1.3893191,,,vwap_cross_up_bin,True,is_power_hour_bin,True,0.0997268161724697,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6903054459577174,True,True,True,True,True,PASS,0.18359077,0.16359077,0.5382806124897999,1.883472,20833.0
ret_30m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,15.667541090669904,0.0,0.047885265,0.5181480740592563,0.43962768,0.3733657,1.2661668,1.1725686928159385,44991,0.047885265,0.6482819,,,ret_30m_bin,3.0,atr_14_bin,0,0.09913680641817837,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.21514880013181453,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,16.006857142309755,0.0,0.05437675,0.5272063702720637,0.55231297,0.5008658,1.2296256,1.0100085914385508,63294,0.05437675,0.8546503,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,1,0.0986502167411168,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2981802523887625,True,True,True,True,False,Net expectancy 0.478% < 1.000% after 2.0 bps cost,0.02477963,0.0047796313,0.4958804564761271,0.43563026,19541.0
price_vs_vwap_pct_bin == 2 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,16.538817725449615,0.0,0.11887699,0.5517108233337293,0.92309517,0.87087667,1.3044969,1.430856464623108,33668,0.11887699,1.3188701,,,price_vs_vwap_pct_bin,2,is_power_hour_bin,True,0.09743294186097061,bear_low_vol,False,False,"(True, 'Expectancy too high (11.888% > 10.000%)')",True,Expectancy too high (11.888% > 10.000%),0.9921915832290431,False,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,18.613144941840616,0.0,0.1890714,0.5667131985410006,1.0901071,0.98942935,1.4410274,1.9827825407554243,22207,0.1890714,1.5137391,,,ret_60m_bin,0.0,is_power_hour_bin,True,0.0973780532778106,bear_low_vol,False,False,"(True, 'Expectancy too high (18.907% > 10.000%)')",True,Expectancy too high (18.907% > 10.000%),1.9655316869966852,False,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,18.510749183907677,0.0,0.18507598,0.5608333333333333,1.0847429,0.96383446,1.4372383,1.9993894352598482,21600,0.18507598,1.4694437,,,rel_strength_60m_bin,0.0,is_power_hour_bin,True,0.09607230137684196,bear_low_vol,False,False,"(True, 'Expectancy too high (18.508% > 10.000%)')",True,Expectancy too high (18.508% > 10.000%),1.9221212183477228,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_90m,18.325937347474436,0.0,0.044336833,0.5220544556650027,0.5181071,0.47315705,1.1960564,0.866229739302211,112789,0.044336833,0.81251585,,,avwap_cross_up_bin,True,rel_strength_60m_bin,3.0,0.09591827318162796,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.187477241927883,True,True,True,True,False,Net expectancy -2.242% < 1.000% after 2.0 bps cost,-0.0024220424,-0.022422042,0.47498328342588014,-0.04308717,34397.0
session_range_pct_bin == 2 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,15.938781985474627,0.0,0.05245402,0.5222819216182049,0.4334233,0.3640539,1.301607,1.2985136728565938,37968,0.05245402,0.6412576,,,session_range_pct_bin,2,atr_14_bin,0,0.09500372297664911,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.26910405151649625,True,True,True,False,,,,,,,
rvol_bin == 1 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,17.053249375502215,0.0,0.1336625,0.5567043618739903,0.93024665,0.8667125,1.3478893,1.62201860349224,27855,0.1336625,1.3081394,,,rvol_bin,1,is_power_hour_bin,True,0.09333177053945323,bear_low_vol,False,False,"(True, 'Expectancy too high (13.366% > 10.000%)')",True,Expectancy too high (13.366% > 10.000%),1.211043094873907,False,True,True,False,,,,,,,
atr_14_bin == 1 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,16.26624271564548,0.0,0.120614,0.5482820087282562,0.9332618,0.86575395,1.3084153,1.4315024788513193,32538,0.120614,1.3375373,,,atr_14_bin,1,is_power_hour_bin,True,0.09325407446247598,bear_low_vol,False,False,"(True, 'Expectancy too high (12.061% > 10.000%)')",True,Expectancy too high (12.061% > 10.000%),1.002704014104347,False,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,15.81215587263412,0.0,0.10964896,0.5538847117794486,0.91554356,0.89092803,1.2758765,1.3172985886009507,36309,0.10964896,1.3213582,,,rel_strength_60m_bin,2.0,is_power_hour_bin,True,0.09210575706066423,bear_low_vol,False,False,"(True, 'Expectancy too high (10.965% > 10.000%)')",True,Expectancy too high (10.965% > 10.000%),0.9042590020443861,False,True,True,False,,,,,,,
rel_strength_60m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,16.191074006127486,0.0,0.11828894,0.5671150626407251,0.92584926,0.93968195,1.2907975,1.380938914457894,34642,0.11828894,1.3597841,,,rel_strength_60m_bin,3.0,is_power_hour_bin,True,0.09195795002391043,bear_low_vol,False,False,"(True, 'Expectancy too high (11.829% > 10.000%)')",True,Expectancy too high (11.829% > 10.000%),1.0171195420953005,False,True,True,False,,,,,,,
rvol_bin == 2 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,16.164347829132137,0.0,0.11852576,0.5555892705425416,0.9436155,0.9129771,1.2921249,1.4134850450415768,32956,0.11852576,1.3311341,,,rvol_bin,2,is_power_hour_bin,True,0.0914053721584531,bear_low_vol,False,False,"(True, 'Expectancy too high (11.853% > 10.000%)')",True,Expectancy too high (11.853% > 10.000%),0.9964361249416658,False,True,True,False,,,,,,,
ret_5m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,16.632815728908195,0.0,0.12716047,0.5614459450379627,0.9179651,0.885244,1.3275411,1.5304029756608153,29766,0.12716047,1.3190055,,,ret_5m_bin,3.0,is_power_hour_bin,True,0.09094992449076715,bear_low_vol,False,False,"(True, 'Expectancy too high (12.716% > 10.000%)')",True,Expectancy too high (12.716% > 10.000%),1.109698124486457,False,True,True,False,,,,,,,
rvol_bin == 1 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,15.761738897396196,0.0,0.056372978,0.5229380589599205,0.45825735,0.3841581,1.3076,1.3145655060697332,36228,0.056372978,0.68075216,,,rvol_bin,1,atr_14_bin,0,0.09086512408074936,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3096058958520081,True,True,True,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,15.63658670102313,0.0,0.056533482,0.5272523507544281,0.4527284,0.38534006,1.3103361,1.2977667706502307,36584,0.056533482,0.69152737,,,session_range_pct_bin,3,atr_14_bin,0,0.0906075888036575,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3198395207661156,True,True,True,False,,,,,,,
ret_5m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,16.41844580327497,0.0,0.12440445,0.5553691275167785,0.92707723,0.8781793,1.3186053,1.4949411470262597,30396,0.12440445,1.3210282,,,ret_5m_bin,2.0,is_power_hour_bin,True,0.0906030195853324,bear_low_vol,False,False,"(True, 'Expectancy too high (12.440% > 10.000%)')",True,Expectancy too high (12.440% > 10.000%),1.0547827824450178,False,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND ret_30m_bin == 2.0,double,LONG,fwd_ret_90m,14.72821273313585,0.0,0.0478507,0.5295962081852156,0.48603326,0.44546983,1.2283489,0.998256620412637,54855,0.0478507,0.76093286,,,ret_15m_bin,2.0,ret_30m_bin,2.0,0.0901204542388922,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.23769939869693874,True,True,True,False,,,,,,,
ret_15m_bin == 2.0,single,LONG,fwd_ret_90m,19.925609323721147,0.0,0.03702329,0.5196100580620383,0.49273455,0.45589328,1.169051,0.7517292762438527,177052,0.03702329,0.7818327,ret_15m_bin,2.0,,,,,0.09008176395963378,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.10945302604190804,True,True,True,False,,,,,,,
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_90m,17.038802574409846,0.0,0.045569304,0.5171891984057632,0.51969314,0.46231443,1.204154,0.882978149006938,93838,0.045569304,0.8192618,,,ret_60m_bin,1.0,rel_strength_60m_bin,1.0,0.09005850445124801,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.19007144057993225,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,15.236112423485581,0.0,0.08422811,0.5469058770442062,0.9516138,0.9627471,1.1930885,0.9540704062911195,64267,0.08422811,1.4014478,,,ret_30m_turned_positive_bin,True,is_power_hour_bin,True,0.08969014904953887,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6360928870248901,True,True,True,True,True,PASS,0.17105958,0.15105958,0.5336132471576166,1.7155693,21197.0
ret_30m_bin == 1.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_90m,15.011047181020071,0.0,0.049725424,0.5291437916131293,0.50647366,0.46356395,1.2278141,0.9734193721735833,59927,0.049725424,0.81092143,,,ret_30m_bin,1.0,ret_60m_bin,1.0,0.08948926423911674,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.25554182820945487,True,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,16.19269487567143,0.0,0.125009,0.5537674209018636,0.95744085,0.90802556,1.3085189,1.458329810467137,31069,0.125009,1.3607733,,,ret_5m_bin,1.0,is_power_hour_bin,True,0.08937090298656403,bear_low_vol,False,False,"(True, 'Expectancy too high (12.501% > 10.000%)')",True,Expectancy too high (12.501% > 10.000%),1.057624844817338,False,True,True,False,,,,,,,
ret_60m_bin == 1.0,single,LONG,fwd_ret_90m,19.797588514941765,0.0,0.037903,0.5195140410726792,0.5054785,0.46765193,1.1686826,0.7468994860541553,177052,0.037903,0.8055856,ret_60m_bin,1.0,,,,,0.08891151314249147,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.11805807883849267,True,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,16.23126803076811,0.0,0.043498963,0.525656995658326,0.4845457,0.4452598,1.2059553,0.8960538460017539,82687,0.043498963,0.7706285,,,ret_15m_bin,2.0,price_vs_vwap_pct_bin,2,0.08848614270738571,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.18630362249264693,True,True,True,False,,,,,,,
rvol_bin == 3 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,15.529164560393127,0.0,0.119064,0.5519618089884466,0.99990326,0.96608806,1.2750735,1.3102091087669667,35401,0.119064,1.4425808,,,rvol_bin,3,is_power_hour_bin,True,0.08804117384292706,bear_low_vol,False,False,"(True, 'Expectancy too high (11.906% > 10.000%)')",True,Expectancy too high (11.906% > 10.000%),0.9945636502683055,False,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_90m,15.097551850867196,0.0,0.057098586,0.5209335780544669,0.50765216,0.4328303,1.2753671,1.1935958527452883,40318,0.057098586,0.759396,,,ret_15m_bin,1.0,rel_strength_60m_bin,0.0,0.08761156062909031,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3128530172315421,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True,single,LONG,fwd_ret_90m,20.159165080288354,0.0,0.033500306,0.5147428371336176,0.4815654,0.44179055,1.1562645,0.7261940322216079,194196,0.033500306,0.7323124,price_down_vol_weak_bin,True,,,,,0.08721712895483315,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.06448873734993016,True,True,True,True,False,Net expectancy 0.847% < 1.000% after 2.0 bps cost,0.028467985,0.008467985,0.48454799123886105,0.57270217,66658.0
ret_5m_bin == 1.0 AND ret_15m_bin == 1.0,double,LONG,fwd_ret_90m,14.305106713233652,0.0,0.047993142,0.5245009777158235,0.49385908,0.44382098,1.2274164,0.9991990300373877,51651,0.047993142,0.76247823,,,ret_5m_bin,1.0,ret_15m_bin,1.0,0.08677121233545883,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.22893337700957744,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_90m,14.294276547488577,0.0,0.045742385,0.5200462908477502,0.48201495,0.42697388,1.2232122,1.004972116909088,50982,0.045742385,0.72254527,,,price_down_vol_weak_bin,True,ret_15m_bin,1.0,0.08646581773425012,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.19751643258947477,True,True,True,True,True,PASS,0.03790682,0.017906822,0.49667184379853563,0.8018639,18028.0
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,15.83591943022912,0.0,0.044685606,0.5204306337166625,0.51027846,0.4605776,1.2023082,0.9021202531381858,77653,0.044685606,0.78632754,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.08605117925024477,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1877173265673316,True,True,True,True,False,Net expectancy 0.891% < 1.000% after 2.0 bps cost,0.028907,0.008907,0.4839658977798935,0.56672704,23107.0
ret_5m_bin == 0.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,15.99297955046362,0.0,0.14247338,0.5533197854549089,1.0753136,1.0130712,1.3148453,1.4653657120430872,30017,0.14247338,1.5434338,,,ret_5m_bin,0.0,is_power_hour_bin,True,0.08576418193772022,bear_low_vol,False,False,"(True, 'Expectancy too high (14.247% > 10.000%)')",True,Expectancy too high (14.247% > 10.000%),1.2313734182895022,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_90m,15.257636327909823,0.0,0.04437562,0.521236708749524,0.49182078,0.4427646,1.2093393,0.9269304165624719,68278,0.04437562,0.759972,,,ret_5m_turned_positive_bin,True,ret_30m_bin,2.0,0.08532094243603107,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.18622962532280135,True,True,True,True,False,Net expectancy -0.640% < 1.000% after 2.0 bps cost,0.013601772,-0.006398228,0.48240695988400195,0.2692735,20690.0
rel_strength_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,13.952426805519336,0.0,0.051156916,0.5276737411568873,0.51643896,0.46864715,1.2311087,0.9859695173150382,50463,0.051156916,0.823647,,,rel_strength_60m_bin,1.0,price_vs_vwap_pct_bin,1,0.08401657659274638,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2669166395565495,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_90m,14.254647095543053,0.0,0.052179605,0.5287659836139698,0.55093175,0.5074642,1.218202,0.9623421560308525,55291,0.052179605,0.8607391,,,avwap_cross_up_bin,True,rel_strength_60m_bin,1.0,0.0839529085102227,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.27932801491547005,True,True,True,True,False,Net expectancy 0.429% < 1.000% after 2.0 bps cost,0.024286939,0.0042869393,0.4890640744472764,0.39017528,16871.0
rvol_bin == 0,single,LONG,fwd_ret_90m,19.340366481641638,0.0,0.03043331,0.5107322305651216,0.44087818,0.398018,1.1562787,0.7294892725021276,177130,0.03043331,0.6622631,rvol_bin,0,,,,,0.08339943954620113,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.025797563088279685,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_30m_bin == 1.0,double,LONG,fwd_ret_90m,14.40012183896028,0.0,0.04342568,0.5220168009364456,0.47572225,0.4286957,1.2119262,0.9484365282708664,58092,0.04342568,0.72683966,,,price_down_vol_weak_bin,True,ret_30m_bin,1.0,0.08251733190631966,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.17829039394137275,True,True,True,True,True,PASS,0.042528108,0.022528108,0.49408758392624513,0.84652764,19958.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,15.726675984180986,0.0,0.042870797,0.524867523703158,0.5071059,0.4699586,1.191994,0.8605356596631077,84166,0.042870797,0.7908479,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,2,0.08221324112664596,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1784430195752385,True,True,True,True,False,Net expectancy -0.225% < 1.000% after 2.0 bps cost,0.017750684,-0.0022493154,0.491593973037272,0.31481728,25220.0
session_range_pct_bin == 2 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,15.537254644828993,0.0,0.12334925,0.5506378802747792,0.96890444,0.9127743,1.30073,1.4106746111179664,30570,0.12334925,1.3880655,,,session_range_pct_bin,2,is_power_hour_bin,True,0.08210425907601109,bear_low_vol,False,False,"(True, 'Expectancy too high (12.335% > 10.000%)')",True,Expectancy too high (12.335% > 10.000%),1.034768254179014,False,True,True,False,,,,,,,
ret_5m_bin == 1.0,single,LONG,fwd_ret_90m,19.034786535299205,0.0,0.03597519,0.5186287185451589,0.5053265,0.46970326,1.1591107,0.7179855592325328,177119,0.03597519,0.79540384,ret_5m_bin,1.0,,,,,0.08203638969924233,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0970093545121356,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_90m,16.06256172292084,0.0,0.037409794,0.5127567457581136,0.48053488,0.42891863,1.1790048,0.8573028090759938,88463,0.037409794,0.6927098,,,price_down_vol_weak_bin,True,rel_strength_60m_bin,0.0,0.08172345076652046,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09961142737161582,True,True,True,True,False,Net expectancy -2.261% < 1.000% after 2.0 bps cost,-0.0026098515,-0.02260985,0.4703628181690339,-0.054851484,28444.0
ret_15m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,15.26529167181698,0.0,0.112519726,0.5513983607583057,0.91487694,0.873697,1.2870828,1.3553805478099417,31966,0.112519726,1.3178552,,,ret_15m_bin,2.0,is_power_hour_bin,True,0.08092811206199992,bear_low_vol,False,False,"(True, 'Expectancy too high (11.252% > 10.000%)')",True,Expectancy too high (11.252% > 10.000%),0.9279939830884956,False,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_90m,14.090937539201972,0.0,0.053546507,0.5288781585485912,0.504003,0.45213288,1.2513806,1.0829778027312642,42662,0.053546507,0.78489554,,,ret_30m_bin,1.0,ret_60m_bin,2.0,0.07970260967623645,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.29322138621234434,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0,single,LONG,fwd_ret_90m,18.68931811826285,0.0,0.035864893,0.520689304595364,0.50485724,0.47361532,1.1579889,0.7050959668492313,177048,0.035864893,0.8074611,rel_strength_60m_bin,2.0,,,,,0.07941574262981349,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.10002754266097719,True,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,14.308093254427616,0.0,0.053080346,0.5172056734172947,0.5096133,0.43599218,1.2521696,1.1145941790403278,41527,0.053080346,0.7559921,,,rel_strength_60m_bin,0.0,price_vs_vwap_pct_bin,1,0.07928821191871542,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.26521481118767404,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_90m,15.434441401668051,0.0,0.042629123,0.5265624631076902,0.5126915,0.48017937,1.1875169,0.8418487933136956,84706,0.042629123,0.80384547,,,avwap_cross_up_bin,True,ret_60m_bin,2.0,0.07918832630244557,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1794161535560786,True,True,True,True,False,Net expectancy -1.516% < 1.000% after 2.0 bps cost,0.004840664,-0.015159335,0.4907562371073833,0.086850755,25693.0
avwap_cross_up_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_90m,15.44852830658551,0.0,0.04200757,0.5264996060631004,0.50465494,0.4724242,1.1877912,0.8409657573876929,85039,0.04200757,0.79295677,,,avwap_cross_up_bin,True,ret_30m_bin,2.0,0.0791680109223569,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.17307490436262435,True,True,True,True,False,Net expectancy -1.596% < 1.000% after 2.0 bps cost,0.004038705,-0.015961295,0.48601923623229576,0.077141196,24641.0
ret_30m_bin == 2.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_90m,14.02894996089662,0.0,0.05149254,0.5300220646917985,0.4942588,0.44784135,1.2446483,1.0789726801003738,42602,0.05149254,0.7575898,,,ret_30m_bin,2.0,ret_60m_bin,3.0,0.07911809199325788,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2749695124149652,True,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,13.968788926716888,0.0,0.04653617,0.5231225156161272,0.5035412,0.45478675,1.2145735,0.9341236229578146,56352,0.04653617,0.7908362,,,ret_5m_bin,1.0,price_vs_vwap_pct_bin,1,0.07900467310353827,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2116067306941914,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,14.404668920343562,0.0,0.0439374,0.5212436536254892,0.4976356,0.45002428,1.2039313,0.906588360517581,63619,0.0439374,0.76935095,,,ret_5m_turned_positive_bin,True,price_vs_vwap_pct_bin,2,0.07878444094045584,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.18186130708503906,True,True,True,True,False,Net expectancy -0.359% < 1.000% after 2.0 bps cost,0.016411375,-0.0035886243,0.4889608771492649,0.31382903,20065.0
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_90m,13.664945350182911,0.0,0.051304057,0.5257823953088151,0.5137599,0.46143767,1.2344557,0.999884666156198,47067,0.051304057,0.8145206,,,ret_15m_bin,1.0,rel_strength_60m_bin,1.0,0.07827023160877826,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.26460536302249166,True,True,True,False,,,,,,,
atr_14_bin == 1,single,LONG,fwd_ret_90m,18.517648101721022,0.0,0.03526857,0.520152683824775,0.4919107,0.45972976,1.1598755,0.69852068453578,177098,0.03526857,0.80150986,atr_14_bin,1,,,,,0.07787215599264455,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.09299107992743921,True,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,14.318654460690212,0.0,0.059565626,0.5295909257995064,0.5232352,0.46243787,1.273821,1.1647153975506495,38086,0.059565626,0.8118507,,,ret_30m_bin,1.0,session_range_pct_bin,3,0.07786533870284745,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.35483811244705815,True,True,True,False,,,,,,,
ret_15m_bin == 3.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_90m,13.442400856915212,0.0,0.046776656,0.5254013947453778,0.49452904,0.4489048,1.2195575,0.9607941819885912,49328,0.046776656,0.7728569,,,ret_15m_bin,3.0,ret_60m_bin,3.0,0.0774833141974349,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.21856935010486472,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,13.739250917754967,0.0,0.043862835,0.5188174028660067,0.48475352,0.43151128,1.211249,0.9372513276919663,54152,0.043862835,0.742918,,,price_down_vol_weak_bin,True,price_vs_vwap_pct_bin,1,0.07732499707122505,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.17626315145993404,True,True,True,True,True,PASS,0.0336886,0.013688602,0.49146631439894317,0.682529,18925.0
ret_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,13.526865434052327,0.0,0.047413435,0.5257283030349129,0.5085041,0.46370375,1.2155925,0.9363842587965034,52588,0.047413435,0.8037992,,,ret_60m_bin,1.0,price_vs_vwap_pct_bin,1,0.07707240121426027,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.22559095440270777,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_90m,15.099050867874407,0.0,0.040685203,0.521687653392203,0.49270913,0.4523301,1.1880482,0.8417536416391082,81083,0.040685203,0.7672762,,,ret_60m_turned_positive_bin,True,ret_30m_bin,2.0,0.07674170930640883,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1502273360483793,True,True,True,True,False,Net expectancy -1.051% < 1.000% after 2.0 bps cost,0.00948938,-0.01051062,0.47997611634750714,0.18017289,23447.0
price_down_vol_weak_bin == True AND ret_60m_bin == 1.0,double,LONG,fwd_ret_90m,16.10557783274945,0.0,0.0362329,0.5175887169275087,0.47345817,0.43287486,1.1735095,0.7949093900299106,103447,0.0362329,0.72357863,,,price_down_vol_weak_bin,True,ret_60m_bin,1.0,0.07669463698148755,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09750643259950525,True,True,True,True,True,PASS,0.038935196,0.018935196,0.48536922599396143,0.7373558,35439.0
ret_15m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_90m,15.596322234005216,0.0,0.040897682,0.5202726946537496,0.5061182,0.46364215,1.1838744,0.8163887717464384,91971,0.040897682,0.79524684,,,ret_15m_turned_positive_bin,True,ret_60m_bin,3.0,0.07667195083552905,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.14952221239900615,True,True,True,True,False,Net expectancy -2.344% < 1.000% after 2.0 bps cost,-0.003440809,-0.023440808,0.46489451787489416,-0.06285656,27161.0
