rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_30m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_120m,13.31972721770319,0.0,0.0596328,0.5038167938931297,0.769574,0.66123044,1.1817567,0.8539590171952031,61308,0.0596328,1.1085325,,,ret_30m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.06632713783159358,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.30396159298092346,True,True,True,True,False,Net expectancy -11.399% < 1.000% after 2.0 bps cost,-0.09399486,-0.11399487,0.46008213963738354,-1.685976,9983.0
ret_15m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_120m,14.523847809251684,0.0,0.056684572,0.507311803502388,0.834993,0.744725,1.1544888,0.7774791289839827,87940,0.056684572,1.1573812,,,ret_15m_turned_positive_bin,True,ret_5m_bin,4.0,0.06630276705443415,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2814693295012856,True,True,True,True,False,Net expectancy -5.014% < 1.000% after 2.0 bps cost,-0.030137094,-0.050137095,0.49723724080565623,-0.4652372,16831.0
ret_60m_bin == 3.0 AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_120m,14.756829704167883,0.0,0.10252486,0.5166868339903977,0.7901187,0.63254845,1.3353567,1.4635658137411975,25619,0.10252486,1.1120318,,,ret_60m_bin,3.0,rel_strength_60m_bin,2.0,0.0661776199870972,bull_high_vol,False,False,"(True, 'Expectancy too high (10.252% > 10.000%)')",True,Expectancy too high (10.252% > 10.000%),0.758622284914618,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_120m,13.190089127553616,0.0,0.06053924,0.4999408274019848,0.80728525,0.6860301,1.1764705,0.8609428189418734,59149,0.06053924,1.1162537,,,ret_5m_turned_positive_bin,True,atr_14_bin,3,0.06570930901549657,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.30539238154888154,True,True,True,True,False,Net expectancy -2.914% < 1.000% after 2.0 bps cost,-0.009143816,-0.029143816,0.5070649257735647,-0.16512178,11182.0
ret_15m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,17.981303772876768,0.0,0.041253686,0.5023967586692283,0.74611086,0.67039347,1.1236659,0.6224698954860299,210284,0.041253686,1.0520701,,,ret_15m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.06508375728173928,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.11733037685078568,True,True,True,True,False,Net expectancy -5.262% < 1.000% after 2.0 bps cost,-0.03261906,-0.05261906,0.48537765621712603,-0.5384367,38024.0
ret_15m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,14.928352224923827,0.0,0.05288741,0.5077390984289339,0.8225993,0.7410266,1.1449851,0.7375371881285522,103242,0.05288741,1.1383312,,,ret_15m_turned_positive_bin,True,ret_15m_bin,4.0,0.06470273841084595,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.24435229611247605,True,True,True,True,False,Net expectancy -4.428% < 1.000% after 2.0 bps cost,-0.024283653,-0.04428365,0.4974150311153662,-0.3753626,20890.0
ret_15m_bin == 4.0,single,SHORT,fwd_ret_120m,14.928352224923827,0.0,0.05288741,0.5077390984289339,0.8225993,0.7410266,1.1449851,0.7375371881285522,103242,0.05288741,1.1383312,ret_15m_bin,4.0,,,,,0.06470273841084595,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.24435229611247605,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND atr_14_bin == 2,double,SHORT,fwd_ret_120m,12.838192861062808,0.0,0.05646156,0.5005693011151072,0.7493336,0.6379901,1.1772,0.8664028928778429,55331,0.05646156,1.0345066,,,ret_60m_turned_positive_bin,True,atr_14_bin,2,0.06444277870812377,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.26575421694245277,True,True,True,True,False,Net expectancy -5.767% < 1.000% after 2.0 bps cost,-0.03767195,-0.05767195,0.4741282911456745,-0.672705,9837.0
ret_30m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_120m,13.494694130524927,0.0,0.053273685,0.5008774646433364,0.7307797,0.62661445,1.1703355,0.8226586106793778,67809,0.053273685,1.0280006,,,ret_30m_turned_positive_bin,True,ret_5m_bin,3.0,0.06435768934395389,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23449178205175608,True,True,True,True,False,Net expectancy -5.421% < 1.000% after 2.0 bps cost,-0.03420941,-0.05420941,0.4793353576248313,-0.6084049,11856.0
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_120m,12.908407105244557,0.0,0.057541333,0.5021509246405128,0.7548544,0.6457971,1.1789725,0.8483277412095566,58347,0.057541333,1.0767541,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.0636439091446153,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2797151806704528,True,True,True,True,False,Net expectancy -8.333% < 1.000% after 2.0 bps cost,-0.0633272,-0.083327204,0.4722159475943077,-1.1138307,8854.0
ret_30m_turned_positive_bin == True AND is_power_hour_bin == True,double,SHORT,fwd_ret_120m,13.030967970354046,0.0,0.103405334,0.48347088801695753,1.3346435,1.0490326,1.1908356,0.9823125942242165,44346,0.103405334,1.6710656,,,ret_30m_turned_positive_bin,True,is_power_hour_bin,True,0.06352832776282573,bull_high_vol,True,True,"(True, 'Expectancy too high (10.341% > 10.000%)')",True,Expectancy too high (10.341% > 10.000%),0.7340533405542373,False,True,True,False,,,,,,,
atr_14_bin == 3,single,SHORT,fwd_ret_120m,14.950797244144521,0.0,0.050866894,0.49570389313494717,0.7881653,0.6738694,1.1496835,0.7386782985777985,103233,0.050866894,1.093151,atr_14_bin,3,,,,,0.06336191277474153,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2086689442396164,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_120m,13.96591371425273,0.0,0.050370432,0.4996993016434086,0.7319682,0.630408,1.1597067,0.776697868093384,81477,0.050370432,1.029494,,,vwap_cross_up_bin,True,ret_5m_bin,3.0,0.06273594837980934,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.20370432436466218,True,True,True,True,False,Net expectancy -5.625% < 1.000% after 2.0 bps cost,-0.036250968,-0.056250967,0.48120724913616814,-0.6382306,14181.0
ret_15m_bin == 3.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_120m,23.733708585091097,0.0,0.31521434,0.561002580169554,1.1070892,0.6967366,2.030565,3.6166875931530136,10852,0.31521434,1.3835512,,,ret_15m_bin,3.0,session_range_pct_bin,0,0.06188520562250309,bull_high_vol,False,False,"(True, 'Expectancy too high (31.521% > 10.000%)')",True,Expectancy too high (31.521% > 10.000%),4.03249231609988,False,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_5m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,13.426849984207173,0.0,0.045140553,0.5088828746750985,0.66610336,0.5982851,1.1536291,0.780179272122568,74638,0.045140553,0.9184864,,,price_up_vol_weak_bin,True,ret_5m_turned_positive_bin,True,0.06169822043332469,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16917128200829717,True,True,True,True,False,Net expectancy -4.262% < 1.000% after 2.0 bps cost,-0.022624414,-0.042624414,0.498342259627646,-0.43761277,15684.0
ret_15m_turned_positive_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_120m,12.87080660633329,0.0,0.057758093,0.49984610150820524,0.8065883,0.69061124,1.1672151,0.8223589036024302,61729,0.057758093,1.1149405,,,ret_15m_turned_positive_bin,True,atr_14_bin,3,0.061233591180396715,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.27758092880249025,True,True,True,True,False,Net expectancy -4.050% < 1.000% after 2.0 bps cost,-0.020499129,-0.04049913,0.5001271078722143,-0.3617934,11801.0
ret_5m_turned_positive_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_120m,12.765296787099695,0.0,0.062826075,0.4982223712896193,0.8356357,0.70450795,1.1777227,0.829848446257162,59630,0.062826075,1.2018255,,,ret_5m_turned_positive_bin,True,rvol_bin,3,0.061085647757524404,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3282607465982437,True,True,True,True,False,Net expectancy -5.924% < 1.000% after 2.0 bps cost,-0.03924202,-0.05924202,0.4823232323232323,-0.6027628,9108.0
ret_5m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_120m,17.054745905942035,0.0,0.17116834,0.5102339181286549,0.9170654,0.6059006,1.5768107,2.207019259781957,15048,0.17116834,1.2311687,,,ret_5m_bin,2.0,session_range_pct_bin,0,0.060623305123066164,bull_high_vol,False,False,"(True, 'Expectancy too high (17.117% > 10.000%)')",True,Expectancy too high (17.117% > 10.000%),1.78566088847533,False,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_120m,12.152521972174847,0.0,0.056450352,0.5049658918907711,0.7206188,0.6210431,1.1836158,0.8784409102990204,48229,0.056450352,1.0201273,,,ret_30m_bin,3.0,price_vs_vwap_pct_bin,3,0.060181848513917745,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.27443530450869985,True,True,True,False,,,,,,,
session_range_pct_bin == 0 AND rvol_bin == 1,double,SHORT,fwd_ret_120m,15.142772307522744,0.0,0.111771785,0.5114750731632182,0.7912966,0.599676,1.38153,1.722442118466635,19477,0.111771785,1.03012,,,session_range_pct_bin,0,rvol_bin,1,0.06014684057254311,bull_high_vol,False,False,"(True, 'Expectancy too high (11.177% > 10.000%)')",True,Expectancy too high (11.177% > 10.000%),0.951889052787804,False,True,True,False,,,,,,,
ret_5m_bin == 4.0,single,SHORT,fwd_ret_120m,14.407323970246091,0.0,0.05235733,0.5053019958746114,0.83348304,0.745512,1.1419655,0.7117233489919625,103263,0.05235733,1.1677948,ret_5m_bin,4.0,,,,,0.05996969041439994,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.23417730093234362,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_120m,14.407323970246091,0.0,0.05235733,0.5053019958746114,0.83348304,0.745512,1.1419655,0.7117233489919625,103263,0.05235733,1.1677948,,,ret_5m_turned_positive_bin,True,ret_5m_bin,4.0,0.05996969041439994,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23417730093234362,True,True,True,True,False,Net expectancy -3.917% < 1.000% after 2.0 bps cost,-0.019171322,-0.039171323,0.49985198342214326,-0.29846233,20268.0
ret_60m_turned_positive_bin == True AND is_power_hour_bin == True,double,SHORT,fwd_ret_120m,12.958432788008265,0.0,0.108310856,0.4845845671485804,1.3454548,1.0548301,1.1992197,1.0261479476339086,40187,0.108310856,1.6755689,,,ret_60m_turned_positive_bin,True,is_power_hour_bin,True,0.059942365878446785,bull_high_vol,True,True,"(True, 'Expectancy too high (10.831% > 10.000%)')",True,Expectancy too high (10.831% > 10.000%),0.7831085592508316,False,True,True,False,,,,,,,
ret_60m_bin == 4.0,single,SHORT,fwd_ret_120m,14.28376401633592,0.0,0.046477254,0.5104055651365125,0.75650865,0.6937354,1.136839,0.7057869844487049,103214,0.046477254,1.045363,ret_60m_bin,4.0,,,,,0.05955496452342665,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.18558367507426016,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_120m,14.28376401633592,0.0,0.046477254,0.5104055651365125,0.75650865,0.6937354,1.136839,0.7057869844487049,103214,0.046477254,1.045363,,,ret_60m_turned_positive_bin,True,ret_60m_bin,4.0,0.05955496452342665,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.18558367507426016,True,True,True,True,False,Net expectancy -0.424% < 1.000% after 2.0 bps cost,0.015761515,-0.0042384844,0.5077217308152044,0.25459453,20915.0
ret_5m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_120m,12.987808077064487,0.0,0.051624134,0.5025240803063711,0.73877907,0.64250374,1.1615121,0.7852593307316896,68936,0.051624134,1.0436141,,,ret_5m_turned_positive_bin,True,ret_30m_bin,3.0,0.05931876531246767,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2212895024420421,True,True,True,True,False,Net expectancy -8.138% < 1.000% after 2.0 bps cost,-0.061384816,-0.081384815,0.46713037577402666,-1.1363373,11789.0
ret_30m_bin == 3.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,15.426354365740305,0.0,0.13017039,0.5272100616761398,0.79117525,0.60691893,1.453642,1.9042417819987134,16538,0.13017039,1.0851516,,,ret_30m_bin,3.0,rel_strength_60m_bin,1.0,0.05928820806673989,bull_high_vol,False,False,"(True, 'Expectancy too high (13.017% > 10.000%)')",True,Expectancy too high (13.017% > 10.000%),1.258244914450437,False,True,True,False,,,,,,,
is_power_hour_bin == True,single,SHORT,fwd_ret_120m,13.504718333789489,0.0,0.08394903,0.47931104083966897,1.3164676,1.0506243,1.1534581,0.7864073602275032,74315,0.08394903,1.6946046,is_power_hour_bin,True,,,,,0.05891647984888559,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5394902944564819,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,12.873722429704792,0.0,0.043647412,0.5128043660789253,0.6909292,0.6376578,1.1404971,0.7644919011657876,71460,0.043647412,0.906329,,,ret_60m_bin,4.0,is_first_hour_bin,True,0.05841373844511475,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.16208285426487962,True,True,True,False,,,,,,,
ret_15m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_120m,12.214748182066062,0.0,0.05380688,0.50185115630198,0.7363166,0.6337753,1.1704291,0.8200421466082514,55911,0.05380688,1.0416023,,,ret_15m_bin,3.0,price_vs_vwap_pct_bin,3,0.05818109337228534,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.24177109886742582,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,13.866445020122459,0.0,0.039812587,0.5076027077023154,0.655033,0.59440607,1.1360259,0.7017763620628509,98386,0.039812587,0.9005792,,,price_up_vol_weak_bin,True,ret_30m_turned_positive_bin,True,0.05717077209390898,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1133312874205839,True,True,True,True,False,Net expectancy -5.668% < 1.000% after 2.0 bps cost,-0.036675077,-0.056675076,0.48555082881032713,-0.71719515,20451.0
ret_15m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_120m,13.404897793389972,0.0,0.047979288,0.5011651408869338,0.7337153,0.64096016,1.1500603,0.7337362069399711,84110,0.047979288,1.03804,,,ret_15m_turned_positive_bin,True,ret_30m_bin,3.0,0.057051960173139495,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.18212315980559818,True,True,True,True,False,Net expectancy -9.721% < 1.000% after 2.0 bps cost,-0.07720685,-0.097206846,0.46118533744433027,-1.4112808,14595.0
session_range_pct_bin == 0 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_120m,12.154766595946969,0.0,0.08551259,0.48435021223684777,0.8656601,0.64728045,1.2562021,0.893387115353002,46646,0.08551259,1.5194649,,,session_range_pct_bin,0,price_vs_vwap_pct_bin,0,0.05679060088190338,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5551259338855743,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_120m,12.171372033543543,0.0,0.05635002,0.4971812173671703,0.7948223,0.67384255,1.1663122,0.8047183508505779,57649,0.05635002,1.1116048,,,ret_60m_turned_positive_bin,True,atr_14_bin,3,0.05636174275708492,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.26350018829107286,True,True,True,True,False,Net expectancy -1.616% < 1.000% after 2.0 bps cost,0.0038371193,-0.01616288,0.5131920221804848,0.06894188,11181.0
ret_15m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_120m,13.04258861483402,0.0,0.048065428,0.4997460970560279,0.72899646,0.63217443,1.1519866,0.7471032726735637,76801,0.048065428,1.0212979,,,ret_15m_turned_positive_bin,True,ret_5m_bin,3.0,0.05636118342669136,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.180654276907444,True,True,True,True,False,Net expectancy -5.459% < 1.000% after 2.0 bps cost,-0.034590293,-0.054590292,0.48093906387989405,-0.6066624,13588.0
ret_30m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_120m,12.199569660482883,0.0,0.051274437,0.50065186840724,0.74506414,0.6443266,1.1593645,0.7968826784560327,59061,0.051274437,1.0214257,,,ret_30m_turned_positive_bin,True,rvol_bin,2,0.05633275572013649,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.21404811138771068,True,True,True,True,False,Net expectancy -5.297% < 1.000% after 2.0 bps cost,-0.03296538,-0.05296538,0.48225614591593974,-0.5714662,10088.0
vwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_120m,12.568618776323973,0.0,0.05321063,0.5022155485874957,0.7676227,0.6675608,1.1601276,0.7655264464704682,67929,0.05321063,1.1034139,,,vwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.05592734003516426,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23653740730415712,True,True,True,True,False,Net expectancy -11.771% < 1.000% after 2.0 bps cost,-0.09770822,-0.11770822,0.45507404379031524,-1.7263457,11007.0
ret_30m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_120m,11.747707857867475,0.0,0.05427038,0.5150595803786826,0.80428857,0.74233073,1.1507568,0.7972531135645567,54716,0.05427038,1.0806048,,,ret_30m_bin,4.0,rel_strength_60m_bin,4.0,0.05583327323078611,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2728229532101774,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True,single,SHORT,fwd_ret_120m,17.81430983868623,0.0,0.0344326,0.4985170825754564,0.72660255,0.65364385,1.1050442,0.5304310822081497,284237,0.0344326,1.0304837,ret_60m_turned_positive_bin,True,,,,,0.05452105724018835,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.04432601183652879,True,True,True,True,False,Net expectancy -4.403% < 1.000% after 2.0 bps cost,-0.024033029,-0.04403303,0.48760330578512395,-0.41506293,51304.0
vwap_cross_up_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_120m,13.452663196443128,0.0,0.045367263,0.4992214662031013,0.72747326,0.63461787,1.1427528,0.6974062449412501,93766,0.045367263,1.0326592,,,vwap_cross_up_bin,True,ret_30m_bin,3.0,0.05420927639337828,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1536726325750351,True,True,True,True,False,Net expectancy -8.623% < 1.000% after 2.0 bps cost,-0.06623045,-0.08623046,0.4668025446235563,-1.2246395,16191.0
ret_30m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_120m,13.654036522707797,0.0,0.04396309,0.4983861744094755,0.7273506,0.63502717,1.138015,0.6748115365729402,103171,0.04396309,1.0342034,,,ret_30m_turned_positive_bin,True,ret_30m_bin,3.0,0.05314908626553501,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1396308958530426,True,True,True,True,False,Net expectancy -7.815% < 1.000% after 2.0 bps cost,-0.058152214,-0.07815221,0.47144357826062916,-1.0861906,18087.0
ret_30m_bin == 3.0,single,SHORT,fwd_ret_120m,13.654036522707797,0.0,0.04396309,0.4983861744094755,0.7273506,0.63502717,1.138015,0.6748115365729402,103171,0.04396309,1.0342034,ret_30m_bin,3.0,,,,,0.05314908626553501,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1396308958530426,True,True,True,False,,,,,,,
ret_30m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,12.1983639651028,0.0,0.04256385,0.5124900534273048,0.6994555,0.64798707,1.1347382,0.7299440371867619,70376,0.04256385,0.9256602,,,ret_30m_bin,4.0,is_first_hour_bin,True,0.05281567699502585,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.15061858882921136,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_120m,11.839821892770189,0.0,0.055257134,0.5176371351157917,0.6985064,0.63503164,1.1803929,0.9502435230307738,39122,0.055257134,0.92311054,,,price_up_vol_weak_bin,True,price_vs_vwap_pct_bin,4,0.05274032652309831,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2878456116269615,True,True,True,True,False,Net expectancy -4.422% < 1.000% after 2.0 bps cost,-0.02422047,-0.04422047,0.4930979859696764,-0.44380155,8838.0
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,11.95825876077673,0.0,0.06349185,0.4942746699730144,0.7723884,0.62935376,1.1994842,0.9359938944683798,41133,0.06349185,1.0768253,,,ret_60m_bin,1.0,rel_strength_60m_bin,1.0,0.05267638414366065,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3349185109138489,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND session_range_pct_bin == 2,double,SHORT,fwd_ret_120m,14.242466174266324,0.0,0.1117913,0.5408145429120783,0.7771519,0.67184997,1.3623662,1.7257936573140948,17163,0.1117913,1.028299,,,ret_60m_bin,4.0,session_range_pct_bin,2,0.05265282660949373,bull_high_vol,False,False,"(True, 'Expectancy too high (11.179% > 10.000%)')",True,Expectancy too high (11.179% > 10.000%),1.0124388924150876,False,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_120m,11.758726326530489,0.0,0.053210072,0.5021885466060948,0.77106994,0.67096174,1.1593056,0.7600663133973485,60314,0.053210072,1.111329,,,ret_5m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.05194752114377385,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23647781540590757,True,True,True,True,False,Net expectancy -11.212% < 1.000% after 2.0 bps cost,-0.092119165,-0.11211917,0.45610045481510775,-1.6629857,10114.0
rvol_bin == 3,single,SHORT,fwd_ret_120m,13.606401963193898,0.0,0.057736956,0.4895375196171507,0.8479637,0.7000967,1.1615592,0.672278160197771,103226,0.057736956,1.363343,rvol_bin,3,,,,,0.051828010762021835,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2773695558309555,True,True,True,False,,,,,,,
rel_strength_60m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_120m,11.029978238420139,0.0,0.053386535,0.5172545857689982,0.80340695,0.7502494,1.1474035,0.7861226739866931,49610,0.053386535,1.0780569,,,rel_strength_60m_bin,4.0,price_vs_vwap_pct_bin,4,0.051505642392898815,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.26837452649319277,True,True,True,False,,,,,,,
ret_15m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_120m,14.825247387689645,0.0,0.1560386,0.5215644253951246,0.96590143,0.7268298,1.4487205,1.9259421592453425,14932,0.1560386,1.2861425,,,ret_15m_bin,4.0,session_range_pct_bin,1,0.05147393682891804,bull_high_vol,False,False,"(True, 'Expectancy too high (15.604% > 10.000%)')",True,Expectancy too high (15.604% > 10.000%),1.5164859026743494,False,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_60m_bin == 1.0,double,SHORT,fwd_ret_120m,11.971211185153631,0.0,0.0681064,0.5016482922611327,0.7735828,0.64203674,1.212859,0.9878489550838763,37008,0.0681064,1.0944543,,,ret_30m_turned_positive_bin,True,ret_60m_bin,1.0,0.05082060651996693,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.38436056438638594,True,True,True,True,False,Net expectancy -6.703% < 1.000% after 2.0 bps cost,-0.047031485,-0.06703149,0.48987323327990673,-0.96941906,6863.0
ret_60m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_120m,12.165060405577728,0.0,0.04612564,0.5010023364809003,0.72332007,0.63378936,1.1458474,0.7180460565371337,72331,0.04612564,1.0197421,,,ret_60m_turned_positive_bin,True,price_vs_vwap_pct_bin,3,0.050651531352604945,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16326106526192957,True,True,True,True,False,Net expectancy -7.414% < 1.000% after 2.0 bps cost,-0.054140408,-0.07414041,0.4700536968194961,-0.8922353,12105.0
price_up_vol_weak_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_120m,12.963083019307762,0.0,0.037463337,0.5067001588108905,0.65354437,0.59535325,1.1275619,0.6629839291319876,96341,0.037463337,0.8970233,,,price_up_vol_weak_bin,True,vwap_cross_up_bin,True,0.05040209649370171,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08803368945176754,True,True,True,True,False,Net expectancy -5.281% < 1.000% after 2.0 bps cost,-0.032809265,-0.052809265,0.4876312776865263,-0.6383297,20091.0
price_up_vol_weak_bin == True AND ret_15m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,12.684896204810848,0.0,0.038510364,0.5068167209824197,0.6587455,0.59887046,1.1303877,0.67620256061871,88679,0.038510364,0.904068,,,price_up_vol_weak_bin,True,ret_15m_turned_positive_bin,True,0.05031539902617076,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.09873707745478005,True,True,True,True,False,Net expectancy -5.344% < 1.000% after 2.0 bps cost,-0.033438858,-0.053438857,0.4904285866212911,-0.6417711,18806.0
vwap_cross_up_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_120m,11.705385825966436,0.0,0.04795828,0.4992022524636321,0.7532554,0.6550919,1.1461837,0.7349091331759968,63930,0.04795828,1.0359296,,,vwap_cross_up_bin,True,rvol_bin,2,0.04970295064869086,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1795828089118004,True,True,True,True,False,Net expectancy -5.125% < 1.000% after 2.0 bps cost,-0.03124558,-0.051245578,0.4795273426765595,-0.53817594,10917.0
ret_30m_bin == 2.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_120m,13.106095021557412,0.0,0.08962963,0.510846865277245,0.76160324,0.61214566,1.2993313,1.3582565056959155,23463,0.08962963,1.0475386,,,ret_30m_bin,2.0,rel_strength_60m_bin,1.0,0.049390751338890794,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.61799000819674,True,True,True,False,,,,,,,
