rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_5m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,12.355181007344205,0.0,0.10835308,0.5155397505845675,0.9457625,0.7827785,1.2857224,1.3689137297982987,20528,0.10835308,1.2565086,,,ret_5m_bin,4.0,session_range_pct_bin,1,0.041433368354737946,bear_high_vol,False,False,"(True, 'Expectancy too high (10.835% > 10.000%)')",True,Expectancy too high (10.835% > 10.000%),0.8146102848223942,False,True,True,False,,,,,,,
at_session_low_bin == True AND new_session_low_bin == True,double,SHORT,fwd_ret_180m,11.867564916162713,0.0,0.102870286,0.5123714321120244,1.008259,0.848459,1.2486393,1.2108028710494092,24209,0.102870286,1.3487043,,,at_session_low_bin,True,new_session_low_bin,True,0.04125846524770695,bear_high_vol,True,True,"(True, 'Expectancy too high (10.287% > 10.000%)')",True,Expectancy too high (10.287% > 10.000%),0.7534457193342172,False,True,True,False,,,,,,,
new_session_low_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,11.340655472964984,0.0,0.089242116,0.5086640188394081,0.9893285,0.8425878,1.2155639,1.067307758959477,28451,0.089242116,1.3273348,,,new_session_low_bin,True,session_range_pct_bin,0,0.04054829808623899,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.6097491938468003,True,True,True,True,False,Net expectancy -12.881% < 1.000% after 2.0 bps cost,-0.10880721,-0.12880722,0.4449637765833139,-1.5648434,4279.0
ret_60m_bin == 0.0,single,SHORT,fwd_ret_180m,11.95461616055068,0.0,0.05166609,0.499214983653189,1.0133418,0.9069946,1.1137496,0.5767210413090147,108278,0.05166609,1.4221325,ret_60m_bin,0.0,,,,,0.03983596136359027,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.21666088402271272,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,12.126385620438908,0.0,0.11602308,0.5123800914067601,1.0283661,0.8426465,1.2823694,1.3642221431284962,19911,0.11602308,1.3500801,,,ret_60m_bin,0.0,atr_14_bin,2,0.039067717758944465,bear_high_vol,False,False,"(True, 'Expectancy too high (11.602% > 10.000%)')",True,Expectancy too high (11.602% > 10.000%),0.8849909684218118,False,True,True,False,,,,,,,
new_session_low_bin == True,single,SHORT,fwd_ret_180m,10.718938888232977,0.0,0.079388,0.5072463768115942,0.97258085,0.84007525,1.1917815,0.9624505544270728,31257,0.079388,1.3094132,new_session_low_bin,True,,,,,0.03786279948046241,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5083727543336758,True,True,True,True,False,Net expectancy -12.620% < 1.000% after 2.0 bps cost,-0.10619595,-0.12619595,0.444400396432111,-1.5452994,5045.0
ret_60m_bin == 0.0 AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_180m,10.62934158878501,0.0,0.0555937,0.4997604960967337,1.0131649,0.9010606,1.123337,0.6071235093370002,77243,0.0555937,1.4536129,,,ret_60m_bin,0.0,rel_strength_60m_bin,0.0,0.03732773133767161,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2559369921684265,True,True,True,False,,,,,,,
at_session_low_bin == True AND rvol_bin == 1,double,SHORT,fwd_ret_180m,13.956382720036105,0.0,0.18128124,0.5305965854594283,1.0476551,0.7980363,1.4839317,2.16977279023025,10426,0.18128124,1.3262911,,,at_session_low_bin,True,rvol_bin,1,0.03574384685520358,bear_high_vol,True,True,"(True, 'Expectancy too high (18.128% > 10.000%)')",True,Expectancy too high (18.128% > 10.000%),1.9088919539772495,False,True,True,False,,,,,,,
at_session_low_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_180m,12.34880775619453,0.0,0.16735148,0.525019299599972,1.2049419,0.9795477,1.3596897,1.6422267138920468,14249,0.16735148,1.6176953,,,at_session_low_bin,True,rvol_bin,4,0.03511834573307705,bear_high_vol,True,True,"(True, 'Expectancy too high (16.735% > 10.000%)')",True,Expectancy too high (16.735% > 10.000%),1.4946667991330278,False,True,True,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,11.211769848165419,0.0,0.094967246,0.5073552853304185,0.9214826,0.75622827,1.2549101,1.201124248507667,21957,0.094967246,1.2551227,,,session_range_pct_bin,1,atr_14_bin,2,0.034726703003511404,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6643830312168673,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_180m,10.204873359302807,0.0,0.053195715,0.49960126077545286,1.0238662,0.9159277,1.1160645,0.5763643260193249,78999,0.053195715,1.4651424,,,ret_30m_bin,0.0,price_vs_vwap_pct_bin,0,0.03401061578096839,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.23195714950561525,True,True,True,False,,,,,,,
at_session_low_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_180m,12.490627603767301,0.0,0.19897303,0.5216169814265647,1.2055067,0.8985264,1.4629004,1.7516291406476385,12814,0.19897303,1.8032349,,,at_session_low_bin,True,rvol_bin,3,0.03385159345479244,bear_high_vol,True,True,"(True, 'Expectancy too high (19.897% > 10.000%)')",True,Expectancy too high (19.897% > 10.000%),1.8587788316960832,False,True,True,False,,,,,,,
at_session_low_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_180m,12.666868177859405,0.0,0.16352001,0.5242392986075296,1.076737,0.842751,1.4078337,1.8642535958918673,11634,0.16352001,1.392407,,,at_session_low_bin,True,rvol_bin,2,0.03333873576295207,bear_high_vol,True,True,"(True, 'Expectancy too high (16.352% > 10.000%)')",True,Expectancy too high (16.352% > 10.000%),1.5658054784167605,False,True,True,False,,,,,,,
ret_15m_bin == 3.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,10.966261742866036,0.0,0.085386075,0.495752427184466,0.89412504,0.70972794,1.2385895,1.1460835287508744,23072,0.085386075,1.1826904,,,ret_15m_bin,3.0,session_range_pct_bin,1,0.03327677450617165,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5538607507944107,True,True,True,False,,,,,,,
session_range_pct_bin == 0 AND atr_14_bin == 4,double,SHORT,fwd_ret_180m,10.41086794875814,0.0,0.110405646,0.5207708034277263,1.0537353,0.91469556,1.2518673,1.0900016403285844,22989,0.110405646,1.6079198,,,session_range_pct_bin,0,atr_14_bin,4,0.03144829109461318,bear_high_vol,False,False,"(True, 'Expectancy too high (11.041% > 10.000%)')",True,Expectancy too high (11.041% > 10.000%),0.8455980695009833,False,True,True,False,,,,,,,
ret_30m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,12.46067879931987,0.0,0.15969208,0.5288341195725426,1.0147953,0.8000713,1.4236243,1.9408720424458834,10387,0.15969208,1.306131,,,ret_30m_bin,4.0,session_range_pct_bin,1,0.030751369220245118,bear_high_vol,False,False,"(True, 'Expectancy too high (15.969% > 10.000%)')",True,Expectancy too high (15.969% > 10.000%),1.5750250486561432,False,True,True,False,,,,,,,
new_session_low_bin == True AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_180m,10.304678304094004,0.0,0.08988572,0.5119799838853314,0.99516773,0.8598423,1.2142073,1.0652549902035566,23581,0.08988572,1.3394835,,,new_session_low_bin,True,price_vs_vwap_pct_bin,0,0.03067746501377561,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.6228171589756875,True,True,True,True,False,Net expectancy -11.902% < 1.000% after 2.0 bps cost,-0.09901966,-0.11901966,0.44490472245236123,-1.3916754,3621.0
ret_30m_bin == 0.0,single,SHORT,fwd_ret_180m,10.4890975604231,0.0,0.046181336,0.4961772147223402,1.0149887,0.90792423,1.1009575,0.5059739675702442,108298,0.046181336,1.4489006,ret_30m_bin,0.0,,,,,0.03047820403941084,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.161813360452652,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,9.098286280166008,0.0,0.05194567,0.49334367952666164,0.84232813,0.7176692,1.1428603,0.7112230487017146,41239,0.05194567,1.1594281,,,ret_30m_turned_positive_bin,True,atr_14_bin,2,0.030474694996627666,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.21945671439170839,True,True,True,True,False,Net expectancy -8.007% < 1.000% after 2.0 bps cost,-0.06006721,-0.08006721,0.4603299293008641,-1.1255518,6365.0
price_down_vol_weak_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_180m,8.971284565409384,0.0,0.05191877,0.49864092229824725,0.90672857,0.7982565,1.129728,0.6893869516954969,42676,0.05191877,1.1955332,,,price_down_vol_weak_bin,True,ret_60m_bin,0.0,0.030465307669343623,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.21918771117925645,True,True,True,True,False,Net expectancy -15.487% < 1.000% after 2.0 bps cost,-0.13486792,-0.15486792,0.4416044540048083,-2.2572224,7903.0
ret_15m_turned_positive_bin == True AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,9.226008883170877,0.0,0.053713944,0.4914746543778802,0.8398092,0.7060237,1.1496081,0.7410508810417167,39060,0.053713944,1.1506395,,,ret_15m_turned_positive_bin,True,atr_14_bin,2,0.030381661063036473,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2371394380927086,True,True,True,True,False,Net expectancy -9.251% < 1.000% after 2.0 bps cost,-0.07250565,-0.09250565,0.4613372568252411,-1.288746,6117.0
ret_5m_turned_negative_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,12.472751666571781,0.0,0.1788774,0.5254254056193114,1.1047797,0.8462356,1.4454098,1.9693818259833977,10108,0.1788774,1.441869,,,ret_5m_turned_negative_bin,True,session_range_pct_bin,0,0.03019845720170644,bear_high_vol,True,True,"(True, 'Expectancy too high (17.888% > 10.000%)')",True,Expectancy too high (17.888% > 10.000%),1.7743157079472862,False,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_180m,9.665897446111492,0.0,0.050026752,0.49629306585259486,1.0386256,0.9240213,1.1074836,0.5340589098210988,82548,0.050026752,1.4870083,,,ret_15m_bin,0.0,price_vs_vwap_pct_bin,0,0.02965212435269792,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.20026752054691316,True,True,True,False,,,,,,,
rvol_bin == 4 AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,10.529532251628057,0.0,0.10695991,0.4986684086226823,1.0577822,0.8388115,1.2543498,1.1848732413728307,19901,0.10695991,1.4330106,,,rvol_bin,4,atr_14_bin,2,0.028660514318187356,bear_high_vol,False,False,"(True, 'Expectancy too high (10.696% > 10.000%)')",True,Expectancy too high (10.696% > 10.000%),0.7695990920066833,False,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 0,single,SHORT,fwd_ret_180m,10.03300025893922,0.0,0.044112552,0.49572996777856765,1.0117304,0.9071182,1.0964351,0.48393919930810597,108313,0.044112552,1.4470104,price_vs_vwap_pct_bin,0,,,,,0.02785820026990397,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.14112551957368852,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,8.664935123907371,0.0,0.049943212,0.48702709153836976,0.8646044,0.723513,1.1345662,0.6720235156292358,41895,0.049943212,1.1797562,,,ret_5m_turned_positive_bin,True,atr_14_bin,2,0.02750308137034149,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19943212419748307,True,True,True,True,False,Net expectancy -10.960% < 1.000% after 2.0 bps cost,-0.08959754,-0.109597534,0.45453137103020913,-1.5508003,6455.0
vwap_cross_up_bin == True AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,8.635529477204846,0.0,0.05004572,0.49035292933866625,0.83860815,0.70866346,1.1385661,0.6875499744004647,39753,0.05004572,1.1554813,,,vwap_cross_up_bin,True,atr_14_bin,2,0.0267909539068849,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.20045721232891084,True,True,True,True,False,Net expectancy -7.382% < 1.000% after 2.0 bps cost,-0.053815383,-0.07381538,0.4671544456815651,-1.0126215,6287.0
session_range_pct_bin == 1 AND rvol_bin == 3,double,SHORT,fwd_ret_180m,9.987606795336,0.0,0.09505865,0.5011771353234767,0.99667233,0.8108103,1.2350315,1.0879398827258415,21238,0.09505865,1.3870337,,,session_range_pct_bin,1,rvol_bin,3,0.02677240912253753,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6529407684306143,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_180m,8.60194450781247,0.0,0.048403144,0.502825361512792,1.0261555,0.94046205,1.1035198,0.5258797097213468,67425,0.048403144,1.4611251,,,ret_30m_bin,0.0,ret_60m_bin,0.0,0.026326097361886756,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.18968216185309866,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND ret_30m_bin == 0.0,double,SHORT,fwd_ret_180m,8.556832056630338,0.0,0.04994897,0.4986865214584866,1.0463016,0.9411827,1.1058627,0.5262846809255569,66617,0.04994897,1.5066282,,,ret_15m_bin,0.0,ret_30m_bin,0.0,0.02599247439231521,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1994897171854973,True,True,True,False,,,,,,,
price_down_vol_strong_bin == True AND at_session_low_bin == True,double,SHORT,fwd_ret_180m,10.967216668710343,0.0,0.15924731,0.5220135836995605,1.2055093,0.98338556,1.3387916,1.5562567915109047,12515,0.15924731,1.624393,,,price_down_vol_strong_bin,True,at_session_low_bin,True,0.025811104823900918,bear_high_vol,True,True,"(True, 'Expectancy too high (15.925% > 10.000%)')",True,Expectancy too high (15.925% > 10.000%),1.3646286528495501,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_15m_bin == 0.0,double,SHORT,fwd_ret_180m,10.056606496685026,0.0,0.09827039,0.5094735708903003,0.9894719,0.82735485,1.242141,1.171257149099967,18578,0.09827039,1.3318971,,,ret_60m_turned_positive_bin,True,ret_15m_bin,0.0,0.0258071819196502,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.701651006355033,True,True,True,True,False,Net expectancy -2.598% < 1.000% after 2.0 bps cost,-0.005977722,-0.025977721,0.5222987129601916,-0.09188538,3341.0
ret_5m_bin == 3.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,9.816716623150592,0.0,0.07833431,0.4972288202692003,0.8820378,0.7165094,1.2174503,1.0635071325937968,21471,0.07833431,1.1692622,,,ret_5m_bin,3.0,session_range_pct_bin,1,0.025800699449386903,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4833430916070938,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_180m,8.918539472746424,0.0,0.06925165,0.5096838215165618,0.965947,0.8628635,1.163686,0.8281789453713476,29224,0.06925165,1.3274134,,,ret_5m_turned_positive_bin,True,ret_60m_bin,0.0,0.025466818015584463,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.41188413385019357,True,True,True,True,False,Net expectancy -9.039% < 1.000% after 2.0 bps cost,-0.07038741,-0.090387404,0.488519885198852,-1.0001743,4878.0
session_range_pct_bin == 0 AND rvol_bin == 0,double,SHORT,fwd_ret_180m,10.13390808459816,0.0,0.09042408,0.4958087718349467,0.92671424,0.73196226,1.2450193,1.1830334846317416,18491,0.09042408,1.2133535,,,session_range_pct_bin,0,rvol_bin,0,0.025442797172262752,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6042408317327499,True,True,True,False,,,,,,,
rel_strength_60m_bin == 3.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,9.6540889191765,0.0,0.078800954,0.5146932375701786,0.8698365,0.7601337,1.2136117,1.0899265361478971,19771,0.078800954,1.1477162,,,rel_strength_60m_bin,3.0,session_range_pct_bin,1,0.02478573901569411,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5173960143869163,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_180m,7.833900129610076,4.884981308350689e-15,0.05215938,0.5002063247927374,1.0627996,0.95931524,1.1087879,0.5385892294824492,53314,0.05215938,1.537358,,,ret_15m_bin,0.0,ret_60m_bin,0.0,0.02442705618148201,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.22200645126270185,True,True,True,False,,,,,,,
new_session_low_bin == True AND ret_15m_bin == 0.0,double,SHORT,fwd_ret_180m,9.35075996012524,0.0,0.08498851,0.5105477508808859,1.002629,0.8722025,1.1990823,1.0041339069428972,21853,0.08498851,1.3435965,,,new_session_low_bin,True,ret_15m_bin,0.0,0.02424946866291014,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5709806227496639,True,True,True,True,False,Net expectancy -11.375% < 1.000% after 2.0 bps cost,-0.09375257,-0.113752574,0.4484057971014493,-1.2970043,3450.0
session_range_pct_bin == 0 AND atr_14_bin == 1,double,SHORT,fwd_ret_180m,9.41601110922517,0.0,0.09419683,0.5047566269511407,1.0337448,0.86339915,1.2202957,1.0157764742410382,21654,0.09419683,1.4721037,,,session_range_pct_bin,0,atr_14_bin,1,0.02419922889948127,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6514815906036744,True,True,True,False,,,,,,,
session_range_pct_bin == 1 AND rvol_bin == 4,double,SHORT,fwd_ret_180m,9.497733940156792,0.0,0.09735347,0.5072270731586996,1.0693552,0.9031593,1.2187461,1.0589676466741738,20271,0.09735347,1.4593822,,,session_range_pct_bin,1,rvol_bin,4,0.023938478520367595,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6879888793744213,True,True,True,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 3,double,SHORT,fwd_ret_180m,8.995954009916137,0.0,0.07862888,0.5046541934282789,0.9620711,0.8214149,1.1932461,0.9742484158815012,21486,0.07862888,1.2811874,,,session_range_pct_bin,1,atr_14_bin,3,0.021997972043844884,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.49559721451425737,True,True,True,False,,,,,,,
ret_60m_bin == 3.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,9.295135585476817,0.0,0.08074123,0.5041335710812125,0.8951178,0.7472128,1.2179146,1.0846459434626252,18507,0.08074123,1.1817011,,,ret_60m_bin,3.0,session_range_pct_bin,1,0.021774170654102115,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5156794088936871,True,True,True,False,,,,,,,
ret_15m_bin == 0.0,single,SHORT,fwd_ret_180m,8.879402821885787,0.0,0.039569397,0.49096969585049216,1.0273069,0.9131227,1.0851308,0.428317486619689,108302,0.039569397,1.46654,ret_15m_bin,0.0,,,,,0.02161177853397348,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.09569396525621415,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_180m,7.487222743800737,7.127631818093505e-14,0.045567416,0.4995644161501089,1.0352811,0.94242334,1.0966185,0.4864858815420584,59690,0.045567416,1.4869092,,,ret_60m_bin,0.0,price_vs_vwap_pct_bin,0,0.021060503420489884,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.15567415654659272,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND session_range_pct_bin == 2,double,SHORT,fwd_ret_180m,9.263117468332966,0.0,0.09095717,0.512710603083884,0.91821265,0.77945507,1.2394743,1.134596846980522,16797,0.09095717,1.2726109,,,ret_60m_bin,4.0,session_range_pct_bin,2,0.02095168799823798,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.634992928317617,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_180m,9.383188457377795,0.0,0.08093041,0.5153851179199059,0.8423356,0.7288196,1.2291368,1.2039422519864962,15307,0.08093041,1.067103,,,price_up_vol_weak_bin,True,atr_14_bin,4,0.0206297661217199,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5400743539962449,True,True,True,True,True,PASS,0.06757025,0.047570247,0.5645269514649967,1.1672213,4471.0
ret_5m_turned_positive_bin == True AND ret_30m_bin == 0.0,double,SHORT,fwd_ret_180m,8.398169371634495,0.0,0.07295099,0.5064718332790622,0.9808213,0.85872984,1.1721324,0.8505502927235504,24568,0.07295099,1.3615433,,,ret_5m_turned_positive_bin,True,ret_30m_bin,0.0,0.020574343284381933,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.4424535566376227,True,True,True,True,False,Net expectancy -6.325% < 1.000% after 2.0 bps cost,-0.043253135,-0.063253134,0.48804691023906177,-0.6154742,4434.0
atr_14_bin == 2 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_180m,8.926896388245222,0.0,0.08572235,0.5033133315940517,0.9975789,0.83830005,1.205879,1.0236379304330478,19165,0.08572235,1.3293765,,,atr_14_bin,2,price_vs_vwap_pct_bin,0,0.020403767914615952,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5638501590291296,True,True,True,False,,,,,,,
at_session_low_bin == True AND atr_14_bin == 1,double,SHORT,fwd_ret_180m,9.682263302681,0.0,0.13171831,0.5127771196479946,1.0756202,0.86169004,1.3137382,1.413855953247302,11818,0.13171831,1.4789083,,,at_session_low_bin,True,atr_14_bin,1,0.019203081760440895,bear_high_vol,True,True,"(True, 'Expectancy too high (13.172% > 10.000%)')",True,Expectancy too high (13.172% > 10.000%),1.0427373166313467,False,True,False,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 1,double,SHORT,fwd_ret_180m,8.381014307654167,0.0,0.07172807,0.49228797656643325,0.89613676,0.72763544,1.1941592,0.9000799031837964,21849,0.07172807,1.265052,,,session_range_pct_bin,1,atr_14_bin,1,0.018782123581341428,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.41728073060512544,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_180m,6.911418275164153,4.860556401808935e-12,0.032746315,0.49722282490778913,0.74418837,0.6708362,1.097089,0.5110508327732578,46090,0.032746315,1.0171819,,,price_up_vol_weak_bin,True,ret_60m_bin,4.0,0.018737226008201636,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.027463150024414074,True,True,False,False,,,,,,,
new_session_low_bin == True AND ret_30m_bin == 0.0,double,SHORT,fwd_ret_180m,8.313165783931273,2.220446049250313e-16,0.07686219,0.5089665726172827,0.99770993,0.87761605,1.1783599,0.9125975820298203,20911,0.07686219,1.3370072,,,new_session_low_bin,True,ret_30m_bin,0.0,0.018690721679412457,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.4865550816750333,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_180m,8.195578247681587,2.220446049250313e-16,0.02906369,0.4969979678551635,0.8270184,0.7593663,1.0760903,0.39540837220840097,108260,0.02906369,1.1668235,,,ret_60m_turned_positive_bin,True,ret_60m_bin,4.0,0.018640876631706445,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_bin == 4.0,single,SHORT,fwd_ret_180m,8.195578247681587,2.220446049250313e-16,0.02906369,0.4969979678551635,0.8270184,0.7593663,1.0760903,0.39540837220840097,108260,0.02906369,1.1668235,ret_60m_bin,4.0,,,,,0.018640876631706445,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rvol_bin == 3 AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,8.259821091436885,2.220446049250313e-16,0.07345755,0.4884327863051267,0.9934396,0.80492055,1.1783941,0.8720661620617193,22607,0.07345755,1.3371719,,,rvol_bin,3,atr_14_bin,2,0.018411283774046744,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.43457546532154084,True,True,False,False,,,,,,,
new_session_low_bin == True AND ret_5m_bin == 0.0,double,SHORT,fwd_ret_180m,8.160074069595987,2.220446049250313e-16,0.074679725,0.5074681572436543,0.9959269,0.8745049,1.1733828,0.8768136333384113,21826,0.074679725,1.3520591,,,new_session_low_bin,True,ret_5m_bin,0.0,0.018344276806641645,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.46173356320843145,True,True,False,False,,,,,,,
session_range_pct_bin == 0 AND atr_14_bin == 0,double,SHORT,fwd_ret_180m,8.572168838173267,0.0,0.09181858,0.49735906004096153,1.0030226,0.8098102,1.2255743,0.9990154683233299,18554,0.09181858,1.4590112,,,session_range_pct_bin,0,atr_14_bin,0,0.018293077238535033,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6181857854127883,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_180m,8.341732838017993,0.0,0.07979102,0.5056048693887902,0.9966263,0.85783225,1.1881384,0.9431008788988072,19715,0.07979102,1.3430622,,,ret_30m_bin,0.0,atr_14_bin,2,0.018152594595477717,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5091199075445558,True,True,False,False,,,,,,,
ret_5m_bin == 2.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_180m,8.114535620866,4.440892098500626e-16,0.06345037,0.4895721810629095,0.8848873,0.7244234,1.171596,0.8429682004288378,23351,0.06345037,1.1948771,,,ret_5m_bin,2.0,session_range_pct_bin,1,0.018101448619798954,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.33450373709201814,True,True,False,False,,,,,,,
session_range_pct_bin == 1 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_180m,8.026443453540052,1.1102230246251565e-15,0.07120638,0.49912134070549913,0.9982564,0.85259104,1.1667423,0.8341742105161521,23331,0.07120638,1.3550723,,,session_range_pct_bin,1,price_vs_vwap_pct_bin,0,0.018048273163603683,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4120638340711594,True,True,False,False,,,,,,,
atr_14_bin == 2 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_180m,8.235812519612274,2.220446049250313e-16,0.06239316,0.5036535992890293,0.78669906,0.67257595,1.1869006,0.918652634833424,20254,0.06239316,1.0781667,,,atr_14_bin,2,price_vs_vwap_pct_bin,4,0.017865565911217008,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.33123878532045975,True,True,False,False,,,,,,,
rel_strength_60m_bin == 0.0 AND atr_14_bin == 3,double,SHORT,fwd_ret_180m,7.9069310569229625,2.886579864025407e-15,0.06629829,0.49332240884883244,0.9807116,0.8240126,1.158795,0.8033861091320548,24410,0.06629829,1.310021,,,rel_strength_60m_bin,0.0,atr_14_bin,3,0.017707088033378424,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.36298291087150575,True,True,False,False,,,,,,,
