rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
price_down_vol_weak_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,12.980468260655673,0.0,0.03139186,0.5236459660591287,0.35988095,0.32970932,1.1998738,0.8854812471612317,54153,0.03139186,0.56277907,,,price_down_vol_weak_bin,True,price_vs_vwap_pct_bin,1,0.06966164848475738,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.06121052266391175,True,True,True,True,False,Net expectancy 0.266% < 1.000% after 2.0 bps cost,0.022659004,0.0026590042,0.47899603698811094,0.5790632,18925.0
price_down_vol_weak_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_60m,12.769011350930178,0.0,0.031310793,0.523272463370143,0.3596053,0.3290365,1.1996089,0.8977281369967302,50983,0.031310793,0.5536681,,,price_down_vol_weak_bin,True,ret_15m_bin,1.0,0.06942505762141288,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.059652856864091997,True,True,True,True,False,Net expectancy 0.520% < 1.000% after 2.0 bps cost,0.025200695,0.0052006952,0.48333425766735066,0.6592707,18031.0
ret_15m_bin == 1.0,single,LONG,fwd_ret_60m,17.44877990188269,0.0,0.025721023,0.5166548106997279,0.38473418,0.35803345,1.1486303,0.6581489348730772,177126,0.025721023,0.62038934,ret_15m_bin,1.0,,,,,0.06867141280162269,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0333096213994557,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_60m,15.517841925424246,0.0,0.029316308,0.5143398867693835,0.3954776,0.358468,1.1683939,0.7332432987934916,112867,0.029316308,0.6346897,,,avwap_cross_up_bin,True,rel_strength_60m_bin,3.0,0.06773542944530071,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.02867977353876694,True,True,True,True,False,Net expectancy -1.955% < 1.000% after 2.0 bps cost,0.00044505962,-0.01955494,0.47124298875294257,0.009584831,34409.0
price_down_vol_weak_bin == True AND session_range_pct_bin == 0,double,LONG,fwd_ret_60m,13.82410257840085,0.0,0.028130846,0.5181050502842152,0.3663689,0.33552274,1.1739837,0.8112022662670513,73184,0.028130846,0.5504957,,,price_down_vol_weak_bin,True,session_range_pct_bin,0,0.06724657753971497,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.036210100568430326,True,True,True,True,False,Net expectancy -2.023% < 1.000% after 2.0 bps cost,-0.00022503515,-0.020225035,0.46254674276717184,-0.006528578,25405.0
ret_30m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,13.851764940471503,0.0,0.031341437,0.524719529677903,0.37678188,0.350032,1.1883914,0.7974515778404517,76033,0.031341437,0.6238998,,,ret_30m_bin,1.0,price_vs_vwap_pct_bin,1,0.06708461333890932,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06285343185956355,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_60m,13.842989199102307,0.0,0.025555184,0.5033226855284924,0.32117003,0.2740149,1.1877718,0.8298446614795526,70124,0.025555184,0.48885772,,,ret_15m_turned_positive_bin,True,atr_14_bin,0,0.06692054160723239,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.006645371056984706,True,True,True,True,False,Net expectancy -2.020% < 1.000% after 2.0 bps cost,-0.00019706239,-0.020197062,0.462936142198815,-0.0062266784,22785.0
ret_15m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,14.06270455858342,0.0,0.094802104,0.5607371434084842,0.8035886,0.8099931,1.2664478,1.2660120134098223,31093,0.094802104,1.1887224,,,ret_15m_bin,3.0,is_power_hour_bin,True,0.06653847114137619,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7694953261836905,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_30m_bin == 0.0,double,LONG,fwd_ret_60m,13.542188852069796,0.0,0.030269219,0.5195170686404188,0.40145674,0.3710734,1.169771,0.8064142860425082,71066,0.030269219,0.5958587,,,price_down_vol_weak_bin,True,ret_30m_bin,0.0,0.06566488033744121,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.04172632336820753,True,True,True,True,False,Net expectancy -0.379% < 1.000% after 2.0 bps cost,0.016211698,-0.0037883017,0.47396819005435875,0.42044303,24835.0
session_range_pct_bin == 0,single,LONG,fwd_ret_60m,17.083476565068715,0.0,0.027572636,0.5146936817450687,0.41044378,0.37848297,1.1501123,0.6442627632354898,177185,0.027572636,0.6793843,session_range_pct_bin,0,,,,,0.06556534966871942,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.029387363490137375,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_60m,15.441265769024696,0.0,0.02728423,0.5129343372089149,0.38334453,0.34768692,1.1611148,0.7074072832255965,120068,0.02728423,0.6122692,,,avwap_cross_up_bin,True,ret_60m_bin,3.0,0.06484857768397907,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.025868674417829807,True,True,True,True,False,Net expectancy -2.259% < 1.000% after 2.0 bps cost,-0.0025862663,-0.022586266,0.47317818058422645,-0.059553612,35363.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,12.978225439911647,0.0,0.035071213,0.5205276044546244,0.4221036,0.38510114,1.1899383,0.8188353347851911,63305,0.035071213,0.6799148,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,1,0.06402386858919175,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09176733689281896,True,True,True,True,False,Net expectancy 0.443% < 1.000% after 2.0 bps cost,0.02443196,0.004431961,0.5025821956332771,0.51593274,19557.0
price_down_vol_weak_bin == True AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,12.956726351422802,0.0,0.030863356,0.5207864114114115,0.4035382,0.37414184,1.1721383,0.8134349302337204,63936,0.030863356,0.6023107,,,price_down_vol_weak_bin,True,price_vs_vwap_pct_bin,0,0.06352782778371585,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.050206381274952305,True,True,True,True,False,Net expectancy -0.926% < 1.000% after 2.0 bps cost,0.010744202,-0.009255798,0.47671708632271625,0.28886145,21883.0
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_60m,14.366603910505704,0.0,0.031466264,0.5112524774630778,0.40357777,0.35777953,1.1799473,0.7444688309087923,93846,0.031466264,0.6709636,,,ret_60m_bin,1.0,rel_strength_60m_bin,1.0,0.06328813837460816,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.03716759770312167,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_30m_bin == 1.0,double,LONG,fwd_ret_60m,12.703317286572842,0.0,0.03475114,0.5218347834717306,0.41371575,0.3788233,1.1918467,0.820171893515675,60454,0.03475114,0.6726117,,,avwap_cross_up_bin,True,ret_30m_bin,1.0,0.06292762042545477,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09118096275549586,True,True,True,True,False,Net expectancy 0.863% < 1.000% after 2.0 bps cost,0.028633926,0.0086339265,0.4974605720395616,0.6191149,18705.0
rvol_bin == 0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,13.196781590966465,0.0,0.023375541,0.5059386366037337,0.3014548,0.26138878,1.1810063,0.813840492809432,66261,0.023375541,0.45595568,,,rvol_bin,0,atr_14_bin,0,0.06289142385015921,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.011877273207467454,True,True,True,False,,,,,,,
session_range_pct_bin == 4 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,13.420813785171324,0.0,0.037054155,0.5195450031597003,0.33313,0.28311053,1.2724133,1.1687117678833179,33231,0.037054155,0.5033033,,,session_range_pct_bin,4,atr_14_bin,0,0.06268578999687756,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.10963155653845963,True,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_60m,12.389854788175398,0.0,0.034938324,0.5218185765459348,0.39365602,0.35651466,1.2049426,0.8365772486123962,55274,0.034938324,0.6629737,,,ret_30m_bin,1.0,rel_strength_60m_bin,1.0,0.06260053705591447,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.09302039552017233,True,True,True,False,,,,,,,
session_range_pct_bin == 3 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,13.477366680097125,0.0,0.10040929,0.5524348159509203,0.890386,0.87466794,1.2564924,1.2093747088733469,31296,0.10040929,1.3179935,,,session_range_pct_bin,3,is_power_hour_bin,True,0.06229413217484179,bear_low_vol,False,False,"(True, 'Expectancy too high (10.041% > 10.000%)')",True,Expectancy too high (10.041% > 10.000%),0.8089625487481158,False,True,True,False,,,,,,,
rel_strength_60m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,12.536408187447648,0.0,0.030480132,0.5129994398805079,0.32522547,0.28000042,1.2235264,0.9614088535272244,42848,0.030480132,0.5032792,,,rel_strength_60m_bin,3.0,atr_14_bin,0,0.06132604269442586,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0308001948302144,True,True,True,False,,,,,,,
ret_30m_bin == 2.0,single,LONG,fwd_ret_60m,16.514241326381992,0.0,0.023938442,0.5141282497233076,0.3723303,0.34471464,1.1429269,0.6229589597177498,177092,0.023938442,0.6100097,ret_30m_bin,2.0,,,,,0.06121752797398051,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.028256499446615235,True,True,True,False,,,,,,,
ret_60m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,12.525466645481918,0.0,0.029598827,0.5141672589433783,0.316879,0.274436,1.2219967,0.9678019934182214,42210,0.029598827,0.4854989,,,ret_60m_bin,1.0,atr_14_bin,0,0.06089988193846418,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.02833451788675667,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0,single,LONG,fwd_ret_60m,16.461464344659493,0.0,0.025650874,0.5099480993285104,0.39688003,0.36065027,1.1451355,0.6210083799572844,177069,0.025650874,0.6556997,rel_strength_60m_bin,1.0,,,,,0.060336228702213786,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.019896198657020747,True,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,12.486607791874789,0.0,0.030335745,0.515927120987894,0.315998,0.27412438,1.2286105,0.97632862427509,41219,0.030335745,0.4932407,,,ret_30m_bin,1.0,atr_14_bin,0,0.0600126156080836,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.03521169040465716,True,True,True,False,,,,,,,
ret_60m_bin == 1.0,single,LONG,fwd_ret_60m,16.293829869497863,0.0,0.02490825,0.5145881103794151,0.38716346,0.35912073,1.1428869,0.6146965536477402,177062,0.02490825,0.64325434,ret_60m_bin,1.0,,,,,0.05965268010675307,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.029176220758830196,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 3 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,13.101599153822189,0.0,0.08763039,0.5572307692307692,0.80595785,0.8163939,1.2424251,1.1536734271494065,32500,0.08763039,1.2057912,,,price_vs_vwap_pct_bin,3,is_power_hour_bin,True,0.05944520506476934,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6907654496706448,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND ret_30m_bin == 1.0,double,LONG,fwd_ret_60m,12.18963185171326,0.0,0.030061653,0.5238410925302882,0.373167,0.347402,1.1817309,0.7877692296582502,60337,0.030061653,0.6057789,,,ret_15m_bin,1.0,ret_30m_bin,1.0,0.05822043199901778,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.04829871389944934,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 2,single,LONG,fwd_ret_60m,16.123675488749065,0.0,0.023561498,0.512107111798787,0.37494832,0.3452647,1.1398705,0.6082361156798755,177086,0.023561498,0.6149375,price_vs_vwap_pct_bin,2,,,,,0.0581277238596645,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.02421422359757397,True,True,True,False,,,,,,,
atr_14_bin == 4 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,14.100870559944923,0.0,0.1468426,0.5482008592910849,1.1089144,1.0205092,1.3184855,1.4974962267355332,22344,0.1468426,1.5566343,,,atr_14_bin,4,is_power_hour_bin,True,0.0580813189242435,bear_low_vol,False,False,"(True, 'Expectancy too high (14.684% > 10.000%)')",True,Expectancy too high (14.684% > 10.000%),1.2648277077331707,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_60m,13.321710242259103,0.0,0.029101359,0.5166548630783758,0.38923883,0.35585502,1.169193,0.7265529947230034,84720,0.029101359,0.6358377,,,avwap_cross_up_bin,True,ret_60m_bin,2.0,0.05787807250125441,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.03330972615675165,True,True,True,True,False,Net expectancy -0.508% < 1.000% after 2.0 bps cost,0.014923956,-0.0050760433,0.4930393529320268,0.32853526,25716.0
rel_strength_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,11.625196487154428,0.0,0.03291076,0.5222913529365142,0.3914798,0.35912216,1.191837,0.8214715506644669,50468,0.03291076,0.6359832,,,rel_strength_60m_bin,1.0,price_vs_vwap_pct_bin,1,0.05772871927796856,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.07369031079389249,True,True,True,False,,,,,,,
ret_60m_bin == 2.0,single,LONG,fwd_ret_60m,16.059985903952406,0.0,0.023638109,0.5112056208840241,0.37892917,0.34794304,1.1389884,0.6058883116818691,177054,0.023638109,0.6193276,ret_60m_bin,2.0,,,,,0.05757309969410328,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.022411241768048207,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND session_range_pct_bin == 0,double,LONG,fwd_ret_60m,13.2738468238796,0.0,0.031848382,0.520378227116808,0.42345926,0.3930401,1.1689475,0.7078176950476203,88624,0.031848382,0.7142763,,,ret_60m_bin,0.0,session_range_pct_bin,0,0.0565879018986705,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0592402762813265,True,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_60m,11.831361406067698,0.0,0.031608105,0.5253883762452235,0.38297278,0.3573476,1.1863672,0.7672139250499274,59929,0.031608105,0.6540068,,,ret_30m_bin,1.0,ret_60m_bin,1.0,0.05519731024544755,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06685779954855248,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_60m,12.295270694668593,0.0,0.023254476,0.5034009464826453,0.3147881,0.27227226,1.1719877,0.7613765560960167,65717,0.023254476,0.48484993,,,ret_5m_turned_positive_bin,True,atr_14_bin,0,0.054542856645152266,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.006801892965290657,True,True,True,True,False,Net expectancy -0.716% < 1.000% after 2.0 bps cost,0.012837417,-0.007162582,0.47152336190212885,0.3911284,21702.0
price_down_vol_weak_bin == True AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_60m,13.076778022665708,0.0,0.024139991,0.5139088268206943,0.3749713,0.34676847,1.143212,0.697919732815981,88469,0.024139991,0.5490753,,,price_down_vol_weak_bin,True,rel_strength_60m_bin,0.0,0.05428484023113575,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.02781765364138855,True,True,True,True,False,Net expectancy -2.401% < 1.000% after 2.0 bps cost,-0.0040105153,-0.024010515,0.46415890314642294,-0.10562454,28445.0
ret_60m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,11.28408739355919,0.0,0.029842088,0.5200944663870679,0.36178318,0.32989687,1.1884931,0.8082512042003902,49118,0.029842088,0.58611536,,,ret_60m_bin,2.0,price_vs_vwap_pct_bin,2,0.05393267513149318,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.04018893277413582,True,True,True,False,,,,,,,
ret_30m_bin == 0.0,single,LONG,fwd_ret_60m,15.445068030700645,0.0,0.026617745,0.5135104610780133,0.44541842,0.41544423,1.1316998,0.5826385411013753,177085,0.026617745,0.72522426,ret_30m_bin,0.0,,,,,0.05348408716588032,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.027020922156026694,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_60m,12.054652895505816,0.0,0.022376515,0.5131061309287008,0.33154368,0.30343488,1.1514581,0.7345464450341421,67869,0.022376515,0.48358572,,,price_down_vol_weak_bin,True,rvol_bin,0,0.052585672507478795,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.026212261857401664,True,True,True,True,False,Net expectancy -2.032% < 1.000% after 2.0 bps cost,-0.00031824954,-0.02031825,0.46987526995460355,-0.009628321,22689.0
ret_15m_bin == 3.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,11.486005560937498,0.0,0.025516167,0.5035953978907,0.3120545,0.26517287,1.1938432,0.8511395944247704,45892,0.025516167,0.47589913,,,ret_15m_bin,3.0,atr_14_bin,0,0.05230037550573203,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.007190795781399917,True,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,12.84153259797439,0.0,0.10397838,0.5541301510348685,0.9046927,0.89115494,1.2616868,1.244882073113516,26815,0.10397838,1.3259132,,,ret_5m_bin,4.0,is_power_hour_bin,True,0.05218160067592947,bear_low_vol,False,False,"(True, 'Expectancy too high (10.398% > 10.000%)')",True,Expectancy too high (10.398% > 10.000%),0.8480441076784864,False,True,True,False,,,,,,,
at_session_low_bin == True AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_60m,11.643357156353467,0.0,0.047084667,0.5248455006782897,0.45347717,0.4018078,1.2466189,0.926412079441429,39806,0.047084667,0.80681795,,,at_session_low_bin,True,rel_strength_60m_bin,0.0,0.052164938418430784,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2205376692423598,True,True,True,True,False,Net expectancy -3.952% < 1.000% after 2.0 bps cost,-0.019515783,-0.039515782,0.4595830427032473,-0.4695509,12903.0
vwap_cross_up_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_60m,12.518160466879147,0.0,0.021884114,0.49986406183244647,0.31924078,0.27531093,1.1589342,0.71501776135238,77241,0.021884114,0.4858614,,,vwap_cross_up_bin,True,atr_14_bin,0,0.051783990670382474,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -1.513% < 1.000% after 2.0 bps cost,0.004872603,-0.015127396,0.4647254642441744,0.14811651,24933.0
price_down_vol_weak_bin == True AND rvol_bin == 1,double,LONG,fwd_ret_60m,11.973598071036047,0.0,0.02631802,0.5168610238535795,0.37744334,0.34931505,1.1559423,0.7198725074194396,69717,0.02631802,0.58036053,,,price_down_vol_weak_bin,True,rvol_bin,1,0.051563252573384316,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.03372204770715892,True,True,True,True,False,Net expectancy -0.282% < 1.000% after 2.0 bps cost,0.017184177,-0.0028158221,0.47568339453284375,0.43109307,24510.0
ret_60m_turned_positive_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_60m,12.648766980097385,0.0,0.022517068,0.5023249602389306,0.3233439,0.28112045,1.1609436,0.6996354789532107,82367,0.022517068,0.51090515,,,ret_60m_turned_positive_bin,True,atr_14_bin,0,0.05145066977503288,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.004649920477861169,True,True,True,True,False,Net expectancy -0.823% < 1.000% after 2.0 bps cost,0.011770793,-0.008229206,0.4743381547641527,0.35776383,26479.0
rel_strength_60m_bin == 3.0,single,LONG,fwd_ret_60m,15.08005018580384,0.0,0.02268989,0.513653486651493,0.38744518,0.3625454,1.1286838,0.5689074270714745,177061,0.02268989,0.63312733,rel_strength_60m_bin,3.0,,,,,0.051003606718723137,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.027306973302986037,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_30m_bin == 1.0,double,LONG,fwd_ret_60m,11.30652819127857,0.0,0.0266903,0.5214734486616749,0.3531571,0.32907632,1.1694926,0.7446636878185284,58095,0.0266903,0.5689755,,,price_down_vol_weak_bin,True,ret_30m_bin,1.0,0.050816869214288914,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.042946897323349775,True,True,True,True,False,Net expectancy -0.281% < 1.000% after 2.0 bps cost,0.017190684,-0.002809316,0.48178766471266093,0.46589386,19959.0
at_session_low_bin == True AND ret_30m_bin == 0.0,double,LONG,fwd_ret_60m,11.479828971781087,0.0,0.047195353,0.5230182850879378,0.46719852,0.41334504,1.2393782,0.9095701147651686,40142,0.047195353,0.8236891,,,at_session_low_bin,True,ret_30m_bin,0.0,0.05074622405451835,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.21799009631513494,True,True,True,True,False,Net expectancy -2.342% < 1.000% after 2.0 bps cost,-0.0034164863,-0.023416486,0.47157262390045057,-0.08387911,13983.0
ret_5m_bin == 1.0,single,LONG,fwd_ret_60m,15.044537136032089,0.0,0.022348687,0.5122471675426068,0.3858171,0.35937265,1.1274991,0.5674362721872549,177143,0.022348687,0.62522334,ret_5m_bin,1.0,,,,,0.05061296124197847,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.024494335085213592,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 0,single,LONG,fwd_ret_60m,14.965803784790817,0.0,0.026215041,0.5138010480664981,0.44894913,0.4205182,1.1282188,0.5645543414491162,177088,0.026215041,0.73713166,price_vs_vwap_pct_bin,0,,,,,0.05024432796542995,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.027602096132996135,True,True,True,False,,,,,,,
ret_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,10.918023768380493,0.0,0.030487148,0.5243672871784145,0.3831436,0.3583034,1.1788933,0.7557681661874772,52591,0.030487148,0.6403663,,,ret_60m_bin,1.0,price_vs_vwap_pct_bin,1,0.05007886509719045,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.05360605526879919,True,True,True,False,,,,,,,
ret_60m_bin == 0.0,single,LONG,fwd_ret_60m,14.886490809370397,0.0,0.02471844,0.5166706197269,0.42567238,0.40389425,1.1266223,0.5615782643679428,177078,0.02471844,0.6987326,ret_60m_bin,0.0,,,,,0.04999224588102903,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.033341239453799965,True,True,True,False,,,,,,,
atr_14_bin == 0 AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_60m,11.1876350342116,0.0,0.02507452,0.5036375376668102,0.3164494,0.270571,1.1867034,0.8239463812609901,46460,0.02507452,0.48309654,,,atr_14_bin,0,price_vs_vwap_pct_bin,3,0.04992876129147916,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.007275075333620373,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND session_range_pct_bin == 0,double,LONG,fwd_ret_60m,12.082251332423398,0.0,0.032767307,0.5166675313894366,0.44514215,0.40804875,1.1661432,0.6907679815628918,77096,0.032767307,0.753024,,,ret_30m_bin,0.0,session_range_pct_bin,0,0.04990884188944777,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.061008132911605506,True,True,True,False,,,,,,,
ret_5m_bin == 0.0,single,LONG,fwd_ret_60m,14.861697887276584,0.0,0.027008915,0.5161991675937586,0.4583135,0.43317854,1.1288764,0.5606445479042637,177077,0.027008915,0.76475054,ret_5m_bin,0.0,,,,,0.04978053836923946,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.032398335187517224,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND ret_60m_bin == 0.0,double,LONG,fwd_ret_60m,11.306022750984289,0.0,0.034348145,0.5291733386709367,0.3872051,0.36223617,1.2013959,0.8977468834733269,39968,0.034348145,0.60736483,,,ret_15m_bin,1.0,ret_60m_bin,0.0,0.04969244733241767,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.10182812861483798,True,True,True,False,,,,,,,
ret_15m_bin == 0.0,single,LONG,fwd_ret_60m,14.874123730220349,0.0,0.026336126,0.5129712452847236,0.4553765,0.4255579,1.1270686,0.5611022103092553,177084,0.026336126,0.74509245,ret_15m_bin,0.0,,,,,0.049551025633727465,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.025942490569447196,True,True,True,False,,,,,,,
rel_strength_60m_bin == 3.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,11.322182648684045,0.0,0.034504615,0.5220333102012491,0.3799198,0.3427565,1.2106172,0.8947864777369425,40348,0.034504615,0.61215025,,,rel_strength_60m_bin,3.0,price_vs_vwap_pct_bin,2,0.04939534804316317,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.08911276810662266,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_15m_bin == 0.0,double,LONG,fwd_ret_60m,11.171990204411573,0.0,0.028607814,0.5186880506607929,0.4076592,0.3798787,1.1564635,0.7356951841757575,58112,0.028607814,0.61728686,,,price_down_vol_weak_bin,True,ret_15m_bin,0.0,0.04934247843023318,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.037376101321585864,True,True,True,True,False,Net expectancy -0.599% < 1.000% after 2.0 bps cost,0.014010171,-0.005989828,0.47896230642832244,0.35556465,20083.0
atr_14_bin == 1,single,LONG,fwd_ret_60m,14.776972168836476,0.0,0.021356119,0.5119069126713489,0.3699538,0.34424952,1.1271002,0.5573743817754067,177124,0.021356119,0.60824084,atr_14_bin,1,,,,,0.04879886384937651,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.023813825342697825,True,True,True,False,,,,,,,
ret_15m_bin == 2.0,single,LONG,fwd_ret_60m,14.751284881537476,0.0,0.02128504,0.5105364201016375,0.37083018,0.34330904,1.1266686,0.5564432082091839,177100,0.02128504,0.60723096,ret_15m_bin,2.0,,,,,0.048502450656445546,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.021072840203274934,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_5m_bin == 1.0,double,LONG,fwd_ret_60m,10.87075156111718,0.0,0.02858677,0.5198066159977351,0.36269972,0.3330886,1.1787266,0.8053110233693562,45919,0.02858677,0.5635101,,,price_down_vol_weak_bin,True,ret_5m_bin,1.0,0.04836973322291869,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.03961323199547029,True,True,True,True,False,Net expectancy -0.577% < 1.000% after 2.0 bps cost,0.014227801,-0.0057721986,0.4803632645696758,0.37408665,16627.0
