rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
price_up_vol_weak_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,16.20263012853594,0.0,0.05305408,0.5324900680396365,0.4617747,0.41247547,1.2751248,1.2290191239579475,43798,0.05305408,0.6852679,,,price_up_vol_weak_bin,True,rel_strength_60m_bin,2.0,0.10750439092665239,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.295520930213413,True,True,True,True,False,Sharpe dropped 42.7% (limit: 40.0%),0.03374088,0.013740882,0.505061224489796,0.70410573,12250.0
ret_5m_turned_positive_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,20.844214225772763,0.0,0.043359127,0.5125067037031944,0.5330686,0.47147748,1.1886475,0.8676426440935353,145442,0.043359127,0.7933045,,,ret_5m_turned_positive_bin,True,session_range_pct_bin,4,0.10727838455371308,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.15860467636305003,True,True,True,True,False,Net expectancy -0.717% < 1.000% after 2.0 bps cost,0.012825821,-0.007174179,0.48805281159558944,0.22417738,41809.0
ret_60m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,16.36343371170386,0.0,0.100926235,0.5476150345525029,0.8998229,0.8661436,1.2575763,1.2746428439252508,41531,0.100926235,1.2569437,,,ret_60m_bin,2.0,is_power_hour_bin,True,0.10675233364351132,bull_low_vol,False,False,"(True, 'Expectancy too high (10.093% > 10.000%)')",True,Expectancy too high (10.093% > 10.000%),0.8044924222868448,False,True,True,False,,,,,,,
vwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,22.487527720510677,0.0,0.03733876,0.5190524020676646,0.48365566,0.4443392,1.174722,0.7901796007611126,204095,0.03733876,0.75012624,,,vwap_cross_up_bin,True,price_vs_vwap_pct_bin,2,0.10674928828783097,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.11149240163660706,True,True,True,True,True,PASS,0.03056792,0.01056792,0.487397246285549,0.53493124,58757.0
ret_60m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,16.420713678175506,0.0,0.044839866,0.5083210788709157,0.42926705,0.35259923,1.2586435,1.1038832584056106,55762,0.044839866,0.6448244,,,ret_60m_bin,1.0,atr_14_bin,0,0.10664476759341875,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.16504082233552803,True,True,True,False,,,,,,,
rvol_bin == 2,single,LONG,fwd_ret_90m,22.93043550707707,0.0,0.03809868,0.5161027146268983,0.51062644,0.46587774,1.1689993,0.7771239512601968,219404,0.03809868,0.7782514,rvol_bin,2,,,,,0.1064449343305787,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.11319224643490694,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_30m_bin == 3.0,double,LONG,fwd_ret_90m,20.746029585770646,0.0,0.042393267,0.5177446820012434,0.502146,0.45119286,1.1948308,0.8560951101956813,147988,0.042393267,0.7860952,,,avwap_cross_up_bin,True,ret_30m_bin,3.0,0.10642873829352818,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.15942203554942275,True,True,True,True,False,Net expectancy -2.042% < 1.000% after 2.0 bps cost,-0.00041589723,-0.020415897,0.4747239540298956,-0.0072094724,39939.0
ret_60m_bin == 3.0,single,LONG,fwd_ret_90m,22.768742772724732,0.0,0.03797499,0.5208803534545255,0.49571425,0.4596614,1.1724311,0.7717901351397922,219321,0.03797499,0.7810858,ret_60m_bin,3.0,,,,,0.1059406195749306,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.12151061595236318,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_90m,22.768742772724732,0.0,0.03797499,0.5208803534545255,0.49571425,0.4596614,1.1724311,0.7717901351397922,219321,0.03797499,0.7810858,,,ret_60m_turned_positive_bin,True,ret_60m_bin,3.0,0.1059406195749306,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.12151061595236318,True,True,True,True,False,Net expectancy 0.574% < 1.000% after 2.0 bps cost,0.02574355,0.00574355,0.4872575995807128,0.45672947,61056.0
ret_5m_bin == 2.0,single,LONG,fwd_ret_90m,22.87981914553955,0.0,0.036722157,0.5145926189239197,0.48102826,0.43429795,1.1741943,0.775369706838221,219426,0.036722157,0.75183,ret_5m_bin,2.0,,,,,0.10566015094372673,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.09640680935290918,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_90m,21.00517938088657,0.0,0.040715553,0.5227881210595797,0.4928248,0.45457253,1.187692,0.828194734990437,162102,0.040715553,0.7804195,,,avwap_cross_up_bin,True,ret_60m_bin,3.0,0.10526180874275964,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1527317707837484,True,True,True,True,False,Net expectancy -1.950% < 1.000% after 2.0 bps cost,0.00049735955,-0.01950264,0.476639956539454,0.008866018,44178.0
price_up_vol_weak_bin == True AND vwap_cross_up_bin == True,double,LONG,fwd_ret_90m,22.467521536148375,0.0,0.036363237,0.5132815712454345,0.4870434,0.43891326,1.1702181,0.7844575492499897,206715,0.036363237,0.7358569,,,price_up_vol_weak_bin,True,vwap_cross_up_bin,True,0.10470478821863145,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09019550855207964,True,True,True,True,True,PASS,0.030949848,0.010949848,0.4866182572614108,0.58913684,57840.0
avwap_cross_up_bin == True AND ret_15m_bin == 3.0,double,LONG,fwd_ret_90m,20.210496739207347,0.0,0.042727582,0.5184513050394043,0.50189793,0.4516304,1.1964649,0.8626814511562102,138310,0.042727582,0.7862454,,,avwap_cross_up_bin,True,ret_15m_bin,3.0,0.10462167711260206,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1641784316453903,True,True,True,True,False,Net expectancy -3.163% < 1.000% after 2.0 bps cost,-0.011629063,-0.031629063,0.4725454121427276,-0.20249131,38591.0
ret_5m_turned_positive_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,17.83180096951599,0.0,0.083147526,0.5407165047260228,0.968658,0.95936793,1.188705,0.9395388709339723,90774,0.083147526,1.4048659,,,ret_5m_turned_positive_bin,True,is_power_hour_bin,True,0.10457150227955425,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.6129082673255808,True,True,True,True,True,PASS,0.17208275,0.15208276,0.533526900085397,1.7150952,29275.0
rel_strength_60m_bin == 2.0 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,15.605468966925091,0.0,0.05335483,0.5229712834150311,0.49228486,0.4278485,1.2614202,1.1035937229184882,50389,0.05335483,0.76747596,,,rel_strength_60m_bin,2.0,atr_14_bin,1,0.10424377873156497,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.27949086232795645,True,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0 AND session_range_pct_bin == 1,double,LONG,fwd_ret_90m,15.616410704147821,0.0,0.053959187,0.530642003082948,0.49344566,0.442911,1.259564,1.1314457830720621,48006,0.053959187,0.75706285,,,rel_strength_60m_bin,0.0,session_range_pct_bin,1,0.10419055898014239,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.30087587736788796,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_90m,19.556734036466185,0.0,0.042683106,0.5173587753695713,0.49000463,0.43681535,1.2024574,0.8891976622251019,121898,0.042683106,0.76200527,,,ret_15m_turned_positive_bin,True,atr_14_bin,1,0.10412924494050554,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.161548609896991,True,True,True,True,False,Net expectancy -0.135% < 1.000% after 2.0 bps cost,0.018647334,-0.001352666,0.4852052540497603,0.30880934,35249.0
vwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,19.967976525784344,0.0,0.04309958,0.5173561327517772,0.5030274,0.44990677,1.1984831,0.8707568064203033,132518,0.04309958,0.78573555,,,vwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.10411343958148467,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.16570805020347118,True,True,True,True,True,PASS,0.03451334,0.01451334,0.4882348393082653,0.5516374,38801.0
price_up_vol_weak_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_90m,18.213801975153466,0.0,0.03971086,0.5130968368873312,0.44803444,0.3905791,1.2088131,0.9553972073918291,91587,0.03971086,0.6598202,,,price_up_vol_weak_bin,True,rvol_bin,0,0.10334040824653574,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1233022807688145,True,True,True,True,False,Net expectancy 0.364% < 1.000% after 2.0 bps cost,0.023644857,0.0036448576,0.481939422217038,0.5102574,25719.0
ret_60m_turned_positive_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_90m,19.399312578439595,0.0,0.041138265,0.5205014106286551,0.48454145,0.4401812,1.1949068,0.8832037572347508,121577,0.041138265,0.73941004,,,ret_60m_turned_positive_bin,True,ret_15m_bin,1.0,0.10321799462517038,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1523854740764668,True,True,True,True,False,Net expectancy 0.292% < 1.000% after 2.0 bps cost,0.0229249,0.0029249005,0.49611215493568434,0.4255062,34595.0
price_up_vol_weak_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_90m,15.826870387826471,0.0,0.0477818,0.5263376717281273,0.4708946,0.4223848,1.2388281,1.0682040416071128,55320,0.0477818,0.71008205,,,price_up_vol_weak_bin,True,atr_14_bin,1,0.10299116603623244,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.23049333334206162,True,True,True,True,True,PASS,0.043438535,0.023438536,0.49602879126334076,0.81367993,16116.0
ret_15m_turned_positive_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_90m,19.553860263460777,0.0,0.04299907,0.5172397210867997,0.50143147,0.44817522,1.1987375,0.8787749760602037,124770,0.04299907,0.7767507,,,ret_15m_turned_positive_bin,True,ret_60m_bin,2.0,0.10286989940449486,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.16447014355099127,True,True,True,True,False,Sharpe dropped 45.0% (limit: 40.0%),0.030562392,0.010562392,0.48602408325614344,0.48314136,36706.0
ret_15m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,17.393537649715967,0.0,0.044606887,0.5262598945405599,0.47404033,0.43243444,1.2177416,0.9702909577936298,80979,0.044606887,0.72979385,,,ret_15m_bin,2.0,price_vs_vwap_pct_bin,2,0.10279605253366013,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.19858865712215829,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_90m,21.16728235259896,0.0,0.03827075,0.5198839598694549,0.4828881,0.4431742,1.1798648,0.8061654960518376,173733,0.03827075,0.7536037,,,ret_15m_turned_positive_bin,True,ret_15m_bin,2.0,0.10267908385522648,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.12247541125597677,True,True,True,True,True,PASS,0.03276611,0.012766112,0.49183109707971584,0.5792711,50680.0
ret_15m_bin == 2.0,single,LONG,fwd_ret_90m,21.16728235259896,0.0,0.03827075,0.5198839598694549,0.4828881,0.4431742,1.1798648,0.8061654960518376,173733,0.03827075,0.7536037,ret_15m_bin,2.0,,,,,0.10267908385522648,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.12247541125597677,True,True,True,False,,,,,,,
session_range_pct_bin == 1,single,LONG,fwd_ret_90m,22.503342200404116,0.0,0.03706268,0.5160754916578891,0.49764577,0.4541206,1.1686506,0.7628147124504541,219309,0.03706268,0.77129054,session_range_pct_bin,1,,,,,0.10253345166461729,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.10277776817686607,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,18.53500304318083,0.0,0.045476865,0.5153486339666113,0.5078201,0.44615072,1.2103194,0.9272424241666501,100693,0.045476865,0.7785697,,,ret_60m_bin,2.0,rel_strength_60m_bin,2.0,0.1025116779086156,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.18546591816696828,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,18.149013109884834,0.0,0.079430625,0.5415041947300012,0.9590019,0.95938265,1.1805763,0.9040667524352911,101556,0.079430625,1.3947223,,,vwap_cross_up_bin,True,is_power_hour_bin,True,0.10226383957130968,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5773146378864398,True,True,True,True,True,PASS,0.1638835,0.14388351,0.5277401487100756,1.6616789,33219.0
ret_5m_bin == 3.0,single,LONG,fwd_ret_90m,22.429177507578597,0.0,0.036743354,0.5161428538870023,0.49428797,0.4513312,1.1682545,0.7601689754900046,219385,0.036743354,0.76730657,ret_5m_bin,3.0,,,,,0.10185436962337285,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.09971924829705686,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_90m,22.429177507578597,0.0,0.036743354,0.5161428538870023,0.49428797,0.4513312,1.1682545,0.7601689754900046,219385,0.036743354,0.76730657,,,ret_5m_turned_positive_bin,True,ret_5m_bin,3.0,0.10185436962337285,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09971924829705686,True,True,True,True,False,Net expectancy 0.149% < 1.000% after 2.0 bps cost,0.021490417,0.0014904179,0.48665422305179656,0.37641433,64290.0
vwap_cross_up_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_90m,19.474083288823255,0.0,0.040989317,0.5225711596356253,0.48349568,0.44335738,1.1936457,0.8622296433290833,128549,0.040989317,0.7546542,,,vwap_cross_up_bin,True,ret_15m_bin,2.0,0.10155742201915208,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1550354892703732,True,True,True,True,True,PASS,0.03657091,0.01657091,0.49091299562427854,0.65230554,37251.0
avwap_cross_up_bin == True AND ret_5m_bin == 2.0,double,LONG,fwd_ret_90m,19.13158767393084,0.0,0.04252234,0.519081655848256,0.48950532,0.43993098,1.2009839,0.8812141469551878,118779,0.04252234,0.7660127,,,avwap_cross_up_bin,True,ret_5m_bin,2.0,0.1012871641500417,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.16338672182605923,True,True,True,True,False,Net expectancy -0.247% < 1.000% after 2.0 bps cost,0.017531527,-0.0024684723,0.4903610545272046,0.33066595,33873.0
ret_30m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_90m,18.497874858040518,0.0,0.042728253,0.5241693970089844,0.48322293,0.4425155,1.2029244,0.8997224782483049,106519,0.042728253,0.753888,,,ret_30m_turned_positive_bin,True,ret_15m_bin,2.0,0.1009690632271771,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.17562132110708767,True,True,True,True,True,PASS,0.032763325,0.012763325,0.48896731422540324,0.5890212,30319.0
ret_30m_turned_positive_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,17.775780551699373,0.0,0.08020594,0.5425373056399654,0.9586534,0.96160686,1.182328,0.9118640448193905,95763,0.08020594,1.3962935,,,ret_30m_turned_positive_bin,True,is_power_hour_bin,True,0.10083083280605092,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.587134008381333,True,True,True,True,True,PASS,0.13838716,0.11838716,0.5236101269084584,1.4540107,31046.0
ret_15m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,19.277322839475403,0.0,0.043152932,0.5168371748051047,0.5054606,0.4513756,1.1978694,0.8688891369443446,124041,0.043152932,0.7883993,,,ret_15m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.10019616276086939,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.165203670386672,True,True,True,True,True,PASS,0.039770696,0.019770697,0.49053196147110334,0.6262179,36544.0
ret_30m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,19.55787113215014,0.0,0.039160673,0.5220889473917738,0.4773587,0.43954414,1.1864235,0.8442902114203854,135226,0.039160673,0.73630655,,,ret_30m_turned_positive_bin,True,price_vs_vwap_pct_bin,2,0.09978013591928513,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1357846205359013,True,True,True,True,False,Net expectancy 0.775% < 1.000% after 2.0 bps cost,0.027745556,0.0077455565,0.4853168469860896,0.5032972,38173.0
ret_30m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,17.304553497987452,0.0,0.043488916,0.5262228228655428,0.4696649,0.42986342,1.2135373,0.9458185266338361,84354,0.043488916,0.7299129,,,ret_30m_bin,2.0,price_vs_vwap_pct_bin,2,0.09968370058964844,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.18733480582773093,True,True,True,False,,,,,,,
ret_60m_bin == 3.0 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,15.18856669672177,0.0,0.051971138,0.5314322082614765,0.48289874,0.43677098,1.2539428,1.092488594040888,48708,0.051971138,0.7551715,,,ret_60m_bin,3.0,atr_14_bin,1,0.09942557850699157,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2825757917594643,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_90m,17.71962254615337,0.0,0.04369915,0.5203373287859016,0.4919009,0.44250938,1.2058803,0.9315115941729492,91187,0.04369915,0.7447062,,,ret_60m_turned_positive_bin,True,price_vs_vwap_pct_bin,1,0.0994063143557256,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.17766614799548247,True,True,True,True,False,Net expectancy 0.665% < 1.000% after 2.0 bps cost,0.026649589,0.006649589,0.4939282145876566,0.49542865,26022.0
ret_15m_bin == 1.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_90m,16.130050850622684,0.0,0.046944868,0.5206211651590866,0.48070788,0.42413604,1.2308894,1.0182485253915046,63236,0.046944868,0.73187107,,,ret_15m_bin,1.0,ret_60m_bin,2.0,0.09896864029833585,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2106910085136498,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,19.67374694867529,0.0,0.039287575,0.5204446943438125,0.48298448,0.44224125,1.1852496,0.8331969099728144,140501,0.039287575,0.74852765,,,ret_15m_turned_positive_bin,True,price_vs_vwap_pct_bin,2,0.09874055743479501,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13376513458014966,True,True,True,True,True,PASS,0.031189164,0.011189165,0.48691124951342935,0.53786725,41104.0
ret_5m_bin == 1.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,15.239819375812996,0.0,0.05165274,0.5229850868735769,0.48587433,0.42441502,1.2551354,1.0957140524842335,48749,0.05165274,0.7483356,,,ret_5m_bin,1.0,rel_strength_60m_bin,2.0,0.0985481147887634,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.26249758061847267,True,True,True,False,,,,,,,
rvol_bin == 1,single,LONG,fwd_ret_90m,21.941259981239973,0.0,0.03390891,0.5136555483641602,0.476345,0.43337256,1.1608824,0.7436104551744013,219398,0.03390891,0.7238834,rvol_bin,1,,,,,0.09699856109364677,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06640020722198031,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,15.689151171873313,0.0,0.04707991,0.5226198287319773,0.47317556,0.41939533,1.2351514,1.021560205799765,59439,0.04707991,0.731597,,,ret_15m_bin,1.0,atr_14_bin,1,0.0969472636081848,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.21603875339262363,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_90m,19.657905514714944,0.0,0.03964856,0.5205868238842806,0.48699453,0.44611698,1.1853825,0.8170611020064654,145870,0.03964856,0.7703235,,,vwap_cross_up_bin,True,ret_30m_bin,2.0,0.09677678895107357,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13765923721319845,True,True,True,True,False,Net expectancy 0.658% < 1.000% after 2.0 bps cost,0.026582122,0.0065821223,0.48849678760393045,0.4706063,42336.0
rel_strength_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,14.95314763120385,0.0,0.052783582,0.5270603322179254,0.49407783,0.43901008,1.254225,1.0625567985909263,49907,0.052783582,0.7885822,,,rel_strength_60m_bin,2.0,session_range_pct_bin,3,0.09674372927084958,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2819564880313746,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rvol_bin == 1,double,LONG,fwd_ret_90m,18.57221928658583,0.0,0.040578272,0.519098466080261,0.48637944,0.4406319,1.1914967,0.8662069714994042,115847,0.040578272,0.7436561,,,avwap_cross_up_bin,True,rvol_bin,1,0.09665436693952087,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.14397965409722474,True,True,True,True,False,Net expectancy -0.584% < 1.000% after 2.0 bps cost,0.014159238,-0.0058407616,0.48289576068474593,0.27684754,34699.0
ret_30m_turned_positive_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_90m,18.86065583537785,0.0,0.035904992,0.5113858219308959,0.44183746,0.3889457,1.1889297,0.8629780239642,120369,0.035904992,0.66047347,,,ret_30m_turned_positive_bin,True,rvol_bin,0,0.09633663384176513,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.08182156757976738,True,True,True,True,False,Net expectancy 0.675% < 1.000% after 2.0 bps cost,0.02675259,0.0067525897,0.47679903936872803,0.5571874,34977.0
ret_30m_bin == 2.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_90m,16.062322692019904,0.0,0.047123916,0.5268044901223232,0.486395,0.4419128,1.2253535,0.9812351744856789,67526,0.047123916,0.7623748,,,ret_30m_bin,2.0,ret_60m_bin,2.0,0.09609862641395935,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.22484814471627274,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_90m,20.276878414132206,0.0,0.03916212,0.5212877847036942,0.49982688,0.4624731,1.1768909,0.7846455462503086,168289,0.03916212,0.79230607,,,ret_30m_turned_positive_bin,True,ret_60m_bin,3.0,0.09599274629905317,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13419678653900308,True,True,True,True,False,Net expectancy 0.472% < 1.000% after 2.0 bps cost,0.024723083,0.004723083,0.4887235775843588,0.44095752,46646.0
ret_30m_bin == 1.0,single,LONG,fwd_ret_90m,21.74884541315946,0.0,0.03511699,0.5156939430405134,0.48307797,0.44187635,1.1640955,0.7371128790762438,219384,0.03511699,0.7562816,ret_30m_bin,1.0,,,,,0.09568602068292294,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.08255777773647194,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_90m,19.081015689588384,0.0,0.035131603,0.5109585713502119,0.4411753,0.3891096,1.1846206,0.8479055610946534,127617,0.035131603,0.6577347,,,vwap_cross_up_bin,True,rvol_bin,0,0.0956799453677593,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.07323317749427766,True,True,True,True,False,Net expectancy 0.727% < 1.000% after 2.0 bps cost,0.027265249,0.0072652493,0.4754384083230547,0.5494767,37294.0
ret_5m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,15.025137286400435,0.0,0.049579117,0.5220878048780487,0.48022312,0.42087126,1.2464913,1.0535903056112605,51250,0.049579117,0.7470115,,,ret_5m_bin,2.0,rel_strength_60m_bin,2.0,0.09565771911317628,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2399667842274758,True,True,True,False,,,,,,,
ret_5m_bin == 1.0,single,LONG,fwd_ret_90m,21.724014829033113,0.0,0.034869555,0.51589479442064,0.4793189,0.43876535,1.1641625,0.7362780399276113,219380,0.034869555,0.75180435,ret_5m_bin,1.0,,,,,0.0955057108270467,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.08048514268048673,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,15.366798567818051,0.0,0.09835854,0.54183915197052,0.92793864,0.8827358,1.2431998,1.1932798238149,41791,0.09835854,1.308489,,,rel_strength_60m_bin,2.0,is_power_hour_bin,True,0.09546338099389551,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.7672637212117004,True,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0 AND rvol_bin == 0,double,LONG,fwd_ret_90m,14.96864999773157,0.0,0.043628514,0.5180809739297585,0.43590465,0.378083,1.2394469,1.0632856048293444,49942,0.043628514,0.6513595,,,rel_strength_60m_bin,2.0,rvol_bin,0,0.09532622500367598,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.17244708598970498,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_90m,19.15439826917767,0.0,0.04024277,0.518611177099418,0.498949,0.453932,1.1841624,0.828473330104782,134704,0.04024277,0.771098,,,ret_60m_turned_positive_bin,True,ret_5m_bin,3.0,0.09525223517950501,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13965004243984086,True,True,True,True,False,Net expectancy 0.192% < 1.000% after 2.0 bps cost,0.02191536,0.0019153599,0.4862972225878636,0.38507718,37985.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_90m,19.447622430607105,0.0,0.04142812,0.5188472069717986,0.5073096,0.4609514,1.1867915,0.8138520245537108,143894,0.04142812,0.808072,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,3,0.09504684450431324,bull_low_vol,True,True,"(False, 'PASS')",False,PASS,0.1519756033852782,True,True,True,True,False,Net expectancy -2.049% < 1.000% after 2.0 bps cost,-0.00049453875,-0.020494537,0.47620360391970123,-0.008246242,39901.0
rel_strength_60m_bin == 2.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,15.97736060304765,0.0,0.06680652,0.529565961204161,0.52685297,0.45106626,1.3148324,1.3323098445200945,36241,0.06680652,0.7960015,,,rel_strength_60m_bin,2.0,session_range_pct_bin,4,0.09456855699131494,bull_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4271970978224074,True,True,True,False,,,,,,,
