rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
rel_outperform_extreme_bin == True AND ret_5m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,6.358968541622583,2.1016122175865348e-10,0.055160187,0.5306122448979592,0.69532895,0.66850877,1.1757871,0.9012990746712375,12544,0.055160187,0.9715319,,,rel_outperform_extreme_bin,True,ret_5m_turned_positive_bin,True,0.008830497423592681,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.31282636164402483,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,6.295582129109804,3.1712277248630016e-10,0.032881398,0.5368894165535957,0.42734995,0.4244305,1.1672858,0.9203275763370519,11792,0.032881398,0.5671633,,,rel_strength_60m_bin,2.0,is_first_hour_bin,True,0.008491157486333147,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.1025928106467307,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_15m_turned_positive_bin == True,double,SHORT,fwd_ret_120m,5.564202419952844,2.677905786008239e-08,0.04419779,0.5270997375328084,0.68719023,0.6724885,1.1389781,0.7155017397891873,15240,0.04419779,0.980596,,,rel_outperform_extreme_bin,True,ret_15m_turned_positive_bin,True,0.007402998051162091,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.19617737831249632,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,4.584073913407046,4.5763520211128395e-06,0.017892761,0.505433334320315,0.54104143,0.5167506,1.0700119,0.3959743443038877,33773,0.017892761,0.7173161,,,ret_15m_bin,0.0,is_first_hour_bin,True,0.007172464942611025,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.010866668640630017,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,5.649931641691509,1.6425017568266753e-08,0.029734464,0.5235740472333532,0.43156472,0.41186175,1.1515352,0.8281575377229943,11729,0.029734464,0.569964,,,ret_60m_bin,2.0,is_first_hour_bin,True,0.006651376060261955,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.047148094466706425,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_120m,5.314257984561039,1.0868833677513123e-07,0.04397459,0.525300201291039,0.69579834,0.6773299,1.1367675,0.7028394706110527,14407,0.04397459,0.9932211,,,rel_outperform_extreme_bin,True,price_vs_vwap_pct_bin,4,0.00654328976677265,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.19034629814663423,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,5.177819986251926,2.2752793649161163e-07,0.02409803,0.5240384615384616,0.42172125,0.41368917,1.122387,0.6861056677824121,14352,0.02409803,0.55755895,,,ret_60m_bin,3.0,is_first_hour_bin,True,0.006184858902629525,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.04807692307692313,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,4.437624296044181,9.137541085113554e-06,0.019087434,0.5109771846749892,0.49501994,0.47821173,1.0816203,0.4621960067647701,23230,0.019087434,0.65557384,,,session_range_pct_bin,3,is_first_hour_bin,True,0.005635645824087342,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.02195436934997841,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_120m,5.052809278161111,4.4145742106316277e-07,0.045438755,0.5302332963021743,0.69705665,0.69005287,1.1401722,0.7145184072565345,12602,0.045438755,1.0095161,,,rel_outperform_extreme_bin,True,ret_15m_bin,4.0,0.005584303990199387,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.21485414564056154,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_120m,4.641923967599493,3.4839551981136196e-06,0.040392086,0.5239979482670184,0.73848826,0.7280939,1.1165469,0.630782568133665,13647,0.040392086,1.0165222,,,rel_outperform_extreme_bin,True,atr_14_bin,4,0.004846862917238713,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.15191675563247126,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_120m,4.017087823834247,5.922924043400002e-05,0.019307734,0.5111650139116787,0.4366842,0.41713452,1.0946876,0.538621991463631,14017,0.019307734,0.5690462,,,ret_60m_bin,1.0,is_first_hour_bin,True,0.003588623161826943,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.022330027823357357,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_120m,3.851939694819934,0.00011787383812689178,0.069381736,0.49482791047583224,0.8198415,0.6657112,1.2063098,0.5929682045290914,10634,0.069381736,1.8574367,,,rel_underperform_extreme_bin,True,session_range_pct_bin,0,0.0027821336107254602,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3938173621892929,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND session_range_pct_bin == 4,double,SHORT,fwd_ret_120m,3.0653891561081656,0.002178344650572539,0.027494617,0.5176061776061776,0.69073194,0.68415576,1.0833088,0.427613104024282,12950,0.027494617,1.0206972,,,rel_outperform_extreme_bin,True,session_range_pct_bin,4,0.002033864869141442,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.035212355212355106,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 3.0,double,SHORT,fwd_ret_120m,3.2733881916204415,0.0010660979966914397,0.031797957,0.4933866209915311,0.6611266,0.58110005,1.108012,0.5068939050779389,10509,0.031797957,0.99582356,,,ret_60m_bin,1.0,rel_strength_60m_bin,3.0,0.001991496716027891,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.017979566752910625,True,True,False,False,,,,,,,
