rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_15m_bin == 0.0 AND atr_14_bin == 2,double,LONG,fwd_ret_30m,9.333638138972667,0.0,0.025487281,0.5108200455580866,0.2991832,0.26031622,1.2001492,0.8111705687545722,33364,0.025487281,0.49878296,,,ret_15m_bin,0.0,atr_14_bin,2,0.029869327292027733,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.021640091116173155,True,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,8.838482567216833,0.0,0.015276009,0.5087909521585374,0.2419441,0.21950525,1.1416768,0.5730475006790015,59948,0.015276009,0.42317456,,,ret_30m_bin,1.0,ret_60m_bin,1.0,0.029825928302787203,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.017581904317074848,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND ret_30m_bin == 0.0,double,LONG,fwd_ret_30m,10.133888856342269,0.0,0.0177846,0.5081693027572606,0.33211237,0.30698514,1.1177907,0.5001963862751326,103436,0.0177846,0.56442183,,,ret_15m_bin,0.0,ret_30m_bin,0.0,0.029813390667923136,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.016338605514521154,True,True,True,False,,,,,,,
ret_5m_bin == 0.0 AND atr_14_bin == 1,double,LONG,fwd_ret_30m,9.674562893251617,0.0,0.024367088,0.5121729078362,0.27134532,0.23493698,1.2126113,0.9089738348802313,28547,0.024367088,0.4255519,,,ret_5m_bin,0.0,atr_14_bin,1,0.029762956159652153,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.024345815672399906,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_30m,8.5261521891504,0.0,0.016311398,0.5049597485078273,0.24508347,0.21704473,1.1518105,0.6237919064775775,47079,0.016311398,0.41509902,,,ret_15m_bin,1.0,rel_strength_60m_bin,1.0,0.029268000889406037,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.009919497015654644,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_30m,9.620927628208364,0.0,0.01251236,0.5080132914396799,0.2593765,0.24239345,1.1049216,0.5134516827949465,88478,0.01251236,0.38684762,,,price_down_vol_weak_bin,True,rel_strength_60m_bin,0.0,0.02904543345322606,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.016026582879359763,True,True,True,True,False,Net expectancy -2.652% < 1.000% after 2.0 bps cost,-0.0065246816,-0.026524682,0.46718228159606257,-0.24432158,28445.0
at_session_low_bin == True AND session_range_pct_bin == 0,double,LONG,fwd_ret_30m,8.79486381421017,0.0,0.018283434,0.5050820455631672,0.293915,0.26300877,1.1404605,0.5572541559491567,62770,0.018283434,0.52084047,,,at_session_low_bin,True,session_range_pct_bin,0,0.028650395613434833,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.010164091126334318,True,True,True,True,False,Net expectancy -1.807% < 1.000% after 2.0 bps cost,0.0019301677,-0.018069832,0.4686888008380016,0.0678194,21957.0
at_session_low_bin == True,single,LONG,fwd_ret_30m,8.79486381421017,0.0,0.018283434,0.5050820455631672,0.293915,0.26300877,1.1404605,0.5572541559491567,62770,0.018283434,0.52084047,at_session_low_bin,True,,,,,0.028650395613434833,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.010164091126334318,True,True,True,True,False,Net expectancy -1.807% < 1.000% after 2.0 bps cost,0.0019301677,-0.018069832,0.4686888008380016,0.0678194,21957.0
price_down_vol_weak_bin == True AND ret_5m_bin == 0.0,double,LONG,fwd_ret_30m,8.427356464592512,0.0,0.017601045,0.5096875809096401,0.2887072,0.26421812,1.1358635,0.6214069643492786,46348,0.017601045,0.44963756,,,price_down_vol_weak_bin,True,ret_5m_bin,0.0,0.028636423974615185,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.019375161819280118,True,True,True,True,False,Net expectancy -1.783% < 1.000% after 2.0 bps cost,0.0021669446,-0.017833054,0.4730100640439158,0.07441952,15302.0
rel_strength_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,8.326491621780994,2.220446049250313e-16,0.015467522,0.5046454961469126,0.24878019,0.22222123,1.1405139,0.5883109765435245,50479,0.015467522,0.4173631,,,rel_strength_60m_bin,1.0,price_vs_vwap_pct_bin,1,0.028611568055696573,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.009290992293825129,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 2 AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,8.984080459469306,0.0,0.035039403,0.519403516053482,0.4275807,0.3891987,1.1873289,0.7765318701129199,33731,0.035039403,0.7163045,,,price_vs_vwap_pct_bin,2,is_power_hour_bin,True,0.028293278357326375,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.08920105755194846,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND session_range_pct_bin == 0,double,LONG,fwd_ret_30m,9.49754960900899,0.0,0.016054511,0.507411836375533,0.29574254,0.27205032,1.1198019,0.5063980992111021,88642,0.016054511,0.5032749,,,ret_60m_bin,0.0,session_range_pct_bin,0,0.02824557946792487,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.014823672751065997,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_30m,9.420112695106662,0.0,0.012854372,0.496589407950042,0.23754458,0.2087913,1.1222972,0.5182174865881842,83270,0.012854372,0.39376676,,,ret_60m_bin,2.0,rel_strength_60m_bin,2.0,0.02805768734992304,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,True,False,,,,,,,
ret_15m_bin == 1.0,single,LONG,fwd_ret_30m,11.331173107772113,0.0,0.010838145,0.5002540105442599,0.24653329,0.22509661,1.0963466,0.4273608840789028,177158,0.010838145,0.40258768,ret_15m_bin,1.0,,,,,0.028037964405031767,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0005080210885197722,True,True,True,False,,,,,,,
ret_5m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,9.195257145055614,0.0,0.036980823,0.5149614058137625,0.42656627,0.3766388,1.2024301,0.8365774851609968,30445,0.036980823,0.701731,,,ret_5m_bin,2.0,is_power_hour_bin,True,0.027917528250835915,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.09973103845133174,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_30m,8.63476179256492,0.0,0.022953715,0.506668989200219,0.2969696,0.25847057,1.180013,0.6837750135579486,40186,0.022953715,0.532893,,,rel_strength_60m_bin,1.0,price_vs_vwap_pct_bin,0,0.027827804592642946,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.013337978400437933,True,True,True,False,,,,,,,
ret_5m_bin == 0.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,8.386875039945622,0.0,0.019255923,0.5078807068190814,0.28401512,0.25398287,1.1540599,0.6423972818340865,42953,0.019255923,0.47583997,,,ret_5m_bin,0.0,price_vs_vwap_pct_bin,1,0.02720666677604935,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.015761413638162747,True,True,True,False,,,,,,,
ret_5m_bin == 0.0 AND session_range_pct_bin == 1,double,LONG,fwd_ret_30m,8.837091463082416,0.0,0.024239352,0.5100811730819587,0.31231356,0.27569044,1.179463,0.7566822491173073,34371,0.024239352,0.50851965,,,ret_5m_bin,0.0,session_range_pct_bin,1,0.02713754840665877,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.020162346163917322,True,True,True,False,,,,,,,
ret_60m_bin == 0.0,single,LONG,fwd_ret_30m,11.063241856502215,0.0,0.012896941,0.5053073161918312,0.29711616,0.27742076,1.0939751,0.4173075389852509,177114,0.012896941,0.49060363,ret_60m_bin,0.0,,,,,0.027001039314873642,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.010614632383662448,True,True,True,False,,,,,,,
ret_5m_bin == 1.0,single,LONG,fwd_ret_30m,11.054252457324052,0.0,0.010574106,0.501061079818036,0.24610704,0.22596061,1.0937916,0.41689313540559225,177178,0.010574106,0.4026421,ret_5m_bin,1.0,,,,,0.026725820694590747,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0021221596360720962,True,True,True,False,,,,,,,
ret_5m_bin == 0.0 AND ret_30m_bin == 0.0,double,LONG,fwd_ret_30m,8.727729801841267,0.0,0.019367114,0.510735314254416,0.34541103,0.32098475,1.1233208,0.512685383603335,73030,0.019367114,0.5996727,,,ret_5m_bin,0.0,ret_30m_bin,0.0,0.02645052972020817,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.021470628508831968,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_30m,8.320107481673494,2.220446049250313e-16,0.021920169,0.5074110056547841,0.29937148,0.26387966,1.1686372,0.6592107424039758,40143,0.021920169,0.52786136,,,ret_15m_bin,0.0,rel_strength_60m_bin,1.0,0.02586063436535208,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.014822011309568284,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_30m,8.262473155930307,2.220446049250313e-16,0.014659688,0.5089650756120389,0.22946034,0.20798442,1.1435428,0.6509334929092792,40602,0.014659688,0.35751015,,,price_down_vol_weak_bin,True,atr_14_bin,1,0.025727544761411467,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.017930151224077706,True,True,True,True,False,Net expectancy -2.737% < 1.000% after 2.0 bps cost,-0.007369573,-0.027369574,0.45844092400027914,-0.31994048,14329.0
ret_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_30m,8.290281259159705,0.0,0.020430954,0.5089782972453235,0.28178132,0.25047696,1.1661193,0.6576837029128668,40041,0.020430954,0.49314183,,,ret_60m_bin,1.0,price_vs_vwap_pct_bin,0,0.025722121071161345,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.017956594490647015,True,True,True,False,,,,,,,
ret_5m_bin == 0.0 AND rvol_bin == 2,double,LONG,fwd_ret_30m,8.500746019641214,0.0,0.022282865,0.5101488120166402,0.31458566,0.2821319,1.1612332,0.7130380269768918,35817,0.022282865,0.49608785,,,ret_5m_bin,0.0,rvol_bin,2,0.02563728742137304,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.020297624033280393,True,True,True,False,,,,,,,
session_range_pct_bin == 0,single,LONG,fwd_ret_30m,10.808043202939654,0.0,0.011806972,0.5010240756518256,0.27188346,0.24933706,1.0949012,0.40754449816167315,177233,0.011806972,0.45990038,session_range_pct_bin,0,,,,,0.025542709231506675,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0020481513036512133,True,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0,single,LONG,fwd_ret_30m,10.744569312349553,0.0,0.012301677,0.5058381796623568,0.29271725,0.27473968,1.0906097,0.4052917275639539,177110,0.012301677,0.48183334,rel_strength_60m_bin,0.0,,,,,0.02549497642373949,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.011676359324713559,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND atr_14_bin == 2,double,LONG,fwd_ret_30m,8.674825049078967,0.0,0.022844419,0.5044391609233455,0.29619536,0.2554038,1.1804912,0.7554668624074757,33227,0.022844419,0.48002622,,,ret_30m_bin,0.0,atr_14_bin,2,0.025426836089348124,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.008878321846691017,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,7.839081695336743,4.6629367034256575e-15,0.016623087,0.5062344139650873,0.27282062,0.24604407,1.136829,0.5603259169392689,49323,0.016623087,0.47094613,,,avwap_cross_up_bin,True,ret_60m_bin,1.0,0.02538769683165024,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.012468827930174564,True,True,True,True,False,Net expectancy -2.738% < 1.000% after 2.0 bps cost,-0.00738339,-0.027383389,0.47564182842830305,-0.23864971,15970.0
avwap_cross_up_bin == True AND ret_30m_bin == 1.0,double,LONG,fwd_ret_30m,8.18202018330407,2.220446049250313e-16,0.014850597,0.5075557172144699,0.26086175,0.23870984,1.1263328,0.528129641735859,60484,0.014850597,0.44637886,,,avwap_cross_up_bin,True,ret_30m_bin,1.0,0.025384643667392646,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.015111434428939807,True,True,True,True,False,Net expectancy -2.028% < 1.000% after 2.0 bps cost,-0.0002811184,-0.020281117,0.4865081485439487,-0.009736322,18715.0
ret_60m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,8.345878710465184,0.0,0.032240164,0.5262826745981811,0.42650983,0.40577906,1.1677214,0.7085155134193609,34966,0.032240164,0.7223508,,,ret_60m_bin,3.0,is_power_hour_bin,True,0.025188523586927903,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0749669845451591,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,8.17662230819418,2.220446049250313e-16,0.020438593,0.5114249166018712,0.28544185,0.25695843,1.1628009,0.6500646498993119,39869,0.020438593,0.49910823,,,ret_15m_bin,0.0,ret_60m_bin,1.0,0.02508788015712402,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.022849833203742342,True,True,True,False,,,,,,,
session_range_pct_bin == 3 AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,8.597747789765231,0.0,0.040138893,0.5206073752711496,0.48945692,0.44780827,1.1869744,0.7708680686946923,31348,0.040138893,0.82658136,,,session_range_pct_bin,3,is_power_hour_bin,True,0.025038088216654774,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.14260367883648112,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_15m_bin == 0.0,double,LONG,fwd_ret_30m,8.02412808142278,1.1102230246251565e-15,0.014538227,0.5082934719019925,0.28000808,0.2598868,1.1137685,0.5283756522804727,58118,0.014538227,0.4367862,,,price_down_vol_weak_bin,True,ret_15m_bin,0.0,0.024942583731685133,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.016586943803984955,True,True,True,True,False,Net expectancy -2.331% < 1.000% after 2.0 bps cost,-0.0033097486,-0.023309749,0.47097191794463256,-0.121302724,20084.0
price_down_vol_weak_bin == True AND rvol_bin == 1,double,LONG,fwd_ret_30m,8.437089816772662,0.0,0.012507248,0.5028111643383724,0.25145543,0.229143,1.1097827,0.5072335888683862,69722,0.012507248,0.3914299,,,price_down_vol_weak_bin,True,rvol_bin,1,0.024905303973184613,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.005622328676744726,True,True,True,True,False,Net expectancy -1.864% < 1.000% after 2.0 bps cost,0.0013605783,-0.018639421,0.4683203459671168,0.049923506,24511.0
session_range_pct_bin == 2,single,LONG,fwd_ret_30m,10.736408846527029,0.0,0.010926948,0.4944935226214332,0.26160994,0.23429467,1.0922592,0.4049324693768077,177155,0.010926948,0.42836753,session_range_pct_bin,2,,,,,0.024882184602889382,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_30m_bin == 0.0,double,LONG,fwd_ret_30m,8.448874756296213,0.0,0.013467232,0.5042632823052678,0.27918395,0.25681978,1.1057788,0.5030948754153126,71072,0.013467232,0.4249411,,,price_down_vol_weak_bin,True,ret_30m_bin,0.0,0.024808035217644988,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.008526564610535692,True,True,True,True,False,Net expectancy -1.677% < 1.000% after 2.0 bps cost,0.003227918,-0.016772082,0.4793235353331991,0.11862874,24835.0
atr_14_bin == 1,single,LONG,fwd_ret_30m,10.676166463290787,0.0,0.009052511,0.4983176578183748,0.22719754,0.20762944,1.0869064,0.40268425233964983,177134,0.009052511,0.3568656,atr_14_bin,1,,,,,0.02479547982902134,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_30m,8.520840469791514,0.0,0.012006374,0.4976226887251495,0.23659228,0.210454,1.1135597,0.5043449756322809,71930,0.012006374,0.3779066,,,price_down_vol_weak_bin,True,rel_strength_60m_bin,1.0,0.02475121735725458,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -2.240% < 1.000% after 2.0 bps cost,-0.002396794,-0.022396794,0.45893719806763283,-0.08807211,25047.0
at_session_low_bin == True AND ret_60m_bin == 0.0,double,LONG,fwd_ret_30m,7.956652252848448,1.7763568394002505e-15,0.02067947,0.5088667220836797,0.30852896,0.27756345,1.1516973,0.6069411303659452,43308,0.02067947,0.54087025,,,at_session_low_bin,True,ret_60m_bin,0.0,0.02463572676191277,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.017733444167359336,True,True,True,True,False,Net expectancy -2.431% < 1.000% after 2.0 bps cost,-0.004311172,-0.024311172,0.4659349484674073,-0.14997314,14942.0
atr_14_bin == 0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_30m,7.8586125080618325,3.9968028886505635e-15,0.010449762,0.4911508067171551,0.1859509,0.15894726,1.1292005,0.565931349990301,48592,0.010449762,0.2931183,,,atr_14_bin,0,price_vs_vwap_pct_bin,2,0.024570020403431817,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,True,False,,,,,,,
ret_5m_bin == 0.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_30m,8.78402814261818,0.0,0.025480052,0.509194717853515,0.29849082,0.25775984,1.2014077,0.8252747199276034,28549,0.025480052,0.49011958,,,ret_5m_bin,0.0,rel_strength_60m_bin,2.0,0.024394015981811824,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.01838943570703,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_30m,8.418438168626093,0.0,0.024768025,0.5077820432699461,0.32184613,0.2817038,1.1786245,0.7290255781078209,33603,0.024768025,0.5393229,,,ret_15m_bin,0.0,session_range_pct_bin,2,0.02424074351167261,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.015564086539892275,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_30m,9.850266471787151,0.0,0.013271247,0.5059223349492729,0.30520257,0.28565863,1.0940306,0.4178174194938228,140063,0.013271247,0.50422627,,,ret_60m_bin,0.0,rel_strength_60m_bin,0.0,0.024099311313768895,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.011844669898545712,True,True,True,False,,,,,,,
ret_60m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_30m,7.99138128658241,1.3322676295501878e-15,0.011918594,0.49886282871357496,0.19141743,0.1667656,1.142614,0.6174680161894034,42210,0.011918594,0.3064156,,,ret_60m_bin,1.0,atr_14_bin,0,0.024051882272303662,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,7.912623258003736,2.6645352591003757e-15,0.016168296,0.5095278929064837,0.23955935,0.21590194,1.152684,0.6130405360321595,41982,0.016168296,0.41867337,,,ret_5m_bin,1.0,ret_60m_bin,1.0,0.024019116103199366,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.019055785812967407,True,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,8.377749039125344,0.0,0.033343676,0.5163867906860603,0.42295262,0.38266835,1.1801742,0.7430104496490045,32038,0.033343676,0.7123917,,,ret_15m_bin,2.0,is_power_hour_bin,True,0.023838506493880283,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.06621034614882731,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND ret_30m_bin == 1.0,double,LONG,fwd_ret_30m,7.953793748236527,1.7763568394002505e-15,0.018605893,0.5071242568663097,0.28042313,0.2507802,1.1505289,0.6258141604640218,40706,0.018605893,0.47196025,,,ret_15m_bin,0.0,ret_30m_bin,1.0,0.02378530783701851,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.014248513732619372,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND session_range_pct_bin == 0,double,LONG,fwd_ret_30m,8.434924710095036,0.0,0.01573359,0.5037738295940863,0.30915678,0.2821526,1.1123735,0.4821987929792647,77110,0.01573359,0.51796687,,,ret_30m_bin,0.0,session_range_pct_bin,0,0.023715330947057512,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.007547659188172684,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,7.709318687915007,1.2878587085651816e-14,0.0121249305,0.5053824990305962,0.23091197,0.21142387,1.1159459,0.5258827848531544,54157,0.0121249305,0.36600798,,,price_down_vol_weak_bin,True,price_vs_vwap_pct_bin,1,0.023714360036606003,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.010764998061192355,True,True,True,True,False,Net expectancy -1.972% < 1.000% after 2.0 bps cost,0.00028006188,-0.019719938,0.4700132100396301,0.011205762,18925.0
ret_5m_bin == 0.0 AND ret_15m_bin == 1.0,double,LONG,fwd_ret_30m,7.822667175061682,5.329070518200751e-15,0.01774627,0.5092550574410661,0.2762487,0.25050646,1.1443552,0.6068883800280137,41869,0.01774627,0.46419293,,,ret_5m_bin,0.0,ret_15m_bin,1.0,0.023431919543384066,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.018510114882132278,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_30m,7.9171763877599926,2.4424906541753444e-15,0.015472594,0.5024273657480021,0.23755522,0.20877686,1.1489445,0.6270986785023759,40167,0.015472594,0.3916765,,,ret_15m_bin,1.0,ret_60m_bin,2.0,0.023193438659394106,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.004854731496004128,True,True,True,False,,,,,,,
ret_60m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_30m,8.412262078602037,0.0,0.022172863,0.5122863955490794,0.29688585,0.26638117,1.1706685,0.768490223024411,30196,0.022172863,0.4580192,,,ret_60m_bin,0.0,session_range_pct_bin,2,0.023148861346838842,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.024572791098158797,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND session_range_pct_bin == 0,double,LONG,fwd_ret_30m,8.001282828325436,1.3322676295501878e-15,0.016612327,0.5094004703933257,0.31343928,0.29158974,1.1161264,0.48851387183206696,67603,0.016612327,0.53982604,,,ret_15m_bin,0.0,session_range_pct_bin,0,0.0230452870328343,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0188009407866514,True,True,True,False,,,,,,,
rel_strength_60m_bin == 4.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,8.883521095385401,0.0,0.053599525,0.5385785398230089,0.52543926,0.49713942,1.2336602,0.9574047362278866,21696,0.053599525,0.8887214,,,rel_strength_60m_bin,4.0,is_power_hour_bin,True,0.02300518232044691,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3131523320764567,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_30m,8.708304248525707,0.0,0.015374831,0.5080491532165212,0.32832322,0.3078143,1.1015313,0.44724530728737727,95538,0.015374831,0.54571366,,,ret_30m_bin,0.0,rel_strength_60m_bin,0.0,0.022901892706836093,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.016098306433042442,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_5m_bin == 1.0,double,LONG,fwd_ret_30m,7.566053424476537,3.930189507173054e-14,0.012959304,0.5077522755977527,0.23371452,0.21474914,1.1225933,0.5604789047467005,45922,0.012959304,0.36704785,,,price_down_vol_weak_bin,True,ret_5m_bin,1.0,0.02288851415963739,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.015504551195505423,True,True,True,True,False,Net expectancy -2.038% < 1.000% after 2.0 bps cost,-0.0003821332,-0.020382132,0.46920856386817417,-0.014883533,16628.0
rel_strength_60m_bin == 0.0 AND session_range_pct_bin == 0,double,LONG,fwd_ret_30m,8.413044239030448,0.0,0.014639216,0.5058815056654503,0.295894,0.27331114,1.1084,0.46270018053835266,83312,0.014639216,0.5022482,,,rel_strength_60m_bin,0.0,session_range_pct_bin,0,0.02279228682577502,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.01176301133090063,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,8.931145373827066,0.0,0.01005903,0.500202973072239,0.22683887,0.20689689,1.0972767,0.440775052552588,103462,0.01005903,0.36227584,,,price_down_vol_weak_bin,True,ret_60m_bin,1.0,0.022790648898607678,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.0004059461444780865,True,True,True,True,False,Net expectancy -2.618% < 1.000% after 2.0 bps cost,-0.006175913,-0.026175912,0.46465444287729196,-0.23689814,35450.0
atr_14_bin == 0,single,LONG,fwd_ret_30m,10.32565836963103,0.0,0.0071118507,0.4869401827076621,0.19268455,0.16901341,1.0820152,0.3893659451863538,177223,0.0071118507,0.2899512,atr_14_bin,0,,,,,0.022658835600305804,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,True,False,,,,,,,
rvol_bin == 2 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_30m,8.001879085570714,1.3322676295501878e-15,0.020131962,0.5075009759634154,0.305558,0.27398843,1.1491929,0.6707721143949643,35862,0.020131962,0.47644347,,,rvol_bin,2,price_vs_vwap_pct_bin,0,0.022612814775734312,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.015001951926830737,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND rvol_bin == 2,double,LONG,fwd_ret_30m,7.967972935781595,1.7763568394002505e-15,0.020327551,0.506897621801563,0.31083885,0.2783112,1.1481212,0.6718284221708991,35447,0.020327551,0.4803159,,,ret_15m_bin,0.0,rvol_bin,2,0.022264975183867428,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.013795243603125895,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_30m,7.907726372063074,2.6645352591003757e-15,0.0094381785,0.5028730551626591,0.21654077,0.20005824,1.0948995,0.4818441474898301,67872,0.0094381785,0.31094378,,,price_down_vol_weak_bin,True,rvol_bin,0,0.02217700248061589,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.005746110325318243,True,True,True,True,False,Net expectancy -3.284% < 1.000% after 2.0 bps cost,-0.012836356,-0.032836355,0.45868041782361496,-0.6366583,22689.0
