rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_15m_bin == 4.0,single,SHORT,fwd_ret_60m,12.006453750263681,0.0,0.027390549,0.5096388211832484,0.5174713,0.48195684,1.1158983,0.5791308801775258,108312,0.027390549,0.7508,ret_15m_bin,4.0,,,,,0.04101476571504905,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.019277642366496872,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,12.006453750263681,0.0,0.027390549,0.5096388211832484,0.5174713,0.48195684,1.1158983,0.5791308801775258,108312,0.027390549,0.7508,,,ret_15m_turned_positive_bin,True,ret_15m_bin,4.0,0.04101476571504905,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.019277642366496872,True,True,True,True,False,Net expectancy -0.765% < 1.000% after 2.0 bps cost,0.012350409,-0.0076495903,0.5025801329760842,0.29003856,20154.0
ret_5m_bin == 4.0 AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,9.850101303571691,0.0,0.033076756,0.5185382464283677,0.5325587,0.50486934,1.1360762,0.682000011996271,52567,0.033076756,0.76990795,,,ret_5m_bin,4.0,ret_15m_bin,4.0,0.040317364173751966,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.06784404988169107,True,True,True,False,,,,,,,
ret_5m_bin == 0.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_60m,9.895057154773466,0.0,0.03370188,0.502604890891225,0.61618936,0.5548867,1.1221092,0.676355725837592,53937,0.03370188,0.791005,,,ret_5m_bin,0.0,is_first_hour_bin,True,0.03893197591436481,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04222859944564267,True,True,True,False,,,,,,,
price_up_vol_strong_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_60m,11.559461625397116,0.0,0.07018937,0.5409965603792879,0.61464703,0.5715263,1.2675588,1.2510575291548198,21514,0.07018937,0.89062387,,,price_up_vol_strong_bin,True,rel_strength_60m_bin,4.0,0.03881895522536153,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.48388683780912817,True,True,True,True,False,Net expectancy -0.959% < 1.000% after 2.0 bps cost,0.010411804,-0.009588196,0.507250268528464,0.18422623,3724.0
ret_60m_turned_positive_bin == True,single,SHORT,fwd_ret_60m,14.090545785807244,0.0,0.022733118,0.5031618557299976,0.5047929,0.46546227,1.0983014,0.4728636094370042,223761,0.022733118,0.7631737,ret_60m_turned_positive_bin,True,,,,,0.038802318497617734,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.006323711459995218,True,True,True,True,False,Net expectancy -4.441% < 1.000% after 2.0 bps cost,-0.024410428,-0.04441043,0.4737420649097255,-0.5886442,36389.0
ret_15m_turned_positive_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_60m,9.947689880853925,0.0,0.04213891,0.5202986805857619,0.6321637,0.59782004,1.1469406,0.7762771072700845,41382,0.04213891,0.8617213,,,ret_15m_turned_positive_bin,True,atr_14_bin,4,0.03848747950540368,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16198647900847601,True,True,True,True,True,PASS,0.043063074,0.023063075,0.533273201042293,0.8870248,9978.0
session_range_pct_bin == 0 AND atr_14_bin == 4,double,SHORT,fwd_ret_60m,11.357462780909618,0.0,0.07683942,0.5257736439499304,0.7123814,0.62778443,1.2581,1.1886175691715706,23008,0.07683942,1.026224,,,session_range_pct_bin,0,atr_14_bin,4,0.03780222837316408,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5199414600914807,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_60m,9.935583919122648,0.0,0.03721675,0.5066847464078409,0.52325296,0.46199164,1.1632977,0.7692773976300245,42036,0.03721675,0.7679903,,,ret_5m_turned_positive_bin,True,session_range_pct_bin,1,0.03768355226579055,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08553698323840747,True,True,True,True,False,Net expectancy -8.029% < 1.000% after 2.0 bps cost,-0.060287338,-0.08028734,0.44359557867360205,-1.4501634,6152.0
rvol_bin == 2 AND is_first_hour_bin == True,double,SHORT,fwd_ret_60m,10.086060263252085,0.0,0.03329625,0.5083868665239115,0.5132855,0.4630701,1.14626,0.8083952622981495,39228,0.03329625,0.65384054,,,rvol_bin,2,is_first_hour_bin,True,0.03764021199338066,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04973623111663256,True,True,True,False,,,,,,,
ret_30m_bin == 4.0 AND session_range_pct_bin == 4,double,SHORT,fwd_ret_60m,9.419651424495543,0.0,0.02976044,0.5213792305020646,0.49870893,0.48108247,1.1292492,0.6568425360891685,51826,0.02976044,0.7192475,,,ret_30m_bin,4.0,session_range_pct_bin,4,0.03733671334716541,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04275846100412917,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_60m,10.785804374393889,0.0,0.050505966,0.5104875962360992,0.58724666,0.5092336,1.2026105,1.0015567099394687,29225,0.050505966,0.8005112,,,ret_5m_turned_positive_bin,True,ret_60m_bin,0.0,0.037306460873802155,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.22603485195324696,True,True,True,True,False,Net expectancy -6.201% < 1.000% after 2.0 bps cost,-0.042007625,-0.062007625,0.45018450184501846,-0.865511,4878.0
vwap_cross_up_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_60m,10.390881742296386,0.0,0.043473538,0.5136326824439845,0.5198214,0.459578,1.1944919,0.9033922932378587,33339,0.043473538,0.76392174,,,vwap_cross_up_bin,True,session_range_pct_bin,1,0.03720919340953175,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1620007450010939,True,True,True,True,False,Net expectancy -6.821% < 1.000% after 2.0 bps cost,-0.04821401,-0.068214014,0.4653733363410783,-1.2167842,4433.0
ret_60m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,10.428297824468029,0.0,0.028677326,0.5132345466630176,0.5222995,0.49178684,1.1197959,0.5976243089088055,76731,0.028677326,0.7617468,,,ret_60m_turned_positive_bin,True,ret_15m_bin,4.0,0.03702063123361611,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.026469093326035198,True,True,True,True,False,Net expectancy -1.725% < 1.000% after 2.0 bps cost,0.002749045,-0.017250955,0.4963716514072567,0.063863896,14745.0
price_up_vol_strong_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,9.997506647451603,0.0,0.048971508,0.5233417975835031,0.604095,0.5605204,1.1832926,0.8383514813911219,35837,0.048971508,0.9272943,,,price_up_vol_strong_bin,True,ret_60m_turned_positive_bin,True,0.03638741126147628,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23639867214998117,True,True,True,True,False,Net expectancy -2.415% < 1.000% after 2.0 bps cost,-0.0041490844,-0.024149084,0.4954921111945905,-0.07995234,5324.0
price_up_vol_strong_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_60m,9.997506647451603,0.0,0.048971508,0.5233417975835031,0.604095,0.5605204,1.1832926,0.8383514813911219,35837,0.048971508,0.9272943,,,price_up_vol_strong_bin,True,rvol_bin,4,0.03638741126147628,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23639867214998117,True,True,True,True,False,Net expectancy -2.415% < 1.000% after 2.0 bps cost,-0.0041490844,-0.024149084,0.4954921111945905,-0.07995234,5324.0
price_up_vol_strong_bin == True,single,SHORT,fwd_ret_60m,9.997506647451603,0.0,0.048971508,0.5233417975835031,0.604095,0.5605204,1.1832926,0.8383514813911219,35837,0.048971508,0.9272943,price_up_vol_strong_bin,True,,,,,0.03638741126147628,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23639867214998117,True,True,True,True,False,Net expectancy -2.415% < 1.000% after 2.0 bps cost,-0.0041490844,-0.024149084,0.4954921111945905,-0.07995234,5324.0
ret_60m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,9.767993039121677,0.0,0.030555563,0.5156809092822564,0.5311563,0.5024613,1.1255614,0.623937975238442,61763,0.030555563,0.77740824,,,ret_60m_turned_positive_bin,True,ret_5m_bin,4.0,0.03637592721094608,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03691744903979549,True,True,True,True,False,Net expectancy -1.745% < 1.000% after 2.0 bps cost,0.0025474846,-0.017452516,0.5038972162740899,0.057965126,11675.0
at_session_low_bin == True,single,SHORT,fwd_ret_60m,9.701794054149534,0.0,0.034400437,0.5086896692319454,0.5548764,0.50448656,1.1387901,0.6347915346793149,58863,0.034400437,0.8602667,at_session_low_bin,True,,,,,0.0362595452633915,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06138370873605031,True,True,True,True,False,Net expectancy -11.203% < 1.000% after 2.0 bps cost,-0.09203076,-0.11203076,0.4144031896336905,-2.0211701,8026.0
at_session_low_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,9.701794054149534,0.0,0.034400437,0.5086896692319454,0.5548764,0.50448656,1.1387901,0.6347915346793149,58863,0.034400437,0.8602667,,,at_session_low_bin,True,session_range_pct_bin,0,0.0362595452633915,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06138370873605031,True,True,True,True,False,Net expectancy -11.203% < 1.000% after 2.0 bps cost,-0.09203076,-0.11203076,0.4144031896336905,-2.0211701,8026.0
rel_strength_60m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,9.529876666445931,0.0,0.039812084,0.4927523708712277,0.6251373,0.52878684,1.1484274,0.703135866007592,46291,0.039812084,0.8988266,,,rel_strength_60m_bin,0.0,session_range_pct_bin,0,0.03538083432148791,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.09812084287405015,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,9.728480715102867,0.0,0.029301785,0.516301852135313,0.5217259,0.49631423,1.1220571,0.6042114777894364,65330,0.029301785,0.7698487,,,ret_30m_turned_positive_bin,True,ret_5m_bin,4.0,0.03512561475678561,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03260370427062598,True,True,True,True,False,Net expectancy -0.997% < 1.000% after 2.0 bps cost,0.010025771,-0.009974228,0.5041356492969397,0.2325784,12090.0
rvol_bin == 4 AND is_first_hour_bin == True,double,SHORT,fwd_ret_60m,9.800329658223873,0.0,0.042886574,0.5085105240549829,0.64257556,0.57757056,1.1510783,0.8061010365581769,37248,0.042886574,0.8445632,,,rvol_bin,4,is_first_hour_bin,True,0.034637721927811525,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.14588678632302804,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_60m,10.431837836017033,0.0,0.052909955,0.518857601400642,0.57265645,0.50757784,1.2166512,1.0001359990443248,27416,0.052909955,0.8398053,,,ret_60m_turned_positive_bin,True,session_range_pct_bin,1,0.03435487835856585,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.266814756624755,True,True,True,True,False,Net expectancy -8.974% < 1.000% after 2.0 bps cost,-0.06973909,-0.089739084,0.48315762406788376,-1.570172,3889.0
at_session_high_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_60m,11.340017663617589,0.0,0.05605356,0.53717277486911,0.49440342,0.45270994,1.267525,1.3363970495153896,18145,0.05605356,0.66583705,,,at_session_high_bin,True,ret_60m_bin,4.0,0.03419294111941908,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3348811520097768,True,True,True,True,False,Net expectancy -2.736% < 1.000% after 2.0 bps cost,-0.0073588025,-0.027358802,0.47097744360902255,-0.17207752,3325.0
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,10.154901266273939,0.0,0.025460474,0.5106906906906907,0.49663654,0.4663046,1.1115869,0.5587066826310799,83250,0.025460474,0.7234073,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,4,0.03353542154965266,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.02138138138138146,True,True,True,True,False,Net expectancy -0.027% < 1.000% after 2.0 bps cost,0.019734774,-0.00026522577,0.5041352468985648,0.47127926,16444.0
at_session_high_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_60m,11.51673335065547,0.0,0.059984967,0.5447579664315252,0.49778643,0.4639031,1.2840354,1.425692490397927,16444,0.059984967,0.6679083,,,at_session_high_bin,True,rel_strength_60m_bin,4.0,0.03345254064442077,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.38936560398846237,True,True,True,True,False,Net expectancy -1.597% < 1.000% after 2.0 bps cost,0.004032652,-0.015967347,0.4793933399274646,0.09098973,3033.0
ret_30m_turned_positive_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_60m,9.0651162721504,0.0,0.03838055,0.5214456282145481,0.6350878,0.61180764,1.1310886,0.6895560839449187,43552,0.03838055,0.8835718,,,ret_30m_turned_positive_bin,True,atr_14_bin,4,0.03286066597490936,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.12669674000873182,True,True,True,True,True,PASS,0.03681455,0.016814552,0.529149682434354,0.7523255,10549.0
vwap_cross_up_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_60m,9.209521762724064,0.0,0.0397696,0.515762436695825,0.57100487,0.5260502,1.1561226,0.7196567159585514,41269,0.0397696,0.87725556,,,vwap_cross_up_bin,True,rvol_bin,4,0.0326552015687293,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.12922088416006355,True,True,True,True,False,Net expectancy -3.302% < 1.000% after 2.0 bps cost,-0.013020871,-0.03302087,0.4867599932534997,-0.26251054,5929.0
vwap_cross_up_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,9.818523967731663,0.0,0.026940556,0.5127530829524856,0.5188007,0.49066722,1.1126862,0.5568924140017044,78334,0.026940556,0.7679545,,,vwap_cross_up_bin,True,ret_5m_bin,4.0,0.0324498014887351,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.025506165904971123,True,True,True,True,False,Net expectancy -0.998% < 1.000% after 2.0 bps cost,0.010020025,-0.0099799745,0.5054945054945055,0.23148726,14196.0
ret_5m_bin == 4.0,single,SHORT,fwd_ret_60m,10.670318126317254,0.0,0.025334643,0.5082107944947523,0.53292227,0.49920213,1.1031951,0.514632533409092,108333,0.025334643,0.7814799,ret_5m_bin,4.0,,,,,0.03230016553139579,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.01642158898950452,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,10.670318126317254,0.0,0.025334643,0.5082107944947523,0.53292227,0.49920213,1.1031951,0.514632533409092,108333,0.025334643,0.7814799,,,ret_5m_turned_positive_bin,True,ret_5m_bin,4.0,0.03230016553139579,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.01642158898950452,True,True,True,True,False,Net expectancy -2.948% < 1.000% after 2.0 bps cost,-0.009476118,-0.029476117,0.48921381866858876,-0.21483453,19423.0
ret_15m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_60m,9.608687514291027,0.0,0.040274367,0.5107643573649322,0.52113616,0.46174768,1.1782813,0.8260861999019276,34094,0.040274367,0.7739335,,,ret_15m_turned_positive_bin,True,session_range_pct_bin,1,0.03199662934036912,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.12427238209398489,True,True,True,True,False,Net expectancy -7.826% < 1.000% after 2.0 bps cost,-0.058261245,-0.07826124,0.4615221987315011,-1.4063665,4730.0
rel_outperform_extreme_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_60m,12.65889069256673,0.0,0.086237036,0.5331148173141811,0.5694045,0.46546972,1.3968189,1.9730756506559115,10373,0.086237036,0.69382566,,,rel_outperform_extreme_bin,True,atr_14_bin,3,0.031972807387429275,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.8651378168736992,True,True,True,True,False,Net expectancy -4.285% < 1.000% after 2.0 bps cost,-0.022848498,-0.042848498,0.4594112399643176,-0.4760698,2242.0
vwap_cross_up_bin == True AND atr_14_bin == 2,double,SHORT,fwd_ret_60m,9.213718114881368,0.0,0.03280442,0.5097773086010154,0.4775432,0.42967463,1.1557398,0.733280377786634,39786,0.03280442,0.7101704,,,vwap_cross_up_bin,True,atr_14_bin,2,0.03171991511931097,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.04759880075429607,True,True,True,True,False,Net expectancy -3.821% < 1.000% after 2.0 bps cost,-0.01820705,-0.03820705,0.4775763358778626,-0.50509965,6288.0
ret_30m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,11.592475808562952,0.0,0.022749009,0.5030312078097414,0.50829536,0.4687204,1.0976607,0.4688413370325711,154064,0.022749009,0.77025914,,,ret_30m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.03164341018304582,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.006062415619482842,True,True,True,True,False,Net expectancy -3.405% < 1.000% after 2.0 bps cost,-0.014050954,-0.034050953,0.47518658151881205,-0.33640122,25994.0
rvol_bin == 3 AND is_first_hour_bin == True,double,SHORT,fwd_ret_60m,9.398160691704597,0.0,0.03468201,0.505440756210156,0.5473827,0.48929933,1.1433216,0.7820601883201597,36392,0.03468201,0.7039865,,,rvol_bin,3,is_first_hour_bin,True,0.031295037761981864,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05770160611166114,True,True,True,False,,,,,,,
session_range_pct_bin == 1 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_60m,10.29582100953812,0.0,0.05746067,0.5157615213294501,0.64487374,0.5681919,1.2088413,1.069636934755187,23348,0.05746067,0.85277516,,,session_range_pct_bin,1,price_vs_vwap_pct_bin,0,0.030698153310887266,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3061297369400014,True,True,True,False,,,,,,,
rel_strength_60m_bin == 4.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_60m,10.447938373998811,0.0,0.051697124,0.5360429070511243,0.4815306,0.44492033,1.2504416,1.163421121882521,20323,0.051697124,0.70539063,,,rel_strength_60m_bin,4.0,atr_14_bin,2,0.030652871920661615,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.28905705205972626,True,True,True,False,,,,,,,
rel_strength_60m_bin == 4.0 AND rvol_bin == 3,double,SHORT,fwd_ret_60m,10.2631775469319,0.0,0.05233594,0.5277455616022839,0.5410586,0.49381295,1.22442,1.088137282533034,22418,0.05233594,0.7635133,,,rel_strength_60m_bin,4.0,rvol_bin,3,0.0305846306522139,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2788505262187509,True,True,True,False,,,,,,,
at_session_high_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,10.391566557122859,0.0,0.04756682,0.5317160565562657,0.48432243,0.4483502,1.226557,1.1478899321392801,20652,0.04756682,0.6578156,,,at_session_high_bin,True,price_vs_vwap_pct_bin,4,0.03032071338260899,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23910031247290214,True,True,True,True,False,Net expectancy -1.797% < 1.000% after 2.0 bps cost,0.0020253076,-0.017974691,0.4808827303053631,0.048288632,3897.0
rvol_bin == 4 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,9.97377303537769,0.0,0.056855626,0.5286017814823895,0.6066057,0.5596059,1.2155278,1.0120623063888736,24474,0.056855626,0.8917979,,,rvol_bin,4,price_vs_vwap_pct_bin,4,0.030228497596496706,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.32575982700763323,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,11.486594159384547,0.0,0.021030325,0.5021513307517365,0.49306113,0.45507997,1.0928242,0.45207565928000104,162690,0.021030325,0.7384739,,,vwap_cross_up_bin,True,ret_30m_turned_positive_bin,True,0.030180280842387868,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.004302661503472915,True,True,True,True,False,Net expectancy -2.932% < 1.000% after 2.0 bps cost,-0.009322696,-0.029322695,0.48186963666240645,-0.22962053,27385.0
ret_60m_turned_positive_bin == True AND session_range_pct_bin == 4,double,SHORT,fwd_ret_60m,9.719022509592163,0.0,0.022600144,0.5135506900393334,0.46853927,0.44818348,1.1036615,0.5201941458318649,87966,0.022600144,0.6896775,,,ret_60m_turned_positive_bin,True,session_range_pct_bin,4,0.030050909667096556,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.027101380078666804,True,True,True,True,False,Net expectancy -2.704% < 1.000% after 2.0 bps cost,-0.007041365,-0.027041364,0.4636369775136741,-0.17121288,14809.0
atr_14_bin == 4 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,9.290401625715383,0.0,0.045233745,0.523289048022865,0.63713056,0.60449564,1.1569691,0.8265232234415176,31839,0.045233745,0.8687759,,,atr_14_bin,4,price_vs_vwap_pct_bin,4,0.029614667938406704,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.19891554732489342,True,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND atr_14_bin == 4,double,SHORT,fwd_ret_60m,9.263416902268046,0.0,0.045646712,0.5215319886152704,0.65353674,0.61695576,1.1546332,0.817916402609049,32324,0.045646712,0.8859329,,,ret_5m_bin,4.0,atr_14_bin,4,0.029566671110289103,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1995310990700641,True,True,True,False,,,,,,,
session_range_pct_bin == 1 AND atr_14_bin == 4,double,SHORT,fwd_ret_60m,10.165895915859775,0.0,0.06002428,0.5210994268177099,0.67814165,0.61255914,1.2046132,1.084152739630395,22157,0.06002428,0.87889457,,,session_range_pct_bin,1,atr_14_bin,4,0.029456689491088036,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.34244165464602855,True,True,True,False,,,,,,,
atr_14_bin == 4 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_60m,8.730230366587898,0.0,0.044801075,0.513077033014149,0.74002856,0.6877692,1.1337782,0.6763857083727168,41982,0.044801075,1.0514637,,,atr_14_bin,4,price_vs_vwap_pct_bin,0,0.029443001322547225,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.17416481614321572,True,True,True,False,,,,,,,
at_session_high_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,10.4749185978901,0.0,0.0509422,0.5318990703851262,0.49583158,0.45458177,1.2394012,1.2119464652589618,18825,0.0509422,0.66725916,,,at_session_high_bin,True,ret_15m_bin,4.0,0.02942487065122091,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.27322015244370285,True,True,True,True,False,Net expectancy 0.073% < 1.000% after 2.0 bps cost,0.02072597,0.0007259697,0.4974761637689288,0.4828383,3566.0
ret_5m_bin == 0.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_60m,10.812124285040737,0.0,0.07305256,0.5345726731701331,0.6394792,0.5775242,1.2717774,1.34440717650287,16299,0.07305256,0.86259097,,,ret_5m_bin,0.0,rel_strength_60m_bin,4.0,0.02931742471321742,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4996709740725432,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_60m,8.999964669295657,0.0,0.033945575,0.513156811633969,0.4951766,0.4522148,1.1541874,0.7483798663337979,36445,0.033945575,0.72004783,,,price_up_vol_weak_bin,True,ret_30m_bin,4.0,0.029158636075453444,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06576937683277256,True,True,True,True,False,Net expectancy -4.107% < 1.000% after 2.0 bps cost,-0.021074058,-0.04107406,0.469085211522237,-0.5675073,8297.0
ret_5m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,10.197464379043288,0.0,0.022779975,0.5054204591767423,0.49649096,0.46131447,1.0998436,0.487167644177534,110415,0.022779975,0.7422925,,,ret_5m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.029060943415020427,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.010840918353484552,True,True,True,True,False,Net expectancy -3.015% < 1.000% after 2.0 bps cost,-0.010151483,-0.030151483,0.48727330575882916,-0.24379723,18858.0
price_vs_vwap_pct_bin == 0,single,SHORT,fwd_ret_60m,10.155550323113077,0.0,0.028101984,0.5046565075731704,0.6282882,0.5833684,1.0972495,0.4897825411141815,108343,0.028101984,0.9108229,price_vs_vwap_pct_bin,0,,,,,0.029052860449754705,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.009313015146340753,True,True,True,False,,,,,,,
ret_15m_bin == 4.0 AND atr_14_bin == 4,double,SHORT,fwd_ret_60m,9.233667660263052,0.0,0.04532578,0.5223373157092018,0.64182734,0.6069652,1.1563363,0.8262516656480403,31472,0.04532578,0.87082964,,,ret_15m_bin,4.0,atr_14_bin,4,0.029032085616006186,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.19793241566580205,True,True,True,False,,,,,,,
at_session_high_bin == True,single,SHORT,fwd_ret_60m,9.654312983919855,0.0,0.039459165,0.5252909231962762,0.47991666,0.44793049,1.185571,0.9545093813566645,25780,0.039459165,0.656248,at_session_high_bin,True,,,,,0.028886880044489,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.14517349824945175,True,True,True,True,False,Net expectancy -2.736% < 1.000% after 2.0 bps cost,-0.00736136,-0.02736136,0.4749945875730678,-0.17704473,4619.0
at_session_high_bin == True AND session_range_pct_bin == 4,double,SHORT,fwd_ret_60m,9.654312983919855,0.0,0.039459165,0.5252909231962762,0.47991666,0.44793049,1.185571,0.9545093813566645,25780,0.039459165,0.656248,,,at_session_high_bin,True,session_range_pct_bin,4,0.028886880044489,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.14517349824945175,True,True,True,True,False,Net expectancy -2.736% < 1.000% after 2.0 bps cost,-0.00736136,-0.02736136,0.4749945875730678,-0.17704473,4619.0
at_session_high_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_60m,10.318654630711546,0.0,0.05062906,0.5371668259530636,0.49264812,0.4623808,1.2365787,1.1935814232806523,18834,0.05062906,0.6733612,,,at_session_high_bin,True,ret_30m_bin,4.0,0.028843179370110272,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.28062425906049665,True,True,True,True,False,Net expectancy -2.533% < 1.000% after 2.0 bps cost,-0.005325269,-0.025325269,0.4762589928057554,-0.12440412,3475.0
