rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_5m_bin == 4.0 AND rvol_bin == 3,double,SHORT,fwd_ret_60m,5.975141192545191,2.3346495847675897e-09,0.042284355,0.5029387455230049,0.6900522,0.613143,1.138742,0.6427460727456565,21778,0.042284355,1.0443367,,,ret_5m_bin,4.0,rvol_bin,3,0.009737263995492544,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.12872103672128749,True,True,False,False,,,,,,,
ret_30m_bin == 3.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_60m,5.919044307477122,3.284925442770259e-09,0.031998623,0.50157114405842,0.535073,0.47424734,1.1353703,0.6250945204838768,22595,0.031998623,0.81261694,,,ret_30m_bin,3.0,atr_14_bin,2,0.009706405369090648,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02312851974192004,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True,single,SHORT,fwd_ret_60m,7.50651502866579,6.084022174945858e-14,0.011230194,0.49453317385492157,0.5313648,0.49765348,1.0446445,0.22350165903448682,284260,0.011230194,0.7976397,ret_60m_turned_positive_bin,True,,,,,0.009602864415921751,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_bin == 4.0 AND session_range_pct_bin == 3,double,SHORT,fwd_ret_60m,5.6018291924452015,2.142161048546143e-08,0.02564538,0.5114955611199635,0.5400165,0.51293427,1.1023479,0.547739284176173,26358,0.02564538,0.743251,,,ret_60m_bin,4.0,session_range_pct_bin,3,0.009575783716868314,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.022991122239927053,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_60m,5.1328825050490625,2.8617110969797466e-07,0.01838224,0.49524717801194457,0.5925626,0.544985,1.0668244,0.32218147078391984,63962,0.01838224,0.9057287,,,vwap_cross_up_bin,True,rvol_bin,3,0.009479166462689155,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_60m,5.3966197115481656,6.844057964805472e-08,0.027351214,0.5175353814290645,0.62914723,0.6181899,1.0917042,0.5033242092835847,28970,0.027351214,0.8626389,,,rel_outperform_extreme_bin,True,vwap_cross_up_bin,True,0.009427020021144436,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.035070762858129045,True,True,False,False,,,,,,,
ret_60m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_60m,5.2098002376882215,1.8956727187990907e-07,0.014242418,0.5050657710607332,0.5447665,0.5271418,1.0545894,0.30937827777698373,71460,0.014242418,0.73079264,,,ret_60m_bin,4.0,is_first_hour_bin,True,0.009422043025533695,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.010131542121466497,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_60m,5.182148941362508,2.2057279669418506e-07,0.020944914,0.5130256469500925,0.54255456,0.528569,1.0813711,0.4421010553017705,34624,0.020944914,0.75206834,,,price_up_vol_weak_bin,True,ret_15m_bin,4.0,0.009420284337849324,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.026051293900184902,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND atr_14_bin == 2,double,SHORT,fwd_ret_60m,5.952504320362901,2.6816286968767145e-09,0.033812445,0.49289165582605465,0.55813444,0.4758103,1.1401335,0.6440780779155791,21524,0.033812445,0.8333709,,,rel_strength_60m_bin,2.0,atr_14_bin,2,0.009415186767864419,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03812444657087327,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_60m,5.071137074007122,3.9657642769697077e-07,0.01620538,0.4967512152861337,0.53797996,0.4988324,1.0645539,0.3224434483590733,62331,0.01620538,0.7978218,,,ret_15m_turned_positive_bin,True,rvol_bin,2,0.00940121754972525,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND ret_60m_bin == 3.0,double,SHORT,fwd_ret_60m,5.8844362135176365,4.053591018404745e-09,0.036261983,0.5022174501657253,0.6141403,0.5467648,1.1332328,0.6382418325675212,21421,0.036261983,0.901917,,,ret_5m_bin,4.0,ret_60m_bin,3.0,0.009352719695983516,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.06705473248953925,True,True,False,False,,,,,,,
price_up_vol_strong_bin == True AND ret_5m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,5.38795271310487,7.180074623747146e-08,0.029499833,0.5053476826708426,0.6519443,0.6064032,1.0983462,0.4937070598094208,30013,0.029499833,0.9485287,,,price_up_vol_strong_bin,True,ret_5m_turned_positive_bin,True,0.009339186602897056,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.010695365341685248,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,6.32652058983559,2.581217461994356e-10,0.049672984,0.5249965474381991,0.70829266,0.67826504,1.1541785,0.8345472476592827,14482,0.049672984,0.94486463,,,rel_outperform_extreme_bin,True,ret_5m_bin,4.0,0.009292168973817192,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.24672293074428003,True,True,False,False,,,,,,,
price_up_vol_strong_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_60m,6.209691852086859,5.442024608726115e-10,0.050473973,0.5169523809523809,0.7273823,0.6739461,1.155043,0.7854708051806171,15750,0.050473973,1.0200882,,,price_up_vol_strong_bin,True,ret_5m_bin,4.0,0.00919279230727614,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23864449345497857,True,True,False,False,,,,,,,
new_session_low_bin == True,single,SHORT,fwd_ret_60m,6.085269874211805,1.1852552272983985e-09,0.052472506,0.489229472797177,0.7000507,0.567795,1.1809316,0.7010547705567509,18987,0.052472506,1.1881742,new_session_low_bin,True,,,,,0.009173118597077725,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2247250571846962,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_60m,6.0499385203349965,1.4803314130062972e-09,0.045882724,0.5225962996663633,0.73452663,0.7079505,1.1357564,0.7480088989909226,16485,0.045882724,0.9737393,,,rel_outperform_extreme_bin,True,atr_14_bin,4,0.009024627000272435,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.20401984158793757,True,True,False,False,,,,,,,
ret_30m_bin == 4.0 AND rvol_bin == 1,double,SHORT,fwd_ret_60m,5.901751520542969,3.65774299737609e-09,0.03125336,0.5071845886625612,0.53697985,0.4892187,1.1296313,0.6796977436038782,18999,0.03125336,0.7299299,,,ret_30m_bin,4.0,rvol_bin,1,0.008947666597318117,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.026902779443614577,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_60m,4.947019237514922,7.5553352885116e-07,0.018056542,0.49291232999169915,0.59764403,0.545329,1.0652969,0.31376474632060025,62644,0.018056542,0.9135466,,,ret_15m_turned_positive_bin,True,rvol_bin,3,0.008855308275355342,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_60m,4.847819123922232,1.251448515926512e-06,0.01613765,0.49365923501738596,0.54313856,0.49766427,1.0640414,0.3177210808026189,58668,0.01613765,0.80629605,,,ret_5m_turned_positive_bin,True,rvol_bin,2,0.00880047193361151,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
price_up_vol_strong_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,4.973096362552483,6.618763723764687e-07,0.024612326,0.5023474178403756,0.6456435,0.6022776,1.0821164,0.4112579267994609,36849,0.024612326,0.9500329,,,price_up_vol_strong_bin,True,ret_30m_turned_positive_bin,True,0.008763695723446248,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0046948356807512415,True,True,False,False,,,,,,,
rvol_bin == 2 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_60m,5.705990075374251,1.1721073889248146e-08,0.031084646,0.5026644659278472,0.5302901,0.47346982,1.132009,0.6220311569690856,21205,0.031084646,0.7932938,,,rvol_bin,2,price_vs_vwap_pct_bin,3,0.008757413694495663,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.016175387250916107,True,True,False,False,,,,,,,
ret_30m_bin == 4.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_60m,5.855327997253218,4.839296519065783e-09,0.034622006,0.5040088616942715,0.54914343,0.48821664,1.1429769,0.6750800192346099,18958,0.034622006,0.81413656,,,ret_30m_bin,4.0,price_vs_vwap_pct_bin,3,0.008742858037763142,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05423778457151879,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_60m,5.623893213542088,1.8896838094306645e-08,0.03273642,0.5047744634412513,0.5924466,0.5377661,1.1229235,0.6020117532153995,21992,0.03273642,0.86322993,,,ret_5m_bin,4.0,ret_30m_bin,3.0,0.008700022819059884,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.036913133196589565,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_60m,4.849840539740385,1.2386806897968228e-06,0.016337514,0.4942810728375825,0.5291196,0.484847,1.0666302,0.3134551929081531,60326,0.016337514,0.82739097,,,ret_5m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.008696873771525549,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND rel_strength_60m_bin == 3.0,double,SHORT,fwd_ret_60m,5.676335707930782,1.3946364507688713e-08,0.03489221,0.5032323919700579,0.6158637,0.5536398,1.1268668,0.6282312140648509,20573,0.03489221,0.8816764,,,ret_5m_bin,4.0,rel_strength_60m_bin,3.0,0.008546140933282745,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05538687268237191,True,True,False,False,,,,,,,
session_range_pct_bin == 0 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_60m,4.767745145428219,1.8686025027303543e-06,0.02368956,0.47163948828936936,0.6290969,0.51672554,1.0867695,0.35035503005427054,46667,0.02368956,1.0733687,,,session_range_pct_bin,0,price_vs_vwap_pct_bin,0,0.008510551133501043,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_60m,5.128522915144914,2.937958762938564e-07,0.019788964,0.5019204478875073,0.45482454,0.41860136,1.0949125,0.4644808592664444,30722,0.019788964,0.6763251,,,price_up_vol_weak_bin,True,price_vs_vwap_pct_bin,3,0.008502776218212488,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0038408957750146744,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_60m,4.811445803447695,1.5018957324475224e-06,0.018367069,0.4964965921396267,0.6314156,0.58615017,1.0622342,0.3047964200892798,62796,0.018367069,0.9565997,,,ret_15m_turned_positive_bin,True,rvol_bin,4,0.008427290976952991,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_5m_bin == 4.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_60m,6.141741515289291,8.371090487457877e-10,0.04576001,0.4997971328103868,0.6226694,0.53068143,1.1723876,0.801746531644215,14788,0.04576001,0.906044,,,ret_5m_bin,4.0,rel_strength_60m_bin,1.0,0.00842457653023182,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.15760009437799455,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,5.446899776828189,5.1709413639855484e-08,0.028891794,0.4725084618277548,0.5736652,0.45909718,1.1193038,0.5302619499587278,26590,0.028891794,0.86493665,,,ret_5m_bin,1.0,session_range_pct_bin,0,0.008400091751790378,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 3 AND is_power_hour_bin == True,double,SHORT,fwd_ret_60m,5.901759395835894,3.6563618799334563e-09,0.061970707,0.46839362196191753,1.1602112,0.90567917,1.1287129,0.6730015849555255,19379,0.061970707,1.4617417,,,price_vs_vwap_pct_bin,3,is_power_hour_bin,True,0.008345573296464147,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.31970707029104234,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_60m,4.8043109172766245,1.5563672242091542e-06,0.015169384,0.4965358690042383,0.5359272,0.4984222,1.0604507,0.30160718315039964,63941,0.015169384,0.7984111,,,vwap_cross_up_bin,True,rvol_bin,2,0.00832740468395219,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
new_session_low_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_60m,5.99634838127597,2.059784121044572e-09,0.056637708,0.486020082977572,0.7018747,0.55349916,1.1990869,0.73812164058346,16631,0.056637708,1.2180861,,,new_session_low_bin,True,session_range_pct_bin,0,0.008281397430895608,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.26637708097696305,True,True,False,False,,,,,,,
atr_14_bin == 4 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,4.598409178424551,4.269571772352876e-06,0.019933542,0.511413479224638,0.64854854,0.63805056,1.0639423,0.3544820343516149,42406,0.019933542,0.89266914,,,atr_14_bin,4,price_vs_vwap_pct_bin,4,0.008183094666863504,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.022826958449275958,True,True,False,False,,,,,,,
atr_14_bin == 2 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_60m,5.780414453315154,7.581607563977855e-09,0.039026413,0.5049470171535624,0.59337246,0.5263987,1.1497587,0.7021058742634728,17081,0.039026413,0.8823813,,,atr_14_bin,2,price_vs_vwap_pct_bin,4,0.008102834001480133,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.10015816543591277,True,True,False,False,,,,,,,
rel_strength_60m_bin == 4.0 AND atr_14_bin == 3,double,SHORT,fwd_ret_60m,5.2721053831402855,1.3606611970473637e-07,0.028127916,0.5187911993836144,0.5503559,0.5348861,1.1092805,0.5475570234794184,23362,0.028127916,0.81547093,,,rel_strength_60m_bin,4.0,atr_14_bin,3,0.008099016984368707,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0375823987672288,True,True,False,False,,,,,,,
ret_15m_bin == 4.0 AND atr_14_bin == 4,double,SHORT,fwd_ret_60m,4.609361694179443,4.0513744461456724e-06,0.021142576,0.5116101172115978,0.6617316,0.64990294,1.0666105,0.36347918994363226,40525,0.021142576,0.9233761,,,ret_15m_bin,4.0,atr_14_bin,4,0.00804079038571489,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02322023442319554,True,True,False,False,,,,,,,
ret_30m_bin == 4.0 AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_60m,6.314397150542861,2.8087043801861e-10,0.049214527,0.5021004873130567,0.59064573,0.49678493,1.1989679,0.9188025475090479,11902,0.049214527,0.85029846,,,ret_30m_bin,4.0,rel_strength_60m_bin,2.0,0.008025663126598671,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.19634624473529,True,True,False,False,,,,,,,
price_up_vol_strong_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_60m,4.748187111932,2.0603529535812015e-06,0.023682527,0.5035616286482442,0.643441,0.6049687,1.078855,0.3968266584803887,36079,0.023682527,0.9473871,,,price_up_vol_strong_bin,True,vwap_cross_up_bin,True,0.007924138164883281,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.007123257296488328,True,True,False,False,,,,,,,
price_up_vol_weak_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_60m,5.186759019797038,2.1440801245553587e-07,0.011507247,0.5011230473712561,0.47684854,0.45592916,1.0505918,0.2624908856167535,98393,0.011507247,0.695917,,,price_up_vol_weak_bin,True,ret_30m_turned_positive_bin,True,0.007896614437780116,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.00224609474251225,True,True,False,False,,,,,,,
