rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_15m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_30m,7.59175991157259,3.2862601528904634e-14,0.04145633,0.5255823627287853,0.49197805,0.45765296,1.1909387,0.8690214858863747,19232,0.04145633,0.7572872,,,ret_15m_bin,0.0,session_range_pct_bin,2,0.015436700059303187,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1657280311335541,True,True,False,False,,,,,,,
ret_15m_bin == 2.0 AND ret_30m_bin == 1.0,double,LONG,fwd_ret_30m,7.147929953024985,9.041656312547275e-13,0.021283608,0.5067216620837153,0.3126329,0.27800584,1.1552026,0.7012333647501964,26184,0.021283608,0.48181793,,,ret_15m_bin,2.0,ret_30m_bin,1.0,0.015394464116653787,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.013443324167430548,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_30m,7.3165576565084525,2.62456723021387e-13,0.032581344,0.499317928155099,0.45284805,0.38654032,1.1683496,0.7467584439510535,24191,0.032581344,0.69261056,,,ret_15m_bin,0.0,rel_strength_60m_bin,1.0,0.015276862713766333,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0258134424686432,True,True,False,False,,,,,,,
rvol_bin == 2 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,7.3992475360932035,1.4166445794216997e-13,0.028480662,0.5053610988037217,0.37122676,0.32169506,1.1789854,0.7818474719910791,22570,0.028480662,0.57826686,,,rvol_bin,2,price_vs_vwap_pct_bin,1,0.015274226036623671,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.010722197607443418,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND rvol_bin == 2,double,LONG,fwd_ret_30m,7.32192214072702,2.5290880500961066e-13,0.026233738,0.5086707805954687,0.35412383,0.3132293,1.170461,0.7800799217103201,22201,0.026233738,0.5338526,,,ret_30m_bin,1.0,rvol_bin,2,0.014931030670676247,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.017341561190937327,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_30m,8.010969574647177,1.1102230246251565e-15,0.05183483,0.518488253319714,0.50866663,0.44007823,1.244616,1.0494177065711525,14685,0.05183483,0.7841038,,,ret_15m_bin,0.0,session_range_pct_bin,3,0.014817078973746135,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2553247981557321,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_30m,6.331319895528714,2.4566770839840046e-10,0.015632022,0.5009956393517001,0.32559446,0.2955673,1.1059874,0.5045997384751163,39673,0.015632022,0.49177724,,,price_down_vol_weak_bin,True,rel_strength_60m_bin,1.0,0.014698957003854053,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.001991278703400212,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,6.519197274067248,7.168821092307098e-11,0.016215831,0.5032835820895523,0.31020617,0.2816614,1.1159054,0.5654210555216782,33500,0.016215831,0.45526838,,,price_down_vol_weak_bin,True,price_vs_vwap_pct_bin,1,0.01438599561783138,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.006567164179104523,True,True,False,False,,,,,,,
at_session_low_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,7.530857232432933,5.284661597215745e-14,0.031237816,0.5111784140969163,0.33883163,0.29042417,1.2200378,0.8871289855757918,18160,0.031237816,0.5589773,,,at_session_low_bin,True,price_vs_vwap_pct_bin,1,0.014356077279103072,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03473499257462148,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,7.42211213416856,1.20570220474292e-13,0.06114847,0.555159134669838,0.6192429,0.63535064,1.2163552,0.8866597914265214,17658,0.06114847,1.094785,,,rel_strength_60m_bin,3.0,is_power_hour_bin,True,0.014117894569898587,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4218029533897592,True,True,False,False,,,,,,,
ret_5m_bin == 0.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,6.972158320980564,3.205435916697752e-12,0.031650785,0.5120659722222223,0.43526453,0.39192462,1.1655087,0.7291657922908207,23040,0.031650785,0.6890623,,,ret_5m_bin,0.0,ret_60m_bin,1.0,0.013884114019728428,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.040639798012044814,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_30m,5.973395069999785,2.3411250715810183e-09,0.01186634,0.5,0.26012403,0.23639132,1.1003958,0.447774791761223,44846,0.01186634,0.42068538,,,ret_60m_turned_positive_bin,True,atr_14_bin,0,0.01388324059120131,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_30m,6.6964947745415815,2.1758372881208743e-11,0.021083781,0.5048674173628769,0.31919906,0.28289276,1.1505238,0.640685202200166,27530,0.021083781,0.5224011,,,ret_30m_bin,1.0,price_vs_vwap_pct_bin,2,0.01380358950584694,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.00973483472575376,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND ret_60m_bin == 2.0,double,LONG,fwd_ret_30m,6.663191123995557,2.7305491201445875e-11,0.023720574,0.5084870306414873,0.34419638,0.30782261,1.1567798,0.6411423323708062,27218,0.023720574,0.5873149,,,ret_30m_bin,1.0,ret_60m_bin,2.0,0.013686394896312534,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.016974061282974517,True,True,False,False,,,,,,,
ret_5m_bin == 2.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,6.755404144140739,1.4549694782317601e-11,0.022373404,0.5045426065162907,0.32419333,0.284981,1.1584564,0.6710813425530856,25536,0.022373404,0.5292455,,,ret_5m_bin,2.0,price_vs_vwap_pct_bin,1,0.013520522336534236,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.009085213032581363,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_30m,6.666287062417037,2.6759261473330298e-11,0.021343881,0.5048335123523093,0.3304001,0.29374596,1.1467407,0.6554361955215107,26068,0.021343881,0.5169437,,,ret_30m_bin,1.0,rel_strength_60m_bin,2.0,0.013310261094596008,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.009667024704618665,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND rvol_bin == 2,double,LONG,fwd_ret_30m,6.946696151531194,3.842481888227667e-12,0.02653647,0.5008983111749911,0.3716326,0.3198019,1.1662544,0.7390553570471391,22264,0.02653647,0.56998897,,,ret_60m_bin,1.0,rvol_bin,2,0.013253307867347438,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0017966223499821243,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 0,double,LONG,fwd_ret_30m,6.583276478539393,4.695310806823727e-11,0.02009586,0.526052760937244,0.2558258,0.24155007,1.1755375,0.6688684303945658,24412,0.02009586,0.4769427,,,session_range_pct_bin,3,atr_14_bin,0,0.013089760839931677,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.052105521874487915,True,True,False,False,,,,,,,
ret_60m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_30m,7.418881234026694,1.241229341530925e-13,0.04330031,0.506664163694387,0.5173772,0.44358456,1.1978664,0.9316154981457583,15981,0.04330031,0.737827,,,ret_60m_bin,0.0,session_range_pct_bin,2,0.012954346697133936,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.14633141026021118,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_30m,6.067951434851149,1.302106866774011e-09,0.01278505,0.504246917788762,0.33554173,0.31550148,1.0817401,0.36303098948266427,70404,0.01278505,0.55906075,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,3.0,0.01285627949488706,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.008493835577523923,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_30m,7.617040687823821,2.7755575615628914e-14,0.04970733,0.5162113479435605,0.50482213,0.43590853,1.2357053,1.0475366720992605,13324,0.04970733,0.7532714,,,session_range_pct_bin,3,price_vs_vwap_pct_bin,0,0.01270380842135707,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.22949600352052096,True,True,False,False,,,,,,,
session_range_pct_bin == 2,single,LONG,fwd_ret_30m,6.691868902944301,2.2140511646284722e-11,0.012390675,0.5053367311136964,0.3660145,0.34886336,1.071801,0.3227910269590653,108306,0.012390675,0.6093598,session_range_pct_bin,2,,,,,0.012633858315340274,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.010673462227392738,True,True,False,False,,,,,,,
ret_5m_bin == 2.0 AND ret_30m_bin == 1.0,double,LONG,fwd_ret_30m,6.519346620641319,7.194356221873477e-11,0.020940252,0.5055891298337086,0.3105942,0.27526256,1.1538675,0.6504265101210646,25317,0.020940252,0.5110742,,,ret_5m_bin,2.0,ret_30m_bin,1.0,0.012564017394765304,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.011178259667417256,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_30m,6.410863557138601,1.471591737356448e-10,0.02338436,0.5130278869263343,0.34437853,0.31478482,1.1525484,0.6285769298446132,26213,0.02338436,0.5905645,,,ret_5m_bin,1.0,rel_strength_60m_bin,1.0,0.012544372013634345,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02605577385266855,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_30m,5.63823178725511,1.7287231868223785e-08,0.014547209,0.5146485051367886,0.3153091,0.30436945,1.098474,0.43005502479674806,43315,0.014547209,0.5369773,,,avwap_cross_up_bin,True,ret_60m_bin,2.0,0.012512158568922805,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.02929701027357723,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_30m,6.5874583288501904,4.565081646035196e-11,0.019566663,0.4988958861535945,0.26983473,0.22959855,1.1700667,0.6687182811703413,24454,0.019566663,0.46448728,,,ret_60m_bin,1.0,atr_14_bin,0,0.012440480669812353,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,6.226940648288764,4.823594856873115e-10,0.023311207,0.5135058187124097,0.36550796,0.33788538,1.1418135,0.5896978609887839,28099,0.023311207,0.6275314,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,1,0.012264695360500724,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.02701163742481949,True,True,False,False,,,,,,,
ret_5m_turned_positive_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,6.2072563277454424,5.474807274197246e-10,0.04400653,0.5427776035131744,0.6376481,0.66071695,1.1456714,0.6170150847564235,25504,0.04400653,1.132196,,,ret_5m_turned_positive_bin,True,is_power_hour_bin,True,0.01214714244746595,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.22562050898109504,True,True,False,False,,,,,,,
at_session_low_bin == True AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,6.901149800584884,5.331735053459852e-12,0.03349823,0.5119515205925261,0.3604435,0.30945978,1.2217965,0.8206226368740993,17822,0.03349823,0.6480054,,,at_session_low_bin,True,ret_60m_bin,1.0,0.011960972094902258,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.05888535440078485,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,6.463612116331975,1.0438228059683752e-10,0.02738819,0.5257304343862528,0.35623732,0.33714288,1.171287,0.6927350014510982,21939,0.02738819,0.62761956,,,session_range_pct_bin,3,price_vs_vwap_pct_bin,1,0.011954698241413023,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05146086877250555,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,6.177814689825294,6.592855150699961e-10,0.021407949,0.5110688729874776,0.33069405,0.301882,1.1450406,0.5986991266127365,26832,0.021407949,0.5676318,,,ret_5m_bin,1.0,ret_60m_bin,1.0,0.0117406524143633,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.022137745974955214,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND rel_strength_60m_bin == 0.0,double,LONG,fwd_ret_30m,6.43667372965932,1.2456324860465884e-10,0.022196714,0.5102553923514622,0.3602459,0.3300102,1.1373383,0.6786196733566892,22671,0.022196714,0.5192333,,,ret_30m_bin,1.0,rel_strength_60m_bin,0.0,0.011696676390732472,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.020510784702924445,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,5.816323702422985,6.0751021990768095e-09,0.03837661,0.5297160144432517,0.6810759,0.68554366,1.119034,0.5266108814457706,30741,0.03837661,1.15685,,,avwap_cross_up_bin,True,is_power_hour_bin,True,0.011545579722961828,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.14319813614768423,True,True,False,False,,,,,,,
ret_5m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,6.746250113973234,1.5653256468795007e-11,0.05303258,0.5575708408182187,0.57766557,0.6081355,1.1971054,0.8152298018778475,17257,0.05303258,1.0326734,,,ret_5m_bin,2.0,is_power_hour_bin,True,0.011477609563280857,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.34546748926745324,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND session_range_pct_bin == 0,double,LONG,fwd_ret_30m,5.832276030496667,5.518312029550998e-09,0.019506725,0.5017644397526768,0.34856418,0.3118814,1.1255336,0.5084682542891659,33155,0.019506725,0.6090049,,,ret_60m_bin,1.0,session_range_pct_bin,0,0.011420025623802274,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0035288795053536326,True,True,False,False,,,,,,,
rel_strength_60m_bin == 1.0 AND rvol_bin == 2,double,LONG,fwd_ret_30m,6.387763924642996,1.7166557064740573e-10,0.025595004,0.5047953532351749,0.37994957,0.33562237,1.1539997,0.6804318130486593,22209,0.025595004,0.5971327,,,rel_strength_60m_bin,1.0,rvol_bin,2,0.011279609733258518,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.009590706470349764,True,True,False,False,,,,,,,
ret_5m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,6.948091603823755,3.859579322806894e-12,0.05956002,0.5553879901288731,0.5882509,0.6008553,1.2229481,0.9132042700531836,14588,0.05956002,1.03535,,,ret_5m_bin,3.0,is_power_hour_bin,True,0.011240450192137659,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.40637617548679966,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_30m,6.289035412206166,3.252131897113486e-10,0.022897363,0.5103616770647005,0.3498612,0.3179048,1.1471001,0.6594282488422184,22921,0.022897363,0.5512114,,,ret_30m_bin,1.0,session_range_pct_bin,2,0.011229992288769175,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02072335412940096,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_30m,5.3308341465477955,9.822718194385516e-08,0.012449128,0.5024708440403242,0.30731916,0.2853497,1.0876886,0.3965900803112236,45531,0.012449128,0.4983074,,,avwap_cross_up_bin,True,atr_14_bin,1,0.01119621751112464,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.004941688080648321,True,True,False,False,,,,,,,
ret_5m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_30m,6.5816163552724705,4.776512518844811e-11,0.035856288,0.5129051141503912,0.47346106,0.4249363,1.1732321,0.7621805847894223,18791,0.035856288,0.74680585,,,ret_5m_bin,0.0,session_range_pct_bin,3,0.01119163712775447,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0843731075651371,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_30m,6.1662854491602035,7.103146959508422e-10,0.026082223,0.5086084412870874,0.42447707,0.3862712,1.137412,0.6327796888312965,23930,0.026082223,0.6543232,,,ret_60m_bin,1.0,price_vs_vwap_pct_bin,0,0.010993061848444972,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.017216882574174752,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND rvol_bin == 1,double,LONG,fwd_ret_30m,6.322092038610446,2.6291413490753257e-10,0.019315701,0.4998660714285714,0.3214413,0.2826481,1.1366402,0.6705591023801329,22400,0.019315701,0.457271,,,ret_30m_bin,1.0,rvol_bin,1,0.010987928067535782,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_30m,6.38844473060049,1.7144774488997427e-10,0.0496007,0.5558985090243265,0.5816897,0.61643505,1.1811833,0.7335137329811161,19115,0.0496007,1.0734451,,,ret_30m_bin,2.0,is_power_hour_bin,True,0.01086699186116034,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.30780403583992416,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND session_range_pct_bin == 0,double,LONG,fwd_ret_30m,5.687687815721244,1.2988990993889615e-08,0.017284088,0.5006081397162014,0.33504015,0.3012459,1.1148903,0.5042203736569201,32065,0.017284088,0.54415965,,,ret_30m_bin,1.0,session_range_pct_bin,0,0.010656179933084662,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.001216279432402878,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND atr_14_bin == 1,double,LONG,fwd_ret_30m,6.066657639172185,1.325031417920286e-09,0.018823605,0.5017454132164313,0.30880228,0.27318668,1.1382904,0.6135707597203821,24636,0.018823605,0.4870106,,,ret_60m_bin,3.0,atr_14_bin,1,0.010650843451038797,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0034908264328625815,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND atr_14_bin == 0,double,LONG,fwd_ret_30m,5.654929805901805,1.5729320068658126e-08,0.013565811,0.5075054540718309,0.24965827,0.22972259,1.119906,0.5122483009265948,30711,0.013565811,0.42040274,,,rel_strength_60m_bin,2.0,atr_14_bin,0,0.010451019789434196,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.015010908143661794,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,6.0046462654380335,1.946689698328896e-09,0.023969643,0.5155967350540481,0.35704222,0.3305514,1.1496978,0.6331546775003819,22665,0.023969643,0.6009689,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,1,0.010284410022519105,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.031193470108096255,True,True,False,False,,,,,,,
ret_5m_bin == 2.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,5.937300567689598,2.9361328923727115e-09,0.020129185,0.5012313779320925,0.3171651,0.2783734,1.1449771,0.5988734629313713,24769,0.020129185,0.53357,,,ret_5m_bin,2.0,ret_60m_bin,1.0,0.010218498401408845,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0024627558641849845,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_30m,6.99718452041685,2.7566837701442637e-12,0.050255317,0.5169594712123847,0.51244485,0.44438896,1.2341183,1.035887126617402,11498,0.050255317,0.7701403,,,ret_30m_bin,0.0,session_range_pct_bin,3,0.009973114762738731,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.23647211483430391,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND atr_14_bin == 0,double,LONG,fwd_ret_30m,5.445820399524523,5.1945427292920954e-08,0.013207088,0.5106960209554696,0.2462085,0.229981,1.1173644,0.4827559536393795,32068,0.013207088,0.43428987,,,ret_60m_bin,2.0,atr_14_bin,0,0.009966474389398398,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02139204191093924,True,True,False,False,,,,,,,
rel_strength_60m_bin == 1.0 AND atr_14_bin == 4,double,LONG,fwd_ret_30m,6.719755638049991,1.889177703162659e-11,0.04040423,0.4961874781392095,0.52559495,0.4374433,1.1833311,0.892198872595088,14295,0.04040423,0.71889496,,,rel_strength_60m_bin,1.0,atr_14_bin,4,0.009843767861640372,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.10404230356216432,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND atr_14_bin == 0,double,LONG,fwd_ret_30m,5.365328937724053,8.133402840115878e-08,0.01157327,0.5058750222538722,0.24087559,0.22318172,1.1049448,0.4639474421721138,33702,0.01157327,0.39599305,,,ret_30m_bin,2.0,atr_14_bin,0,0.009823817854488671,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.011750044507744306,True,True,False,False,,,,,,,
rel_strength_60m_bin == 0.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,5.907836231622592,3.5145086840771e-09,0.021035334,0.5015035655984191,0.370152,0.33018735,1.1277988,0.614689634601173,23278,0.021035334,0.5432426,,,rel_strength_60m_bin,0.0,price_vs_vwap_pct_bin,1,0.009813417592034501,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.003007131196838264,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_30m,4.996658086743379,5.857214309124004e-07,0.013258703,0.5227122946618175,0.3104229,0.3121873,1.0889827,0.3918792149304729,40969,0.013258703,0.5370925,,,ret_60m_bin,2.0,rel_strength_60m_bin,2.0,0.009706579002439144,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04542458932363491,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND rvol_bin == 3,double,LONG,fwd_ret_30m,5.920936141831469,3.2484732681581363e-09,0.024937985,0.5066087271410465,0.38144442,0.34111893,1.1481712,0.6323727069639814,22092,0.024937985,0.62602043,,,ret_30m_bin,1.0,rvol_bin,3,0.00970035100678408,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.013217454282093088,True,True,False,False,,,,,,,
rvol_bin == 0 AND atr_14_bin == 0,double,LONG,fwd_ret_30m,5.224694930975184,1.7541372243634612e-07,0.010447287,0.5027254018577229,0.23882271,0.22043145,1.095309,0.4373845423231807,35958,0.010447287,0.37917557,,,rvol_bin,0,atr_14_bin,0,0.009562401593199153,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.005450803715445707,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_30m,5.14977644442375,2.6204913572414057e-07,0.010750989,0.49320245523258766,0.25707886,0.22896901,1.0926483,0.41171555963587736,39426,0.010750989,0.41452566,,,ret_15m_turned_positive_bin,True,atr_14_bin,0,0.009543547893728938,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_30m,5.990688101472067,2.1222126278530595e-09,0.0239771,0.48868881678168274,0.4020687,0.3373863,1.13899,0.6428999476103404,21881,0.0239771,0.5920434,,,ret_30m_bin,0.0,price_vs_vwap_pct_bin,1,0.009533138870603497,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_30m,5.68679312963912,1.30937090059291e-08,0.016607584,0.510135832542009,0.26977924,0.24704087,1.1372341,0.5800583281032892,24221,0.016607584,0.45450124,,,ret_5m_bin,1.0,atr_14_bin,0,0.009434811970168948,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02027166508401801,True,True,False,False,,,,,,,
atr_14_bin == 1,single,LONG,fwd_ret_30m,5.80753111083657,6.357715687244081e-09,0.009694549,0.5011029988646958,0.3166568,0.29862502,1.0650715,0.2800885639347489,108341,0.009694549,0.54945546,atr_14_bin,1,,,,,0.009434093608755268,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0022059977293915622,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_30m,5.998819727374933,2.023742728951561e-09,0.03368543,0.5181092370327288,0.5009725,0.46872252,1.1491344,0.6924459390611772,18913,0.03368543,0.7722475,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,0,0.009422143070271517,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.07307278290907032,True,True,False,False,,,,,,,
rvol_bin == 2 AND atr_14_bin == 0,double,LONG,fwd_ret_30m,6.169047897096723,7.016249803371011e-10,0.020233827,0.5008015921278125,0.2786426,0.2390048,1.1695893,0.7281337307464463,18089,0.020233827,0.44113058,,,rvol_bin,2,atr_14_bin,0,0.009419455639807067,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0016031842556250009,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND rvol_bin == 4,double,LONG,fwd_ret_30m,5.972485677778685,2.377097851891108e-09,0.031878784,0.5123573658087295,0.41066983,0.3661102,1.1785616,0.67820311127105,19543,0.031878784,0.7461777,,,ret_60m_bin,1.0,rvol_bin,4,0.009388481700394882,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04350257460642687,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_30m,5.547948122022801,2.9180406757589594e-08,0.01987788,0.5073268373744241,0.31919926,0.2883463,1.1399255,0.5412402296492619,26478,0.01987788,0.58301574,,,ret_60m_bin,1.0,price_vs_vwap_pct_bin,2,0.009337093955849581,bear_high_vol,False,False,"(False, 'PASS')",False,PASS,0.014653674748848156,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND ret_60m_bin == 1.0,double,LONG,fwd_ret_30m,4.788801819055982,1.6824449617924842e-06,0.009728608,0.4977629718579923,0.308943,0.2868203,1.0675355,0.33455834407544255,51631,0.009728608,0.46161413,,,price_down_vol_weak_bin,True,ret_60m_bin,1.0,0.00923012483077545,bear_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
