rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
avwap_cross_up_bin == True,single,LONG,fwd_ret_120m,27.032716633688228,0.0,0.039948396,0.5166918412984925,0.6339543,0.59508747,1.1388975,0.6587462200895671,424369,0.039948396,0.96267897,avwap_cross_up_bin,True,,,,,0.10649413485230512,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13286764644414545,True,True,True,True,False,Net expectancy -1.973% < 1.000% after 2.0 bps cost,0.00026794602,-0.019732054,0.4822650214083706,0.004000957,126586.0
rel_strength_60m_bin == 1.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,17.091259472202477,0.0,0.13206285,0.5411254133207369,1.0150974,0.9092509,1.3165213,1.4741915768797023,33872,0.13206285,1.4220898,,,rel_strength_60m_bin,1.0,is_power_hour_bin,True,0.10645664852080472,bear_low_vol,False,False,"(True, 'Expectancy too high (13.206% > 10.000%)')",True,Expectancy too high (13.206% > 10.000%),1.102879350468073,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_120m,15.91915989339397,0.0,0.06810155,0.5288933128223691,0.6760141,0.61437845,1.235289,1.0750647789443262,55255,0.06810155,1.0055939,,,avwap_cross_up_bin,True,rel_strength_60m_bin,1.0,0.1047632860312614,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.43880210222917265,True,True,True,True,False,Net expectancy 0.528% < 1.000% after 2.0 bps cost,0.025279751,0.0052797515,0.49007172070416694,0.35656676,16871.0
avwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_120m,17.725876089642576,0.0,0.058474246,0.5251919300124978,0.6394217,0.58412,1.2108359,0.9707995372848984,84015,0.058474246,0.9561705,,,avwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.10460238130162969,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3351263241501519,True,True,True,True,False,Net expectancy -0.445% < 1.000% after 2.0 bps cost,0.015547435,-0.0044525648,0.4874011761498617,0.23634353,25677.0
avwap_cross_up_bin == True AND ret_5m_bin == 2.0,double,LONG,fwd_ret_120m,17.740022298108517,0.0,0.056883153,0.5263356616952992,0.6174292,0.5659954,1.212178,0.9673406645099206,84752,0.056883153,0.93347883,,,avwap_cross_up_bin,True,ret_5m_bin,2.0,0.10454003957443025,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3215028491336061,True,True,True,True,False,Net expectancy -0.296% < 1.000% after 2.0 bps cost,0.017041394,-0.002958605,0.49466671953685715,0.2670881,25219.0
vwap_cross_up_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,16.288141482724367,0.0,0.09448844,0.5500449236298293,0.9804458,0.9885449,1.2124287,1.0450640295772926,61215,0.09448844,1.4352782,,,vwap_cross_up_bin,True,is_power_hour_bin,True,0.1044094353298395,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.7449742667008816,True,True,True,True,True,PASS,0.1728815,0.1528815,0.5327125234003744,1.676603,20833.0
ret_15m_bin == 2.0,single,LONG,fwd_ret_120m,21.331937821414854,0.0,0.04694431,0.5230420733911786,0.59986025,0.55939496,1.1759479,0.8048491622267042,177024,0.04694431,0.9259099,ret_15m_bin,2.0,,,,,0.10393640419427005,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.21552723704238602,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,18.378465156892858,0.0,0.18385628,0.5516992625841616,1.1521642,1.0077876,1.406949,1.8469571622167233,24952,0.18385628,1.5802358,,,ret_30m_bin,0.0,is_power_hour_bin,True,0.10357832741761404,bear_low_vol,False,False,"(True, 'Expectancy too high (18.386% > 10.000%)')",True,Expectancy too high (18.386% > 10.000%),1.8154398928558169,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_120m,17.586424377618933,0.0,0.057304054,0.5280520993024113,0.6239815,0.57673883,1.2105291,0.9624063789759126,84147,0.057304054,0.9452074,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,2,0.10344251543944628,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3291447435915474,True,True,True,True,False,Net expectancy -1.659% < 1.000% after 2.0 bps cost,0.0034054224,-0.016594578,0.48841361796682803,0.050751764,25202.0
session_range_pct_bin == 2 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,16.420037412598468,0.0,0.06572069,0.534306107935839,0.528156,0.46484673,1.3035929,1.337738634903636,37967,0.06572069,0.779886,,,session_range_pct_bin,2,atr_14_bin,0,0.10314735281015586,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4258191386412245,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0,single,LONG,fwd_ret_120m,21.26126053739067,0.0,0.049370106,0.5214242129765645,0.6264901,0.5794213,1.1780405,0.8022460040143609,176996,0.049370106,0.976915,rel_strength_60m_bin,1.0,,,,,0.10293759652933242,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.23654948904965228,True,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,15.994107675135899,0.0,0.06455441,0.5243383131396306,0.5683413,0.49078733,1.2765249,1.2315166040829773,42505,0.06455441,0.8321199,,,rel_strength_60m_bin,1.0,atr_14_bin,0,0.10161741744418572,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3942207082056071,True,True,True,False,,,,,,,
ret_30m_bin == 2.0,single,LONG,fwd_ret_120m,21.079846067520446,0.0,0.04661275,0.5234347189811336,0.6029407,0.56442916,1.1732898,0.7954344096489202,176981,0.04661275,0.930252,ret_30m_bin,2.0,,,,,0.10158289662326347,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.21299694535085895,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,18.04345291906995,0.0,0.18128373,0.548656528248365,1.16605,1.0158056,1.395404,1.797864693570368,25382,0.18128373,1.600671,,,price_vs_vwap_pct_bin,0,is_power_hour_bin,True,0.10127309825852569,bear_low_vol,False,False,"(True, 'Expectancy too high (18.128% > 10.000%)')",True,Expectancy too high (18.128% > 10.000%),1.7590826761643754,False,True,True,False,,,,,,,
ret_30m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,15.974624521116914,0.0,0.06594783,0.5305077755404061,0.55521506,0.48690492,1.2884881,1.2490568010910292,41219,0.06594783,0.8381439,,,ret_30m_bin,1.0,atr_14_bin,0,0.10099928645437255,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.42049385785113685,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,15.76419587578756,0.0,0.072039135,0.5371446113157646,0.62049127,0.56444067,1.2757432,1.216061819537727,42348,0.072039135,0.9404011,,,ret_60m_bin,2.0,session_range_pct_bin,3,0.10094105895271749,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4946805706358704,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,16.85817591678113,0.0,0.1244114,0.5518488625833259,0.9559606,0.89954996,1.3086103,1.463165100411798,33453,0.1244114,1.3497928,,,ret_30m_bin,2.0,is_power_hour_bin,True,0.10088194766872972,bear_low_vol,False,False,"(True, 'Expectancy too high (12.441% > 10.000%)')",True,Expectancy too high (12.441% > 10.000%),1.047811691989276,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_120m,16.16992946192164,0.0,0.06524555,0.5277180783817952,0.67515975,0.61626,1.2241741,1.0204110526980987,63280,0.06524555,1.0150232,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,1,0.10077933987739233,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.40789162076906066,True,True,True,True,False,Net expectancy 0.649% < 1.000% after 2.0 bps cost,0.026485322,0.0064853225,0.4957523029682702,0.38174132,19540.0
session_range_pct_bin == 3,single,LONG,fwd_ret_120m,20.976739382367068,0.0,0.04884735,0.5225454298887985,0.63519615,0.59287626,1.172562,0.7915549534620933,176976,0.04884735,0.9796258,session_range_pct_bin,3,,,,,0.10042211523020836,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.2335643720099006,True,True,True,False,,,,,,,
ret_60m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_120m,15.325397490647159,0.0,0.061953556,0.5338946337420655,0.6077164,0.5631837,1.2360108,1.0558483985524931,53091,0.061953556,0.9314616,,,ret_60m_bin,3.0,price_vs_vwap_pct_bin,3,0.09998966798276936,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3873248254098321,True,True,True,False,,,,,,,
ret_60m_bin == 2.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,16.47649184444375,0.0,0.11828561,0.5486705723298784,0.961602,0.90691423,1.2889829,1.3881179279372013,35504,0.11828561,1.3527135,,,ret_60m_bin,2.0,is_power_hour_bin,True,0.09987309741007434,bear_low_vol,False,False,"(True, 'Expectancy too high (11.829% > 10.000%)')",True,Expectancy too high (11.829% > 10.000%),0.9801972573783388,False,True,True,False,,,,,,,
rel_strength_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_120m,15.18264119351523,0.0,0.06548926,0.5291598937477698,0.6330051,0.5723208,1.2430285,1.0730852219802884,50446,0.06548926,0.9688045,,,rel_strength_60m_bin,1.0,price_vs_vwap_pct_bin,1,0.09978257810688619,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4132124109200697,True,True,True,False,,,,,,,
price_vs_vwap_pct_bin == 1 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,16.816983991713617,0.0,0.13099281,0.5496122122368583,1.0020452,0.9319599,1.3120785,1.4810174232983286,32492,0.13099281,1.4040662,,,price_vs_vwap_pct_bin,1,is_power_hour_bin,True,0.09935608998155462,bear_low_vol,False,False,"(True, 'Expectancy too high (13.099% > 10.000%)')",True,Expectancy too high (13.099% > 10.000%),1.1091525734586256,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_120m,19.8451227109308,0.0,0.049525887,0.5213771315048839,0.6199434,0.5718456,1.1809506,0.8274047218016164,144968,0.049525887,0.95019895,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,3.0,0.09908548044696149,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.23801313075039882,True,True,True,True,False,Net expectancy -0.942% < 1.000% after 2.0 bps cost,0.010578573,-0.009421427,0.4723419621295899,0.15159078,44309.0
price_down_vol_weak_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_120m,15.620625998124547,0.0,0.060479876,0.5252940504739065,0.54525906,0.47596088,1.2676795,1.1850482873372674,43785,0.060479876,0.8101681,,,price_down_vol_weak_bin,True,atr_14_bin,0,0.09855497916271068,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3553868574876347,True,True,True,True,False,Sharpe dropped 45.4% (limit: 40.0%),0.033343215,0.013343215,0.5120788103156177,0.64743656,15937.0
ret_60m_bin == 2.0 AND rvol_bin == 0,double,LONG,fwd_ret_120m,15.787008426197337,0.0,0.06262552,0.5260012099213551,0.5531572,0.4817224,1.2742693,1.232802955372986,41325,0.06262552,0.80641377,,,ret_60m_bin,2.0,rvol_bin,0,0.09792855948968986,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.378257619155874,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,15.807309893909608,0.0,0.09001534,0.5467658362767828,0.9889788,0.9944629,1.1997124,0.9898382105405382,64267,0.09001534,1.4436189,,,ret_30m_turned_positive_bin,True,is_power_hour_bin,True,0.09656648116082805,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.693685041265037,True,True,True,True,True,PASS,0.15943079,0.13943079,0.5298391281785159,1.5157949,21197.0
ret_15m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_120m,16.90972739624145,0.0,0.053762525,0.5281567489114659,0.59345174,0.55033755,1.2070392,0.9335479819382787,82680,0.053762525,0.91420436,,,ret_15m_bin,2.0,price_vs_vwap_pct_bin,2,0.0964988953776694,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.29393875102346284,True,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_120m,15.584854174689015,0.0,0.05807765,0.5285711914759431,0.61441976,0.56569934,1.2177745,1.0078912449146695,60253,0.05807765,0.9147357,,,ret_30m_bin,3.0,ret_60m_bin,3.0,0.09609618851054705,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3379188657723971,True,True,True,False,,,,,,,
ret_5m_bin == 2.0,single,LONG,fwd_ret_120m,20.518445487878058,0.0,0.04485629,0.5216295768998266,0.59603095,0.55616117,1.1686004,0.7742022212200089,177003,0.04485629,0.9197488,ret_5m_bin,2.0,,,,,0.09590634353211039,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.19182206644260896,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_120m,17.7320767159561,0.0,0.052151836,0.5264706756636247,0.6077268,0.56553733,1.1947428,0.8860633932672838,100923,0.052151836,0.9343403,,,vwap_cross_up_bin,True,ret_60m_bin,3.0,0.0957381077957437,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2744597158759326,True,True,True,True,False,Net expectancy -1.792% < 1.000% after 2.0 bps cost,0.0020751983,-0.0179248,0.4705428178186579,0.032199904,29789.0
ret_30m_bin == 1.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,16.581985942604177,0.0,0.13112754,0.5509619320507573,0.99360305,0.9271149,1.3149759,1.477077942904102,31759,0.13112754,1.4092588,,,ret_30m_bin,1.0,is_power_hour_bin,True,0.095259862795726,bear_low_vol,False,False,"(True, 'Expectancy too high (13.113% > 10.000%)')",True,Expectancy too high (13.113% > 10.000%),1.1131992270699593,False,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_120m,15.293278790358029,0.0,0.06798001,0.533989245544415,0.60980165,0.5528789,1.2638489,1.1764198223078448,42587,0.06798001,0.9173163,,,ret_30m_bin,2.0,ret_60m_bin,3.0,0.09470845471439829,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.44777855446048825,True,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND ret_15m_bin == 1.0,double,LONG,fwd_ret_120m,14.89184184116285,0.0,0.058898702,0.5267326349218644,0.5984811,0.5416406,1.2297672,1.0402826727135661,51641,0.058898702,0.89878255,,,ret_5m_bin,1.0,ret_15m_bin,1.0,0.09444441140822621,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3424522924820497,True,True,True,False,,,,,,,
ret_15m_bin == 0.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,17.007784637089234,0.0,0.16305432,0.5477277669058491,1.1434277,1.0242344,1.3519922,1.6253267356714916,27594,0.16305432,1.5925456,,,ret_15m_bin,0.0,is_power_hour_bin,True,0.09398383262223967,bear_low_vol,False,False,"(True, 'Expectancy too high (16.305% > 10.000%)')",True,Expectancy too high (16.305% > 10.000%),1.4886620740069105,False,True,True,False,,,,,,,
rel_strength_60m_bin == 2.0,single,LONG,fwd_ret_120m,20.31673822974241,0.0,0.045735825,0.5212360883565901,0.61761665,0.5768778,1.1655966,0.7665762491598868,177010,0.045735825,0.9471122,rel_strength_60m_bin,2.0,,,,,0.09395720277926989,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.19983042524499856,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_120m,16.84348293153992,0.0,0.046868484,0.5144297172211587,0.54813683,0.4841923,1.1993476,0.9306903565688507,82538,0.046868484,0.7994218,,,ret_60m_turned_positive_bin,True,rvol_bin,0,0.09333605073625087,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.19754427911499733,True,True,True,True,True,PASS,0.03232027,0.012320269,0.47449288220349234,0.5835975,24797.0
ret_60m_turned_positive_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_120m,16.725131734666874,0.0,0.054011185,0.5206704046509931,0.61101437,0.55103195,1.2044903,0.9259418799606062,82219,0.054011185,0.9259771,,,ret_60m_turned_positive_bin,True,atr_14_bin,1,0.09332595116304952,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2814526565238376,True,True,True,True,False,Net expectancy -1.914% < 1.000% after 2.0 bps cost,0.0008631575,-0.019136842,0.47028013649710343,0.012480127,25202.0
ret_15m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_120m,17.119011447464196,0.0,0.052915182,0.5249651901488122,0.6113103,0.5641722,1.1974436,0.8963034047753763,91928,0.052915182,0.9371854,,,ret_15m_turned_positive_bin,True,ret_60m_bin,3.0,0.09322888556905382,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2790821999439828,True,True,True,True,False,Net expectancy -2.150% < 1.000% after 2.0 bps cost,-0.0014955724,-0.021495571,0.46867852136058435,-0.023058457,27106.0
ret_60m_turned_positive_bin == True,single,LONG,fwd_ret_120m,25.175316162187446,0.0,0.0366689,0.5154078520922796,0.617336,0.5809233,1.1302575,0.6183074680357472,417774,0.0366689,0.9414422,ret_60m_turned_positive_bin,True,,,,,0.09285744151921692,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.09750470818856077,True,True,True,True,False,Net expectancy -1.226% < 1.000% after 2.0 bps cost,0.0077393604,-0.012260639,0.4790759447820662,0.116876826,124235.0
ret_60m_bin == 3.0 AND atr_14_bin == 1,double,LONG,fwd_ret_120m,15.364727439469897,0.0,0.07188626,0.5335177103420278,0.6139861,0.5481155,1.2811503,1.2286010243064047,39412,0.07188626,0.9288279,,,ret_60m_bin,3.0,atr_14_bin,1,0.09188175914658539,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4858979840557139,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_120m,16.621599049225686,0.0,0.05452463,0.5270532594501112,0.62502104,0.58123827,1.1983473,0.9050366608348605,84999,0.05452463,0.95637196,,,avwap_cross_up_bin,True,ret_30m_bin,2.0,0.09176556326852334,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2993528219817348,True,True,True,True,False,Net expectancy -2.069% < 1.000% after 2.0 bps cost,-0.0006922969,-0.020692296,0.4861517218973359,-0.010899613,24624.0
ret_30m_bin == 1.0 AND ret_60m_bin == 1.0,double,LONG,fwd_ret_120m,15.180237945057263,0.0,0.059691027,0.5297965722677436,0.6216396,0.57347834,1.2213637,0.9844237313473324,59923,0.059691027,0.96255875,,,ret_30m_bin,1.0,ret_60m_bin,1.0,0.09163387562650635,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.35650341260380075,True,True,True,False,,,,,,,
ret_60m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_120m,15.249319590314398,0.0,0.06012509,0.5211087420042644,0.55875844,0.48246613,1.2602268,1.178265256215348,42210,0.06012509,0.8100521,,,ret_60m_bin,1.0,atr_14_bin,0,0.09148576042092514,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3434683858268042,True,True,True,False,,,,,,,
rel_strength_60m_bin == 3.0,single,LONG,fwd_ret_120m,20.00775531141389,0.0,0.045114182,0.521560226765316,0.6146377,0.5757389,1.1637797,0.7551035237569694,176923,0.045114182,0.94843346,rel_strength_60m_bin,3.0,,,,,0.09120015730524812,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.194262272888504,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_120m,14.66101811408444,0.0,0.06471528,0.5288416578108396,0.6247808,0.56391835,1.24357,1.0729625715308824,47050,0.06471528,0.95746416,,,ret_15m_bin,1.0,rel_strength_60m_bin,1.0,0.09060459884895422,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4048361269105128,True,True,True,False,,,,,,,
rel_strength_60m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,15.96152320940384,0.0,0.1215957,0.560764390046764,0.98169035,0.976472,1.2835051,1.361360496432858,34642,0.1215957,1.4178993,,,rel_strength_60m_bin,3.0,is_power_hour_bin,True,0.09047553459016439,bear_low_vol,False,False,"(True, 'Expectancy too high (12.160% > 10.000%)')",True,Expectancy too high (12.160% > 10.000%),1.0374858107474816,False,True,True,False,,,,,,,
avwap_cross_up_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_120m,19.298206488418348,0.0,0.04750261,0.522485252432391,0.63304836,0.5931876,1.1677022,0.77405431920749,156636,0.04750261,0.97419596,,,avwap_cross_up_bin,True,session_range_pct_bin,3,0.0903334675633939,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2199966131893097,True,True,True,True,False,Net expectancy -1.469% < 1.000% after 2.0 bps cost,0.0053060926,-0.0146939065,0.4852941176470588,0.079568855,47600.0
ret_30m_turned_positive_bin == True AND ret_60m_bin == 3.0,double,LONG,fwd_ret_120m,17.62225742345112,0.0,0.049552068,0.5257233281185377,0.6116746,0.57354605,1.1821637,0.8388155306083294,111222,0.049552068,0.9377684,,,ret_30m_turned_positive_bin,True,ret_60m_bin,3.0,0.0899438575721698,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.24696733737988247,True,True,True,True,False,Net expectancy -1.095% < 1.000% after 2.0 bps cost,0.009045508,-0.010954492,0.47486676356589147,0.13892154,33024.0
ret_5m_bin == 1.0,single,LONG,fwd_ret_120m,19.90398376324583,0.0,0.044155218,0.5197619195518486,0.6114457,0.56982356,1.161356,0.7508476596094537,177083,0.044155218,0.9335347,ret_5m_bin,1.0,,,,,0.08990473294447214,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.18107601617526853,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 3.0,double,LONG,fwd_ret_120m,17.21344174127749,0.0,0.049635027,0.5223293117225187,0.60639566,0.55917853,1.1858271,0.8582531430788644,101369,0.049635027,0.91806436,,,avwap_cross_up_bin,True,ret_15m_bin,3.0,0.08931281380709968,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.24100888948440896,True,True,True,True,False,Net expectancy -1.652% < 1.000% after 2.0 bps cost,0.0034808062,-0.016519193,0.48152849221724897,0.054147005,29938.0
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_120m,16.842914057305894,0.0,0.05334377,0.5199927512285601,0.62908083,0.57035327,1.1948462,0.8729617942007033,93809,0.05334377,0.97003794,,,ret_60m_bin,1.0,rel_strength_60m_bin,1.0,0.08849037114274336,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.27342319408605326,True,True,True,False,,,,,,,
ret_15m_bin == 3.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_120m,14.285661776670343,0.0,0.059504222,0.5300559746897056,0.605173,0.5559627,1.2277488,1.0212731540729492,49308,0.059504222,0.92492414,,,ret_15m_bin,3.0,ret_60m_bin,3.0,0.08826685530711094,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.355154170627561,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_120m,16.3305470090766,0.0,0.053361315,0.5203399904897765,0.6247457,0.5664822,1.1963843,0.8938226604638384,84120,0.053361315,0.9477099,,,avwap_cross_up_bin,True,atr_14_bin,1,0.08790742426302357,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2742931337815436,True,True,True,True,False,Net expectancy -0.822% < 1.000% after 2.0 bps cost,0.011784358,-0.008215642,0.4833004373234258,0.16789907,25839.0
ret_5m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,16.31982177202911,0.0,0.12986563,0.5604380837196802,0.955651,0.92300445,1.3200887,1.5016041297333798,29766,0.12986563,1.3729005,,,ret_5m_bin,3.0,is_power_hour_bin,True,0.08772934888169838,bear_low_vol,False,False,"(True, 'Expectancy too high (12.987% > 10.000%)')",True,Expectancy too high (12.987% > 10.000%),1.1203345469174852,False,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_120m,15.82838740689064,0.0,0.12328682,0.5469026548672566,0.9934092,0.9269781,1.2935321,1.412598342612265,31640,0.12328682,1.3854735,,,ret_15m_bin,1.0,is_power_hour_bin,True,0.08730007390403977,bear_low_vol,False,False,"(True, 'Expectancy too high (12.329% > 10.000%)')",True,Expectancy too high (12.329% > 10.000%),1.0266735192157526,False,True,True,False,,,,,,,
ret_5m_bin == 2.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_120m,14.271121400740206,0.0,0.056482356,0.5285533612219088,0.5895511,0.5411575,1.2213893,0.9993047672618515,51395,0.056482356,0.89725345,,,ret_5m_bin,2.0,price_vs_vwap_pct_bin,2,0.08724311354199578,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.321930282860516,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_120m,15.949549752674985,0.0,0.05157705,0.5247924197747154,0.60504097,0.55963725,1.1939397,0.8893324949274382,81053,0.05157705,0.9206459,,,ret_60m_turned_positive_bin,True,ret_30m_bin,2.0,0.08615617299997148,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.26535534193790805,True,True,True,True,False,Net expectancy -1.473% < 1.000% after 2.0 bps cost,0.005267382,-0.014732618,0.4829676427900623,0.08417737,23426.0
ret_5m_bin == 2.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_120m,14.827633187113726,0.0,0.068482295,0.535524678029822,0.5981879,0.5422508,1.2719039,1.1863312086725675,39367,0.068482295,0.9163737,,,ret_5m_bin,2.0,ret_60m_bin,3.0,0.08584319067155444,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4558723028465244,True,True,True,False,,,,,,,
ret_30m_bin == 2.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_120m,14.011261311865125,0.0,0.058467507,0.5291296347049842,0.6197103,0.57221603,1.2169969,0.9841097722171993,51082,0.058467507,0.9431294,,,ret_30m_bin,2.0,rel_strength_60m_bin,2.0,0.084444062833237,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.34293434303362563,True,True,True,False,,,,,,,
ret_5m_bin == 1.0 AND ret_30m_bin == 1.0,double,LONG,fwd_ret_120m,14.268954141542528,0.0,0.060077433,0.529990908486152,0.5980499,0.5465502,1.2338704,1.0666417563745159,45097,0.060077433,0.8941143,,,ret_5m_bin,1.0,ret_30m_bin,1.0,0.08420600208414053,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3607561424026973,True,True,True,False,,,,,,,
