rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_5m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,11.981137637328548,0.0,0.090329476,0.49207227138643067,0.8068966,0.6038694,1.2944994,0.9760891188169927,37968,0.090329476,1.4690626,,,ret_5m_bin,0.0,session_range_pct_bin,0,0.05057668909422766,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6032947570085525,True,True,True,False,,,,,,,
ret_15m_bin == 3.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,18.808059976731467,0.0,0.21768765,0.5457980095834869,0.91693664,0.6225743,1.7698278,2.866086949419726,10852,0.21768765,1.2057151,,,ret_15m_bin,3.0,session_range_pct_bin,0,0.050478394895698435,bull_high_vol,False,False,"(True, 'Expectancy too high (21.769% > 10.000%)')",True,Expectancy too high (21.769% > 10.000%),2.651516009026907,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_90m,12.352080544391,0.0,0.06338921,0.4997823112327404,0.6563741,0.5290795,1.2395165,1.0934763027226515,32156,0.06338921,0.9202509,,,ret_60m_turned_positive_bin,True,rel_strength_60m_bin,1.0,0.050246827327939024,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.33389211893081666,True,True,True,True,False,Net expectancy -13.855% < 1.000% after 2.0 bps cost,-0.11855468,-0.13855468,0.44332030351805013,-2.7245245,4349.0
ret_15m_turned_positive_bin == True,single,SHORT,fwd_ret_90m,17.295856754036006,0.0,0.02916081,0.4972398644731587,0.6524388,0.5872736,1.098764,0.49273922121010666,310492,0.02916081,0.9394696,ret_15m_turned_positive_bin,True,,,,,0.04904688264908962,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -4.797% < 1.000% after 2.0 bps cost,-0.02797094,-0.04797094,0.48090987214788056,-0.52773255,57019.0
ret_30m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_90m,11.33936594884581,0.0,0.042641327,0.5028610123582191,0.65007085,0.5717797,1.1500113,0.740637275813585,59070,0.042641327,0.9139563,,,ret_30m_turned_positive_bin,True,rvol_bin,2,0.048879703198746446,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1321352925673141,True,True,True,True,False,Net expectancy -5.130% < 1.000% after 2.0 bps cost,-0.0313003,-0.0513003,0.4774033696729435,-0.6071212,10090.0
ret_60m_turned_positive_bin == True,single,SHORT,fwd_ret_90m,16.8002616839621,0.0,0.02921705,0.49916447083739374,0.6408433,0.58036846,1.1005166,0.5002248903815038,284251,0.02921705,0.9271955,ret_60m_turned_positive_bin,True,,,,,0.0485524631773307,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,True,True,False,Net expectancy -4.953% < 1.000% after 2.0 bps cost,-0.02952687,-0.04952687,0.47915489114545773,-0.55773175,51307.0
session_range_pct_bin == 0 AND rvol_bin == 2,double,SHORT,fwd_ret_90m,13.509634543542576,0.0,0.09703148,0.501846452866861,0.7627334,0.5736054,1.3395754,1.4949310937107347,20580,0.09703148,1.0303665,,,session_range_pct_bin,0,rvol_bin,2,0.04828333483751716,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.6740077213741715,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND session_range_pct_bin == 2,double,SHORT,fwd_ret_90m,13.688104835350535,0.0,0.094769165,0.5332983744100682,0.68931323,0.58461434,1.3473428,1.6586203598330387,17163,0.094769165,0.90702724,,,ret_60m_bin,4.0,session_range_pct_bin,2,0.04810276384726659,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.7935985779351878,True,True,True,False,,,,,,,
rel_strength_60m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_90m,10.622316236397142,0.0,0.046691086,0.5205603708929651,0.7204967,0.68490577,1.14219,0.7570680007477195,49610,0.046691086,0.9790376,,,rel_strength_60m_bin,4.0,price_vs_vwap_pct_bin,4,0.04807404881389119,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.20803160321848263,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_90m,11.280700661794416,0.0,0.046405375,0.497920681610711,0.70852447,0.61022943,1.1514617,0.7362821795281217,59154,0.046405375,1.0005165,,,ret_5m_turned_positive_bin,True,atr_14_bin,3,0.047865961530019326,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.16405375003814698,True,True,True,True,False,Net expectancy -4.220% < 1.000% after 2.0 bps cost,-0.022204772,-0.04220477,0.4957968163119299,-0.43754834,11182.0
rel_strength_60m_bin == 4.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_90m,11.196195218960455,0.0,0.03763901,0.5117961725444288,0.63270754,0.586186,1.1315231,0.7166755530824652,61503,0.03763901,0.8337117,,,rel_strength_60m_bin,4.0,is_first_hour_bin,True,0.04753093349260391,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.09998245206488982,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_90m,11.183755076069499,0.0,0.047915667,0.4989180782364675,0.72513795,0.6263821,1.1526616,0.7299546227366384,59154,0.047915667,1.0420341,,,ret_30m_turned_positive_bin,True,rvol_bin,3,0.04714102367682117,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.17915667295455934,True,True,True,True,False,Net expectancy -5.268% < 1.000% after 2.0 bps cost,-0.032683503,-0.052683502,0.47903717934229856,-0.5260114,8849.0
ret_5m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_90m,11.13151949451258,0.0,0.046340484,0.49416998279667057,0.68436706,0.57697886,1.15878,0.7366197935183139,57547,0.046340484,0.99865955,,,ret_5m_turned_positive_bin,True,session_range_pct_bin,1,0.046898662242770645,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1634048417210579,True,True,True,True,False,Net expectancy -3.219% < 1.000% after 2.0 bps cost,-0.012185495,-0.032185495,0.4803051979017644,-0.22599483,10485.0
ret_5m_bin == 3.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,14.311345845674673,0.0,0.13078979,0.5129196337741607,0.8170671,0.59189403,1.4536587,1.8709334918239295,14745,0.13078979,1.109726,,,ret_5m_bin,3.0,session_range_pct_bin,0,0.0468758525977366,bull_high_vol,False,False,"(True, 'Expectancy too high (13.079% > 10.000%)')",True,Expectancy too high (13.079% > 10.000%),1.2192038792325335,False,True,True,False,,,,,,,
at_session_low_bin == True,single,SHORT,fwd_ret_90m,12.673105334053586,0.0,0.1310219,0.4888702546119835,0.9020143,0.60639405,1.422725,1.242036866545619,26236,0.1310219,1.6745945,at_session_low_bin,True,,,,,0.04673314624026284,bull_high_vol,True,True,"(True, 'Expectancy too high (13.102% > 10.000%)')",True,Expectancy too high (13.102% > 10.000%),1.010219019651413,False,True,True,False,,,,,,,
at_session_low_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,12.673105334053586,0.0,0.1310219,0.4888702546119835,0.9020143,0.60639405,1.422725,1.242036866545619,26236,0.1310219,1.6745945,,,at_session_low_bin,True,session_range_pct_bin,0,0.04673314624026284,bull_high_vol,True,True,"(True, 'Expectancy too high (13.102% > 10.000%)')",True,Expectancy too high (13.102% > 10.000%),1.010219019651413,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_90m,11.604493185004458,0.0,0.039158694,0.5050806685745095,0.62644464,0.560185,1.1412414,0.6849489451255268,72333,0.039158694,0.9075494,,,ret_60m_turned_positive_bin,True,price_vs_vwap_pct_bin,3,0.04646558220723933,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.10174828160988786,True,True,True,True,False,Net expectancy -5.896% < 1.000% after 2.0 bps cost,-0.03895794,-0.058957938,0.47183680211430457,-0.7017784,12108.0
session_range_pct_bin == 0 AND atr_14_bin == 0,double,SHORT,fwd_ret_90m,13.750700293646894,0.0,0.09594909,0.486697296719735,0.6923329,0.46952313,1.3981165,1.595494645456679,18718,0.09594909,0.9546535,,,session_range_pct_bin,0,atr_14_bin,0,0.046265237676855565,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.7072382329008019,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_90m,11.097946174051371,0.0,0.04856316,0.49831480456763416,0.7309585,0.62924784,1.1538343,0.7214146860209865,59637,0.04856316,1.0686173,,,ret_5m_turned_positive_bin,True,rvol_bin,3,0.04617614154696996,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.185631600022316,True,True,True,True,False,Net expectancy -5.261% < 1.000% after 2.0 bps cost,-0.03261057,-0.05261057,0.47980241492864983,-0.5494701,9110.0
price_up_vol_weak_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_90m,10.847504605173256,0.0,0.040405005,0.5143389199255121,0.5776212,0.5285333,1.1574091,0.8308028607233927,42960,0.040405005,0.77203584,,,price_up_vol_weak_bin,True,rel_strength_60m_bin,4.0,0.04609541622765663,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.13272789201700924,True,True,True,True,False,Net expectancy -2.872% < 1.000% after 2.0 bps cost,-0.00872242,-0.02872242,0.49923910975841734,-0.18958814,10514.0
ret_5m_bin == 4.0 AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_90m,10.932384229855142,0.0,0.05854722,0.5221768988485568,0.7641627,0.71256685,1.1719545,0.8817977714899937,38734,0.05854722,1.0539926,,,ret_5m_bin,4.0,ret_60m_bin,4.0,0.0451346563385854,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3298260089388357,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_90m,11.888251105681892,0.0,0.037111558,0.5141340953158485,0.6563176,0.6181205,1.1235719,0.6354861596449476,88191,0.037111558,0.9270504,,,ret_30m_turned_positive_bin,True,rel_strength_60m_bin,4.0,0.04495590338458647,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.09938377083284605,True,True,True,True,False,Net expectancy -1.974% < 1.000% after 2.0 bps cost,0.00025773983,-0.01974226,0.49751398384089496,0.004596209,19308.0
price_up_vol_weak_bin == True AND ret_30m_turned_positive_bin == True,double,SHORT,fwd_ret_90m,12.274924333971095,0.0,0.031699184,0.5086342707878073,0.5773467,0.5331245,1.1210082,0.6212268917270795,98387,0.031699184,0.81002444,,,price_up_vol_weak_bin,True,ret_30m_turned_positive_bin,True,0.04489117233802711,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.03426038485879107,True,True,True,True,False,Net expectancy -6.189% < 1.000% after 2.0 bps cost,-0.04188695,-0.06188695,0.4755757664661875,-0.9207478,20451.0
vwap_cross_up_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_90m,11.037967971875979,0.0,0.044410452,0.49024838853999236,0.687,0.5735933,1.1518879,0.7132706725255721,60349,0.044410452,0.9883963,,,vwap_cross_up_bin,True,session_range_pct_bin,1,0.044673083431850606,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.14410452246665956,True,True,True,True,False,Net expectancy -3.260% < 1.000% after 2.0 bps cost,-0.012599037,-0.032599036,0.475551970964815,-0.23299016,9919.0
ret_30m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_90m,11.240616594292534,0.0,0.03945202,0.5010027427964727,0.63301796,0.5564995,1.1420712,0.6852210942905057,67814,0.03945202,0.9139844,,,ret_30m_turned_positive_bin,True,ret_5m_bin,3.0,0.04466293096164283,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.09652568638192022,True,True,True,True,False,Net expectancy -3.814% < 1.000% after 2.0 bps cost,-0.01813984,-0.03813984,0.4822497681086095,-0.36292827,11859.0
ret_15m_turned_positive_bin == True AND is_power_hour_bin == True,double,SHORT,fwd_ret_90m,10.701587657202909,0.0,0.07777984,0.47994804016577663,1.2589058,1.0122635,1.1477495,0.77140438350938,48499,0.07777984,1.6006088,,,ret_15m_turned_positive_bin,True,is_power_hour_bin,True,0.044480900966356963,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.4777983695268631,True,True,True,True,False,Net expectancy -20.939% < 1.000% after 2.0 bps cost,-0.18938757,-0.20938757,0.39188586714222023,-1.7559274,4486.0
ret_30m_bin == 4.0 AND atr_14_bin == 3,double,SHORT,fwd_ret_90m,12.04152057335933,0.0,0.075885005,0.5147191055162438,0.73225427,0.62030107,1.2520927,1.1951978781427843,25579,0.075885005,1.0078976,,,ret_30m_bin,4.0,atr_14_bin,3,0.043862284694177966,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.488288263985254,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND is_power_hour_bin == True,double,SHORT,fwd_ret_90m,10.837828830264622,0.0,0.083265245,0.4767961033689623,1.2843161,1.0112532,1.1573739,0.8169873579802315,44346,0.083265245,1.6178889,,,ret_30m_turned_positive_bin,True,is_power_hour_bin,True,0.043337217857492054,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.5326524496078491,True,True,True,True,False,Net expectancy -32.172% < 1.000% after 2.0 bps cost,-0.30171645,-0.32171646,0.3516320474777448,-2.8775666,4044.0
ret_15m_bin == 4.0 AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_90m,10.192544544533071,0.0,0.048199374,0.5215522999510175,0.73374194,0.6991055,1.1441001,0.7634700703483888,44914,0.048199374,1.002189,,,ret_15m_bin,4.0,rel_strength_60m_bin,4.0,0.04219592262914232,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.22509834218919395,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_90m,10.70578540914281,0.0,0.043001834,0.49692227945702533,0.70704114,0.6129126,1.1394612,0.6840007991972118,61734,0.043001834,0.99800026,,,ret_15m_turned_positive_bin,True,atr_14_bin,3,0.04211626691300839,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.1300183430314064,True,True,True,True,False,Net expectancy -5.121% < 1.000% after 2.0 bps cost,-0.031206286,-0.051206283,0.48928056944326753,-0.60355854,11801.0
ret_15m_bin == 1.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,11.883575523752388,0.0,0.076727666,0.4880511081315561,0.7228706,0.5392533,1.2779281,1.1846495846709728,25358,0.076727666,1.0281639,,,ret_15m_bin,1.0,session_range_pct_bin,0,0.04033049858321152,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4672766596078873,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND is_power_hour_bin == True,double,SHORT,fwd_ret_90m,10.137349258463727,0.0,0.07257724,0.4774363898223716,1.2599944,1.0122976,1.1371996,0.719737970402854,49992,0.07257724,1.6007602,,,vwap_cross_up_bin,True,is_power_hour_bin,True,0.040311699372547374,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.42577238082885743,True,True,True,True,False,Net expectancy -23.606% < 1.000% after 2.0 bps cost,-0.2160604,-0.2360604,0.3829787234042553,-2.0280194,4465.0
session_range_pct_bin == 0 AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_90m,10.145840443917908,0.0,0.064789906,0.4860149602417644,0.7571753,0.5899172,1.213681,0.7456411657733166,46657,0.064789906,1.3793603,,,session_range_pct_bin,0,price_vs_vwap_pct_bin,0,0.03971006578150484,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3478990614414215,True,True,True,False,,,,,,,
atr_14_bin == 3,single,SHORT,fwd_ret_90m,11.706888122274965,0.0,0.035669137,0.4942997452562451,0.687545,0.6015108,1.1172616,0.5783831500510607,103241,0.035669137,0.9789877,atr_14_bin,3,,,,,0.038737692232794885,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05669136792421342,True,True,True,False,,,,,,,
ret_30m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_90m,14.375384663077877,0.0,0.16663189,0.5225719424460432,0.91714716,0.65484935,1.5329775,2.1640502064847755,11120,0.16663189,1.2223372,,,ret_30m_bin,4.0,session_range_pct_bin,1,0.0386737779060859,bull_high_vol,False,False,"(True, 'Expectancy too high (16.663% > 10.000%)')",True,Expectancy too high (16.663% > 10.000%),1.7434879113694137,False,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_60m_bin == 1.0,double,SHORT,fwd_ret_90m,10.432400205866681,0.0,0.051377732,0.4995272186951236,0.6567923,0.55289304,1.1856749,0.8607868742769345,37015,0.051377732,0.94750077,,,ret_30m_turned_positive_bin,True,ret_60m_bin,1.0,0.038435544631947996,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.21377732306718827,True,True,True,True,False,Net expectancy -4.270% < 1.000% after 2.0 bps cost,-0.022697069,-0.04269707,0.491767448637622,-0.54978603,6863.0
ret_15m_bin == 4.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_90m,12.85347057723364,0.0,0.12167331,0.5151271753681392,0.8587232,0.6613659,1.3794248,1.6693422799776834,14940,0.12167331,1.1570449,,,ret_15m_bin,4.0,session_range_pct_bin,1,0.03822496645855984,bull_high_vol,False,False,"(True, 'Expectancy too high (12.167% > 10.000%)')",True,Expectancy too high (12.167% > 10.000%),1.0316585738540494,False,True,True,False,,,,,,,
vwap_cross_up_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_90m,10.265960644169892,0.0,0.04265729,0.49760010006097466,0.7225873,0.6307768,1.1346071,0.6443802687528328,63961,0.04265729,1.0508755,,,vwap_cross_up_bin,True,rvol_bin,3,0.03809855860440226,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.12657289654016496,True,True,True,True,False,Net expectancy -6.254% < 1.000% after 2.0 bps cost,-0.042542342,-0.06254234,0.4760046408606687,-0.69346356,9481.0
price_up_vol_weak_bin == True AND ret_5m_turned_positive_bin == True,double,SHORT,fwd_ret_90m,10.542051323820782,0.0,0.031894203,0.5068329805193065,0.58688927,0.5384801,1.1201015,0.6125554339894995,74638,0.031894203,0.82654524,,,price_up_vol_weak_bin,True,ret_5m_turned_positive_bin,True,0.03788101856715283,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.032607993793034196,True,True,True,True,False,Net expectancy -4.849% < 1.000% after 2.0 bps cost,-0.028487202,-0.0484872,0.4870568732466208,-0.62038225,15684.0
ret_15m_bin == 4.0 AND is_power_hour_bin == True,double,SHORT,fwd_ret_90m,15.410468000737229,0.0,0.2846476,0.5300699300699301,1.5530537,1.1460841,1.5285157,2.4451137054768566,10010,0.2846476,1.8480289,,,ret_15m_bin,4.0,is_power_hour_bin,True,0.03785552926477395,bull_high_vol,False,False,"(True, 'Expectancy too high (28.465% > 10.000%)')",True,Expectancy too high (28.465% > 10.000%),3.0791728505163802,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_90m,10.094496858537445,0.0,0.03712279,0.5002263833640568,0.63232887,0.55862254,1.1329684,0.6443816880444364,61842,0.03712279,0.91452944,,,ret_60m_turned_positive_bin,True,ret_5m_bin,3.0,0.03766003496204411,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.07168066443176119,True,True,True,True,False,Net expectancy -2.776% < 1.000% after 2.0 bps cost,-0.0077584297,-0.027758429,0.48482261430468604,-0.14981632,10542.0
vwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_90m,10.322126857125655,0.0,0.037975837,0.49977184744689934,0.65405643,0.5775427,1.1314485,0.6286606680492222,67937,0.037975837,0.9589398,,,vwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.03753561428995717,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.07975836545228959,True,True,True,True,False,Net expectancy -8.538% < 1.000% after 2.0 bps cost,-0.06537868,-0.08537868,0.4538356786200636,-1.3388498,11015.0
ret_5m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_90m,10.324848341736308,0.0,0.036257856,0.5020959951262673,0.63470155,0.56722426,1.1283813,0.6242307632688222,68941,0.036257856,0.92205584,,,ret_5m_turned_positive_bin,True,ret_30m_bin,3.0,0.03745431543348447,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06677054619411643,True,True,True,True,False,Net expectancy -6.718% < 1.000% after 2.0 bps cost,-0.047179922,-0.06717992,0.47612585870579255,-0.99131477,11791.0
ret_15m_turned_positive_bin == True AND session_range_pct_bin == 1,double,SHORT,fwd_ret_90m,10.031483134343162,0.0,0.04042597,0.4902703983214322,0.68214613,0.5767961,1.1374987,0.6550568898404645,59098,0.04042597,0.9796743,,,ret_15m_turned_positive_bin,True,session_range_pct_bin,1,0.03728774292980771,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.10425971150398256,True,True,True,True,False,Net expectancy -3.387% < 1.000% after 2.0 bps cost,-0.01387257,-0.03387257,0.47835051546391755,-0.25500092,10185.0
rel_strength_60m_bin == 1.0 AND session_range_pct_bin == 1,double,SHORT,fwd_ret_90m,11.392532469929408,0.0,0.07259782,0.4999792470842153,0.6580668,0.51282257,1.2831186,1.1651319596362884,24093,0.07259782,0.9891194,,,rel_strength_60m_bin,1.0,session_range_pct_bin,1,0.037013018322285776,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.42597816586494447,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND atr_14_bin == 4,double,SHORT,fwd_ret_90m,9.90459558066139,0.0,0.05258609,0.5233783467332761,0.7571698,0.72111744,1.1529999,0.8020193904549956,38433,0.05258609,1.0408455,,,ret_60m_bin,4.0,atr_14_bin,4,0.03698774933860901,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.27261759166324945,True,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,10.518408655159245,0.0,0.0484047,0.49732556043031434,0.6201763,0.5172827,1.1861542,0.9153173587022545,33278,0.0484047,0.8394911,,,price_down_vol_weak_bin,True,session_range_pct_bin,0,0.03688382813964257,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.18404701054096223,True,True,True,True,False,Net expectancy -3.775% < 1.000% after 2.0 bps cost,-0.017751563,-0.037751563,0.4734578884934757,-0.42352042,6744.0
rvol_bin == 3,single,SHORT,fwd_ret_90m,11.482373078211518,0.0,0.044170458,0.4890307333184816,0.7422473,0.62393445,1.1385472,0.5672854133172286,103243,0.044170458,1.2360344,rvol_bin,3,,,,,0.03686851803929436,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.14170457869768144,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rvol_bin == 4,double,SHORT,fwd_ret_90m,9.890058723391654,0.0,0.044996634,0.4994956457415689,0.7659506,0.67450434,1.133287,0.6437338405645704,59482,0.044996634,1.1096191,,,ret_30m_turned_positive_bin,True,rvol_bin,4,0.03680638585989432,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.14996634125709535,True,True,True,True,False,Net expectancy -3.138% < 1.000% after 2.0 bps cost,-0.0113845505,-0.03138455,0.4827282728272827,-0.17393462,9090.0
ret_5m_turned_positive_bin == True AND rel_strength_60m_bin == 4.0,double,SHORT,fwd_ret_90m,10.023569400222977,0.0,0.035331767,0.5145587876526556,0.6591723,0.6259277,1.11628,0.6027805953044673,69683,0.035331767,0.9304786,,,ret_5m_turned_positive_bin,True,rel_strength_60m_bin,4.0,0.03598346008364952,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08243524582943157,True,True,True,True,False,Net expectancy -2.637% < 1.000% after 2.0 bps cost,-0.0063733314,-0.02637333,0.49205929062996295,-0.110956565,15112.0
ret_5m_bin == 4.0 AND is_power_hour_bin == True,double,SHORT,fwd_ret_90m,13.210884701057983,0.0,0.22307716,0.5086724482988659,1.5094634,1.1087211,1.4095074,1.9150774820202419,11992,0.22307716,1.8491367,,,ret_5m_bin,4.0,is_power_hour_bin,True,0.035724350377830394,bull_high_vol,False,False,"(True, 'Expectancy too high (22.308% > 10.000%)')",True,Expectancy too high (22.308% > 10.000%),2.155655268610279,False,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_90m,11.550407620928146,0.0,0.026699346,0.5039927979594219,0.56980765,0.52515286,1.1025008,0.5293811612444308,119966,0.026699346,0.800631,,,price_up_vol_weak_bin,True,ret_60m_turned_positive_bin,True,0.03566780480364928,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.007985595918843735,True,True,True,True,False,Net expectancy -5.467% < 1.000% after 2.0 bps cost,-0.034666453,-0.054666452,0.4788372464462546,-0.78391755,25044.0
price_up_vol_weak_bin == True,single,SHORT,fwd_ret_90m,11.550407620928146,0.0,0.026699346,0.5039927979594219,0.56980765,0.52515286,1.1025008,0.5293811612444308,119966,0.026699346,0.800631,price_up_vol_weak_bin,True,,,,,0.03566780480364928,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.007985595918843735,True,True,True,True,False,Net expectancy -5.467% < 1.000% after 2.0 bps cost,-0.034666453,-0.054666452,0.4788372464462546,-0.78391755,25044.0
session_range_pct_bin == 0 AND price_vs_vwap_pct_bin == 1,double,SHORT,fwd_ret_90m,11.092575116310783,0.0,0.070911564,0.481082697771796,0.7329859,0.5428905,1.2517135,1.0766808789835574,26748,0.070911564,1.0455152,,,session_range_pct_bin,0,price_vs_vwap_pct_bin,1,0.03557514543008812,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4091156393289566,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_90m,9.640431150957497,0.0,0.038327985,0.4989224495209045,0.660894,0.58156043,1.1315273,0.6231015985239057,60322,0.038327985,0.9764666,,,ret_5m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.03468762984952548,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08327984511852266,True,True,True,True,False,Net expectancy -7.401% < 1.000% after 2.0 bps cost,-0.054013718,-0.07401372,0.46162204879976293,-1.1395268,10123.0
rel_strength_60m_bin == 1.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_90m,11.836208087521056,0.0,0.085824,0.5120460893854749,0.6825532,0.54036796,1.325492,1.4333449559013152,17184,0.085824,0.9505135,,,rel_strength_60m_bin,1.0,price_vs_vwap_pct_bin,3,0.034555158155604476,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5823321573228144,True,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True AND is_power_hour_bin == True,double,SHORT,fwd_ret_90m,9.916956138442577,0.0,0.080741756,0.4752034239928335,1.301501,1.0246562,1.1501513,0.7853004901881923,40187,0.080741756,1.6321595,,,ret_60m_turned_positive_bin,True,is_power_hour_bin,True,0.03442672117993072,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.507417556643486,True,True,True,True,False,Net expectancy -31.407% < 1.000% after 2.0 bps cost,-0.29407224,-0.31407225,0.3620733249051833,-2.7275696,3955.0
