rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
session_range_pct_bin == 3 AND is_first_hour_bin == True,double,SHORT,fwd_ret_90m,4.134350564401389,3.572090307457643e-05,0.015974697,0.5150667240637107,0.44009677,0.4345021,1.0758156,0.43060887377645457,23230,0.015974697,0.58891135,,,session_range_pct_bin,3,is_first_hour_bin,True,0.004930820926526733,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.03013344812742136,True,True,False,False,,,,,,,
ret_15m_bin == 4.0 AND atr_14_bin == 4,double,SHORT,fwd_ret_90m,3.377231251676972,0.0007327427406469411,0.013185303,0.5073497622135754,0.58307034,0.5737038,1.0466512,0.23766318802744865,50886,0.013185303,0.88070095,,,ret_15m_bin,4.0,atr_14_bin,4,0.0047132061596637746,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.014699524427150834,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND atr_14_bin == 4,double,SHORT,fwd_ret_90m,4.610285628032716,4.057648156807758e-06,0.035559025,0.5157910163405877,0.675268,0.6458743,1.1137022,0.626483297317941,13647,0.035559025,0.9010328,,,rel_outperform_extreme_bin,True,atr_14_bin,4,0.004706136806371162,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.08717227929896937,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND ret_15m_bin == 0.0,double,SHORT,fwd_ret_90m,4.717421623292681,2.41895636876599e-06,0.06484172,0.5020696142991533,0.75823975,0.6343205,1.2052943,0.7263372623992652,10630,0.06484172,1.417152,,,rel_underperform_extreme_bin,True,ret_15m_bin,0.0,0.004233079980656633,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3525564034144382,True,True,False,False,,,,,,,
ret_60m_bin == 0.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_90m,3.419542357639473,0.0006280017644928471,0.011933893,0.5046322166995089,0.48117167,0.4660796,1.0516886,0.29438955311204607,34001,0.011933893,0.64351696,,,ret_60m_bin,0.0,is_first_hour_bin,True,0.003998280866452183,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.009264433399017724,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND price_vs_vwap_pct_bin == 0,double,SHORT,fwd_ret_90m,4.3704553103022965,1.250283013365383e-05,0.058164444,0.4977544910179641,0.7607732,0.63816166,1.1814724,0.6327067727251647,12024,0.058164444,1.4593363,,,rel_underperform_extreme_bin,True,price_vs_vwap_pct_bin,0,0.003830977268102947,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2816444382071495,True,True,False,False,,,,,,,
rel_outperform_extreme_bin == True AND session_range_pct_bin == 4,double,SHORT,fwd_ret_90m,3.8871620012011294,0.0001019289213506358,0.03039836,0.5148262548262549,0.6203871,0.5956489,1.105187,0.5422481040992259,12950,0.03039836,0.8899229,,,rel_outperform_extreme_bin,True,session_range_pct_bin,4,0.0032529500243659555,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.0336361048747445,True,True,False,False,,,,,,,
session_range_pct_bin == 0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_90m,3.3237144799167355,0.000889647463653942,0.013483494,0.5037113757983773,0.4679787,0.44780937,1.0606701,0.34661090923555626,23172,0.013483494,0.61753345,,,session_range_pct_bin,0,is_first_hour_bin,True,0.0031126297838335727,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.007422751596754651,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND is_first_hour_bin == True,double,SHORT,fwd_ret_90m,3.083073651252139,0.0020527238860272856,0.013642146,0.5076692587572234,0.40212405,0.38694283,1.0716109,0.4133868346361962,14017,0.013642146,0.5238734,,,ret_60m_bin,1.0,is_first_hour_bin,True,0.0020993881116148313,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.015338517514446703,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND session_range_pct_bin == 0,double,SHORT,fwd_ret_90m,3.144968847727935,0.001665621033825282,0.043792624,0.48297912356592065,0.718671,0.5866503,1.1443821,0.4841370130753494,10634,0.043792624,1.435929,,,rel_underperform_extreme_bin,True,session_range_pct_bin,0,0.0018101972576053415,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.13792624026536943,True,True,False,False,,,,,,,
