rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
avwap_cross_up_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_60m,5.972479321424633,2.3513659908047657e-09,0.0183617,0.5013379915260536,0.46477127,0.4304435,1.0855441,0.40871009139108055,53812,0.0183617,0.7131778,,,avwap_cross_up_bin,True,atr_14_bin,1,0.014164031698820622,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.002675983052107256,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,7.276554691239732,3.559375016948252e-13,0.040743433,0.5260039151367653,0.5384405,0.51156205,1.1680291,0.8402019419563876,18901,0.040743433,0.76979345,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,0,0.014070174734060099,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.15944215966405634,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,7.0152787509255,2.3587798381186076e-12,0.034134436,0.5097201638915526,0.49223652,0.4421321,1.1574696,0.7352407151768738,22942,0.034134436,0.73699313,,,rel_strength_60m_bin,2.0,session_range_pct_bin,3,0.013962199007118621,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.06078469177055107,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,7.020652534094233,2.2741808436421707e-12,0.070609994,0.5586152269126828,0.9489297,1.0409888,1.1536748,0.760751239870357,21462,0.070609994,1.4734106,,,rel_strength_60m_bin,3.0,is_power_hour_bin,True,0.01383454676021296,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5233303961519113,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_60m,7.446094622747807,1.0036416142611415e-13,0.03850387,0.5049003229758325,0.49174848,0.4237128,1.1835442,0.8820634747056064,17958,0.03850387,0.69295466,,,ret_5m_bin,1.0,session_range_pct_bin,4,0.013785047232818544,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.09483934963170354,True,True,False,False,,,,,,,
ret_15m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,7.02972036500239,2.1296298058359753e-12,0.03301783,0.5093692147920712,0.45864442,0.4088645,1.1645942,0.749861192807843,22147,0.03301783,0.6989851,,,ret_15m_bin,2.0,session_range_pct_bin,3,0.013765208067594634,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04891672018968746,True,True,False,False,,,,,,,
session_range_pct_bin == 2,single,LONG,fwd_ret_60m,6.857940722062031,7.0250472106181405e-12,0.016074782,0.5093280150255105,0.49508995,0.48115325,1.0680879,0.33873709337916597,103291,0.016074782,0.7533254,session_range_pct_bin,2,,,,,0.01369431475932915,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.01865603005102101,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,6.243607280682359,4.3252224024570296e-10,0.02122095,0.5093960117234642,0.40481016,0.3770612,1.1147155,0.5312925922114986,34802,0.02122095,0.63406146,,,ret_5m_bin,1.0,atr_14_bin,0,0.013612733277666602,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.01879202344692832,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,6.88426602479573,5.961897642237091e-12,0.028512917,0.5097628388017118,0.41489244,0.37325573,1.155822,0.7296656786210176,22432,0.028512917,0.6203232,,,session_range_pct_bin,2,atr_14_bin,0,0.01329639734894348,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.019525677603423608,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_60m,7.207418400235595,5.933031843596837e-13,0.043235943,0.5244711620257472,0.56080747,0.5276051,1.1723292,0.8616222456599182,17633,0.043235943,0.796578,,,ret_30m_bin,0.0,session_range_pct_bin,2,0.013294154192035888,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.18130175126516318,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,7.5687974994799285,3.9968028886505635e-14,0.048393037,0.5216674678936887,0.5485002,0.49702173,1.203553,0.9957069813211772,14561,0.048393037,0.7715278,,,ret_15m_bin,0.0,session_range_pct_bin,3,0.013251335430854248,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.22726530748909474,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,6.099241628553164,1.0715863751897814e-09,0.017482677,0.49954101518412064,0.50590146,0.4700402,1.0743197,0.37559979239499075,66451,0.017482677,0.73889524,,,ret_15m_turned_positive_bin,True,session_range_pct_bin,3,0.013245202180502017,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,6.864810568563229,6.841194277740215e-12,0.03218649,0.5221189067342914,0.4551894,0.42997417,1.1566432,0.7467929209095895,21294,0.03218649,0.6841852,,,session_range_pct_bin,2,atr_14_bin,1,0.013193853968592248,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.06610270899117726,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND is_first_hour_bin == True,double,LONG,fwd_ret_60m,5.945901297925771,2.7735733709732813e-09,0.02510598,0.5185313014389635,0.589826,0.5830852,1.0894287,0.48634359755880346,37666,0.02510598,0.8194722,,,rel_underperform_extreme_bin,True,is_first_hour_bin,True,0.013073793825727088,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.037062602877927064,True,True,False,False,,,,,,,
ret_5m_bin == 1.0,single,LONG,fwd_ret_60m,6.942183539302983,3.880229471064922e-12,0.01512029,0.5103797889138203,0.46982843,0.45886716,1.0672998,0.3176942916736021,120330,0.01512029,0.75552875,ret_5m_bin,1.0,,,,,0.013028224344417865,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.020759577827640596,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 0.0,double,LONG,fwd_ret_60m,6.556333821532774,5.6234350509498654e-11,0.03493062,0.5205956138221252,0.56301403,0.5385266,1.1352998,0.6620484976909543,24714,0.03493062,0.8375616,,,avwap_cross_up_bin,True,ret_15m_bin,0.0,0.012927384391563596,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0904974310691809,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND atr_14_bin == 1,double,LONG,fwd_ret_60m,6.229118398402611,4.756584015552789e-10,0.028635925,0.5182347749338041,0.4560046,0.43108445,1.1378839,0.5875460375063664,28325,0.028635925,0.77369463,,,ret_5m_bin,1.0,atr_14_bin,1,0.012436014250457197,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0364695498676082,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,5.693737067522609,1.2516037317666928e-08,0.022573587,0.5206132537073747,0.46153912,0.45414236,1.1036865,0.45275907775568075,39853,0.022573587,0.79146856,,,ret_5m_bin,1.0,price_vs_vwap_pct_bin,1,0.01238103829837181,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.041226507414749314,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_60m,6.776212105984585,1.2697176643428065e-11,0.03270617,0.5287205581492944,0.43109745,0.41424236,1.1675317,0.7790971805491688,19063,0.03270617,0.66640514,,,price_down_vol_weak_bin,True,atr_14_bin,1,0.01231720934206871,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.08450282904044065,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,6.383505437553939,1.76187509026704e-10,0.032066848,0.5159837910850968,0.48389992,0.4496082,1.1473541,0.6483192169127081,24431,0.032066848,0.7851772,,,rel_strength_60m_bin,3.0,session_range_pct_bin,3,0.012076516620494027,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05263606346053412,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_60m,6.499539798816025,8.227218906142753e-11,0.031103792,0.5174520461794169,0.46071643,0.429584,1.1500461,0.6915292540967406,22261,0.031103792,0.714008,,,ret_15m_bin,1.0,session_range_pct_bin,2,0.011984618002387993,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04594200904894491,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_5m_bin == 2.0,double,LONG,fwd_ret_60m,5.444152580115694,5.2310747289396886e-08,0.017375475,0.498119506423259,0.46031457,0.42224437,1.0819921,0.397256940384862,47328,0.017375475,0.69432926,,,avwap_cross_up_bin,True,ret_5m_bin,2.0,0.011802383885058457,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_15m_bin == 2.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_60m,6.436540186485153,1.2475909194620272e-10,0.031256337,0.5134900707601004,0.46426153,0.42576173,1.1508969,0.6903687466622459,21905,0.031256337,0.71871585,,,ret_15m_bin,2.0,session_range_pct_bin,2,0.011569781798198547,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.039543508708177744,True,True,False,False,,,,,,,
ret_5m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_60m,6.446686752648559,1.1695022728019921e-10,0.034701984,0.5206540880503144,0.53490794,0.50860983,1.1423378,0.7259108244095516,19875,0.034701984,0.75887686,,,ret_5m_bin,0.0,session_range_pct_bin,2,0.011209661899820762,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.08832801985778144,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,6.313005901383028,2.78800094122289e-10,0.030258596,0.5087703637580897,0.46786126,0.42296988,1.1456313,0.6695206540235427,22405,0.030258596,0.7174391,,,ret_15m_bin,1.0,session_range_pct_bin,3,0.01115278117767879,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0201266869506887,True,True,False,False,,,,,,,
rvol_bin == 4 AND is_first_hour_bin == True,double,LONG,fwd_ret_60m,5.376141096889083,7.651261624275207e-08,0.022119584,0.5102412712296814,0.6013588,0.58134437,1.0776893,0.4206772920749564,41157,0.022119584,0.83469564,,,rvol_bin,4,is_first_hour_bin,True,0.010993988436920343,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.020482542459362874,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 3.0,double,LONG,fwd_ret_60m,5.527667773221921,3.257143488255565e-08,0.015317879,0.4998070815896477,0.4798845,0.44889036,1.0682214,0.3380316463150563,67386,0.015317879,0.7193521,,,avwap_cross_up_bin,True,ret_15m_bin,3.0,0.010809060713469959,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
atr_14_bin == 0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,5.690997782328823,1.2741771637791999e-08,0.021808961,0.4986363924652756,0.42819813,0.3823696,1.1137624,0.5087438334088533,31534,0.021808961,0.6805125,,,atr_14_bin,0,price_vs_vwap_pct_bin,2,0.010538210341575436,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 4 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,6.401928666376773,1.5703283118284617e-10,0.033756252,0.4992336557264415,0.48909312,0.42018697,1.1604266,0.7388207008353538,18921,0.033756252,0.72529626,,,session_range_pct_bin,4,price_vs_vwap_pct_bin,2,0.010342227348845738,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.037562523782253276,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_60m,7.227084525919413,5.266898028821743e-13,0.05806915,0.5093818984547461,0.51382095,0.41511294,1.2851254,1.1002938699402571,10872,0.05806915,0.83779365,,,ret_60m_bin,1.0,rel_strength_60m_bin,3.0,0.010193915566250985,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2994553058582952,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,6.085435533794396,1.1805076916004964e-09,0.02877207,0.49325224185385774,0.43116093,0.3629005,1.1564558,0.6436501614971117,22526,0.02877207,0.70961285,,,session_range_pct_bin,3,atr_14_bin,0,0.010074208835368782,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_60m,5.720475749155602,1.073755662162057e-08,0.02765398,0.5134119968129909,0.4869145,0.45692405,1.1243805,0.5593510410190872,26357,0.02765398,0.78482616,,,rel_strength_60m_bin,3.0,price_vs_vwap_pct_bin,2,0.01002293333638675,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.026823993625981757,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND ret_60m_bin == 0.0,double,LONG,fwd_ret_60m,5.804561211461167,6.537276053819596e-09,0.029019484,0.5289035973696652,0.49270704,0.49156615,1.1253135,0.604086994088376,23267,0.029019484,0.7625889,,,ret_5m_bin,1.0,ret_60m_bin,0.0,0.00998854072932365,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05780719473933038,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_60m,5.015495592492282,5.306310428832006e-07,0.01607258,0.5003402423997204,0.49000576,0.45850602,1.0701562,0.34144634363887383,54373,0.01607258,0.74724567,,,avwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.009917175794055986,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0006804847994408281,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_60m,5.531284848324069,3.2044492614957676e-08,0.022784548,0.49898860170171777,0.48489007,0.43745527,1.1039584,0.49754473559966844,31145,0.022784548,0.7269567,,,ret_60m_bin,3.0,session_range_pct_bin,4,0.009900414402183684,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_60m,5.889373438930296,3.888697364118343e-09,0.014021486,0.4926190778983203,0.5353824,0.4921708,1.0561492,0.2924119181053881,102223,0.014021486,0.76120085,,,avwap_cross_up_bin,True,session_range_pct_bin,4,0.009818873104929892,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
price_down_vol_strong_bin == True AND is_first_hour_bin == True,double,LONG,fwd_ret_60m,6.437314478400278,1.2534751014925405e-10,0.047296923,0.5295626349892009,0.63202053,0.6109156,1.1645697,0.8395363533314775,14816,0.047296923,0.89432144,,,price_down_vol_strong_bin,True,is_first_hour_bin,True,0.009815417780809337,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23209449651753672,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,5.80553609349144,6.495206372747475e-09,0.026363814,0.4985710786315016,0.47141194,0.4161478,1.126343,0.5888609520398963,24494,0.026363814,0.7107155,,,ret_60m_bin,2.0,session_range_pct_bin,3,0.00966402700873626,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
atr_14_bin == 0 AND is_first_hour_bin == True,double,LONG,fwd_ret_60m,6.4950659411391545,8.562395237277087e-11,0.022723386,0.4999664901816232,0.3534997,0.3080086,1.1475405,0.8440824626119172,14921,0.022723386,0.42735466,,,atr_14_bin,0,is_first_hour_bin,True,0.009467242953240626,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_60m,5.8304145163248995,5.61135204968366e-09,0.033504326,0.523412909786451,0.502729,0.48182282,1.1459054,0.6440641806852945,20651,0.033504326,0.8257945,,,ret_30m_bin,0.0,price_vs_vwap_pct_bin,1,0.009395726123673844,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.08186907853791753,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND is_first_hour_bin == True,double,LONG,fwd_ret_60m,5.097569261208018,3.456843313820457e-07,0.015277936,0.503199412566873,0.4461348,0.42112836,1.0730245,0.41439890782382066,38132,0.015277936,0.58525664,,,ret_60m_bin,3.0,is_first_hour_bin,True,0.009382697188630587,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0063988251337459,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND atr_14_bin == 3,double,LONG,fwd_ret_60m,5.572985344398475,2.5306227335875064e-08,0.027750013,0.5254418413481299,0.53872824,0.538017,1.108687,0.5671750633950533,24330,0.027750013,0.77668756,,,ret_30m_bin,0.0,atr_14_bin,3,0.009353799238855992,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.05088368269625976,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_60m,5.73882275637632,9.653469357218114e-09,0.02824191,0.5042389461327769,0.46646196,0.41747203,1.1364565,0.6006890325780501,23001,0.02824191,0.74635357,,,ret_5m_bin,1.0,ret_60m_bin,3.0,0.009254903014891184,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.008477892265553733,True,True,False,False,,,,,,,
price_vs_vwap_pct_bin == 0 AND is_first_hour_bin == True,double,LONG,fwd_ret_60m,5.020793671393271,5.159053706460526e-07,0.014444362,0.5149001168049357,0.5367379,0.53993434,1.0551475,0.30842951090859216,66778,0.014444362,0.7434345,,,price_vs_vwap_pct_bin,0,is_first_hour_bin,True,0.00922863665570508,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.029800233609871496,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_60m,5.831470685952747,5.5826325784380515e-09,0.033329044,0.5259495657633149,0.5379652,0.5265547,1.1335227,0.6695801459965911,19114,0.033329044,0.79017,,,ret_15m_bin,0.0,session_range_pct_bin,2,0.009086415669767223,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.08518956690041285,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_60m,4.866598734220053,1.1396302608268627e-06,0.01745112,0.5115927669061184,0.48131886,0.46843722,1.0762763,0.38450008133506647,40370,0.01745112,0.72048867,,,avwap_cross_up_bin,True,rel_strength_60m_bin,1.0,0.00894584508134688,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.02318553381223687,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 4,double,LONG,fwd_ret_60m,5.777542365796897,7.689080483430644e-09,0.03322682,0.5052856173019106,0.63123477,0.5775596,1.1162887,0.6386722327462948,20622,0.03322682,0.8258688,,,session_range_pct_bin,3,atr_14_bin,4,0.008900310253742839,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04283945031970632,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND rvol_bin == 2,double,LONG,fwd_ret_60m,5.690772162683755,1.2821564698839438e-08,0.031440467,0.5252125766264584,0.5322773,0.52258813,1.1267155,0.6351773454468772,20228,0.031440467,0.78576785,,,ret_30m_bin,0.0,rvol_bin,2,0.008889360389168162,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.06482981967671436,True,True,False,False,,,,,,,
price_down_vol_weak_bin == True AND atr_14_bin == 0,double,LONG,fwd_ret_60m,5.714273121319241,1.1168017843843359e-08,0.024423959,0.51247776121556,0.3977294,0.36799046,1.1361398,0.6290148995786057,20797,0.024423959,0.61638975,,,price_down_vol_weak_bin,True,atr_14_bin,0,0.00886775929305635,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.02495552243111998,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 3,double,LONG,fwd_ret_60m,5.728864558818966,1.0255644333767577e-08,0.030110788,0.511344327836082,0.53185207,0.4949267,1.1245027,0.6429027270563973,20010,0.030110788,0.7434934,,,session_range_pct_bin,3,atr_14_bin,3,0.00872349682692234,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.023796531674952492,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND is_first_hour_bin == True,double,LONG,fwd_ret_60m,5.229604379218001,1.7106202387928704e-07,0.018252779,0.5084934558618769,0.44857812,0.426945,1.0869817,0.4897973254017184,28728,0.018252779,0.59157914,,,rel_strength_60m_bin,2.0,is_first_hour_bin,True,0.008661483019100491,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.016986911723753773,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_60m,5.147316060010449,2.6589369572782573e-07,0.020563737,0.5116540855515825,0.40818042,0.38555342,1.1092169,0.470163466298419,30204,0.020563737,0.69431,,,ret_15m_bin,1.0,atr_14_bin,0,0.008657387897192765,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.023308171103165076,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_60m,5.179060980638506,2.244651280403076e-07,0.023066837,0.5086711064534668,0.4839969,0.45413247,1.1033791,0.47801868352108795,29581,0.023066837,0.7660259,,,ret_60m_bin,2.0,rel_strength_60m_bin,3.0,0.00862307315033803,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.017342212906933607,True,True,False,False,,,,,,,
atr_14_bin == 0 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,5.613555239508379,2.008097865768832e-08,0.053895656,0.5567086730911787,0.87132835,0.97267944,1.1249957,0.6264503579253088,20235,0.053895656,1.3657379,,,atr_14_bin,0,is_power_hour_bin,True,0.008619610886650976,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3523739063768497,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND rvol_bin == 4,double,LONG,fwd_ret_60m,5.725332030507654,1.0488885981985163e-08,0.039333407,0.524435984996921,0.5904747,0.5684467,1.1455,0.6800232344782902,17863,0.039333407,0.9182017,,,session_range_pct_bin,2,rvol_bin,4,0.00844282066971847,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.14220603835178652,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND is_power_hour_bin == True,double,LONG,fwd_ret_60m,5.554744189050513,2.8167206345131035e-08,0.06011326,0.5547528124677469,0.95753825,1.0580275,1.1276064,0.6334464010620596,19378,0.06011326,1.5064707,,,ret_5m_bin,1.0,is_power_hour_bin,True,0.008290159316882572,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4106382115338901,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_60m,6.455124509631392,1.1255796295017717e-10,0.04419611,0.5083606122268425,0.49244183,0.419295,1.2143964,0.9638468416792058,11303,0.04419611,0.72790766,,,ret_15m_bin,1.0,session_range_pct_bin,4,0.008275505411858081,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.15868232664131848,True,True,False,False,,,,,,,
vwap_cross_up_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_60m,4.885130558903825,1.035888225864312e-06,0.013486047,0.49593752239019845,0.5016928,0.4668513,1.0573089,0.29355900140679936,69785,0.013486047,0.729272,,,vwap_cross_up_bin,True,session_range_pct_bin,3,0.008231610307795519,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND rvol_bin == 4,double,LONG,fwd_ret_60m,5.219885696854122,1.8054969452840908e-07,0.035740655,0.532264902908505,0.66172796,0.6766093,1.112934,0.5395529876184032,23586,0.035740655,1.0515469,,,ret_30m_bin,0.0,rvol_bin,4,0.008184524861199517,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1219363549727222,True,True,False,False,,,,,,,
ret_30m_bin == 1.0 AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_60m,5.7135027703180565,1.1249950304659251e-08,0.034897346,0.5153043478260869,0.4699331,0.42761102,1.1683738,0.6905707000299997,17250,0.034897346,0.8022034,,,ret_30m_bin,1.0,rel_strength_60m_bin,3.0,0.008118573924777732,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0795821561476458,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_60m,4.980792013493542,6.367992562150704e-07,0.024025477,0.5105350099450494,0.49804178,0.47039583,1.1043487,0.45908293847527987,29663,0.024025477,0.8307707,,,ret_60m_bin,1.0,rel_strength_60m_bin,2.0,0.008015791531841369,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.021070019890098823,True,True,False,False,,,,,,,
ret_60m_bin == 0.0 AND atr_14_bin == 3,double,LONG,fwd_ret_60m,5.169465724971785,2.3662986348149673e-07,0.024338974,0.5219816544087266,0.5177431,0.5144435,1.0989738,0.5274973473264818,24202,0.024338974,0.73245716,,,ret_60m_bin,0.0,atr_14_bin,3,0.007974228745487423,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04396330881745314,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND ret_15m_bin == 1.0,double,LONG,fwd_ret_60m,4.692829447992975,2.704336780734451e-06,0.018699387,0.5167446984301846,0.4490954,0.4415229,1.087639,0.39095064339885666,36310,0.018699387,0.7592866,,,ret_5m_bin,1.0,ret_15m_bin,1.0,0.00796847537430749,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.033489396860369114,True,True,False,False,,,,,,,
rvol_bin == 4 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_60m,5.161294445690725,2.472970166422783e-07,0.03497157,0.5351977277692812,0.6505589,0.673848,1.1116567,0.5416059929229242,22885,0.03497157,1.025019,,,rvol_bin,4,price_vs_vwap_pct_bin,0,0.007925442653023428,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.12011114287309993,True,True,False,False,,,,,,,
atr_14_bin == 0,single,LONG,fwd_ret_60m,5.240882084246133,1.60123295067649e-07,0.011342454,0.500318939188928,0.42338672,0.4012278,1.0565748,0.2586435409024567,103468,0.011342454,0.69615453,atr_14_bin,0,,,,,0.007849449981548635,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0006378783778560049,True,True,False,False,,,,,,,
