rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
session_range_pct_bin == 2 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,4.8960400994385544,9.850311728509809e-07,0.026853235,0.5224476378322532,0.53745717,0.5317531,1.1057465,0.532618920215007,21294,0.026853235,0.8003506,,,session_range_pct_bin,2,atr_14_bin,1,0.0067154918867829315,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.04489527566450646,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_90m,5.518859142583177,3.4862429831861164e-08,0.04769377,0.519668556476232,0.6224731,0.57415754,1.1729378,0.8182058198218708,11465,0.04769377,0.9253358,,,ret_30m_bin,0.0,rel_strength_60m_bin,2.0,0.0062277135146583664,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2162748167407445,True,True,False,False,,,,,,,
session_range_pct_bin == 4 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,4.962158855150548,7.031920861155783e-07,0.029486675,0.4995507637017071,0.57038015,0.51043576,1.1154315,0.5726626952429916,18921,0.029486675,0.817386,,,session_range_pct_bin,4,price_vs_vwap_pct_bin,2,0.0062174102160542635,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND rvol_bin == 2,double,LONG,fwd_ret_90m,4.772681120179116,1.830297377880541e-06,0.028168116,0.5110081112398609,0.59553075,0.5647392,1.1020019,0.5264434050365528,20712,0.028168116,0.84938854,,,session_range_pct_bin,3,rvol_bin,2,0.006155738925148869,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.022016222479721792,True,True,False,False,,,,,,,
atr_14_bin == 0 AND is_first_hour_bin == True,double,LONG,fwd_ret_90m,5.180469017169619,2.2421119982851678e-07,0.021342501,0.5011058240064339,0.40457365,0.3635876,1.1176596,0.6732407355907221,14921,0.021342501,0.50324005,,,atr_14_bin,0,is_first_hour_bin,True,0.006036470746511502,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.002211648012867773,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,4.477817969374022,7.5733081990048134e-06,0.021643577,0.5058549825513765,0.54151124,0.5105436,1.085791,0.4426301849527154,25790,0.021643577,0.77622616,,,ret_5m_bin,1.0,session_range_pct_bin,3,0.005985509015695963,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.011709965102753017,True,True,False,False,,,,,,,
rel_strength_60m_bin == 2.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,4.597380564466703,4.301169427733953e-06,0.026091484,0.5070176968006277,0.58305585,0.54672986,1.0968043,0.48183137386539826,22942,0.026091484,0.85961497,,,rel_strength_60m_bin,2.0,session_range_pct_bin,3,0.005964529313768316,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.014035393601255386,True,True,False,False,,,,,,,
ret_5m_bin == 1.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_90m,4.404296606435937,1.0656174206813418e-05,0.023502499,0.5144479047581504,0.54569185,0.529763,1.0913686,0.43897751973670424,25367,0.023502499,0.84990823,,,ret_5m_bin,1.0,session_range_pct_bin,2,0.005840440501444053,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.028895809516300774,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND rel_strength_60m_bin == 4.0,double,LONG,fwd_ret_90m,4.6162426039033795,3.9300365601846465e-06,0.026005847,0.5056148491879351,0.54992867,0.50981754,1.103179,0.49918928060812057,21550,0.026005847,0.827001,,,ret_60m_bin,3.0,rel_strength_60m_bin,4.0,0.005812155479711159,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.011229698375870178,True,True,False,False,,,,,,,
ret_60m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,4.236687849728169,2.274926485390516e-05,0.020024966,0.4917159003339327,0.58182156,0.5234591,1.0752633,0.3811005231216867,31144,0.020024966,0.83412766,,,ret_60m_bin,3.0,session_range_pct_bin,4,0.005723621523067726,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 4,double,LONG,fwd_ret_90m,4.5808435277429105,4.658141764091184e-06,0.030775493,0.5102802831927068,0.71086514,0.6778672,1.0927072,0.5063844385294181,20622,0.030775493,0.9647726,,,session_range_pct_bin,3,atr_14_bin,4,0.005650431731008063,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.028315496494199233,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,5.312795551784329,1.100075015525448e-07,0.040608566,0.5038485357869592,0.5769877,0.5040917,1.1623656,0.7932799841318962,11303,0.040608566,0.8126273,,,ret_15m_bin,1.0,session_range_pct_bin,4,0.00555596602845675,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.11378273411769207,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_90m,4.3738365554799845,1.226471152082631e-05,0.025930934,0.5262772050400917,0.5500433,0.5563259,1.0983932,0.46998682363092836,21825,0.025930934,0.87585604,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,2,0.005465542774281952,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.052554410080183356,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND atr_14_bin == 4,double,LONG,fwd_ret_90m,3.713783473669403,0.00020438810956657782,0.016001446,0.501771021658119,0.7302298,0.70330447,1.0456654,0.25321717514207126,54206,0.016001446,1.003151,,,avwap_cross_up_bin,True,atr_14_bin,4,0.005461369651187204,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.003542043316238086,True,True,False,False,,,,,,,
ret_30m_bin == 2.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,4.609374845249909,4.066351401155188e-06,0.027352946,0.5054872332211989,0.56444806,0.5216617,1.1060321,0.5433847792622112,18133,0.027352946,0.79909223,,,ret_30m_bin,2.0,session_range_pct_bin,4,0.005314294315151573,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.010974466442397857,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_90m,4.527975211285804,5.991527425530663e-06,0.029087251,0.506692767578435,0.62900734,0.58711123,1.1004304,0.5228317218655939,18901,0.029087251,0.88316333,,,session_range_pct_bin,2,price_vs_vwap_pct_bin,0,0.005248216121191168,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.01338553515686991,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_90m,3.644828935484768,0.00026782145011861047,0.012859281,0.4964877722441091,0.55546826,0.52217984,1.0489087,0.24942379307728413,53812,0.012859281,0.8184254,,,avwap_cross_up_bin,True,atr_14_bin,1,0.00522408030162403,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rel_underperform_extreme_bin == True AND is_first_hour_bin == True,double,LONG,fwd_ret_90m,3.7090845745191863,0.0002083085255135675,0.017902778,0.5177348271650826,0.6610061,0.67249954,1.0552003,0.303383722277981,37666,0.017902778,0.93676025,,,rel_underperform_extreme_bin,True,is_first_hour_bin,True,0.005079630792334066,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.035469654330165135,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,4.187629851201525,2.8211854385951085e-05,0.011512346,0.4916453070887711,0.62164813,0.5785685,1.0391419,0.20792412054981793,102218,0.011512346,0.87894,,,avwap_cross_up_bin,True,session_range_pct_bin,4,0.004954631001938566,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,4.639309516061163,3.5274405643104245e-06,0.059812404,0.5524190666761952,1.0185373,1.1234773,1.1189475,0.6225843258715654,13993,0.059812404,1.5250825,,,session_range_pct_bin,2,is_power_hour_bin,True,0.004935915426394969,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.4029621755057489,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND rvol_bin == 3,double,LONG,fwd_ret_90m,3.474295740705367,0.0005125960317238221,0.014602385,0.5074056995296504,0.6451268,0.6348807,1.046692,0.23686850300376638,54215,0.014602385,0.978626,,,avwap_cross_up_bin,True,rvol_bin,3,0.004832987790412656,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.014811399059300845,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,4.25741286123025,2.077363688490763e-05,0.023546198,0.4991861096039067,0.5520173,0.50320727,1.0934323,0.4746648087561971,20273,0.023546198,0.78747004,,,session_range_pct_bin,3,atr_14_bin,1,0.004734014329423369,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,4.043859127354151,5.275420996597724e-05,0.019307382,0.5185449358059915,0.48422602,0.48142722,1.0832984,0.42860997896431857,22432,0.019307382,0.7150911,,,session_range_pct_bin,2,atr_14_bin,0,0.004666904811095256,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03708987161198296,True,True,False,False,,,,,,,
avwap_cross_up_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_90m,3.4530783492482566,0.0005546320057299159,0.011704988,0.5008722005885151,0.54257554,0.5210209,1.0450095,0.23009771327192743,56753,0.011704988,0.8075305,,,avwap_cross_up_bin,True,ret_15m_bin,2.0,0.004606084710054716,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0017444011770302303,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 0,double,LONG,fwd_ret_90m,4.050042206461917,5.137978525748821e-05,0.021463543,0.5006215040397762,0.509568,0.4678558,1.091867,0.42836875852886686,22526,0.021463543,0.7953969,,,session_range_pct_bin,3,atr_14_bin,0,0.004528842030459207,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0012430080795524656,True,True,False,False,,,,,,,
ret_60m_bin == 1.0 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,3.8913576710106446,9.995082870850602e-05,0.025336064,0.5124763238079552,0.58225137,0.5600835,1.0927877,0.3963906698409262,24286,0.025336064,1.0146494,,,ret_60m_bin,1.0,atr_14_bin,1,0.004443964939200545,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.024952647615910317,True,True,False,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_30m_bin == 0.0,double,LONG,fwd_ret_90m,3.8940950804136842,9.8856663332203e-05,0.024913067,0.5205827622203059,0.63654697,0.63923925,1.0812924,0.416456851080379,22033,0.024913067,0.94963664,,,ret_15m_turned_positive_bin,True,ret_30m_bin,0.0,0.004305823596113864,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.04116552444061172,True,True,False,False,,,,,,,
atr_14_bin == 1 AND price_vs_vwap_pct_bin == 0,double,LONG,fwd_ret_90m,4.196992755891742,2.719404337314657e-05,0.032036796,0.5249266862170088,0.5766227,0.56969714,1.1183707,0.5262745684728817,16027,0.032036796,0.9663556,,,atr_14_bin,1,price_vs_vwap_pct_bin,0,0.004301478391132308,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.07022133455598106,True,True,False,False,,,,,,,
ret_15m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,3.898330970499669,9.714002332095184e-05,0.020783039,0.5124748939968757,0.5344668,0.5191892,1.0821083,0.41343429219918953,22405,0.020783039,0.79799986,,,ret_15m_bin,1.0,session_range_pct_bin,3,0.0042836995247887335,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02494978799375147,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND rvol_bin == 4,double,LONG,fwd_ret_90m,3.9785739651267886,6.958828354530766e-05,0.029287424,0.5150457454122376,0.68559134,0.6677402,1.0904427,0.45929680797878836,18909,0.029287424,1.0122505,,,session_range_pct_bin,3,rvol_bin,4,0.004119566165447337,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.030091490824475153,True,True,False,False,,,,,,,
rel_strength_60m_bin == 3.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_90m,3.6102684530438807,0.0003065536014459358,0.02047939,0.5226556166111161,0.55188423,0.5613683,1.0764253,0.3846305083197168,22202,0.02047939,0.8452274,,,rel_strength_60m_bin,3.0,session_range_pct_bin,2,0.003729985973294898,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.045311233222232294,True,True,False,False,,,,,,,
session_range_pct_bin == 4,single,LONG,fwd_ret_90m,3.5458928682530133,0.00039145836512677334,0.009721716,0.490931638505658,0.62235284,0.581083,1.0328647,0.17520736450367222,103216,0.009721716,0.8808274,session_range_pct_bin,4,,,,,0.0035300856773357375,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
ret_60m_turned_positive_bin == True AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,3.381341669746685,0.0007216270261864999,0.009815092,0.4897463689572946,0.62174803,0.577524,1.0333072,0.17671873264999216,92260,0.009815092,0.88168216,,,ret_60m_turned_positive_bin,True,session_range_pct_bin,4,0.0033871086435369865,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
session_range_pct_bin == 3 AND atr_14_bin == 3,double,LONG,fwd_ret_90m,3.553750943688958,0.0003806531598073981,0.022142667,0.5140929535232384,0.6171904,0.60742193,1.0750216,0.39880787128463063,20010,0.022142667,0.8813867,,,session_range_pct_bin,3,atr_14_bin,3,0.0033748595402606106,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.02818590704647672,True,True,False,False,,,,,,,
ret_30m_bin == 0.0 AND rvol_bin == 2,double,LONG,fwd_ret_90m,3.5149746568612965,0.00044075746857541453,0.022791734,0.5181431678860985,0.62100595,0.6204712,1.0762321,0.3923250203368599,20228,0.022791734,0.92221385,,,ret_30m_bin,0.0,rvol_bin,2,0.0033457014008481207,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.036286335772196976,True,True,False,False,,,,,,,
session_range_pct_bin == 4 AND rvol_bin == 3,double,LONG,fwd_ret_90m,3.143636792312984,0.0016708823754527646,0.020338716,0.5005092121099898,0.66363466,0.6242689,1.0652264,0.33953585886620835,21602,0.020338716,0.95090723,,,session_range_pct_bin,4,rvol_bin,3,0.0026714084828763952,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0010184242199795523,True,True,False,False,,,,,,,
atr_14_bin == 0 AND is_power_hour_bin == True,double,LONG,fwd_ret_90m,3.0611042756552966,0.002208112665264883,0.030636843,0.5527057079318013,0.9123667,1.0588855,1.0646847,0.34160701927582465,20235,0.030636843,1.4236968,,,atr_14_bin,0,is_power_hour_bin,True,0.002582720691652734,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.11177984880265518,True,True,False,False,,,,,,,
ret_15m_bin == 0.0 AND atr_14_bin == 1,double,LONG,fwd_ret_90m,3.256106536389025,0.00113184152182777,0.025119571,0.520648876230574,0.585928,0.5840044,1.0897311,0.40672340840045,16151,0.025119571,0.9804226,,,ret_15m_bin,0.0,atr_14_bin,1,0.002577854375216767,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.041297752461147974,True,True,False,False,,,,,,,
ret_60m_bin == 2.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_90m,3.1656309501143216,0.0015502285989332787,0.01985767,0.4968504872830996,0.5793793,0.5326592,1.0740938,0.3873863290851659,16828,0.01985767,0.81373733,,,ret_60m_bin,2.0,session_range_pct_bin,4,0.002373444333624891,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
rel_strength_60m_bin == 0.0 AND session_range_pct_bin == 2,double,LONG,fwd_ret_90m,3.063830532161154,0.002188436343327549,0.01975013,0.5086954121349307,0.6204469,0.6022096,1.0667531,0.36138475906543294,18113,0.01975013,0.86756176,,,rel_strength_60m_bin,0.0,session_range_pct_bin,2,0.002361560269235975,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.017390824269861493,True,True,False,False,,,,,,,
session_range_pct_bin == 2 AND rvol_bin == 4,double,LONG,fwd_ret_90m,3.032582147420598,0.0024281893019231227,0.02357425,0.5174942618821027,0.67518383,0.6752863,1.0723515,0.36019332290141104,17863,0.02357425,1.0389688,,,session_range_pct_bin,2,rvol_bin,4,0.0023373536182817417,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.03498852376420536,True,True,False,False,,,,,,,
ret_30m_bin == 3.0 AND atr_14_bin == 4,double,LONG,fwd_ret_90m,3.288695082704949,0.0010092642444234912,0.027018778,0.5145486001887386,0.6660213,0.65028465,1.0855886,0.4629654993624895,12716,0.027018778,0.9264401,,,ret_30m_bin,3.0,atr_14_bin,4,0.0023060324304242487,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.029097200377477206,True,True,False,False,,,,,,,
ret_5m_turned_negative_bin == True AND session_range_pct_bin == 3,double,LONG,fwd_ret_90m,3.325952483886596,0.0008838721983706055,0.025460316,0.5066848335178404,0.5857397,0.5500034,1.0938371,0.48722187294421926,11743,0.025460316,0.8295399,,,ret_5m_turned_negative_bin,True,session_range_pct_bin,3,0.0022319067016690042,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.013369667035680877,True,True,False,False,,,,,,,
avwap_cross_up_bin == True,single,LONG,fwd_ret_90m,3.477926390840089,0.0005053875296447963,0.005882684,0.4997060962975481,0.5966349,0.58417547,1.0201284,0.10582254458712473,272198,0.005882684,0.88246524,avwap_cross_up_bin,True,,,,,0.0021286266328275553,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.0,True,True,False,False,,,,,,,
at_session_high_bin == True AND rvol_bin == 4,double,LONG,fwd_ret_90m,3.3471263097023485,0.0008193365495712257,0.033039484,0.48421248142644874,0.7623157,0.6515925,1.0983075,0.512041143489628,10768,0.033039484,1.0243036,,,at_session_high_bin,True,rvol_bin,4,0.0020685415095111634,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.030394841730594646,True,True,False,False,,,,,,,
